timestamp,ecg_value
1762880119.0546508,1.55
1762880119.0608902,1.52
1762880119.067317,1.63
1762880119.073421,1.56
1762880119.0797892,1.53
1762880119.086133,1.86
1762880119.092204,2.27
1762880119.098547,3.08
1762880119.104631,3.17
1762880119.110914,3.17
1762880119.117252,3.16
1762880119.123351,1.87
1762880119.129659,0.8
1762880119.135913,1.61
1762880119.142188,1.83
1762880119.1485171,1.5
1762880119.154815,1.45
1762880119.160908,1.5
1762880119.167382,1.58
1762880119.173623,1.54
1762880119.179549,1.5
1762880119.185955,1.55
1762880119.1921558,1.47
1762880119.198499,1.54
1762880119.2047958,1.6
1762880119.210794,1.52
1762880119.217104,1.59
1762880119.223338,1.55
1762880119.2296169,1.54
1762880119.235883,1.65
1762880119.242196,1.55
1762880119.248567,1.55
1762880119.2546618,1.7
1762880119.260962,1.64
1762880119.267107,1.63
1762880119.273341,1.65
1762880119.279624,1.65
1762880119.285952,1.74
1762880119.2920861,1.73
1762880119.29834,1.74
1762880119.30476,1.79
1762880119.310936,1.74
1762880119.317336,1.79
1762880119.323363,1.82
1762880119.329602,1.84
1762880119.33601,1.88
1762880119.342081,1.79
1762880119.348465,1.86
1762880119.35465,1.89
1762880119.3608909,1.81
1762880119.3671098,1.9
1762880119.373323,1.83
1762880119.37958,1.66
1762880119.3868291,1.75
1762880119.4251132,1.69
1762880119.433619,1.6
1762880119.433766,1.57
1762880119.435562,1.48
1762880119.4385018,1.48
1762880119.438621,1.49
1762880119.439307,1.53
1762880119.439401,1.59
1762880119.442915,1.5
1762880119.448587,1.43
1762880119.454911,1.56
1762880119.4608471,1.52
1762880119.467217,1.48
1762880119.4733179,1.46
1762880119.479562,1.48
1762880119.4858549,1.55
1762880119.492039,1.52
1762880119.498268,1.54
1762880119.504538,1.58
1762880119.510845,1.52
1762880119.517079,1.58
1762880119.5233338,1.58
1762880119.529562,1.52
1762880119.5359402,1.58
1762880119.542069,1.53
1762880119.5483022,1.56
1762880119.5546482,1.56
1762880119.560811,1.48
1762880119.567412,1.63
1762880119.5732749,1.61
1762880119.5795321,1.52
1762880119.5858161,1.57
1762880119.592181,1.46
1762880119.5982962,1.58
1762880119.604577,1.61
1762880119.610742,1.5
1762880119.617047,1.62
1762880119.623403,1.46
1762880119.629558,1.46
1762880119.635782,1.65
1762880119.6420858,1.51
1762880119.6482408,1.6
1762880119.654602,1.56
1762880119.660751,1.44
1762880119.667186,1.59
1762880119.673308,1.44
1762880119.679585,1.52
1762880119.68579,1.66
1762880119.692079,1.47
1762880119.698347,1.62
1762880119.704441,1.57
1762880119.710851,1.42
1762880119.717226,1.62
1762880119.723288,1.55
1762880119.7294421,1.63
1762880119.735722,1.78
1762880119.7419982,1.59
1762880119.748255,1.67
1762880119.754503,1.82
1762880119.760743,1.74
1762880119.767381,1.82
1762880119.7733362,1.6
1762880119.779501,1.68
1762880119.78578,1.79
1762880119.7920482,1.46
1762880119.798411,1.53
1762880119.80459,1.6
1762880119.810742,1.46
1762880119.817219,1.6
1762880119.823248,1.41
1762880119.829508,1.45
1762880119.835735,1.67
1762880119.8421109,1.44
1762880119.8484569,1.53
1762880119.854479,1.62
1762880119.8606982,1.49
1762880119.867102,1.57
1762880119.873255,1.46
1762880119.879464,1.54
1762880119.8857212,1.68
1762880119.8920598,1.41
1762880119.898586,1.56
1762880119.9044979,1.64
1762880119.910686,1.62
1762880119.916994,1.99
1762880119.9232051,2.37
1762880119.929465,3.16
1762880119.935733,3.17
1762880119.941948,3.17
1762880119.94822,3.16
1762880119.95508,1.59
1762880119.9607449,0.75
1762880119.9669728,1.76
1762880119.9733372,1.74
1762880119.979658,1.34
1762880119.9859898,1.52
1762880119.9918752,1.48
1762880119.99844,1.54
1762880120.0044532,1.49
1762880120.010632,1.38
1762880120.017004,1.6
1762880120.023201,1.45
1762880120.029472,1.43
1762880120.0357912,1.64
1762880120.04204,1.48
1762880120.0484421,1.58
1762880120.05456,1.57
1762880120.060802,1.43
1762880120.066943,1.64
1762880120.073187,1.55
1762880120.079423,1.55
1762880120.086538,1.71
1762880120.091914,1.47
1762880120.098144,1.62
1762880120.1044412,1.7
1762880120.1107001,1.55
1762880120.116992,1.75
1762880120.123185,1.62
1762880120.1293938,1.64
1762880120.136121,1.84
1762880120.141958,1.7
1762880120.148133,1.84
1762880120.154423,1.82
1762880120.160715,1.73
1762880120.166896,1.95
1762880120.173183,1.79
1762880120.179431,1.76
1762880120.185885,1.93
1762880120.191972,1.74
1762880120.198194,1.83
1762880120.204413,1.78
1762880120.21067,1.63
1762880120.2169302,1.78
1762880120.22327,1.56
1762880120.2294002,1.52
1762880120.236017,1.66
1762880120.2419672,1.39
1762880120.2482119,1.51
1762880120.2544289,1.56
1762880120.2607,1.43
1762880120.2669702,1.55
1762880120.273223,1.39
1762880120.2794518,1.41
1762880120.285961,1.54
1762880120.291942,1.42
1762880120.298208,1.52
1762880120.3044229,1.49
1762880120.310582,1.36
1762880120.3168619,1.56
1762880120.3231208,1.48
1762880120.329417,1.5
1762880120.335947,1.63
1762880120.341874,1.46
1762880120.3481102,1.58
1762880120.354358,1.56
1762880120.36059,1.43
1762880120.366879,1.62
1762880120.3731048,1.52
1762880120.379374,1.51
1762880120.385683,1.61
1762880120.3918579,1.43
1762880120.398134,1.56
1762880120.404361,1.57
1762880120.4105332,1.46
1762880120.416945,1.64
1762880120.4230678,1.5
1762880120.4294279,1.45
1762880120.435654,1.61
1762880120.4418712,1.44
1762880120.4481568,1.52
1762880120.4543512,1.54
1762880120.460574,1.45
1762880120.466922,1.6
1762880120.473096,1.49
1762880120.479323,1.48
1762880120.485769,1.61
1762880120.49187,1.51
1762880120.4981172,1.66
1762880120.504378,1.66
1762880120.510679,1.52
1762880120.516892,1.77
1762880120.523224,1.73
1762880120.529472,1.69
1762880120.535807,1.73
1762880120.541881,1.58
1762880120.5480719,1.66
1762880120.554223,1.54
1762880120.560669,1.43
1762880120.566908,1.59
1762880120.5731041,1.38
1762880120.579319,1.43
1762880120.585693,1.55
1762880120.591865,1.34
1762880120.598089,1.47
1762880120.6043699,1.5
1762880120.6105468,1.39
1762880120.616841,1.52
1762880120.623022,1.43
1762880120.6293051,1.4
1762880120.635742,1.54
1762880120.641865,1.46
1762880120.648133,1.54
1762880120.6542232,1.51
1762880120.660529,1.41
1762880120.6668422,1.55
1762880120.673043,1.51
1762880120.679328,1.67
1762880120.685676,2.18
1762880120.691954,2.93
1762880120.69802,3.17
1762880120.7042701,3.17
1762880120.7105238,3.17
1762880120.7168121,2.17
1762880120.72308,0.69
1762880120.729269,1.27
1762880120.7357209,1.83
1762880120.741798,1.39
1762880120.748029,1.3
1762880120.754997,1.47
1762880120.763532,1.35
1762880120.7731788,1.42
1762880120.773372,1.47
1762880120.801088,1.5
1762880120.8049521,1.49
1762880120.805089,1.45
1762880120.805187,1.41
1762880120.805293,1.48
1762880120.811042,1.43
1762880120.8216178,1.4
1762880120.825357,1.49
1762880120.829331,1.5
1762880120.837825,1.53
1762880120.8417962,1.59
1762880120.848027,1.48
1762880120.854304,1.48
1762880120.8605912,1.52
1762880120.8667881,1.51
1762880120.873018,1.53
1762880120.879394,1.59
1762880120.885589,1.64
1762880120.891702,1.63
1762880120.897975,1.63
1762880120.9042492,1.7
1762880120.9104698,1.75
1762880120.9167628,1.74
1762880120.922957,1.68
1762880120.929228,1.71
1762880120.9355252,1.77
1762880120.9417899,1.75
1762880120.947968,1.72
1762880120.9542809,1.74
1762880120.960557,1.73
1762880120.966778,1.65
1762880120.973008,1.59
1762880120.979237,1.59
1762880120.986166,1.53
1762880120.991772,1.47
1762880120.998014,1.45
1762880121.004341,1.44
1762880121.010656,1.41
1762880121.01682,1.43
1762880121.023051,1.45
1762880121.029644,1.37
1762880121.035594,1.37
1762880121.04174,1.4
1762880121.048086,1.4
1762880121.054303,1.43
1762880121.06052,1.38
1762880121.0668,1.4
1762880121.0730271,1.45
1762880121.079225,1.43
1762880121.086229,1.42
1762880121.091852,1.45
1762880121.098089,1.45
1762880121.104355,1.46
1762880121.110471,1.46
1762880121.116791,1.47
1762880121.122954,1.5
1762880121.129262,1.46
1762880121.135543,1.46
1762880121.14182,1.52
1762880121.148095,1.51
1762880121.154284,1.52
1762880121.1605492,1.5
1762880121.1666791,1.51
1762880121.17298,1.51
1762880121.1792698,1.48
1762880121.1854231,1.52
1762880121.1916668,1.5
1762880121.19793,1.42
1762880121.204164,1.48
1762880121.210646,1.53
1762880121.216701,1.52
1762880121.222934,1.51
1762880121.229204,1.48
1762880121.2354848,1.49
1762880121.241674,1.51
1762880121.24802,1.46
1762880121.2541702,1.5
1762880121.260386,1.51
1762880121.266807,1.49
1762880121.273032,1.56
1762880121.279268,1.59
1762880121.2855911,1.61
1762880121.291879,1.6
1762880121.297948,1.67
1762880121.304151,1.77
1762880121.310401,1.72
1762880121.316779,1.63
1762880121.3229902,1.69
1762880121.3291671,1.63
1762880121.335521,1.52
1762880121.3417091,1.48
1762880121.347908,1.44
1762880121.354166,1.44
1762880121.360409,1.41
1762880121.366743,1.43
1762880121.373055,1.43
1762880121.379151,1.41
1762880121.385508,1.45
1762880121.3917718,1.48
1762880121.398039,1.45
1762880121.404198,1.47
1762880121.410423,1.45
1762880121.41672,1.45
1762880121.422996,1.5
1762880121.429205,1.49
1762880121.4354591,1.49
1762880121.4417632,1.51
1762880121.447872,1.49
1762880121.4541109,1.55
1762880121.4604118,1.72
1762880121.466912,2.15
1762880121.472926,3.04
1762880121.479213,3.17
1762880121.4854882,3.17
1762880121.491644,3.16
1762880121.4980109,1.71
1762880121.5041258,0.71
1762880121.510407,1.54
1762880121.517121,1.75
1762880121.5229492,1.41
1762880121.529173,1.32
1762880121.5355148,1.46
1762880121.541664,1.52
1762880121.5479171,1.42
1762880121.554142,1.41
1762880121.560382,1.46
1762880121.5675468,1.47
1762880121.578954,1.47
1762880121.594631,1.42
1762880121.594805,1.49
1762880121.595495,1.56
1762880121.599655,1.51
1762880121.6042502,1.49
1762880121.6103702,1.53
1762880121.616676,1.52
1762880121.622855,1.52
1762880121.629173,1.55
1762880121.6355069,1.58
1762880121.641692,1.59
1762880121.647912,1.59
1762880121.65411,1.63
1762880121.660501,1.65
1762880121.66667,1.59
1762880121.672844,1.64
1762880121.6791549,1.73
1762880121.685565,1.78
1762880121.691844,1.77
1762880121.697898,1.74
1762880121.704057,1.78
1762880121.7102988,1.75
1762880121.7167091,1.79
1762880121.7228348,1.84
1762880121.7290518,1.78
1762880121.7353542,1.79
1762880121.7415838,1.8
1762880121.747927,1.75
1762880121.754175,1.69
1762880121.76043,1.64
1762880121.766954,1.61
1762880121.772833,1.58
1762880121.779119,1.49
1762880121.785381,1.47
1762880121.791702,1.46
1762880121.798008,1.44
1762880121.804137,1.46
1762880121.810577,1.43
1762880121.816776,1.41
1762880121.822888,1.47
1762880121.829005,1.44
1762880121.835371,1.42
1762880121.841644,1.45
1762880121.847845,1.43
1762880121.8540428,1.47
1762880121.860331,1.48
1762880121.867098,1.44
1762880121.872777,1.47
1762880121.879162,1.47
1762880121.885422,1.49
1762880121.891522,1.49
1762880121.8977978,1.46
1762880121.904068,1.5
1762880121.910292,1.52
1762880121.917048,1.52
1762880121.922755,1.55
1762880121.9290519,1.51
1762880121.935306,1.51
1762880121.9415848,1.53
1762880121.947804,1.49
1762880121.954061,1.51
1762880121.960317,1.51
1762880121.9666681,1.47
1762880121.9728189,1.49
1762880121.97902,1.5
1762880121.9853928,1.52
1762880121.99161,1.52
1762880121.997942,1.48
1762880122.004062,1.49
1762880122.010327,1.51
1762880122.016992,1.48
1762880122.022798,1.53
1762880122.0291,1.53
1762880122.035348,1.49
1762880122.0416682,1.46
1762880122.047829,1.5
1762880122.05407,1.57
1762880122.060267,1.56
1762880122.066619,1.57
1762880122.072831,1.65
1762880122.079065,1.6
1762880122.085365,1.61
1762880122.091706,1.72
1762880122.097877,1.73
1762880122.103978,1.74
1762880122.110267,1.69
1762880122.1169229,1.66
1762880122.122785,1.61
1762880122.12903,1.5
1762880122.135412,1.47
1762880122.141591,1.52
1762880122.1479511,1.48
1762880122.153992,1.46
1762880122.160251,1.49
1762880122.166942,1.47
1762880122.183591,1.47
1762880122.186522,1.5
1762880122.186721,1.51
1762880122.2204978,1.49
1762880122.229624,1.44
1762880122.229707,1.49
1762880122.2297611,1.52
1762880122.229813,1.53
1762880122.239973,1.52
1762880122.240213,1.44
1762880122.240406,1.49
1762880122.241605,1.63
1762880122.2526422,1.64
1762880122.253991,1.76
1762880122.260297,2.34
1762880122.26751,3.16
1762880122.272844,3.17
1762880122.2792141,3.17
1762880122.285259,3.16
1762880122.2914162,1.62
1762880122.297774,0.75
1762880122.304001,1.59
1762880122.310261,1.79
1762880122.316559,1.39
1762880122.322797,1.35
1762880122.32908,1.43
1762880122.335314,1.52
1762880122.3414662,1.52
1762880122.347786,1.44
1762880122.353939,1.47
1762880122.360255,1.51
1762880122.366634,1.45
1762880122.372841,1.52
1762880122.37906,1.54
1762880122.385368,1.51
1762880122.3914611,1.52
1762880122.397795,1.51
1762880122.4039779,1.53
1762880122.410174,1.59
1762880122.416616,1.57
1762880122.4228559,1.57
1762880122.429122,1.59
1762880122.4356039,1.59
1762880122.4415271,1.62
1762880122.4479098,1.6
1762880122.453946,1.64
1762880122.460308,1.67
1762880122.46643,1.71
1762880122.4727738,1.75
1762880122.479126,1.74
1762880122.485373,1.75
1762880122.491564,1.8
1762880122.4977212,1.78
1762880122.504033,1.81
1762880122.5101929,1.85
1762880122.516478,1.82
1762880122.5226371,1.79
1762880122.5292559,1.74
1762880122.53524,1.8
1762880122.54145,1.77
1762880122.547775,1.67
1762880122.554045,1.64
1762880122.56016,1.59
1762880122.566622,1.52
1762880122.572704,1.51
1762880122.578945,1.53
1762880122.585204,1.48
1762880122.591448,1.47
1762880122.597683,1.45
1762880122.6038988,1.41
1762880122.610257,1.44
1762880122.616496,1.44
1762880122.6226518,1.47
1762880122.629003,1.43
1762880122.635165,1.42
1762880122.6413949,1.47
1762880122.6477451,1.46
1762880122.6538932,1.45
1762880122.660186,1.49
1762880122.6673439,1.48
1762880122.6726599,1.52
1762880122.6790679,1.52
1762880122.685209,1.52
1762880122.691363,1.54
1762880122.69766,1.47
1762880122.703924,1.49
1762880122.710186,1.56
1762880122.716595,1.46
1762880122.722688,1.5
1762880122.728965,1.54
1762880122.7351198,1.51
1762880122.74134,1.49
1762880122.7476501,1.52
1762880122.753867,1.58
1762880122.760135,1.55
1762880122.766489,1.47
1762880122.77268,1.53
1762880122.7789419,1.55
1762880122.785247,1.49
1762880122.791348,1.56
1762880122.797617,1.53
1762880122.803871,1.51
1762880122.810208,1.55
1762880122.816622,1.61
1762880122.822606,1.63
1762880122.828913,1.63
1762880122.835279,1.69
1762880122.841316,1.78
1762880122.847647,1.7
1762880122.853941,1.66
1762880122.86007,1.76
1762880122.866421,1.65
1762880122.872685,1.51
1762880122.878919,1.51
1762880122.8852448,1.49
1762880122.89135,1.48
1762880122.897585,1.45
1762880122.903948,1.45
1762880122.910113,1.53
1762880122.916661,1.45
1762880122.922815,1.41
1762880122.928926,1.48
1762880122.935199,1.46
1762880122.9413471,1.51
1762880122.947642,1.55
1762880122.953842,1.47
1762880122.960097,1.53
1762880122.966432,1.52
1762880122.972613,1.51
1762880122.97881,1.6
1762880122.9850821,1.52
1762880122.99137,1.54
1762880122.99759,1.64
1762880123.003863,1.85
1762880123.010221,2.57
1762880123.016505,3.16
1762880123.0225952,3.17
1762880123.028845,3.17
1762880123.035143,3.15
1762880123.0413408,1.61
1762880123.0476,0.89
1762880123.053876,1.55
1762880123.060069,1.77
1762880123.066438,1.44
1762880123.072632,1.35
1762880123.0788648,1.54
1762880123.085032,1.52
1762880123.091409,1.5
1762880123.097546,1.49
1762880123.1038442,1.4
1762880123.11022,1.48
1762880123.116438,1.53
1762880123.122848,1.54
1762880123.1288269,1.54
1762880123.135169,1.49
1762880123.14134,1.54
1762880123.1476119,1.57
1762880123.153929,1.49
1762880123.160157,1.56
1762880123.166416,1.58
1762880123.1725068,1.58
1762880123.1788402,1.61
1762880123.185077,1.56
1762880123.1913018,1.63
1762880123.1975732,1.65
1762880123.20385,1.56
1762880123.2100039,1.68
1762880123.2162712,1.77
1762880123.2225852,1.73
1762880123.2287831,1.72
1762880123.2350678,1.75
1762880123.241361,1.81
1762880123.2477682,1.77
1762880123.253779,1.76
1762880123.260107,1.88
1762880123.266279,1.84
1762880123.272554,1.75
1762880123.278929,1.77
1762880123.2850292,1.75
1762880123.2912881,1.73
1762880123.297607,1.71
1762880123.303873,1.58
1762880123.31009,1.59
1762880123.3163571,1.53
1762880123.322528,1.43
1762880123.329046,1.53
1762880123.335092,1.47
1762880123.341304,1.41
1762880123.34751,1.44
1762880123.3537312,1.41
1762880123.3600671,1.49
1762880123.366486,1.46
1762880123.3725371,1.44
1762880123.378777,1.49
1762880123.3850849,1.41
1762880123.391274,1.45
1762880123.397513,1.46
1762880123.403832,1.44
1762880123.4099882,1.54
1762880123.416647,1.49
1762880123.422857,1.43
1762880123.428811,1.55
1762880123.435217,1.52
1762880123.441251,1.54
1762880123.4476328,1.54
1762880123.453897,1.43
1762880123.460049,1.57
1762880123.46655,1.54
1762880123.472777,1.5
1762880123.478806,1.58
1762880123.484968,1.5
1762880123.4912908,1.49
1762880123.497489,1.58
1762880123.504131,1.52
1762880123.53533,1.56
1762880123.5354528,1.48
1762880123.535536,1.46
1762880123.535615,1.57
1762880123.5356932,1.51
1762880123.548697,1.54
1762880123.548865,1.62
1762880123.559653,1.55
1762880123.560562,1.66
1762880123.566763,1.65
1762880123.575053,1.66
1762880123.578909,1.75
1762880123.585005,1.68
1762880123.591979,1.7
1762880123.598309,1.75
1762880123.6037571,1.57
1762880123.610042,1.54
1762880123.616713,1.52
1762880123.622619,1.43
1762880123.6288278,1.48
1762880123.6350741,1.43
1762880123.641417,1.42
1762880123.647615,1.44
1762880123.653686,1.41
1762880123.6599438,1.51
1762880123.666325,1.44
1762880123.6725771,1.41
1762880123.678735,1.5
1762880123.6849558,1.41
1762880123.6913018,1.49
1762880123.697417,1.54
1762880123.703721,1.4
1762880123.71001,1.51
1762880123.716799,1.56
1762880123.7225258,1.47
1762880123.728742,1.54
1762880123.734983,1.53
1762880123.7412312,1.8
1762880123.747437,2.43
1762880123.753681,3.16
1762880123.759958,3.17
1762880123.766263,3.17
1762880123.772491,3.15
1762880123.778763,1.6
1762880123.784968,0.72
1762880123.7911758,1.52
1762880123.79744,1.74
1762880123.803715,1.36
1762880123.809978,1.4
1762880123.816308,1.49
1762880123.8224409,1.41
1762880123.8287811,1.47
1762880123.834974,1.39
1762880123.841333,1.42
1762880123.847512,1.5
1762880123.8538072,1.42
1762880123.86001,1.48
1762880123.866345,1.47
1762880123.872433,1.44
1762880123.878735,1.56
1762880123.884907,1.52
1762880123.891201,1.5
1762880123.8975098,1.57
1762880123.903664,1.49
1762880123.9099882,1.58
1762880123.91615,1.59
1762880123.922708,1.53
1762880123.9288352,1.66
1762880123.934928,1.59
1762880123.941178,1.62
1762880123.9474409,1.71
1762880123.953675,1.62
1762880123.959906,1.74
1762880123.966292,1.74
1762880123.972417,1.7
1762880123.978774,1.82
1762880123.9849741,1.74
1762880123.9911392,1.75
1762880123.9973571,1.87
1762880124.003703,1.75
1762880124.009929,1.81
1762880124.016597,1.81
1762880124.0224671,1.71
1762880124.028725,1.76
1762880124.034991,1.65
1762880124.041245,1.6
1762880124.047453,1.59
1762880124.053684,1.47
1762880124.0600839,1.52
1762880124.0662,1.47
1762880124.0724401,1.35
1762880124.0786529,1.51
1762880124.0849102,1.43
1762880124.0911071,1.37
1762880124.0974982,1.42
1762880124.1037161,1.37
1762880124.109893,1.5
1762880124.116149,1.46
1762880124.122405,1.35
1762880124.1286762,1.5
1762880124.134953,1.44
1762880124.141074,1.44
1762880124.147842,1.52
1762880124.1535842,1.41
1762880124.159832,1.52
1762880124.166162,1.5
1762880124.1723552,1.43
1762880124.178626,1.55
1762880124.184854,1.48
1762880124.191117,1.51
1762880124.19745,1.55
1762880124.203605,1.42
1762880124.209924,1.52
1762880124.2160761,1.57
1762880124.222535,1.47
1762880124.22862,1.54
1762880124.2348318,1.49
1762880124.241193,1.5
1762880124.24766,1.56
1762880124.253612,1.45
1762880124.2597718,1.55
1762880124.266088,1.54
1762880124.272606,1.42
1762880124.2786272,1.56
1762880124.284891,1.51
1762880124.2910988,1.49
1762880124.297476,1.55
1762880124.303602,1.44
1762880124.3099132,1.57
1762880124.3162181,1.57
1762880124.3224802,1.49
1762880124.328557,1.66
1762880124.334896,1.62
1762880124.3411121,1.6
1762880124.347658,1.77
1762880124.353618,1.74
1762880124.359722,1.75
1762880124.366291,1.69
1762880124.372315,1.63
1762880124.378618,1.72
1762880124.384854,1.53
1762880124.3910851,1.45
1762880124.397381,1.52
1762880124.403593,1.41
1762880124.409887,1.48
1762880124.416103,1.49
1762880124.422366,1.4
1762880124.4285371,1.52
1762880124.434773,1.44
1762880124.441109,1.42
1762880124.447291,1.53
1762880124.453581,1.42
1762880124.459894,1.46
1762880124.46616,1.47
1762880124.472343,1.42
1762880124.4787462,1.6
1762880124.4850829,1.52
1762880124.491154,1.48
1762880124.49758,1.55
1762880124.503629,1.47
1762880124.50994,1.66
1762880124.5161479,1.91
1762880124.5223749,2.32
1762880124.5287209,3.17
1762880124.534917,3.17
1762880124.5412679,3.17
1762880124.5474298,3.13
1762880124.5535738,1.29
1762880124.559996,0.85
1762880124.5660858,1.72
1762880124.5723221,1.69
1762880124.578563,1.44
1762880124.585004,1.33
1762880124.591101,1.44
1762880124.5974882,1.53
1762880124.6036658,1.36
1762880124.609944,1.44
1762880124.616102,1.52
1762880124.622399,1.42
1762880124.628813,1.5
1762880124.635117,1.45
1762880124.6410089,1.46
1762880124.647372,1.56
1762880124.653544,1.45
1762880124.659866,1.51
1762880124.666317,1.54
1762880124.6723342,1.47
1762880124.678686,1.62
1762880124.684708,1.55
1762880124.691029,1.5
1762880124.697338,1.67
1762880124.703496,1.57
1762880124.70975,1.62
1762880124.716013,1.65
1762880124.7223392,1.63
1762880124.728565,1.77
1762880124.734705,1.69
1762880124.7409332,1.7
1762880124.747382,1.85
1762880124.7535439,1.72
1762880124.7597618,1.76
1762880124.765952,1.82
1762880124.772297,1.71
1762880124.7785652,1.89
1762880124.7847629,1.85
1762880124.790972,1.76
1762880124.797236,1.82
1762880124.803505,1.68
1762880124.809988,1.69
1762880124.8164558,1.66
1762880124.822287,1.51
1762880124.8286028,1.58
1762880124.834822,1.47
1762880124.841014,1.41
1762880124.8472378,1.5
1762880124.85351,1.38
1762880124.859862,1.42
1762880124.865966,1.43
1762880124.872284,1.35
1762880124.8786151,1.51
1762880124.885018,1.44
1762880124.891006,1.39
1762880124.897229,1.5
1762880124.903525,1.39
1762880124.9099221,1.48
1762880124.9160461,1.49
1762880124.922245,1.39
1762880124.9287858,1.54
1762880124.935018,1.49
1762880124.9409401,1.44
1762880124.947306,1.53
1762880124.95347,1.42
1762880124.959764,1.53
1762880124.969864,1.57
1762880124.973444,1.42
1762880124.984947,1.56
1762880124.985066,1.5
1762880124.992202,1.46
1762880125.003693,1.58
1762880125.003865,1.43
1762880125.009804,1.48
1762880125.018831,1.53
1762880125.0223098,1.42
1762880125.0338979,1.56
1762880125.035865,1.52
1762880125.0413282,1.46
1762880125.047324,1.55
1762880125.0533981,1.41
1762880125.0600839,1.49
1762880125.067002,1.55
1762880125.072343,1.41
1762880125.0784261,1.53
1762880125.084685,1.5
1762880125.090946,1.47
1762880125.097182,1.57
1762880125.1033769,1.44
1762880125.109789,1.51
1762880125.1160572,1.53
1762880125.12225,1.42
1762880125.128431,1.57
1762880125.1347232,1.49
1762880125.140958,1.44
1762880125.147228,1.6
1762880125.1533701,1.48
1762880125.1597261,1.53
1762880125.1659389,1.54
1762880125.172132,1.46
1762880125.178508,1.7
1762880125.1847098,1.65
1762880125.190909,1.55
1762880125.197278,1.71
1762880125.2033532,1.7
1762880125.209722,1.75
1762880125.2159412,1.75
1762880125.2222688,1.56
1762880125.2284749,1.73
1762880125.234786,1.62
1762880125.2409332,1.45
1762880125.247308,1.57
1762880125.253401,1.43
1762880125.2596061,1.46
1762880125.2659469,1.51
1762880125.2722518,1.4
1762880125.2784698,1.56
1762880125.284571,1.46
1762880125.2908869,1.38
1762880125.297457,1.54
1762880125.30333,1.44
1762880125.309576,1.49
1762880125.316003,1.52
1762880125.322141,1.4
1762880125.328398,1.55
1762880125.334649,1.49
1762880125.34081,1.47
1762880125.3477278,1.61
1762880125.353313,1.46
1762880125.3597288,1.6
1762880125.365933,1.89
1762880125.372187,2.22
1762880125.378382,3.16
1762880125.3846972,3.17
1762880125.390887,3.17
1762880125.397305,3.15
1762880125.4033222,1.4
1762880125.4096918,0.78
1762880125.415927,1.73
1762880125.422178,1.7
1762880125.4285529,1.41
1762880125.434595,1.38
1762880125.440851,1.46
1762880125.447333,1.58
1762880125.45332,1.39
1762880125.459581,1.44
1762880125.4658601,1.52
1762880125.472171,1.39
1762880125.478356,1.53
1762880125.484679,1.51
1762880125.490873,1.46
1762880125.497601,1.59
1762880125.50327,1.47
1762880125.5096588,1.52
1762880125.515929,1.59
1762880125.522145,1.46
