timestamp,ecg_value
1762880073.498752,1.49
1762880073.50458,1.52
1762880073.510854,1.5
1762880073.5170932,1.51
1762880073.523369,1.57
1762880073.529679,1.49
1762880073.535836,1.52
1762880073.542201,1.59
1762880073.548351,1.52
1762880073.5545979,1.52
1762880073.5609632,1.54
1762880073.567065,1.51
1762880073.57328,1.54
1762880073.579614,1.53
1762880073.585738,1.53
1762880073.5921578,1.58
1762880073.598766,1.52
1762880073.604523,1.55
1762880073.6107898,1.56
1762880073.6170292,1.51
1762880073.623235,1.53
1762880073.629631,1.48
1762880073.635871,1.48
1762880073.64207,1.58
1762880073.648361,1.52
1762880073.6547031,1.48
1762880073.660819,1.5
1762880073.66701,1.5
1762880073.673248,1.52
1762880073.679601,1.46
1762880073.685782,1.51
1762880073.692108,1.54
1762880073.6984901,1.44
1762880073.704627,1.47
1762880073.710905,1.52
1762880073.7170298,1.49
1762880073.723271,1.5
1762880073.729653,1.52
1762880073.7358038,1.6
1762880073.7421892,1.62
1762880073.7483351,1.58
1762880073.754525,1.7
1762880073.7610009,1.74
1762880073.766994,1.65
1762880073.7732759,1.65
1762880073.7796822,1.64
1762880073.7857091,1.53
1762880073.792057,1.45
1762880073.798591,1.4
1762880073.80444,1.45
1762880073.81076,1.43
1762880073.816986,1.35
1762880073.8232782,1.42
1762880073.829538,1.42
1762880073.835746,1.39
1762880073.842002,1.38
1762880073.8483698,1.36
1762880073.854557,1.43
1762880073.860708,1.43
1762880073.8670132,1.33
1762880073.8746681,1.42
1762880073.915413,1.46
1762880073.916002,1.43
1762880073.9162781,1.46
1762880073.916384,1.43
1762880073.916482,1.45
1762880073.916605,1.53
1762880073.917022,1.68
1762880073.93116,2.24
1762880073.936471,3.12
1762880073.93666,3.17
1762880073.943445,3.17
1762880073.9483461,3.12
1762880073.957451,1.32
1762880073.96076,0.67
1762880073.9677958,1.56
1762880073.973956,1.74
1762880073.979678,1.27
1762880073.985802,1.23
1762880073.992029,1.45
1762880073.9984262,1.36
1762880074.004491,1.32
1762880074.010742,1.36
1762880074.016981,1.32
1762880074.023243,1.38
1762880074.029462,1.37
1762880074.035789,1.39
1762880074.0419729,1.43
1762880074.048369,1.36
1762880074.054493,1.4
1762880074.06068,1.42
1762880074.067036,1.37
1762880074.073192,1.45
1762880074.0794728,1.44
1762880074.085706,1.44
1762880074.091969,1.47
1762880074.098748,1.41
1762880074.104403,1.51
1762880074.110678,1.55
1762880074.1169689,1.46
1762880074.123225,1.52
1762880074.12943,1.63
1762880074.1357088,1.65
1762880074.1419,1.66
1762880074.148246,1.61
1762880074.1544268,1.64
1762880074.1607108,1.72
1762880074.1669812,1.69
1762880074.173358,1.72
1762880074.179497,1.7
1762880074.185663,1.67
1762880074.191995,1.74
1762880074.198296,1.67
1762880074.2044601,1.63
1762880074.21071,1.55
1762880074.217092,1.49
1762880074.2232242,1.55
1762880074.229491,1.44
1762880074.235744,1.34
1762880074.242002,1.34
1762880074.248825,1.28
1762880074.254407,1.29
1762880074.260658,1.35
1762880074.266975,1.3
1762880074.27312,1.33
1762880074.279425,1.29
1762880074.285703,1.27
1762880074.29192,1.33
1762880074.298408,1.28
1762880074.304416,1.27
1762880074.310718,1.32
1762880074.316888,1.32
1762880074.3232179,1.34
1762880074.329443,1.29
1762880074.335775,1.35
1762880074.3418722,1.39
1762880074.3483698,1.31
1762880074.3544261,1.34
1762880074.3606348,1.39
1762880074.366924,1.36
1762880074.373287,1.38
1762880074.3794339,1.36
1762880074.38556,1.37
1762880074.391903,1.41
1762880074.398659,1.32
1762880074.404375,1.35
1762880074.4106839,1.38
1762880074.416883,1.35
1762880074.423255,1.39
1762880074.429377,1.37
1762880074.435665,1.36
1762880074.441872,1.38
1762880074.44817,1.33
1762880074.4544451,1.39
1762880074.460643,1.38
1762880074.4669828,1.32
1762880074.473108,1.39
1762880074.4793549,1.37
1762880074.4856918,1.33
1762880074.49191,1.38
1762880074.498231,1.33
1762880074.5043771,1.38
1762880074.510634,1.4
1762880074.516902,1.33
1762880074.523073,1.39
1762880074.529403,1.42
1762880074.535632,1.39
1762880074.541895,1.42
1762880074.548667,1.45
1762880074.5543401,1.56
1762880074.56063,1.55
1762880074.566912,1.51
1762880074.573291,1.66
1762880074.579363,1.63
1762880074.585608,1.55
1762880074.591861,1.55
1762880074.598221,1.49
1762880074.604382,1.48
1762880074.610684,1.42
1762880074.616843,1.36
1762880074.623191,1.39
1762880074.629369,1.34
1762880074.635642,1.34
1762880074.641803,1.4
1762880074.6485682,1.33
1762880074.654319,1.34
1762880074.6606562,1.37
1762880074.66692,1.33
1762880074.673069,1.41
1762880074.6793768,1.4
1762880074.6856031,1.33
1762880074.691905,1.4
1762880074.69807,1.41
1762880074.704572,1.4
1762880074.710607,1.46
1762880074.716932,1.41
1762880074.723167,1.47
1762880074.7293,1.55
1762880074.7355468,1.74
1762880074.7417889,2.4
1762880074.748128,3.16
1762880074.754271,3.17
1762880074.760548,3.17
1762880074.76687,2.88
1762880074.77307,0.95
1762880074.779695,0.88
1762880074.7855701,1.73
1762880074.79184,1.61
1762880074.7984178,1.23
1762880074.80431,1.32
1762880074.810514,1.46
1762880074.817051,1.36
1762880074.823167,1.37
1762880074.829296,1.39
1762880074.835608,1.39
1762880074.84181,1.43
1762880074.848,1.37
1762880074.8542762,1.42
1762880074.860597,1.46
1762880074.8667939,1.43
1762880074.87312,1.49
1762880074.879306,1.49
1762880074.885602,1.46
1762880074.891816,1.51
1762880074.898162,1.47
1762880074.904332,1.49
1762880074.9105,1.57
1762880074.916797,1.56
1762880074.923072,1.56
1762880074.9293509,1.55
1762880074.935564,1.6
1762880074.94181,1.68
1762880074.9480379,1.63
1762880074.9542599,1.66
1762880074.960549,1.73
1762880074.966777,1.73
1762880074.973016,1.78
1762880074.979297,1.75
1762880074.9854982,1.75
1762880074.9917681,1.83
1762880074.99849,1.78
1762880075.004297,1.82
1762880075.0104809,1.83
1762880075.016757,1.71
1762880075.023099,1.71
1762880075.0295172,1.73
1762880075.035729,1.65
1762880075.041926,1.58
1762880075.047982,1.48
1762880075.0543091,1.49
1762880075.0604851,1.49
1762880075.066756,1.37
1762880075.073117,1.44
1762880075.079309,1.41
1762880075.085609,1.37
1762880075.0919192,1.42
1762880075.098122,1.39
1762880075.104264,1.43
1762880075.1105258,1.46
1762880075.116729,1.41
1762880075.123161,1.45
1762880075.1293068,1.43
1762880075.135591,1.41
1762880075.14178,1.46
1762880075.148064,1.44
1762880075.1543412,1.46
1762880075.160498,1.5
1762880075.166786,1.46
1762880075.1730392,1.53
1762880075.1793122,1.51
1762880075.1856,1.47
1762880075.1918468,1.53
1762880075.198362,1.5
1762880075.204272,1.5
1762880075.210548,1.52
1762880075.216715,1.5
1762880075.22319,1.54
1762880075.22927,1.5
1762880075.235414,1.46
1762880075.241817,1.51
1762880075.2481768,1.51
1762880075.254286,1.53
1762880075.2605,1.52
1762880075.266828,1.46
1762880075.273293,1.5
1762880075.27933,1.51
1762880075.285507,1.51
1762880075.291716,1.54
1762880075.298431,1.44
1762880075.31938,1.51
1762880075.323551,1.58
1762880075.32373,1.48
1762880075.3238761,1.49
1762880075.370659,1.53
1762880075.370841,1.54
1762880075.3727732,1.54
1762880075.3734798,1.48
1762880075.373676,1.51
1762880075.374043,1.54
1762880075.3742049,1.52
1762880075.3743758,1.55
1762880075.3792682,1.5
1762880075.3865652,1.5
1762880075.3917289,1.58
1762880075.398039,1.53
1762880075.4042392,1.6
1762880075.410558,1.69
1762880075.4167879,1.65
1762880075.42314,1.69
1762880075.429282,1.73
1762880075.4355159,1.77
1762880075.441963,1.77
1762880075.448193,1.62
1762880075.454165,1.72
1762880075.4606621,1.71
1762880075.4667861,1.5
1762880075.4731698,1.53
1762880075.479289,1.52
1762880075.485568,1.47
1762880075.491806,1.51
1762880075.4985259,1.49
1762880075.504249,1.51
1762880075.510415,1.52
1762880075.51665,1.47
1762880075.522942,1.54
1762880075.52932,1.54
1762880075.535418,1.5
1762880075.541704,1.54
1762880075.548002,1.52
1762880075.5543108,1.52
1762880075.560503,1.56
1762880075.566668,1.55
1762880075.572994,1.6
1762880075.579224,1.57
1762880075.585598,1.59
1762880075.5916858,1.77
1762880075.598211,2.04
1762880075.604428,2.78
1762880075.6103811,3.17
1762880075.6166022,3.17
1762880075.622902,3.17
1762880075.629448,2.69
1762880075.6354072,0.95
1762880075.6416728,1.25
1762880075.647939,1.81
1762880075.654189,1.59
1762880075.660396,1.39
1762880075.666709,1.47
1762880075.67286,1.58
1762880075.6795552,1.52
1762880075.6854951,1.43
1762880075.691631,1.53
1762880075.69792,1.52
1762880075.7045429,1.52
1762880075.710368,1.54
1762880075.716641,1.51
1762880075.7230132,1.57
1762880075.729783,1.53
1762880075.735451,1.52
1762880075.7417889,1.65
1762880075.747969,1.56
1762880075.754226,1.52
1762880075.760389,1.6
1762880075.7666612,1.63
1762880075.772913,1.65
1762880075.779583,1.61
1762880075.785372,1.63
1762880075.791677,1.74
1762880075.797941,1.7
1762880075.804221,1.7
1762880075.8103738,1.77
1762880075.816598,1.73
1762880075.822886,1.79
1762880075.829866,1.85
1762880075.835457,1.85
1762880075.841641,1.88
1762880075.8479428,1.83
1762880075.854246,1.85
1762880075.8603761,1.9
1762880075.866587,1.87
1762880075.87285,1.87
1762880075.879313,1.85
1762880075.885333,1.79
1762880075.891547,1.77
1762880075.897917,1.65
1762880075.904054,1.57
1762880075.9103732,1.59
1762880075.9167879,1.56
1762880075.9228249,1.54
1762880075.929733,1.48
1762880075.935297,1.43
1762880075.941609,1.5
1762880075.947917,1.45
1762880075.954096,1.44
1762880075.9603388,1.5
1762880075.9666078,1.45
1762880075.972815,1.47
1762880075.979192,1.5
1762880075.9854069,1.46
1762880075.9916182,1.49
1762880075.997793,1.48
1762880076.0041332,1.52
1762880076.010305,1.51
1762880076.016648,1.49
1762880076.0227861,1.53
1762880076.029491,1.52
1762880076.0352662,1.49
1762880076.041525,1.54
1762880076.0479062,1.53
1762880076.054058,1.52
1762880076.060385,1.57
1762880076.066625,1.51
1762880076.07321,1.54
1762880076.0800068,1.54
1762880076.085264,1.52
1762880076.091527,1.58
1762880076.097852,1.5
1762880076.1041322,1.53
1762880076.110346,1.55
1762880076.116626,1.52
1762880076.122955,1.56
1762880076.130795,1.52
1762880076.135419,1.51
1762880076.1415749,1.54
1762880076.147918,1.51
1762880076.154172,1.53
1762880076.160427,1.57
1762880076.16659,1.52
1762880076.172797,1.54
1762880076.180367,1.54
1762880076.1853929,1.51
1762880076.191565,1.56
1762880076.197929,1.52
1762880076.2040992,1.53
1762880076.210329,1.57
1762880076.216575,1.52
1762880076.222791,1.58
1762880076.230405,1.65
1762880076.235348,1.63
1762880076.241633,1.66
1762880076.247769,1.72
1762880076.254157,1.77
1762880076.2603168,1.76
1762880076.266548,1.64
1762880076.273227,1.7
1762880076.2803662,1.67
1762880076.285333,1.57
1762880076.291471,1.57
1762880076.297838,1.48
1762880076.3040571,1.47
1762880076.3102841,1.55
1762880076.3164911,1.49
1762880076.32283,1.5
1762880076.3299258,1.5
1762880076.3353212,1.42
1762880076.341582,1.53
1762880076.3478851,1.53
1762880076.3541381,1.5
1762880076.3603709,1.53
1762880076.3665411,1.49
1762880076.372989,1.53
1762880076.379321,1.53
1762880076.385334,1.51
1762880076.391541,1.58
1762880076.397902,1.55
1762880076.4039948,1.56
1762880076.4103181,1.73
1762880076.41655,1.97
1762880076.42282,2.72
1762880076.429016,3.17
1762880076.4353259,3.17
1762880076.4415228,3.17
1762880076.447902,2.81
1762880076.4566631,0.98
1762880076.469043,1.14
1762880076.469234,1.77
1762880076.487024,1.64
1762880076.487421,1.37
1762880076.4876218,1.43
1762880076.499857,1.57
1762880076.500764,1.46
1762880076.505611,1.43
1762880076.5170171,1.5
1762880076.517476,1.48
1762880076.522806,1.49
1762880076.529241,1.48
1762880076.535445,1.49
1762880076.541609,1.53
1762880076.547916,1.48
1762880076.554131,1.51
1762880076.560361,1.52
1762880076.5666292,1.55
1762880076.5729961,1.6
1762880076.579167,1.57
1762880076.585432,1.55
1762880076.591543,1.62
1762880076.59787,1.59
1762880076.6040251,1.62
1762880076.610162,1.68
1762880076.61649,1.63
1762880076.623035,1.65
1762880076.629663,1.71
1762880076.635319,1.73
1762880076.641414,1.77
1762880076.647792,1.74
1762880076.654067,1.77
1762880076.660216,1.88
1762880076.666451,1.83
1762880076.672895,1.81
1762880076.678976,1.84
1762880076.685256,1.83
1762880076.691481,1.84
1762880076.697767,1.74
1762880076.7042382,1.73
1762880076.710211,1.74
1762880076.716489,1.61
1762880076.722757,1.56
1762880076.7290099,1.51
1762880076.735311,1.46
1762880076.7414458,1.52
1762880076.7641869,1.43
1762880076.76445,1.42
1762880076.767373,1.45
1762880076.776983,1.38
1762880076.7819362,1.43
1762880076.8064299,1.45
1762880076.806701,1.43
1762880076.8069289,1.45
1762880076.807144,1.41
1762880076.807349,1.46
1762880076.8569002,1.49
1762880076.8701792,1.38
1762880076.870733,1.47
1762880076.870986,1.47
1762880076.872274,1.44
1762880076.872808,1.54
1762880076.8732429,1.48
1762880076.873514,1.43
1762880076.873756,1.51
1762880076.873975,1.48
1762880076.874349,1.52
1762880076.879031,1.52
1762880076.897366,1.5
1762880076.897625,1.52
1762880076.897839,1.5
1762880076.906771,1.5
1762880076.914277,1.49
1762880076.9164538,1.48
1762880076.9227278,1.52
1762880076.9292202,1.49
1762880076.935267,1.46
1762880076.9415581,1.52
1762880076.947762,1.47
1762880076.9538639,1.45
1762880076.960215,1.5
1762880076.966416,1.48
1762880076.972762,1.48
1762880076.978966,1.48
1762880076.985194,1.51
1762880076.9914272,1.55
1762880076.997567,1.44
1762880077.003853,1.44
1762880077.010141,1.53
1762880077.01635,1.51
1762880077.022613,1.52
1762880077.028982,1.51
1762880077.035118,1.47
1762880077.041488,1.55
1762880077.047761,1.51
1762880077.053942,1.48
1762880077.060148,1.51
1762880077.066398,1.48
1762880077.072721,1.55
1762880077.0795038,1.56
1762880077.0852091,1.54
1762880077.091359,1.63
1762880077.0976598,1.62
1762880077.1038232,1.63
1762880077.110136,1.76
1762880077.1163552,1.77
1762880077.122719,1.7
1762880077.128971,1.63
1762880077.135092,1.65
1762880077.141422,1.63
1762880077.147671,1.49
1762880077.153855,1.48
1762880077.160127,1.52
1762880077.166374,1.45
1762880077.172843,1.45
1762880077.179169,1.49
1762880077.185156,1.49
1762880077.191345,1.5
1762880077.1976461,1.41
1762880077.203849,1.44
1762880077.210179,1.54
1762880077.21631,1.5
1762880077.222563,1.51
1762880077.228978,1.51
1762880077.235148,1.48
1762880077.2413518,1.55
1762880077.2475462,1.55
1762880077.2542121,1.52
1762880077.260164,1.54
1762880077.266426,1.58
1762880077.27261,1.83
1762880077.278951,2.39
1762880077.285065,3.16
1762880077.291344,3.17
1762880077.297512,3.17
1762880077.3038468,3.14
1762880077.310088,1.45
1762880077.3164108,0.8
1762880077.3225758,1.71
1762880077.3288682,1.79
1762880077.33509,1.34
1762880077.341311,1.4
1762880077.347541,1.53
1762880077.353804,1.45
1762880077.360111,1.47
1762880077.366364,1.47
1762880077.372585,1.51
1762880077.378827,1.49
1762880077.3850791,1.42
1762880077.3912861,1.52
1762880077.39764,1.54
1762880077.4038,1.5
1762880077.410115,1.52
1762880077.416428,1.52
1762880077.422548,1.58
1762880077.4287858,1.57
1762880077.435083,1.52
1762880077.441317,1.6
1762880077.447458,1.58
1762880077.453752,1.59
1762880077.460143,1.65
1762880077.466357,1.6
1762880077.4724832,1.65
1762880077.479014,1.72
1762880077.484975,1.68
1762880077.491348,1.75
1762880077.497592,1.74
1762880077.503785,1.75
1762880077.510241,1.83
1762880077.516257,1.83
1762880077.5225768,1.85
1762880077.52917,1.84
1762880077.53515,1.83
1762880077.541377,1.9
1762880077.5475352,1.84
1762880077.554184,1.83
1762880077.5601642,1.84
1762880077.566396,1.72
1762880077.572635,1.68
1762880077.578943,1.65
1762880077.585057,1.56
1762880077.5913868,1.56
1762880077.597546,1.48
1762880077.6037362,1.48
1762880077.610005,1.5
1762880077.6162271,1.38
1762880077.622507,1.43
1762880077.628885,1.47
1762880077.634969,1.41
1762880077.641384,1.47
1762880077.647567,1.44
1762880077.653863,1.45
1762880077.660009,1.49
1762880077.6662312,1.41
1762880077.672572,1.48
1762880077.6788921,1.48
1762880077.685106,1.43
1762880077.6912,1.52
1762880077.6974552,1.5
1762880077.7036932,1.44
1762880077.7099679,1.53
1762880077.71621,1.5
1762880077.722466,1.5
1762880077.728726,1.52
1762880077.734945,1.5
1762880077.7412539,1.54
1762880077.747485,1.51
1762880077.753723,1.5
1762880077.760235,1.53
1762880077.766251,1.49
1762880077.7723992,1.48
1762880077.778836,1.49
1762880077.784953,1.5
1762880077.791241,1.54
1762880077.797471,1.52
1762880077.80369,1.51
1762880077.809993,1.52
1762880077.8161988,1.45
1762880077.822431,1.5
1762880077.828722,1.55
1762880077.834898,1.51
1762880077.841242,1.52
1762880077.847378,1.48
1762880077.853754,1.5
1762880077.8600361,1.56
1762880077.8664079,1.53
1762880077.87249,1.5
1762880077.878703,1.52
1762880077.884994,1.52
1762880077.891264,1.52
1762880077.897629,1.5
1762880077.903871,1.52
1762880077.910048,1.56
1762880077.916238,1.48
1762880077.922483,1.54
1762880077.9287128,1.6
1762880077.934939,1.6
1762880077.941275,1.66
1762880077.9475222,1.65
1762880077.9536629,1.71
1762880077.9603782,1.77
1762880077.966193,1.74
1762880077.9724889,1.68
1762880077.9787278,1.69
1762880077.984944,1.68
1762880077.991155,1.6
1762880077.997495,1.49
1762880078.003712,1.49
1762880078.01002,1.52
1762880078.016267,1.44
1762880078.0225868,1.45
1762880078.0287738,1.51
1762880078.0349069,1.51
1762880078.04127,1.5
1762880078.0474901,1.46
1762880078.053708,1.5
1762880078.0599601,1.54
1762880078.0661602,1.47
1762880078.072414,1.51
1762880078.07878,1.48
1762880078.084951,1.5
1762880078.091106,1.6
1762880078.097388,1.54
1762880078.103623,1.51
1762880078.109901,1.55
1762880078.1161458,1.66
1762880078.122447,1.92
1762880078.128822,2.47
1762880078.134896,3.16
1762880078.141334,3.17
1762880078.147459,3.17
1762880078.153654,3.06
1762880078.160029,1.24
1762880078.166125,0.87
1762880078.172351,1.75
1762880078.178648,1.76
1762880078.1849291,1.38
1762880078.1911008,1.44
1762880078.19738,1.52
1762880078.2037,1.48
1762880078.209982,1.49
1762880078.216107,1.43
1762880078.222429,1.45
1762880078.2286642,1.51
1762880078.234914,1.49
1762880078.241111,1.54
1762880078.247355,1.51
1762880078.253878,1.49
1762880078.260177,1.53
1762880078.2661288,1.52
1762880078.272446,1.56
1762880078.278707,1.56
1762880078.284837,1.53
1762880078.291208,1.57
1762880078.2974029,1.63
1762880078.3035672,1.67
1762880078.309914,1.69
1762880078.316125,1.62
1762880078.3223522,1.64
1762880078.328643,1.69
1762880078.33486,1.68
1762880078.341106,1.76
1762880078.3473349,1.79
1762880078.361011,1.78
1762880078.361685,1.81
1762880078.367869,1.8
1762880078.384507,1.88
1762880078.393972,1.89
1762880078.408313,1.79
1762880078.409747,1.87
1762880078.410049,1.9
1762880078.4103181,1.82
1762880078.4104981,1.82
1762880078.416359,1.74
1762880078.424193,1.71
1762880078.431935,1.64
1762880078.442612,1.53
1762880078.4434938,1.54
1762880078.4484842,1.49
1762880078.4538748,1.46
1762880078.460214,1.51
1762880078.466491,1.47
1762880078.472791,1.45
1762880078.4787788,1.44
1762880078.4850812,1.42
1762880078.491404,1.47
1762880078.497534,1.48
1762880078.5038002,1.46
1762880078.510557,1.47
1762880078.516219,1.41
1762880078.522416,1.47
1762880078.528676,1.54
1762880078.534941,1.47
1762880078.541257,1.51
1762880078.547393,1.53
1762880078.5536041,1.5
1762880078.559873,1.51
1762880078.5661151,1.5
1762880078.572404,1.52
1762880078.578818,1.5
1762880078.584811,1.49
1762880078.591083,1.53
1762880078.597352,1.54
1762880078.603568,1.49
1762880078.61006,1.52
1762880078.61609,1.5
1762880078.622349,1.52
1762880078.628722,1.53
1762880078.634827,1.49
1762880078.6411068,1.53
1762880078.6473658,1.51
1762880078.653601,1.48
1762880078.659947,1.52
1762880078.666068,1.56
1762880078.672346,1.57
1762880078.6786351,1.52
1762880078.684726,1.47
1762880078.6911411,1.54
1762880078.697262,1.54
1762880078.7035258,1.51
1762880078.709877,1.53
1762880078.7160351,1.47
1762880078.722246,1.52
1762880078.728523,1.56
1762880078.73473,1.53
1762880078.741247,1.57
1762880078.747266,1.61
1762880078.753621,1.64
1762880078.7603421,1.67
1762880078.766052,1.69
1762880078.772347,1.74
1762880078.778593,1.74
1762880078.78476,1.63
1762880078.791334,1.65
1762880078.79756,1.7
1762880078.803649,1.59
1762880078.80986,1.52
1762880078.81609,1.45
1762880078.8223438,1.5
1762880078.828573,1.52
1762880078.8347101,1.47
1762880078.841258,1.52
1762880078.8472252,1.49
1762880078.853516,1.45
1762880078.860391,1.5
1762880078.866009,1.48
1762880078.872339,1.46
1762880078.878618,1.51
1762880078.884692,1.5
1762880078.890978,1.54
1762880078.897224,1.53
1762880078.9035242,1.51
1762880078.909837,1.56
1762880078.9160671,1.53
1762880078.922285,1.57
1762880078.928446,1.68
1762880078.9346712,1.9
1762880078.9410272,2.65
1762880078.947287,3.17
1762880078.953474,3.17
1762880078.959805,3.17
1762880078.966044,2.99
1762880078.972266,1.16
1762880078.978538,1.05
1762880078.984767,1.74
1762880078.9911191,1.68
1762880078.997217,1.39
1762880079.0034828,1.42
1762880079.010426,1.53
1762880079.0160818,1.45
1762880079.022291,1.48
1762880079.0285408,1.52
1762880079.034676,1.45
1762880079.0410812,1.49
1762880079.0472069,1.47
1762880079.053452,1.49
1762880079.059975,1.57
1762880079.06599,1.51
1762880079.072232,1.52
1762880079.0784378,1.56
1762880079.084637,1.54
1762880079.091053,1.59
1762880079.097292,1.56
1762880079.103474,1.56
1762880079.110761,1.63
1762880079.1160169,1.59
1762880079.12219,1.6
1762880079.128489,1.67
1762880079.134776,1.65
1762880079.141015,1.71
1762880079.147253,1.72
1762880079.1534588,1.73
1762880079.15987,1.81
1762880079.166175,1.75
1762880079.172193,1.79
1762880079.178514,1.88
1762880079.184632,1.85
1762880079.1911628,1.84
1762880079.197151,1.84
1762880079.203583,1.8
1762880079.2097259,1.9
1762880079.216053,1.82
1762880079.222207,1.73
1762880079.228393,1.72
1762880079.234659,1.66
1762880079.241028,1.65
1762880079.247159,1.58
1762880079.2534,1.5
1762880079.259766,1.49
1762880079.265991,1.44
1762880079.2722628,1.46
1762880079.278382,1.49
1762880079.284765,1.43
1762880079.29102,1.44
1762880079.29722,1.46
1762880079.303442,1.44
1762880079.309925,1.46
1762880079.315915,1.45
1762880079.3222232,1.45
1762880079.3285272,1.49
1762880079.3346581,1.44
1762880079.341244,1.51
1762880079.3472629,1.5
1762880079.353436,1.47
1762880079.359916,1.53
1762880079.365941,1.48
1762880079.3725471,1.49
1762880079.378455,1.55
1762880079.384615,1.48
1762880079.3910642,1.47
1762880079.397148,1.56
1762880079.403449,1.54
1762880079.4104111,1.53
1762880079.4159412,1.51
1762880079.422316,1.51
1762880079.428519,1.51
1762880079.434688,1.51
1762880079.4408782,1.55
1762880079.4471722,1.54
1762880079.453438,1.47
1762880079.4596941,1.5
1762880079.4658911,1.5
1762880079.4721549,1.51
1762880079.4784682,1.49
1762880079.484621,1.46
1762880079.490877,1.49
1762880079.497143,1.53
1762880079.503409,1.53
1762880079.509742,1.63
1762880079.515902,1.61
1762880079.522107,1.58
1762880079.528353,1.66
1762880079.534624,1.72
1762880079.540857,1.77
1762880079.547026,1.7
1762880079.553397,1.62
1762880079.559598,1.69
1762880079.565873,1.54
1762880079.572075,1.45
1762880079.5782652,1.5
1762880079.584484,1.47
1762880079.590859,1.46
1762880079.5970402,1.38
1762880079.6033752,1.43
1762880079.609822,1.53
1762880079.615786,1.47
1762880079.622098,1.43
1762880079.628448,1.44
1762880079.6345909,1.45
1762880079.640857,1.51
1762880079.647135,1.51
1762880079.653375,1.45
1762880079.6596842,1.49
1762880079.665802,1.51
1762880079.672099,1.49
1762880079.678318,1.49
1762880079.6845329,1.48
1762880079.690822,1.59
1762880079.697183,1.74
1762880079.703445,2.12
