timestamp,ecg_value
1764746254.715513,1.22
1764746254.7217731,1.2
1764746254.727991,1.02
1764746254.734368,1.34
1764746254.740556,1.32
1764746254.746769,1.09
1764746254.753,1.4
1764746254.759289,1.26
1764746254.7654872,1.16
1764746254.77173,1.51
1764746254.7780569,1.5
1764746254.784272,1.42
1764746254.790533,1.13
1764746254.796962,1.04
1764746254.8033369,1.29
1764746254.8094652,1.39
1764746254.815546,1.15
1764746254.8217862,1.18
1764746254.828086,1.29
1764746254.83433,1.5
1764746254.840464,1.32
1764746254.846751,0.96
1764746254.853003,1.35
1764746254.859297,1.47
1764746254.8655722,1.26
1764746254.871702,1.18
1764746254.878051,1.09
1764746254.8843,1.35
1764746254.890422,1.33
1764746254.8968132,1.27
1764746254.903002,1.39
1764746254.9093,1.06
1764746254.915468,1.14
1764746254.921681,1.4
1764746254.9280288,1.36
1764746254.934536,1.52
1764746254.940429,1.37
1764746254.946709,1.06
1764746254.953014,1.35
1764746254.959232,1.29
1764746254.965633,1.36
1764746254.9717,1.57
1764746254.978045,1.02
1764746254.984274,1.2
1764746254.990474,1.43
1764746254.99679,1.33
1764746255.0030131,1.27
1764746255.009203,1.29
1764746255.015434,1.3
1764746255.021687,1.36
1764746255.02805,1.26
1764746255.034299,1.48
1764746255.040556,1.37
1764746255.0467682,1.11
1764746255.053212,1.58
1764746255.0595012,1.4
1764746255.065541,0.95
1764746255.071668,1.39
1764746255.07797,1.57
1764746255.084304,1.37
1764746255.090506,1.33
1764746255.096866,1.59
1764746255.102989,1.81
1764746255.1092448,1.5
1764746255.115458,1.59
1764746255.121674,1.74
1764746255.12786,1.47
1764746255.13423,1.52
1764746255.140436,1.42
1764746255.14666,1.2
1764746255.153017,1.2
1764746255.159181,1.26
1764746255.165427,1.43
1764746255.171689,1.52
1764746255.17789,1.21
1764746255.184232,1.26
1764746255.190472,1.61
1764746255.196716,1.55
1764746255.203218,1.2
1764746255.209305,1.06
1764746255.215494,1.54
1764746255.221619,1.84
1764746255.2278998,1.55
1764746255.234284,2.47
1764746255.240465,3.14
1764746255.247,2.77
1764746255.253196,2.01
1764746255.259424,0.93
1764746255.265685,1.1
1764746255.271799,1.6
1764746255.278046,1.3
1764746255.284267,1.43
1764746255.290402,1.58
1764746255.296598,1.16
1764746255.3029592,1.31
1764746255.309139,1.39
1764746255.315538,1.33
1764746255.321642,1.43
1764746255.327889,1.35
1764746255.3342762,1.5
1764746255.340469,1.55
1764746255.346839,1.35
1764746255.353173,1.56
1764746255.359447,1.55
1764746255.3655932,1.63
1764746255.371658,1.79
1764746255.37792,1.41
1764746255.384267,1.6
1764746255.390452,1.58
1764746255.3967822,1.38
1764746255.4032269,1.72
1764746255.409149,1.66
1764746255.415343,1.56
1764746255.42174,1.82
1764746255.427968,1.71
1764746255.434486,1.87
1764746255.440456,1.8
1764746255.446729,1.64
1764746255.452946,1.78
1764746255.4592068,1.67
1764746255.465357,1.7
1764746255.471621,1.97
1764746255.4778938,1.66
1764746255.484238,1.73
1764746255.4903429,1.78
1764746255.496663,1.62
1764746255.50288,1.93
1764746255.509067,1.74
1764746255.515381,1.58
1764746255.521656,1.89
1764746255.527911,1.79
1764746255.534184,1.88
1764746255.540361,2.03
1764746255.5466838,1.65
1764746255.5528698,1.8
1764746255.559069,1.91
1764746255.5653288,1.61
1764746255.5714629,1.88
1764746255.577894,1.79
1764746255.584181,1.7
1764746255.590357,1.91
1764746255.596517,1.78
1764746255.6032,1.94
1764746255.609096,1.88
1764746255.615464,1.84
1764746255.6215549,2.05
1764746255.627897,1.69
1764746255.6341949,1.71
1764746255.640479,2.03
1764746255.646712,1.74
1764746255.652884,1.68
1764746255.659201,1.84
1764746255.6652648,1.86
1764746255.671544,1.89
1764746255.677873,1.75
1764746255.684188,1.94
1764746255.690321,2.03
1764746255.6965172,1.96
1764746255.7028391,2.2
1764746255.709194,2.14
1764746255.715428,1.97
1764746255.721504,2.18
1764746255.727823,1.91
1764746255.734092,1.75
1764746255.740407,1.85
1764746255.746677,1.74
1764746255.752887,1.8
1764746255.759147,1.72
1764746255.7653089,1.49
1764746255.781882,1.7
1764746255.802942,1.67
1764746255.822428,1.73
1764746255.8397288,1.77
1764746255.8401248,1.6
1764746255.8499022,1.82
1764746255.850475,1.8
1764746255.850781,1.69
1764746255.852022,1.84
1764746255.852341,1.96
1764746255.852467,2.83
1764746255.852581,3.15
1764746255.852748,3.14
1764746255.85287,2.51
1764746255.85903,1.06
1764746255.868566,1.15
1764746255.874003,1.9
1764746255.877741,1.65
1764746255.886112,1.4
1764746255.890352,1.58
1764746255.8966231,1.69
1764746255.9028149,1.64
1764746255.9091232,1.38
1764746255.915277,1.59
1764746255.9215748,1.84
1764746255.9277692,1.42
1764746255.9340448,1.45
1764746255.940284,1.76
1764746255.946478,1.74
1764746255.9527931,1.64
1764746255.959048,1.56
1764746255.965367,1.67
1764746255.971636,1.79
1764746255.97777,1.52
1764746255.9841018,1.68
1764746255.9903,1.83
1764746255.996521,1.58
1764746256.00277,1.82
1764746256.008957,1.85
1764746256.015247,1.69
1764746256.021497,1.89
1764746256.027711,1.76
1764746256.034114,1.69
1764746256.040271,1.9
1764746256.046474,1.71
1764746256.05275,1.79
1764746256.058936,1.84
1764746256.065382,1.86
1764746256.071521,1.81
1764746256.0777118,1.58
1764746256.084074,1.84
1764746256.090227,1.92
1764746256.096483,1.74
1764746256.102719,2.06
1764746256.1089542,1.74
1764746256.1152372,1.47
1764746256.121463,1.94
1764746256.12771,1.85
1764746256.134065,1.71
1764746256.140197,1.82
1764746256.146707,1.67
1764746256.152769,1.86
1764746256.158912,1.78
1764746256.16534,1.76
1764746256.1715,1.93
1764746256.177687,1.76
1764746256.18442,2.05
1764746256.190281,1.88
1764746256.196447,1.47
1764746256.202692,1.92
1764746256.20894,1.9
1764746256.215317,1.64
1764746256.221477,1.93
1764746256.2277582,1.83
1764746256.234106,1.82
1764746256.240347,1.9
1764746256.2464828,1.8
1764746256.252722,1.94
1764746256.258962,1.74
1764746256.265354,1.77
1764746256.27148,2.11
1764746256.278002,1.89
1764746256.284343,1.83
1764746256.290285,1.98
1764746256.296483,2.05
1764746256.302779,2.24
1764746256.309087,1.97
1764746256.315233,1.86
1764746256.321503,2.01
1764746256.3277,1.57
1764746256.334081,1.66
1764746256.340292,1.92
1764746256.346612,1.57
1764746256.3527958,1.58
1764746256.359041,1.63
1764746256.365244,1.64
1764746256.371495,1.64
1764746256.377706,1.6
1764746256.384025,1.8
1764746256.39024,1.81
1764746256.396694,1.35
1764746256.402754,1.37
1764746256.4088671,1.79
1764746256.4151309,1.7
1764746256.4214568,2.05
1764746256.4276638,2.81
1764746256.4347498,3.15
1764746256.4402828,3.04
1764746256.44634,1.79
1764746256.4526908,0.99
1764746256.4589162,1.48
1764746256.4652212,1.84
1764746256.4714549,1.74
1764746256.4777548,1.17
1764746256.484048,1.52
1764746256.490282,1.73
1764746256.496381,1.48
1764746256.5026848,1.56
1764746256.508868,1.52
1764746256.5151649,1.57
1764746256.5214112,1.75
1764746256.52765,1.61
1764746256.534024,1.77
1764746256.540328,1.86
1764746256.546591,1.59
1764746256.552709,1.83
1764746256.55892,1.76
1764746256.5651782,1.38
1764746256.571368,1.66
1764746256.577588,1.85
1764746256.5839942,1.76
1764746256.590204,1.7
1764746256.596483,1.67
1764746256.6027572,1.94
1764746256.6089768,1.94
1764746256.6152372,1.78
1764746256.621427,1.83
1764746256.62766,1.66
1764746256.633899,1.76
1764746256.640235,1.88
1764746256.6465049,1.81
1764746256.6528032,1.82
1764746256.6589718,1.84
1764746256.665447,1.7
1764746256.671432,1.74
1764746256.67776,1.55
1764746256.684005,1.81
1764746256.6901891,1.89
1764746256.696617,1.67
1764746256.702765,1.9
1764746256.708967,1.73
1764746256.7154,1.59
1764746256.7214432,1.96
1764746256.727684,1.82
1764746256.7340128,1.59
1764746256.7403488,1.56
1764746256.746298,1.68
1764746256.75264,1.84
1764746256.758943,1.62
1764746256.765176,1.67
1764746256.771366,1.95
1764746256.777688,1.76
1764746256.783933,1.72
1764746256.7901928,1.82
1764746256.796382,1.87
1764746256.802708,1.88
1764746256.808946,1.52
1764746256.815389,1.49
1764746256.821333,1.9
1764746256.827591,1.7
1764746256.833982,1.72
1764746256.8401291,1.91
1764746256.846518,1.79
1764746256.852779,1.85
1764746256.858897,1.97
1764746256.86517,2.14
1764746256.8713422,2.08
1764746256.8777118,1.57
1764746256.883878,1.79
1764746256.8901849,2.02
1764746256.896502,1.78
1764746256.902668,1.84
1764746256.909068,1.72
1764746256.915203,1.71
1764746256.9214132,1.83
1764746256.92781,1.63
1764746256.933889,1.64
1764746256.9401228,1.82
1764746256.946521,1.6
1764746256.952689,1.71
1764746256.958936,1.83
1764746256.9651031,1.75
1764746256.971342,1.8
1764746256.97766,1.72
1764746256.9838872,1.85
1764746256.990217,2.09
1764746256.996438,2.48
1764746257.002648,3.16
1764746257.008714,3.16
1764746257.015157,3.15
1764746257.021315,2.16
1764746257.027576,1.07
1764746257.033898,1.76
1764746257.040106,1.92
1764746257.046316,1.62
1764746257.0525398,1.99
1764746257.05879,1.93
1764746257.0650392,1.63
1764746257.071314,1.89
1764746257.077575,1.9
1764746257.083846,1.87
1764746257.090092,1.74
1764746257.0963671,1.82
1764746257.102615,2.11
1764746257.108732,1.82
1764746257.1149929,1.63
1764746257.1212149,1.79
1764746257.127506,1.71
1764746257.133832,1.93
1764746257.139974,1.83
1764746257.146254,1.6
1764746257.1525629,1.94
1764746257.158696,1.86
1764746257.165005,1.74
1764746257.17128,2.0
1764746257.177641,1.89
1764746257.184051,1.97
1764746257.1900082,1.83
1764746257.196256,1.75
1764746257.202556,2.17
1764746257.208724,1.72
1764746257.2150788,1.41
1764746257.2212548,1.79
1764746257.2274718,1.79
1764746257.2338629,1.73
1764746257.240025,1.58
1764746257.25175,1.59
1764746257.252548,1.88
1764746257.261983,1.75
1764746257.286749,1.55
1764746257.2874691,1.76
1764746257.287619,1.46
1764746257.2877629,1.65
1764746257.29986,1.69
1764746257.300004,1.26
1764746257.310274,1.59
1764746257.317308,1.76
1764746257.330498,1.43
1764746257.332957,1.34
1764746257.333149,1.61
1764746257.333737,1.7
1764746257.3400488,1.09
1764746257.346795,1.18
1764746257.353837,1.77
1764746257.3587542,1.34
1764746257.368157,1.07
1764746257.371229,1.56
1764746257.377536,1.4
1764746257.383967,1.06
1764746257.389926,1.33
1764746257.396362,1.39
1764746257.4024389,1.33
1764746257.408761,1.0
1764746257.414953,1.03
1764746257.42127,1.25
1764746257.42754,1.03
1764746257.4337878,1.26
1764746257.440074,1.21
1764746257.446319,0.98
1764746257.4524002,1.28
1764746257.458669,1.38
1764746257.46516,1.58
1764746257.4711528,1.29
1764746257.4774148,1.03
1764746257.483722,1.29
1764746257.489954,1.22
1764746257.496196,0.71
1764746257.502486,0.87
1764746257.50867,0.76
1764746257.514904,0.75
1764746257.521169,1.03
1764746257.5273988,0.65
1764746257.534486,0.69
1764746257.539874,0.98
1764746257.5461571,0.84
1764746257.552423,0.94
1764746257.558732,0.73
1764746257.564946,0.57
1764746257.5712068,0.74
1764746257.57743,0.67
1764746257.583728,0.95
1764746257.59008,0.69
1764746257.5961568,1.37
1764746257.602414,2.6
1764746257.6086972,2.29
1764746257.614966,1.5
1764746257.621173,0.65
1764746257.627475,0.18
1764746257.633713,0.9
1764746257.639957,0.83
1764746257.6461608,0.38
1764746257.652396,0.67
1764746257.6586628,0.73
1764746257.664966,0.5
1764746257.671177,0.61
1764746257.6774569,0.65
1764746257.683678,0.87
1764746257.6899168,0.77
1764746257.696212,0.43
1764746257.702404,0.79
1764746257.708703,0.9
1764746257.714976,0.82
1764746257.721206,0.63
1764746257.727443,0.71
1764746257.733815,1.15
1764746257.739962,0.71
1764746257.746186,0.28
1764746257.752372,0.79
1764746257.758595,0.79
1764746257.7649448,0.88
1764746257.771113,1.06
1764746257.777409,0.65
1764746257.783621,0.74
1764746257.789897,1.01
1764746257.796109,0.86
1764746257.802347,0.84
1764746257.808566,0.95
1764746257.814931,0.8
1764746257.8212018,0.93
1764746257.827394,0.81
1764746257.833745,0.43
1764746257.839948,0.7
1764746257.846081,0.88
1764746257.852319,0.72
1764746257.858624,0.46
1764746257.8650072,0.69
1764746257.871223,0.74
1764746257.877297,0.42
1764746257.8836758,0.99
1764746257.889952,0.93
1764746257.896181,0.23
1764746257.902366,0.59
1764746257.908618,0.96
1764746257.914878,0.57
1764746257.921074,0.75
1764746257.927354,0.74
1764746257.9337192,0.66
1764746257.939849,0.86
1764746257.946128,0.72
1764746257.95237,0.75
1764746257.958594,1.04
1764746257.965064,0.77
1764746257.971167,0.77
1764746257.977437,0.69
1764746257.9837718,0.86
1764746257.9899,1.06
1764746257.9962492,0.85
1764746258.00239,0.9
1764746258.008584,0.85
1764746258.015094,0.76
1764746258.0210738,1.02
1764746258.027344,0.78
1764746258.033607,0.86
1764746258.039969,1.02
1764746258.046068,0.97
1764746258.052361,1.01
1764746258.058578,1.11
1764746258.064994,0.87
1764746258.071157,1.13
1764746258.077426,1.48
1764746258.084169,1.09
1764746258.089895,1.18
1764746258.096134,1.13
1764746258.102432,0.98
1764746258.108597,0.82
1764746258.115076,0.84
1764746258.121236,1.05
1764746258.1273768,0.82
1764746258.133726,0.8
1764746258.1399329,1.03
1764746258.146123,0.89
1764746258.152391,0.97
1764746258.158611,0.89
1764746258.164942,1.04
1764746258.17107,1.25
1764746258.1773398,0.94
1764746258.183577,0.98
1764746258.189815,1.09
1764746258.196084,0.9
1764746258.2023091,1.45
1764746258.208477,2.4
1764746258.214784,2.79
1764746258.221063,2.71
1764746258.2272892,1.69
1764746258.23361,0.72
1764746258.239874,0.97
1764746258.246031,1.24
1764746258.252452,1.62
1764746258.2584682,1.59
1764746258.26487,1.24
1764746258.271009,1.11
1764746258.2773278,1.17
1764746258.283656,1.37
1764746258.289728,1.22
1764746258.296138,1.24
1764746258.302279,1.67
1764746258.308695,1.36
1764746258.315073,1.34
1764746258.321054,1.71
1764746258.327369,1.5
1764746258.33442,1.58
1764746258.339848,1.76
1764746258.346004,1.6
1764746258.352365,1.78
1764746258.3585029,1.65
1764746258.364876,1.76
1764746258.3711889,2.05
1764746258.377311,1.59
1764746258.3836029,1.53
1764746258.38984,1.81
1764746258.396079,1.81
1764746258.402304,1.85
1764746258.408574,1.71
1764746258.414901,1.94
1764746258.421026,2.06
1764746258.427302,1.72
1764746258.4338088,1.91
1764746258.439771,2.04
1764746258.446211,1.75
1764746258.452378,1.94
1764746258.4586082,1.88
1764746258.464919,1.84
1764746258.471081,1.91
1764746258.477298,1.83
1764746258.483767,1.97
1764746258.48975,2.06
1764746258.496087,1.95
1764746258.502321,1.98
1764746258.508557,1.93
1764746258.514812,1.9
1764746258.521016,2.1
1764746258.527322,1.98
1764746258.53348,2.1
1764746258.539797,2.14
1764746258.545918,1.83
1764746258.552284,2.1
1764746258.558501,2.16
1764746258.564906,2.05
1764746258.5710652,2.06
1764746258.5771809,1.96
1764746258.583763,2.11
1764746258.58981,2.22
1764746258.596122,2.04
1764746258.602252,2.2
1764746258.608591,2.11
1764746258.614793,2.11
1764746258.6209438,2.39
1764746258.62724,2.09
1764746258.633539,2.13
1764746258.639761,2.13
1764746258.645909,1.95
1764746258.652288,2.23
1764746258.6584268,2.24
1764746258.664812,2.02
1764746258.670943,2.21
1764746258.677164,2.24
1764746258.68352,2.29
1764746258.6897,2.36
1764746258.695881,2.23
1764746258.702157,2.49
1764746258.708512,2.45
1764746258.714765,2.32
1764746258.7209358,2.56
1764746258.7349498,2.32
1764746258.735251,2.0
1764746258.776923,2.17
1764746258.779965,2.25
1764746258.7843242,2.17
1764746258.785936,2.01
1764746258.7861178,2.0
1764746258.7862852,2.15
1764746258.7864451,2.14
1764746258.786617,1.97
1764746258.794063,2.01
1764746258.796632,2.16
1764746258.8024,2.28
1764746258.808507,2.02
1764746258.8147,2.07
1764746258.821355,2.78
1764746258.827181,3.14
1764746258.834006,3.16
1764746258.840151,3.17
1764746258.845927,3.16
1764746258.852303,2.51
1764746258.858464,1.43
1764746258.864727,1.96
1764746258.870959,2.59
1764746258.8771,2.01
1764746258.883424,1.74
1764746258.889737,2.13
1764746258.895921,2.19
1764746258.902236,2.1
1764746258.908418,1.98
1764746258.914752,2.06
1764746258.920873,2.34
1764746258.927158,2.15
1764746258.933464,2.04
1764746258.939629,2.12
1764746258.945933,2.0
1764746258.952114,2.21
1764746258.958373,2.24
1764746258.964646,2.15
1764746258.970876,2.24
1764746258.9771268,2.15
1764746258.9838378,2.27
1764746258.989624,2.39
1764746258.995872,2.18
1764746259.002207,2.31
1764746259.008291,2.43
1764746259.014914,2.22
1764746259.020867,2.28
1764746259.027144,2.33
1764746259.0334451,2.3
1764746259.0396092,2.22
1764746259.045878,2.17
1764746259.052104,2.35
1764746259.058332,2.26
1764746259.064783,2.22
1764746259.070813,2.32
1764746259.0771148,2.15
1764746259.083499,2.21
1764746259.089644,2.36
1764746259.095885,2.18
1764746259.102463,2.31
1764746259.108361,2.34
1764746259.1148229,2.1
1764746259.120832,2.26
1764746259.127116,2.26
1764746259.1333828,2.12
1764746259.139622,2.15
1764746259.1458912,2.1
1764746259.152079,2.31
1764746259.158389,2.2
1764746259.164606,2.12
1764746259.170839,2.34
1764746259.177086,2.22
1764746259.183437,2.17
1764746259.189613,2.26
1764746259.195887,2.14
1764746259.202153,2.18
1764746259.208328,2.14
1764746259.2153542,2.15
1764746259.220979,2.33
1764746259.227118,2.01
1764746259.2334442,2.1
1764746259.2396312,2.13
1764746259.245788,1.9
1764746259.252141,2.08
1764746259.258341,2.06
1764746259.2647092,1.98
1764746259.270873,2.11
1764746259.277094,2.02
1764746259.283346,2.01
1764746259.289574,2.07
1764746259.29574,1.93
1764746259.302113,2.14
1764746259.3084228,2.17
1764746259.314581,2.05
1764746259.320951,2.19
1764746259.327063,2.26
1764746259.333526,2.3
1764746259.3395898,2.23
1764746259.345854,1.96
1764746259.3521,2.18
1764746259.3583848,2.01
1764746259.364714,1.76
1764746259.3708029,1.94
1764746259.377184,1.79
1764746259.383523,1.78
1764746259.389627,1.89
1764746259.395922,1.74
1764746259.4020631,1.75
1764746259.408264,1.91
1764746259.41457,1.83
1764746259.420778,1.76
1764746259.427091,1.79
1764746259.433289,2.12
1764746259.4395132,1.63
1764746259.4457972,1.28
1764746259.452043,2.08
1764746259.458233,2.79
1764746259.46457,3.12
1764746259.4708512,3.15
1764746259.477129,2.7
1764746259.483304,1.5
1764746259.489544,1.37
1764746259.495678,1.91
1764746259.502027,2.02
1764746259.508281,1.52
1764746259.514643,1.2
1764746259.52073,1.46
1764746259.527024,1.56
1764746259.533241,1.5
1764746259.539511,1.52
1764746259.545723,1.54
1764746259.552018,1.7
1764746259.558281,1.56
1764746259.56477,1.53
1764746259.570739,1.82
1764746259.576968,1.65
1764746259.5832698,1.89
1764746259.589463,1.54
1764746259.595784,1.11
1764746259.602048,1.51
1764746259.608285,1.67
1764746259.6145651,1.53
1764746259.620752,1.58
1764746259.627061,1.49
1764746259.6332538,1.63
1764746259.639463,1.69
1764746259.645751,1.51
1764746259.652054,1.62
1764746259.658248,1.52
1764746259.664495,1.51
1764746259.670792,1.71
1764746259.676945,1.55
1764746259.683424,1.58
1764746259.689499,1.51
