timestamp,ecg_value
1764746433.383704,1.57
1764746433.390206,1.89
1764746433.396102,1.83
1764746433.402498,1.78
1764746433.408899,1.79
1764746433.414943,1.84
1764746433.421208,1.84
1764746433.427387,1.76
1764746433.4336152,1.85
1764746433.440017,1.73
1764746433.446105,2.2
1764746433.4525309,2.3
1764746433.458781,2.2
1764746433.464957,2.1
1764746433.4713118,1.95
1764746433.4774342,2.3
1764746433.48365,2.31
1764746433.489964,1.73
1764746433.49612,1.73
1764746433.5023968,1.86
1764746433.508655,1.57
1764746433.5148768,1.7
1764746433.521096,1.74
1764746433.527427,1.51
1764746433.533601,1.6
1764746433.540006,1.61
1764746433.546062,1.59
1764746433.5525188,1.69
1764746433.5587049,1.52
1764746433.564872,1.61
1764746433.571152,2.41
1764746433.577412,2.84
1764746433.583686,3.0
1764746433.5900218,2.67
1764746433.596274,1.59
1764746433.602401,1.06
1764746433.608612,1.23
1764746433.614905,1.66
1764746433.621123,1.6
1764746433.627426,1.15
1764746433.633782,1.31
1764746433.640272,1.45
1764746433.6461482,1.29
1764746433.6524658,1.31
1764746433.6586518,1.34
1764746433.6647942,1.55
1764746433.671127,1.33
1764746433.677328,1.03
1764746433.683591,1.27
1764746433.689908,1.44
1764746433.696069,1.36
1764746433.702533,1.41
1764746433.708706,1.47
1764746433.7149062,1.51
1764746433.7212029,1.56
1764746433.727342,1.62
1764746433.733731,1.61
1764746433.7399008,1.56
1764746433.745972,1.72
1764746433.752325,1.68
1764746433.7586691,1.31
1764746433.764895,1.4
1764746433.7710772,1.52
1764746433.777456,1.43
1764746433.7836008,1.58
1764746433.7899368,1.77
1764746433.796083,1.37
1764746433.802478,1.14
1764746433.808827,1.45
1764746433.8148549,1.59
1764746433.821114,1.49
1764746433.827359,1.57
1764746433.8337338,1.79
1764746433.839835,1.64
1764746433.8460789,1.65
1764746433.852459,1.76
1764746433.858699,1.52
1764746433.864894,1.33
1764746433.8712692,1.51
1764746433.877337,1.49
1764746433.883743,1.38
1764746433.889936,1.61
1764746433.8961082,1.46
1764746433.902422,1.39
1764746433.908612,1.5
1764746433.9148228,1.62
1764746433.9211268,1.74
1764746433.9274392,1.64
1764746433.933538,1.49
1764746433.940253,1.33
1764746433.945996,1.31
1764746433.952256,1.5
1764746433.958706,1.3
1764746433.9647622,1.04
1764746433.97117,1.31
1764746433.977242,1.37
1764746433.983459,1.02
1764746433.990121,0.87
1764746433.995911,1.25
1764746434.002259,1.22
1764746434.008545,0.91
1764746434.014802,1.02
1764746434.021025,1.32
1764746434.027287,1.09
1764746434.033508,1.63
1764746434.040243,2.57
1764746434.045984,2.83
1764746434.052275,2.16
1764746434.0588312,1.08
1764746434.064857,0.86
1764746434.072348,1.63
1764746434.077356,1.51
1764746434.083582,1.28
1764746434.0898392,1.47
1764746434.0961149,1.53
1764746434.102349,1.11
1764746434.1087072,1.18
1764746434.114943,1.41
1764746434.121072,1.33
1764746434.12733,1.1
1764746434.1335511,1.01
1764746434.140067,1.28
1764746434.1460109,1.63
1764746434.152263,1.75
1764746434.158466,1.57
1764746434.1647282,1.69
1764746434.171054,1.25
1764746434.1773598,1.13
1764746434.183616,1.63
1764746434.189824,1.78
1764746434.195981,1.72
1764746434.2022889,2.04
1764746434.208447,1.99
1764746434.214721,1.88
1764746434.2212212,1.65
1764746434.22716,1.82
1764746434.233419,2.0
1764746434.239851,1.74
1764746434.245947,1.74
1764746434.252277,1.87
1764746434.2584488,1.78
1764746434.277348,1.56
1764746434.281177,1.57
1764746434.283061,1.83
1764746434.3025012,1.59
1764746434.324251,1.32
1764746434.3244312,1.51
1764746434.324554,1.58
1764746434.3246698,1.34
1764746434.324785,1.29
1764746434.3292868,1.34
1764746434.335276,1.22
1764746434.33587,1.37
1764746434.346501,1.56
1764746434.3468108,1.52
1764746434.352294,1.63
1764746434.3588648,1.55
1764746434.3647518,1.64
1764746434.371826,1.85
1764746434.377604,1.8
1764746434.383515,1.74
1764746434.389752,1.67
1764746434.39612,1.72
1764746434.402447,1.74
1764746434.408603,1.61
1764746434.414762,1.48
1764746434.421889,1.64
1764746434.427347,1.55
1764746434.433839,1.56
1764746434.439754,1.48
1764746434.446003,1.33
1764746434.452409,1.61
1764746434.458472,1.6
1764746434.4651148,1.67
1764746434.471025,1.57
1764746434.4772549,1.33
1764746434.483545,1.5
1764746434.489813,1.59
1764746434.4959512,2.1
1764746434.502197,2.88
1764746434.508383,3.01
1764746434.514822,2.65
1764746434.520959,1.84
1764746434.527127,1.18
1764746434.533395,1.11
1764746434.539597,1.5
1764746434.5459452,1.69
1764746434.55216,1.61
1764746434.558375,1.47
1764746434.564683,1.55
1764746434.570841,1.51
1764746434.577152,1.54
1764746434.583671,1.74
1764746434.589717,1.67
1764746434.595842,1.38
1764746434.6021051,1.55
1764746434.608338,1.74
1764746434.614579,1.6
1764746434.620809,1.62
1764746434.627145,1.66
1764746434.633472,1.82
1764746434.640334,1.7
1764746434.645827,1.7
1764746434.6520908,1.69
1764746434.6584132,1.73
1764746434.664578,2.08
1764746434.670805,1.92
1764746434.677036,1.65
1764746434.68334,1.92
1764746434.6897962,1.76
1764746434.6957922,1.93
1764746434.702104,2.1
1764746434.708315,2.04
1764746434.714568,1.43
1764746434.7208772,1.74
1764746434.727086,2.08
1764746434.733269,2.15
1764746434.739648,2.18
1764746434.745806,2.24
1764746434.752182,1.78
1764746434.758503,1.74
1764746434.764608,1.99
1764746434.771608,1.86
1764746434.777088,1.4
1764746434.783358,1.72
1764746434.789671,2.21
1764746434.795764,1.86
1764746434.802149,1.46
1764746434.8085,1.57
1764746434.81459,1.75
1764746434.82078,1.91
1764746434.827114,1.96
1764746434.833337,2.01
1764746434.839666,2.07
1764746434.8457332,2.03
1764746434.852096,2.18
1764746434.8585038,2.05
1764746434.864546,2.06
1764746434.8708422,2.14
1764746434.877118,1.71
1764746434.883294,1.62
1764746434.8899589,1.8
1764746434.895885,1.89
1764746434.902124,1.66
1764746434.908294,1.52
1764746434.914509,1.59
1764746434.920788,1.73
1764746434.927006,1.85
1764746434.9333692,1.38
1764746434.93961,1.36
1764746434.945882,1.61
1764746434.95213,1.89
1764746434.958302,2.42
1764746434.9645529,2.77
1764746434.971083,2.83
1764746434.977129,2.24
1764746434.983358,0.98
1764746434.98959,0.79
1764746434.995906,1.23
1764746435.002051,1.48
1764746435.008559,1.41
1764746435.014657,1.53
1764746435.020852,1.23
1764746435.026939,1.15
1764746435.033559,1.51
1764746435.0395908,1.66
1764746435.045851,1.15
1764746435.052136,1.15
1764746435.058304,1.46
1764746435.064493,1.7
1764746435.070679,1.72
1764746435.0769851,1.27
1764746435.083277,1.3
1764746435.089692,1.7
1764746435.0957382,1.51
1764746435.102155,1.48
1764746435.108321,1.5
1764746435.11477,1.61
1764746435.120995,1.63
1764746435.127081,1.51
1764746435.133308,1.56
1764746435.139647,1.52
1764746435.145702,1.52
1764746435.152,1.51
1764746435.158247,1.53
1764746435.16453,1.54
1764746435.17072,1.57
1764746435.177106,1.39
1764746435.183326,1.36
1764746435.189491,1.39
1764746435.195768,1.45
1764746435.202257,1.34
1764746435.208213,1.3
1764746435.214473,1.23
1764746435.220763,1.22
1764746435.227009,1.31
1764746435.2332711,1.67
1764746435.2395148,1.42
1764746435.245829,0.87
1764746435.2521589,0.99
1764746435.2583082,1.35
1764746435.264527,1.28
1764746435.270915,1.23
1764746435.2769332,1.31
1764746435.283242,1.45
1764746435.289482,1.67
1764746435.295744,1.38
1764746435.301998,1.6
1764746435.308251,1.94
1764746435.3145669,1.64
1764746435.320972,1.71
1764746435.326874,1.6
1764746435.3330991,1.36
1764746435.339547,1.43
1764746435.3457909,1.5
1764746435.352097,1.39
1764746435.35821,1.19
1764746435.364477,1.31
1764746435.370716,1.45
1764746435.37695,1.3
1764746435.383211,1.44
1764746435.389528,1.33
1764746435.395749,1.1
1764746435.401988,1.32
1764746435.408267,1.31
1764746435.414523,2.07
1764746435.420799,2.67
1764746435.426977,2.5
1764746435.4333272,2.66
1764746435.439633,2.02
1764746435.445728,0.8
1764746435.451979,1.07
1764746435.458124,1.56
1764746435.464482,1.31
1764746435.470732,1.37
1764746435.476872,1.47
1764746435.483319,1.29
1764746435.4895968,1.43
1764746435.495727,1.42
1764746435.502031,1.13
1764746435.508181,1.47
1764746435.514496,1.6
1764746435.5206048,1.41
1764746435.526935,1.45
1764746435.533157,1.61
1764746435.53951,1.59
1764746435.545732,1.5
1764746435.5521731,1.62
1764746435.5582762,1.54
1764746435.564464,1.5
1764746435.57085,1.49
1764746435.576907,1.52
1764746435.5833,1.57
1764746435.589698,1.63
1764746435.59572,1.43
1764746435.601902,1.38
1764746435.608157,1.47
1764746435.614444,1.5
1764746435.620613,1.46
1764746435.626951,1.35
1764746435.63317,1.45
1764746435.64091,1.54
1764746435.6457138,1.42
1764746435.652094,1.56
1764746435.658446,1.56
1764746435.664421,1.27
1764746435.670857,1.15
1764746435.676918,1.32
1764746435.6831338,1.36
1764746435.689482,1.42
1764746435.695633,1.31
1764746435.7018938,1.45
1764746435.70821,1.58
1764746435.714452,1.73
1764746435.720711,1.57
1764746435.726914,1.31
1764746435.733212,1.56
1764746435.739441,1.47
1764746435.7456372,1.31
1764746435.75211,1.48
1764746435.758314,1.72
1764746435.764433,1.81
1764746435.771017,1.58
1764746435.776947,1.36
1764746435.783204,1.55
1764746435.789462,1.52
1764746435.7956831,1.04
1764746435.8019168,1.01
1764746435.808131,1.16
1764746435.8144,1.13
1764746435.8208451,1.27
1764746435.82689,1.28
1764746435.833226,1.25
1764746435.839405,1.32
1764746435.84556,1.34
1764746435.851867,1.38
1764746435.8582551,1.17
1764746435.864536,1.0
1764746435.87064,1.22
1764746435.876894,1.57
1764746435.883146,2.03
1764746435.88958,2.75
1764746435.9190772,3.05
1764746435.919464,2.82
1764746435.93034,1.67
1764746435.9389598,0.93
1764746435.939114,1.46
1764746435.940778,1.54
1764746435.940872,1.29
1764746435.940934,1.51
1764746435.949318,1.73
1764746435.958109,1.65
1764746435.961432,1.51
1764746435.965328,1.78
1764746435.97063,1.77
1764746435.9769092,1.77
1764746435.983108,1.74
1764746435.989414,1.85
1764746435.9956028,1.75
1764746436.0018969,1.88
1764746436.008335,1.91
1764746436.014348,1.76
1764746436.020718,1.72
1764746436.026907,1.32
1764746436.033257,1.34
1764746436.048813,1.51
1764746436.049098,1.55
1764746436.053458,1.65
1764746436.060111,1.69
1764746436.06437,1.74
1764746436.074042,2.04
1764746436.077013,1.85
1764746436.08313,1.48
1764746436.08939,1.52
1764746436.095644,1.65
1764746436.101917,1.87
1764746436.1080818,2.04
1764746436.114372,2.15
1764746436.121228,2.01
1764746436.126837,1.93
1764746436.1330829,2.07
1764746436.139418,2.05
1764746436.145473,2.01
1764746436.151812,1.91
1764746436.158126,2.05
1764746436.1644092,2.03
1764746436.170688,1.66
1764746436.176781,1.75
1764746436.183006,2.08
1764746436.189398,2.11
1764746436.195528,1.75
1764746436.20176,2.02
1764746436.2080262,2.06
1764746436.21419,1.87
1764746436.2206562,2.15
1764746436.226731,1.9
1764746436.232956,1.94
1764746436.239276,2.25
1764746436.245534,1.91
1764746436.25183,2.03
1764746436.257922,1.77
1764746436.264215,1.63
1764746436.270574,1.77
1764746436.2767448,1.55
1764746436.2829728,1.56
1764746436.289314,1.82
1764746436.295428,1.89
1764746436.301858,1.88
1764746436.308002,2.11
1764746436.314378,2.11
1764746436.3205178,1.69
1764746436.3267682,1.39
1764746436.333167,1.67
1764746436.339475,1.68
1764746436.345593,1.71
1764746436.351763,2.7
1764746436.358002,3.14
1764746436.3642292,2.97
1764746436.3705542,2.11
1764746436.3767848,1.22
1764746436.383028,1.52
1764746436.389346,1.8
1764746436.3955069,1.33
1764746436.4017642,1.55
1764746436.4081569,1.81
1764746436.414277,1.67
1764746436.421153,1.67
1764746436.426869,1.71
1764746436.433067,1.76
1764746436.439389,1.73
1764746436.4455612,1.66
1764746436.451791,1.78
1764746436.458076,1.74
1764746436.464274,1.73
1764746436.470885,1.8
1764746436.4768078,1.75
1764746436.482996,1.74
1764746436.4892318,1.59
1764746436.495456,1.72
1764746436.501803,1.93
1764746436.508032,1.72
1764746436.514168,1.7
1764746436.520737,1.82
1764746436.526848,1.76
1764746436.5329258,1.77
1764746436.539226,1.75
1764746436.545504,1.77
1764746436.551727,1.85
1764746436.558034,1.6
1764746436.56418,1.52
1764746436.570686,1.59
1764746436.576948,1.69
1764746436.582986,1.57
1764746436.589469,1.52
1764746436.5955992,1.6
1764746436.601724,1.66
1764746436.607986,1.53
1764746436.6142669,1.65
1764746436.620543,1.72
1764746436.626764,1.51
1764746436.633016,1.62
1764746436.6392891,1.75
1764746436.64562,1.62
1764746436.651702,1.68
1764746436.657967,1.74
1764746436.664182,1.72
1764746436.6710668,2.01
1764746436.676798,2.17
1764746436.6831,1.84
1764746436.689591,1.92
1764746436.695468,1.74
1764746436.70171,1.68
1764746436.708201,2.08
1764746436.7143612,2.52
1764746436.7207549,2.14
1764746436.726809,1.59
1764746436.733024,1.75
1764746436.739423,1.8
1764746436.745705,1.57
1764746436.751838,1.63
1764746436.758045,1.64
1764746436.7643929,1.56
1764746436.771088,1.64
1764746436.776826,1.79
1764746436.7829912,1.7
1764746436.789322,1.44
1764746436.795417,1.48
1764746436.80175,1.51
1764746436.8080142,1.42
1764746436.8141508,1.9
1764746436.821593,2.95
1764746436.826699,3.13
1764746436.833048,2.97
1764746436.839264,1.76
1764746436.845485,0.9
1764746436.851702,1.48
1764746436.8579452,1.67
1764746436.864264,1.09
1764746436.8717198,0.98
1764746436.876738,1.24
1764746436.88307,1.23
1764746436.889267,1.24
1764746436.895736,1.0
1764746436.901719,1.09
1764746436.907974,1.13
1764746436.914158,1.02
1764746436.921742,1.26
1764746436.92679,1.3
1764746436.932939,0.97
1764746436.939755,1.21
1764746436.9454489,1.4
1764746436.951661,1.32
1764746436.957952,1.31
1764746436.964323,1.42
1764746436.970746,1.64
1764746436.976663,1.26
1764746436.983019,1.23
1764746436.98928,1.49
1764746436.995423,1.51
1764746437.0017102,1.54
1764746437.007932,1.52
1764746437.0140889,1.44
1764746437.021539,1.43
1764746437.02667,1.54
1764746437.0330088,1.58
1764746437.0391989,1.56
1764746437.04532,1.59
1764746437.051764,1.83
1764746437.057869,1.67
1764746437.064379,1.47
1764746437.07042,1.63
1764746437.076608,1.57
1764746437.082919,1.5
1764746437.089482,1.49
1764746437.095561,1.3
1764746437.101621,1.41
1764746437.1078331,1.4
1764746437.114174,1.09
1764746437.120456,1.17
1764746437.126678,1.21
1764746437.133017,1.26
1764746437.1391628,1.4
1764746437.145377,1.53
1764746437.1516302,1.28
1764746437.157829,1.31
1764746437.164157,1.72
1764746437.171086,1.59
1764746437.176826,1.3
1764746437.182948,1.36
1764746437.189427,1.64
1764746437.195647,1.43
1764746437.201632,1.3
1764746437.20799,1.31
1764746437.214136,1.23
1764746437.220843,1.3
1764746437.226687,1.42
1764746437.23311,1.31
1764746437.239202,1.23
1764746437.245292,1.25
1764746437.2515478,1.58
1764746437.257864,1.37
1764746437.2641091,1.2
1764746437.270396,1.36
1764746437.276653,1.69
1764746437.282787,2.34
1764746437.28905,3.04
1764746437.295239,2.93
1764746437.301572,2.04
1764746437.3078668,0.68
1764746437.314017,0.79
1764746437.320391,1.37
1764746437.326554,1.38
1764746437.3327968,1.31
1764746437.339128,1.07
1764746437.3453271,1.03
1764746437.351579,1.26
1764746437.357758,1.13
1764746437.3640718,0.96
1764746437.370325,1.54
1764746437.376542,1.36
1764746437.38285,1.01
1764746437.389063,1.16
1764746437.395226,1.26
1764746437.401524,1.42
1764746437.407775,1.52
1764746437.414019,1.58
1764746437.420745,1.46
1764746437.426582,1.58
1764746437.432698,1.73
1764746437.4389791,1.64
1764746437.445164,1.58
1764746437.451531,1.72
1764746437.4577448,1.65
1764746437.464004,1.53
1764746437.470718,1.75
1764746437.476452,1.66
1764746437.482762,1.51
1764746437.489015,1.55
1764746437.495195,1.62
1764746437.5015051,1.59
1764746437.5077271,1.52
1764746437.51399,1.42
1764746437.520416,1.51
1764746437.526437,1.43
1764746437.532748,1.35
1764746437.538985,1.3
1764746437.54521,1.26
1764746437.551556,1.39
1764746437.5783849,1.19
1764746437.578624,1.35
1764746437.5788212,1.5
1764746437.579011,1.05
1764746437.684348,1.22
1764746437.685954,1.48
1764746437.686336,1.19
1764746437.68671,1.06
1764746437.6869628,1.33
1764746437.6872268,1.5
1764746437.687531,1.52
1764746437.688064,1.37
1764746437.688342,1.6
1764746437.688611,1.89
1764746437.689031,1.72
1764746437.689313,1.62
1764746437.689644,1.67
1764746437.690061,1.59
1764746437.690492,1.44
1764746437.690939,1.13
1764746437.6922371,1.31
1764746437.692512,1.64
1764746437.695877,1.5
1764746437.701501,1.64
1764746437.707747,1.68
1764746437.714066,1.69
1764746437.720226,1.97
1764746437.726656,1.76
1764746437.73269,1.69
1764746437.738993,1.73
1764746437.7452312,1.92
1764746437.751523,2.64
1764746437.757761,2.98
1764746437.7640572,2.98
1764746437.7711658,2.55
1764746437.77656,1.27
1764746437.782944,1.12
1764746437.7892191,1.8
1764746437.7951949,1.54
1764746437.801406,1.24
1764746437.8077052,1.55
1764746437.8139362,1.39
1764746437.820201,1.25
1764746437.826464,1.22
1764746437.832671,1.3
1764746437.838992,1.5
1764746437.845197,1.43
1764746437.851499,1.02
1764746437.8577542,1.17
1764746437.863938,1.55
1764746437.870307,1.35
1764746437.876448,1.26
1764746437.882696,1.53
1764746437.888968,1.6
1764746437.89518,1.63
1764746437.901417,1.74
1764746437.907685,1.83
1764746437.913916,1.56
1764746437.920233,1.49
1764746437.92641,1.56
1764746437.932671,1.72
1764746437.9390998,1.79
1764746437.945148,2.09
1764746437.951405,1.88
1764746437.957653,1.83
1764746437.9638872,2.4
1764746437.970377,2.09
1764746437.976377,1.53
1764746437.982646,1.81
1764746437.9889002,2.46
1764746437.99512,2.37
1764746438.001333,1.76
1764746438.007599,2.15
1764746438.0138571,2.31
1764746438.0202692,1.7
1764746438.026356,1.52
1764746438.032653,1.79
1764746438.0389838,1.94
1764746438.045092,1.74
1764746438.051306,1.9
1764746438.057591,1.98
1764746438.063902,1.95
1764746438.070113,2.06
1764746438.076425,2.14
1764746438.082536,2.14
1764746438.088786,2.18
1764746438.0950332,2.37
1764746438.101303,2.32
1764746438.107578,2.15
1764746438.113806,2.12
1764746438.120091,2.21
1764746438.126369,2.0
1764746438.1326091,1.74
1764746438.1387782,1.59
1764746438.145032,1.6
1764746438.1513002,1.62
1764746438.157513,1.31
1764746438.163826,1.21
1764746438.1701849,1.39
1764746438.1763258,1.33
1764746438.182666,1.28
1764746438.1888242,1.26
1764746438.1950731,1.19
1764746438.2012858,1.29
1764746438.2075489,1.45
1764746438.21394,2.14
1764746438.220136,2.93
1764746438.226333,3.03
1764746438.232524,2.41
1764746438.238803,0.92
1764746438.2450812,0.67
1764746438.251318,1.41
1764746438.257569,1.51
1764746438.263953,1.21
1764746438.2703109,1.32
1764746438.276356,1.55
1764746438.28261,1.41
1764746438.288851,1.31
1764746438.295085,1.29
1764746438.301438,1.39
1764746438.307555,1.49
1764746438.313867,1.26
1764746438.320366,1.31
1764746438.3264132,1.39
1764746438.3327308,1.55
1764746438.3388538,1.59
1764746438.3450198,1.52
1764746438.351251,1.68
1764746438.357554,1.62
1764746438.3638458,1.55
1764746438.370399,1.69
1764746438.376383,1.6
1764746438.382814,1.54
1764746438.38887,1.62
1764746438.394994,1.57
1764746438.401336,1.65
1764746438.407511,1.72
1764746438.413721,1.65
1764746438.420151,1.52
1764746438.4263942,1.49
1764746438.432609,1.52
1764746438.438787,1.49
1764746438.445002,1.26
1764746438.451467,1.28
1764746438.457535,1.45
1764746438.463785,1.17
1764746438.4705029,1.21
1764746438.47614,1.52
1764746438.482527,1.18
1764746438.488825,1.04
1764746438.495001,1.09
1764746438.501206,1.29
1764746438.507558,1.25
1764746438.513977,1.12
1764746438.5201652,0.94
1764746438.526346,1.08
1764746438.532623,1.17
1764746438.5387678,1.3
1764746438.544949,1.36
1764746438.551219,1.44
1764746438.5575402,1.6
1764746438.563766,1.62
1764746438.570187,1.96
1764746438.576328,1.98
1764746438.582487,1.61
1764746438.588766,1.2
1764746438.595037,1.03
1764746438.601256,1.16
1764746438.6074638,1.22
1764746438.613778,1.2
1764746438.620161,1.27
1764746438.6262012,0.96
1764746438.632565,0.87
1764746438.638676,0.74
1764746438.644958,0.8
1764746438.651247,1.16
1764746438.657475,1.19
1764746438.663688,0.97
1764746438.670184,1.15
1764746438.6762109,1.45
1764746438.682519,2.31
1764746438.688694,3.02
1764746438.6949592,2.83
1764746438.701271,1.91
1764746438.707454,0.9
1764746438.713693,1.1
1764746438.720039,1.63
1764746438.7261922,1.26
1764746438.7324889,1.13
1764746438.7387369,1.11
1764746438.744965,1.16
1764746438.7512069,1.3
1764746438.7574232,1.29
1764746438.763673,1.27
1764746438.770124,1.29
1764746438.776156,1.27
1764746438.78246,1.26
1764746438.788644,1.4
1764746438.79497,1.28
1764746438.80119,1.15
1764746438.807448,1.23
1764746438.81375,1.18
1764746438.820112,0.96
1764746438.826117,1.04
1764746438.832383,1.17
1764746438.838696,1.26
1764746438.844985,1.21
1764746438.8512142,1.42
1764746438.857413,1.55
1764746438.863648,1.46
1764746438.870062,1.54
1764746438.876196,1.66
1764746438.8825128,1.65
1764746438.8887,1.67
1764746438.89494,1.58
1764746438.90131,1.57
1764746438.907438,1.84
1764746438.913664,1.65
1764746438.920092,1.46
1764746438.92622,1.48
1764746438.932383,1.43
1764746438.938678,1.41
1764746438.945023,1.76
1764746438.9512131,1.61
1764746438.9574258,1.15
1764746438.9637032,1.41
1764746438.970165,1.86
1764746438.9761548,2.06
1764746438.982472,2.0
1764746438.9886222,2.29
1764746438.9949582,2.36
1764746439.001185,1.78
1764746439.007435,1.64
1764746439.0137,1.73
1764746439.020375,1.9
1764746439.02619,1.98
1764746439.032501,1.91
1764746439.038763,1.9
1764746439.0451782,1.91
1764746439.051242,1.87
1764746439.057517,1.64
1764746439.063722,1.55
1764746439.0708108,1.3
1764746439.076263,1.18
1764746439.08267,1.22
1764746439.0888052,1.2
1764746439.095054,1.07
1764746439.101241,1.2
1764746439.107473,1.25
1764746439.1136918,1.09
1764746439.120116,1.17
1764746439.126249,1.15
1764746439.132513,0.99
1764746439.138783,1.31
1764746439.144917,2.17
1764746439.151305,2.79
1764746439.1574771,2.74
1764746439.163692,1.98
1764746439.1702158,0.81
1764746439.176235,0.97
1764746439.182431,1.58
1764746439.1887722,1.46
1764746439.1949,1.13
1764746439.201146,1.46
1764746439.207412,1.75
1764746439.213563,1.45
1764746439.2199638,1.54
1764746439.2261262,1.71
1764746439.2324102,1.68
1764746439.238639,1.66
1764746439.245017,1.7
1764746439.251102,1.96
1764746439.257474,1.74
1764746439.263698,1.36
1764746439.26992,1.36
1764746439.276087,1.45
1764746439.282284,1.29
1764746439.28855,1.33
1764746439.294945,1.17
1764746439.301066,0.99
1764746439.3249762,1.17
1764746439.326476,1.61
1764746439.337237,1.61
1764746439.337578,1.42
1764746439.337693,1.52
1764746439.3386471,1.69
1764746439.358948,1.61
1764746439.38893,1.41
1764746439.393238,1.47
1764746439.401869,1.5
1764746439.410517,1.81
1764746439.410832,1.88
1764746439.411094,1.51
1764746439.42335,1.37
1764746439.423802,1.66
1764746439.424418,1.76
1764746439.42477,1.65
1764746439.425387,1.53
1764746439.425791,1.59
1764746439.427499,1.49
1764746439.43264,1.57
1764746439.438902,1.66
1764746439.445102,1.49
1764746439.4516768,1.53
1764746439.4578948,1.69
1764746439.463916,1.49
1764746439.470604,1.47
1764746439.476799,1.49
1764746439.482556,1.53
1764746439.4887931,1.71
1764746439.4949188,1.71
1764746439.501462,1.58
1764746439.5073972,1.8
1764746439.5138922,1.63
1764746439.519956,1.36
1764746439.526258,1.43
1764746439.532695,1.36
1764746439.542128,1.44
1764746439.544889,1.3
1764746439.551199,1.31
1764746439.5575218,1.5
1764746439.563704,1.46
1764746439.569842,1.41
1764746439.576015,1.32
1764746439.58234,1.21
1764746439.588642,1.13
1764746439.5947762,0.95
1764746439.6011388,1.12
1764746439.60727,1.95
1764746439.6135209,2.53
1764746439.619842,2.63
1764746439.6259892,1.98
1764746439.632322,0.87
1764746439.638589,0.78
1764746439.644765,1.14
1764746439.651053,1.49
1764746439.657436,1.76
1764746439.663685,1.78
1764746439.670461,1.85
1764746439.676046,1.92
