timestamp,ecg_value
1764746284.103033,2.36
1764746284.10926,2.26
1764746284.1156049,2.33
1764746284.121899,2.06
1764746284.1280289,2.28
1764746284.1342442,2.41
1764746284.140494,2.09
1764746284.146817,2.24
1764746284.153069,2.22
1764746284.1592472,2.08
1764746284.165605,2.29
1764746284.1718311,2.09
1764746284.177963,2.26
1764746284.184256,2.4
1764746284.190503,2.06
1764746284.196743,2.28
1764746284.20299,2.42
1764746284.209267,2.33
1764746284.2156212,2.39
1764746284.221747,2.18
1764746284.227974,2.26
1764746284.2342222,2.17
1764746284.240511,1.82
1764746284.24677,2.04
1764746284.2529778,2.05
1764746284.259268,1.85
1764746284.265654,2.02
1764746284.271894,1.87
1764746284.278029,1.9
1764746284.2842271,1.96
1764746284.290442,1.81
1764746284.296724,1.97
1764746284.302982,1.8
1764746284.309227,1.75
1764746284.315497,2.04
1764746284.3217752,1.82
1764746284.328022,2.18
1764746284.33422,3.11
1764746284.340468,3.16
1764746284.346813,3.16
1764746284.352986,2.66
1764746284.359225,1.25
1764746284.365471,1.5
1764746284.3717911,1.81
1764746284.377973,1.8
1764746284.384195,1.75
1764746284.390453,1.56
1764746284.396702,1.74
1764746284.402959,1.66
1764746284.409214,1.53
1764746284.415573,1.71
1764746284.4217548,1.54
1764746284.428014,1.62
1764746284.4342191,1.66
1764746284.44048,1.52
1764746284.446771,1.7
1764746284.453086,1.61
1764746284.459245,1.5
1764746284.4654698,1.69
1764746284.4716969,1.53
1764746284.4779909,1.56
1764746284.484336,1.71
1764746284.490467,1.47
1764746284.49675,1.61
1764746284.503011,1.66
1764746284.509272,1.57
1764746284.515519,1.63
1764746284.521739,1.5
1764746284.5279691,1.68
1764746284.534318,1.76
1764746284.540444,1.44
1764746284.5468302,1.65
1764746284.553045,1.66
1764746284.55921,1.48
1764746284.565423,1.61
1764746284.5716522,1.45
1764746284.577881,1.48
1764746284.584224,1.61
1764746284.590446,1.4
1764746284.596679,1.55
1764746284.602904,1.52
1764746284.609195,1.42
1764746284.615403,1.61
1764746284.62166,1.48
1764746284.628116,1.54
1764746284.634197,1.64
1764746284.640437,1.4
1764746284.646774,1.55
1764746284.652952,1.56
1764746284.659173,1.38
1764746284.665398,1.52
1764746284.671635,1.49
1764746284.677997,1.51
1764746284.684145,1.49
1764746284.690408,1.36
1764746284.696672,1.58
1764746284.702922,1.54
1764746284.709156,1.38
1764746284.715382,1.56
1764746284.72161,1.51
1764746284.728074,1.52
1764746284.734151,1.55
1764746284.740392,1.44
1764746284.7467809,1.68
1764746284.752862,1.69
1764746284.75911,1.55
1764746284.765545,1.73
1764746284.771677,1.79
1764746284.782311,1.83
1764746284.7967098,1.84
1764746284.797544,1.66
1764746284.798251,1.77
1764746284.803688,1.62
1764746284.8167338,1.45
1764746284.8208508,1.64
1764746284.823457,1.49
1764746284.830602,1.47
1764746284.840114,1.52
1764746284.846901,1.41
1764746284.847095,1.58
1764746284.852983,1.48
1764746284.859135,1.37
1764746284.865581,1.64
1764746284.871661,1.46
1764746284.878264,1.42
1764746284.884236,1.63
1764746284.890505,1.56
1764746284.897056,1.91
1764746284.903233,2.59
1764746284.909148,3.1
1764746284.9155278,3.1
1764746284.9218109,2.23
1764746284.928525,1.1
1764746284.934239,1.27
1764746284.9405,1.56
1764746284.94674,1.63
1764746284.9529269,1.5
1764746284.959465,1.4
1764746284.9653382,1.57
1764746284.971916,1.46
1764746284.9781408,1.52
1764746284.984241,1.64
1764746284.990528,1.49
1764746284.996639,1.57
1764746285.0028648,1.57
1764746285.0091782,1.53
1764746285.015985,1.72
1764746285.021655,1.62
1764746285.027912,1.64
1764746285.0341,1.69
1764746285.0403,1.56
1764746285.046838,1.75
1764746285.052833,1.79
1764746285.059162,1.68
1764746285.065442,1.7
1764746285.071574,1.62
1764746285.077881,1.75
1764746285.084119,1.85
1764746285.0904262,1.67
1764746285.0967429,1.8
1764746285.102884,1.76
1764746285.109115,1.71
1764746285.115401,1.91
1764746285.121751,1.75
1764746285.127902,1.81
1764746285.1342468,1.92
1764746285.140309,1.72
1764746285.147192,1.89
1764746285.1528351,1.87
1764746285.159157,1.76
1764746285.165407,1.9
1764746285.171574,1.81
1764746285.1777909,1.74
1764746285.184107,1.72
1764746285.19033,1.57
1764746285.1969962,1.7
1764746285.202822,1.69
1764746285.2091231,1.52
1764746285.2153869,1.68
1764746285.221685,1.49
1764746285.227816,1.56
1764746285.2340858,1.68
1764746285.240289,1.5
1764746285.246759,1.65
1764746285.252894,1.64
1764746285.2590652,1.51
1764746285.26531,1.68
1764746285.2715409,1.6
1764746285.277804,1.6
1764746285.284082,1.69
1764746285.29028,1.53
1764746285.2967522,1.62
1764746285.3028722,1.62
1764746285.3091142,1.6
1764746285.315382,1.74
1764746285.321527,1.59
1764746285.327805,1.56
1764746285.334167,1.78
1764746285.340342,1.78
1764746285.3466291,1.81
1764746285.352745,1.62
1764746285.359106,1.61
1764746285.36523,1.67
1764746285.371478,1.54
1764746285.377874,1.8
1764746285.384022,1.78
1764746285.3902562,1.37
1764746285.396665,1.52
1764746285.402802,1.5
1764746285.409035,1.35
1764746285.415262,1.45
1764746285.421515,1.32
1764746285.4277089,1.41
1764746285.434013,1.46
1764746285.440211,1.15
1764746285.446686,1.3
1764746285.452798,1.36
1764746285.4589922,1.34
1764746285.465237,2.16
1764746285.471475,2.67
1764746285.477769,2.76
1764746285.484058,2.17
1764746285.49026,0.58
1764746285.496574,0.53
1764746285.502785,1.29
1764746285.508945,1.05
1764746285.515302,0.89
1764746285.521479,0.9
1764746285.5277922,0.87
1764746285.534087,0.89
1764746285.5402591,0.9
1764746285.546612,1.02
1764746285.5528262,1.02
1764746285.55898,0.93
1764746285.565217,1.09
1764746285.571584,0.94
1764746285.577882,1.04
1764746285.584152,1.13
1764746285.5901492,1.05
1764746285.5976288,1.09
1764746285.6027331,1.17
1764746285.609039,1.13
1764746285.615257,1.27
1764746285.621397,1.15
1764746285.627742,1.16
1764746285.634012,1.37
1764746285.640317,1.36
1764746285.6467042,1.44
1764746285.6527328,1.29
1764746285.659072,1.21
1764746285.665552,1.57
1764746285.671381,1.39
1764746285.677823,1.38
1764746285.6840372,1.53
1764746285.6901782,1.32
1764746285.696985,1.58
1764746285.702709,1.57
1764746285.709058,1.43
1764746285.715256,1.67
1764746285.7215528,1.54
1764746285.7277691,1.62
1764746285.734006,1.73
1764746285.7402098,1.67
1764746285.746567,2.01
1764746285.752743,1.86
1764746285.7589571,1.76
1764746285.765287,1.82
1764746285.771424,1.71
1764746285.777811,1.79
1764746285.783934,1.73
1764746285.790192,1.52
1764746285.796549,1.84
1764746285.802734,1.76
1764746285.809055,1.64
1764746285.815242,1.96
1764746285.821397,1.8
1764746285.827839,1.71
1764746285.833905,1.79
1764746285.8403258,1.61
1764746285.846535,1.84
1764746285.852744,1.61
1764746285.8588889,1.43
1764746285.865217,1.84
1764746285.871455,1.81
1764746285.877701,1.71
1764746285.884002,1.76
1764746285.8901892,1.63
1764746285.896673,1.91
1764746285.902699,2.02
1764746285.908892,1.96
1764746285.915194,1.91
1764746285.921458,1.87
1764746285.927683,1.77
1764746285.933898,1.71
1764746285.940115,1.52
1764746285.9464588,1.61
1764746285.9526489,1.57
1764746285.958828,1.42
1764746285.965137,1.56
1764746285.971342,1.46
1764746285.977691,1.61
1764746285.983853,1.71
1764746285.990164,1.5
1764746285.996493,1.66
1764746286.0026162,1.48
1764746286.008864,1.22
1764746286.015083,1.54
1764746286.021386,1.69
1764746286.027682,2.33
1764746286.033869,3.12
1764746286.0401468,2.88
1764746286.0465431,2.47
1764746286.05262,1.25
1764746286.058858,0.83
1764746286.065164,1.52
1764746286.071413,1.71
1764746286.077673,1.46
1764746286.083894,1.58
1764746286.090247,1.31
1764746286.09649,1.35
1764746286.102626,1.3
1764746286.1088278,1.3
1764746286.115062,1.47
1764746286.121346,1.31
1764746286.1276789,1.42
1764746286.1338189,1.51
1764746286.140119,1.33
1764746286.146373,1.59
1764746286.152579,1.54
1764746286.158915,1.45
1764746286.1650748,1.74
1764746286.171306,1.48
1764746286.1776462,1.42
1764746286.183738,1.65
1764746286.190069,1.56
1764746286.196436,1.63
1764746286.202616,1.57
1764746286.2088718,1.55
1764746286.2150452,1.78
1764746286.221338,1.75
1764746286.227733,1.8
1764746286.233799,1.46
1764746286.240052,1.4
1764746286.2466218,1.82
1764746286.252577,1.64
1764746286.258798,1.38
1764746286.2650392,1.64
1764746286.271304,1.52
1764746286.277691,1.58
1764746286.283772,1.77
1764746286.290076,1.58
1764746286.296452,1.77
1764746286.3026078,1.77
1764746286.3089888,1.58
1764746286.315161,1.76
1764746286.321465,1.75
1764746286.3277068,1.64
1764746286.350374,1.76
1764746286.359259,1.78
1764746286.375707,1.66
1764746286.391178,1.55
1764746286.401728,1.49
1764746286.420738,1.66
1764746286.421666,1.52
1764746286.42189,1.67
1764746286.422087,1.7
1764746286.422511,1.48
1764746286.422682,1.61
1764746286.422826,1.48
1764746286.422965,1.48
1764746286.4230971,1.64
1764746286.4233222,1.46
1764746286.427729,1.43
1764746286.434308,1.69
1764746286.4405818,1.69
1764746286.446528,1.66
1764746286.452937,1.54
1764746286.45957,1.74
1764746286.466207,1.88
1764746286.471372,1.53
1764746286.477584,1.66
1764746286.4838989,1.87
1764746286.4901152,1.54
1764746286.496456,1.45
1764746286.502686,1.54
1764746286.508797,1.43
1764746286.515059,1.39
1764746286.521324,1.27
1764746286.527601,1.32
1764746286.533773,1.41
1764746286.539979,1.3
1764746286.5463,1.39
1764746286.552581,1.33
1764746286.5587158,1.26
1764746286.565027,1.47
1764746286.571314,1.25
1764746286.577589,1.3
1764746286.583776,1.61
1764746286.590019,2.09
1764746286.596637,2.92
1764746286.602632,3.0
1764746286.608684,2.23
1764746286.615072,1.06
1764746286.621242,0.77
1764746286.627548,1.33
1764746286.6337862,1.39
1764746286.640075,0.95
1764746286.6462889,1.18
1764746286.652666,1.46
1764746286.658675,1.12
1764746286.665113,1.07
1764746286.671246,1.32
1764746286.677581,1.36
1764746286.683831,1.34
1764746286.690016,1.16
1764746286.696304,1.16
1764746286.702549,1.17
1764746286.708818,1.09
1764746286.715081,1.26
1764746286.721291,1.15
1764746286.72768,1.06
1764746286.7337332,1.24
1764746286.740083,1.21
1764746286.746659,1.3
1764746286.75261,1.22
1764746286.75876,1.12
1764746286.765019,1.35
1764746286.771195,1.2
1764746286.777529,1.19
1764746286.783763,1.35
1764746286.790097,1.1
1764746286.796261,1.26
1764746286.8024518,1.17
1764746286.808642,0.91
1764746286.815092,1.06
1764746286.821193,1.01
1764746286.827464,1.14
1764746286.833753,1.22
1764746286.840065,1.0
1764746286.846255,1.21
1764746286.8523798,1.24
1764746286.858631,1.09
1764746286.86508,1.4
1764746286.8713238,1.26
1764746286.877541,1.0
1764746286.883814,1.25
1764746286.8899798,1.15
1764746286.896245,1.13
1764746286.902482,1.15
1764746286.908654,1.09
1764746286.914846,1.3
1764746286.921141,1.09
1764746286.927456,1.13
1764746286.933745,1.31
1764746286.939925,1.0
1764746286.9462998,1.21
1764746286.952436,1.34
1764746286.958674,0.98
1764746286.9649348,1.03
1764746286.971266,1.08
1764746286.9775171,1.23
1764746286.983941,1.25
1764746286.989994,1.08
1764746286.9963148,1.12
1764746287.002443,1.23
1764746287.008825,1.22
1764746287.014903,1.46
1764746287.021135,1.38
1764746287.027422,1.23
1764746287.033756,1.37
1764746287.039982,1.46
1764746287.046412,1.56
1764746287.052474,1.33
1764746287.05875,0.94
1764746287.064957,1.13
1764746287.071268,1.18
1764746287.0776262,1.0
1764746287.0838249,1.07
1764746287.090049,0.9
1764746287.096477,1.14
1764746287.1025438,1.17
1764746287.1088388,1.01
1764746287.114947,1.2
1764746287.121202,1.09
1764746287.127557,1.13
1764746287.133813,1.24
1764746287.1400409,1.05
1764746287.146455,1.37
1764746287.152438,2.11
1764746287.158825,2.66
1764746287.164877,2.8
1764746287.17125,2.15
1764746287.177867,1.15
1764746287.183757,0.94
1764746287.18995,1.12
1764746287.1961842,1.37
1764746287.202639,1.29
1764746287.208712,1.19
1764746287.214904,1.31
1764746287.22124,1.27
1764746287.227502,1.31
1764746287.233759,1.36
1764746287.240041,1.21
1764746287.246432,1.42
1764746287.25246,1.5
1764746287.258836,1.34
1764746287.2649071,1.44
1764746287.271372,1.42
1764746287.277477,1.53
1764746287.283635,1.56
1764746287.289991,1.36
1764746287.296213,1.66
1764746287.302494,1.61
1764746287.308702,1.38
1764746287.3150332,1.78
1764746287.321142,1.65
1764746287.3275032,1.56
1764746287.3335412,1.71
1764746287.339937,1.53
1764746287.346434,1.69
1764746287.352405,1.74
1764746287.358594,1.55
1764746287.364959,1.74
1764746287.371325,1.73
1764746287.377513,1.7
1764746287.3837671,1.76
1764746287.390141,1.62
1764746287.3967931,1.8
1764746287.4024909,1.8
1764746287.408711,1.66
1764746287.414904,1.85
1764746287.421296,1.81
1764746287.4274628,1.9
1764746287.433735,2.0
1764746287.440074,1.8
1764746287.446363,1.99
1764746287.452439,2.0
1764746287.4585412,1.85
1764746287.465112,2.01
1764746287.471122,1.93
1764746287.477427,1.94
1764746287.483597,2.09
1764746287.4899452,1.96
1764746287.496371,2.07
1764746287.502304,2.12
1764746287.508508,1.96
1764746287.5148668,2.09
1764746287.520962,1.98
1764746287.527466,2.04
1764746287.533538,2.15
1764746287.539808,1.91
1764746287.546172,2.04
1764746287.552333,2.08
1764746287.5585458,2.0
1764746287.564859,2.3
1764746287.571058,2.17
1764746287.5775292,2.06
1764746287.583526,2.34
1764746287.589741,2.41
1764746287.5960588,2.43
1764746287.602248,2.28
1764746287.608469,2.17
1764746287.6147342,2.44
1764746287.621015,2.03
1764746287.627298,1.87
1764746287.6335008,2.14
1764746287.6397572,2.01
1764746287.646176,2.07
1764746287.6523478,2.08
1764746287.65847,1.97
1764746287.664871,2.18
1764746287.670987,2.09
1764746287.6773918,2.04
1764746287.6835089,2.28
1764746287.68974,2.15
1764746287.6959932,2.21
1764746287.702212,2.22
1764746287.708478,2.3
1764746287.7147572,3.09
1764746287.721023,3.17
1764746287.727295,3.17
1764746287.73349,3.17
1764746287.739763,3.12
1764746287.746043,2.07
1764746287.752296,1.86
1764746287.758473,2.37
1764746287.764814,2.6
1764746287.771008,2.27
1764746287.777352,2.26
1764746287.783668,2.48
1764746287.78988,2.3
1764746287.796057,2.36
1764746287.802281,2.32
1764746287.8085818,2.29
1764746287.814754,2.42
1764746287.821915,2.23
1764746287.829748,2.23
1764746287.8425229,2.37
1764746287.900907,2.13
1764746287.9375842,2.24
1764746287.9378428,2.18
1764746287.938405,2.05
1764746287.9386592,2.28
1764746287.938868,2.12
1764746287.939067,2.12
1764746287.939369,2.26
1764746287.939724,2.05
1764746287.940104,2.23
1764746287.9403222,2.26
1764746287.940602,2.09
1764746287.941684,2.31
1764746287.941937,2.16
1764746287.942637,2.09
1764746287.942904,2.22
1764746287.9434052,2.04
1764746287.946002,2.14
1764746287.952329,2.12
1764746287.965132,1.97
1764746287.9653509,2.17
1764746287.970942,2.05
1764746287.977233,1.97
1764746287.9834728,2.03
1764746287.989771,1.87
1764746287.996097,1.98
1764746288.002298,2.06
1764746288.008461,1.94
1764746288.014778,2.07
1764746288.020986,1.95
1764746288.027324,1.94
1764746288.033545,2.08
1764746288.039685,1.85
1764746288.04602,1.97
1764746288.052206,1.99
1764746288.058421,1.83
1764746288.06476,1.99
1764746288.070883,2.12
1764746288.077219,2.21
1764746288.083425,2.27
1764746288.089707,2.04
1764746288.0959702,2.16
1764746288.102144,2.14
1764746288.108542,1.96
1764746288.114711,2.19
1764746288.120895,2.09
1764746288.127265,2.1
1764746288.133418,2.21
1764746288.139702,2.15
1764746288.146016,2.32
1764746288.1522272,2.3
1764746288.158443,2.14
1764746288.1646478,2.32
1764746288.170918,2.07
1764746288.177178,1.82
1764746288.183407,1.96
1764746288.189622,1.83
1764746288.19597,1.82
1764746288.2021902,1.78
1764746288.208411,1.71
1764746288.214655,1.81
1764746288.220848,1.65
1764746288.227133,1.73
1764746288.2333791,1.88
1764746288.239655,1.64
1764746288.246066,1.8
1764746288.2521632,1.77
1764746288.258451,1.69
1764746288.264758,2.11
1764746288.27099,2.71
1764746288.277149,3.16
1764746288.283353,3.15
1764746288.289655,2.42
1764746288.2963252,1.17
1764746288.302163,1.31
1764746288.3084202,1.68
1764746288.314703,1.72
1764746288.320938,1.42
1764746288.3272069,1.55
1764746288.333382,1.72
1764746288.339614,1.38
1764746288.345999,1.52
1764746288.3522592,1.64
1764746288.35845,1.48
1764746288.364676,1.6
1764746288.370972,1.48
1764746288.377124,1.42
1764746288.3833358,1.59
1764746288.38959,1.54
1764746288.396008,1.61
1764746288.4021409,1.58
1764746288.408375,1.43
1764746288.414536,1.64
1764746288.420959,1.6
1764746288.4271889,1.57
1764746288.43331,1.71
1764746288.4396238,1.56
1764746288.446079,1.59
1764746288.452163,1.66
1764746288.458376,1.69
1764746288.464555,1.71
1764746288.470774,1.61
1764746288.477113,1.77
1764746288.483286,1.84
1764746288.489602,1.62
1764746288.495852,1.81
1764746288.502292,1.88
1764746288.508374,1.78
1764746288.514773,1.95
1764746288.5208478,1.81
1764746288.527051,1.8
1764746288.533302,1.87
1764746288.539587,1.64
1764746288.545956,1.81
1764746288.552208,1.84
1764746288.5583858,1.61
1764746288.5645702,1.78
1764746288.570903,1.67
1764746288.5770738,1.54
1764746288.5833018,1.74
1764746288.589594,1.71
1764746288.595822,1.71
1764746288.6020212,1.61
1764746288.608384,1.58
1764746288.614631,1.69
1764746288.620821,1.56
1764746288.62707,1.75
1764746288.633278,1.83
1764746288.639789,1.7
1764746288.646188,1.84
1764746288.6521668,1.73
1764746288.658328,1.62
1764746288.6645691,1.87
1764746288.670901,1.87
1764746288.67855,1.83
1764746288.683299,1.94
1764746288.689513,1.91
1764746288.6960242,1.99
1764746288.702111,2.14
1764746288.708301,2.13
1764746288.714594,2.17
1764746288.72077,1.89
1764746288.727102,1.73
1764746288.733442,1.8
1764746288.739626,1.61
1764746288.7458491,1.7
1764746288.75212,1.75
1764746288.758433,1.66
1764746288.764601,1.8
1764746288.770893,1.68
1764746288.777131,1.69
1764746288.783482,1.76
1764746288.789645,1.61
1764746288.795879,1.72
1764746288.802112,1.65
1764746288.8084428,1.62
1764746288.814681,2.18
1764746288.820914,2.89
1764746288.827261,3.16
1764746288.833264,3.15
1764746288.8396642,2.31
1764746288.845941,1.26
1764746288.85199,1.3
1764746288.858381,1.54
1764746288.864489,1.62
1764746288.87076,1.42
1764746288.8770602,1.41
1764746288.883279,1.51
1764746288.889557,1.34
1764746288.895798,1.42
1764746288.902011,1.43
1764746288.908272,1.4
1764746288.914506,1.52
1764746288.920762,1.31
1764746288.9271638,1.3
1764746288.933236,1.47
1764746288.9395132,1.15
1764746288.945747,1.12
1764746288.9520798,1.2
1764746288.958242,1.16
1764746288.964482,1.26
1764746288.970819,1.1
1764746288.977427,1.12
1764746288.983262,1.24
1764746288.989493,1.07
1764746288.99575,1.18
1764746289.002007,1.16
1764746289.0083258,0.98
1764746289.0144372,1.04
1764746289.0207748,1.01
1764746289.027382,1.09
1764746289.0332851,1.08
1764746289.039502,0.83
1764746289.045743,0.9
1764746289.052049,0.96
1764746289.058214,0.9
1764746289.064522,1.0
1764746289.07077,0.88
1764746289.077342,0.85
1764746289.083224,0.96
1764746289.089532,0.84
1764746289.095673,0.89
1764746289.10199,0.85
1764746289.108515,0.77
1764746289.114592,0.96
1764746289.120735,0.85
1764746289.127419,0.76
1764746289.133213,0.9
1764746289.139428,0.76
1764746289.145741,0.86
1764746289.152011,0.88
1764746289.158292,0.73
1764746289.164514,0.86
1764746289.170799,0.81
1764746289.17748,0.82
1764746289.183211,0.89
1764746289.189494,0.74
1764746289.1957388,0.89
1764746289.20199,0.87
1764746289.208243,0.76
1764746289.214454,0.95
1764746289.220673,0.88
1764746289.227017,0.97
1764746289.233253,1.09
1764746289.2396002,0.87
1764746289.245774,1.06
1764746289.251964,1.19
1764746289.258421,1.04
1764746289.264434,1.06
1764746289.2706828,1.0
1764746289.277248,0.86
1764746289.283198,0.74
1764746289.289619,0.65
1764746289.295821,0.69
1764746289.301877,0.66
1764746289.308172,0.53
1764746289.325866,0.67
1764746289.327203,0.6
1764746289.327615,0.48
1764746289.3396192,0.56
1764746289.3398452,0.53
1764746289.359688,0.56
1764746289.3598552,0.45
1764746289.359997,0.29
1764746289.383014,0.45
1764746289.38991,0.66
1764746289.390121,1.28
1764746289.404893,1.89
1764746289.405168,1.71
1764746289.413928,0.7
1764746289.4143538,0.0
1764746289.4148018,0.0
1764746289.415398,0.3
1764746289.420746,0.42
1764746289.427049,0.21
1764746289.43407,0.19
1764746289.440918,0.16
1764746289.446811,0.32
1764746289.452009,0.33
1764746289.458212,0.2
1764746289.464467,0.27
1764746289.4709508,0.22
1764746289.476962,0.22
1764746289.483257,0.26
1764746289.489496,0.12
1764746289.495729,0.28
1764746289.501981,0.33
1764746289.5082,0.22
1764746289.514485,0.53
1764746289.520616,0.29
1764746289.526929,0.0
1764746289.533088,0.13
1764746289.5394108,0.11
1764746289.545683,0.33
1764746289.551799,0.43
1764746289.558248,0.31
1764746289.564375,0.44
1764746289.5706182,0.41
1764746289.577015,0.45
1764746289.58315,0.71
1764746289.589484,0.63
1764746289.595635,0.73
1764746289.601978,0.77
1764746289.608227,0.83
1764746289.614378,0.94
1764746289.620629,0.74
1764746289.6276538,0.66
1764746289.633065,0.91
1764746289.6395378,0.79
1764746289.645605,0.77
1764746289.6518772,0.84
1764746289.658294,0.7
1764746289.664435,0.7
1764746289.670642,0.68
1764746289.676943,0.7
1764746289.6830971,0.74
1764746289.68947,0.59
