timestamp,ecg_value
1764746374.877594,0.93
1764746374.883803,0.73
1764746374.889997,0.91
1764746374.896276,0.83
1764746374.902499,0.76
1764746374.908735,0.92
1764746374.916149,0.75
1764746374.921228,0.8
1764746374.927519,0.82
1764746374.933741,0.78
1764746374.9399612,0.93
1764746374.9462242,0.78
1764746374.952418,0.73
1764746374.95866,0.99
1764746374.965684,0.84
1764746374.971421,0.84
1764746374.9775848,0.91
1764746374.983814,0.78
1764746374.989908,0.87
1764746374.996216,0.78
1764746375.002361,0.71
1764746375.008605,0.86
1764746375.01507,0.68
1764746375.02123,0.73
1764746375.027458,0.83
1764746375.0337348,0.65
1764746375.039955,0.72
1764746375.046178,0.66
1764746375.05246,0.67
1764746375.058738,0.81
1764746375.0663118,0.63
1764746375.071327,0.71
1764746375.077555,0.81
1764746375.08368,0.62
1764746375.090061,0.72
1764746375.096318,0.69
1764746375.102408,0.65
1764746375.108751,0.79
1764746375.115283,0.68
1764746375.121324,0.7
1764746375.127435,0.76
1764746375.133664,0.62
1764746375.1400971,0.72
1764746375.146187,0.69
1764746375.152392,0.63
1764746375.1588092,0.82
1764746375.164989,0.83
1764746375.171318,0.86
1764746375.177481,0.87
1764746375.183666,0.82
1764746375.189873,1.1
1764746375.196363,1.0
1764746375.2024472,0.84
1764746375.2086568,0.97
1764746375.216165,0.83
1764746375.2211342,0.7
1764746375.227408,0.7
1764746375.233621,0.55
1764746375.2399008,0.68
1764746375.2462568,0.61
1764746375.252513,0.57
1764746375.2586932,0.71
1764746375.266534,0.58
1764746375.271175,0.66
1764746375.2774348,0.71
1764746375.283681,0.57
1764746375.28993,0.69
1764746375.296423,0.65
1764746375.30246,0.65
1764746375.308628,1.0
1764746375.3159711,1.57
1764746375.321198,2.21
1764746375.327413,2.22
1764746375.333624,1.29
1764746375.339895,0.32
1764746375.346109,0.4
1764746375.352373,0.78
1764746375.358634,0.9
1764746375.3654258,0.67
1764746375.371115,0.81
1764746375.377548,0.92
1764746375.383771,0.76
1764746375.389815,0.96
1764746375.396069,0.98
1764746375.4023418,0.92
1764746375.40854,1.08
1764746375.4148831,0.99
1764746375.4211662,1.11
1764746375.427464,1.26
1764746375.433734,1.09
1764746375.476238,1.23
1764746375.4889312,1.29
1764746375.489064,1.26
1764746375.4891672,1.47
1764746375.489271,1.36
1764746375.489374,1.42
1764746375.4894762,1.52
1764746375.48958,1.44
1764746375.5021498,1.6
1764746375.533979,1.57
1764746375.534631,1.53
1764746375.535288,1.7
1764746375.53803,1.59
1764746375.538358,1.62
1764746375.5386071,1.72
1764746375.5391512,1.59
1764746375.5398731,1.72
1764746375.546209,1.67
1764746375.55245,1.64
1764746375.568753,1.79
1764746375.569068,1.7
1764746375.573454,1.7
1764746375.577479,1.82
1764746375.5836558,1.68
1764746375.590226,1.76
1764746375.596236,1.84
1764746375.6025002,1.82
1764746375.608619,1.88
1764746375.615154,1.76
1764746375.621205,1.91
1764746375.627445,1.99
1764746375.633636,1.8
1764746375.6398551,1.95
1764746375.646275,1.91
1764746375.6523662,1.84
1764746375.658648,1.97
1764746375.664868,1.9
1764746375.671069,1.95
1764746375.677396,1.96
1764746375.683629,1.85
1764746375.689785,2.03
1764746375.6960251,2.08
1764746375.702301,2.01
1764746375.708545,2.1
1764746375.715124,2.08
1764746375.720955,2.31
1764746375.727242,2.37
1764746375.733574,2.09
1764746375.739724,2.22
1764746375.746046,2.21
1764746375.7524102,1.96
1764746375.7584288,1.99
1764746375.764757,1.89
1764746375.771167,1.93
1764746375.777279,1.92
1764746375.783597,1.79
1764746375.789803,1.96
1764746375.796132,1.86
1764746375.802269,1.82
1764746375.8085482,2.0
1764746375.81477,1.89
1764746375.821093,1.96
1764746375.827351,1.98
1764746375.8335428,1.92
1764746375.839798,2.42
1764746375.845929,3.13
1764746375.852297,3.16
1764746375.858707,3.15
1764746375.8648262,2.28
1764746375.8710542,1.29
1764746375.877267,1.74
1764746375.883513,1.96
1764746375.889756,1.9
1764746375.8960152,1.72
1764746375.902177,1.75
1764746375.90849,1.96
1764746375.914978,1.74
1764746375.9210398,1.77
1764746375.9272268,1.88
1764746375.933464,1.79
1764746375.939738,1.91
1764746375.945944,1.87
1764746375.9521978,1.87
1764746375.9585,1.98
1764746375.9647958,1.85
1764746375.970966,1.9
1764746375.9772549,2.05
1764746375.983444,1.99
1764746375.98963,2.07
1764746375.995868,2.02
1764746376.002421,2.02
1764746376.0084748,2.18
1764746376.014737,2.06
1764746376.020968,2.14
1764746376.027199,2.24
1764746376.03343,2.1
1764746376.039758,2.17
1764746376.04599,2.1
1764746376.052225,2.07
1764746376.058468,2.19
1764746376.064738,1.97
1764746376.0709891,2.02
1764746376.0772128,2.15
1764746376.083497,1.95
1764746376.089646,2.12
1764746376.095953,2.05
1764746376.1021209,1.92
1764746376.108456,2.12
1764746376.114799,1.99
1764746376.120894,1.97
1764746376.1271522,2.1
1764746376.133462,1.96
1764746376.1396532,2.02
1764746376.145975,1.94
1764746376.152171,1.93
1764746376.158463,2.06
1764746376.164734,1.88
1764746376.171045,1.89
1764746376.177065,1.96
1764746376.183433,1.85
1764746376.18963,1.95
1764746376.1959949,1.89
1764746376.202175,1.78
1764746376.208331,1.9
1764746376.214736,1.85
1764746376.2209651,1.98
1764746376.227167,2.01
1764746376.233443,1.81
1764746376.239726,2.05
1764746376.246014,2.1
1764746376.252067,1.96
1764746376.258434,2.02
1764746376.264868,1.93
1764746376.270973,1.84
1764746376.277218,1.72
1764746376.283345,1.58
1764746376.2896562,1.67
1764746376.295948,1.6
1764746376.302191,1.53
1764746376.308436,1.69
1764746376.3147898,1.59
1764746376.3210502,1.58
1764746376.3271968,1.62
1764746376.333379,1.56
1764746376.339749,1.67
1764746376.34588,1.59
1764746376.352182,1.5
1764746376.358388,1.71
1764746376.364802,2.12
1764746376.370932,2.89
1764746376.377137,3.13
1764746376.3833852,2.66
1764746376.3896132,1.45
1764746376.3959491,0.94
1764746376.402122,1.43
1764746376.408397,1.7
1764746376.414749,1.4
1764746376.420925,1.35
1764746376.427177,1.48
1764746376.433355,1.44
1764746376.439682,1.45
1764746376.4459069,1.42
1764746376.452213,1.39
1764746376.458433,1.49
1764746376.464701,1.44
1764746376.470796,1.43
1764746376.4771469,1.51
1764746376.483584,1.45
1764746376.489635,1.47
1764746376.495892,1.49
1764746376.502222,1.48
1764746376.508414,1.58
1764746376.514675,1.58
1764746376.520923,1.52
1764746376.527128,1.52
1764746376.533495,1.56
1764746376.53961,1.48
1764746376.5459971,1.36
1764746376.552311,1.41
1764746376.5583842,1.33
1764746376.565035,1.11
1764746376.57076,1.15
1764746376.5770502,1.3
1764746376.5835378,1.17
1764746376.5895512,1.1
1764746376.595924,1.2
1764746376.6021912,1.2
1764746376.608366,1.13
1764746376.614933,1.23
1764746376.620917,1.26
1764746376.62715,1.24
1764746376.633427,1.23
1764746376.6395252,1.3
1764746376.645996,1.34
1764746376.652082,1.3
1764746376.65839,1.38
1764746376.664871,1.4
1764746376.671044,1.31
1764746376.677103,1.4
1764746376.683459,1.44
1764746376.689635,1.42
1764746376.695897,1.44
1764746376.7020218,1.38
1764746376.7083678,1.42
1764746376.714797,1.45
1764746376.720902,1.46
1764746376.72707,1.46
1764746376.733336,1.49
1764746376.739645,1.58
1764746376.745805,1.67
1764746376.7520928,1.6
1764746376.75826,1.63
1764746376.764682,1.83
1764746376.770798,1.84
1764746376.777069,1.8
1764746376.783464,1.74
1764746376.789558,1.72
1764746376.795837,1.62
1764746376.802086,1.45
1764746376.808349,1.46
1764746376.814541,1.52
1764746376.82088,1.4
1764746376.827053,1.44
1764746376.833384,1.53
1764746376.839566,1.52
1764746376.8458738,1.52
1764746376.852129,1.51
1764746376.858277,1.51
1764746376.864612,1.53
1764746376.870778,1.49
1764746376.877047,1.55
1764746376.883497,1.7
1764746376.8895402,2.39
1764746376.895881,3.16
1764746376.9020412,3.1
1764746376.908268,2.34
1764746376.914552,1.11
1764746376.920735,1.2
1764746376.927037,1.75
1764746376.933485,1.67
1764746376.9395351,1.5
1764746376.945825,1.65
1764746376.951936,1.64
1764746376.9582632,1.67
1764746376.964593,1.69
1764746376.970688,1.62
1764746376.97695,1.74
1764746376.98325,1.82
1764746376.989504,1.79
1764746376.99583,1.82
1764746377.002004,1.8
1764746377.008246,1.84
1764746377.014519,1.87
1764746377.0207338,1.87
1764746377.026983,1.94
1764746377.033219,1.91
1764746377.039456,1.87
1764746377.045703,1.98
1764746377.090137,1.99
1764746377.093096,1.98
1764746377.093448,2.02
1764746377.141181,1.98
1764746377.141731,2.04
1764746377.142035,2.03
1764746377.142609,2.02
1764746377.1429272,2.08
1764746377.143187,1.99
1764746377.143758,2.01
1764746377.144216,2.0
1764746377.14478,1.96
1764746377.145892,2.04
1764746377.146235,2.02
1764746377.146664,1.97
1764746377.1470878,2.0
1764746377.152663,1.95
1764746377.158728,1.94
1764746377.164608,1.96
1764746377.170825,1.94
1764746377.177103,1.92
1764746377.183363,1.9
1764746377.189507,1.9
1764746377.195829,1.9
1764746377.202035,1.85
1764746377.208362,1.86
1764746377.214478,1.84
1764746377.220802,1.77
1764746377.227125,1.85
1764746377.233373,1.83
1764746377.239519,1.76
1764746377.245863,1.82
1764746377.252151,1.82
1764746377.258348,1.88
1764746377.264519,1.9
1764746377.270709,1.81
1764746377.277382,1.99
1764746377.283448,2.06
1764746377.289816,1.96
1764746377.295861,1.94
1764746377.302047,1.92
1764746377.308276,1.81
1764746377.3146088,1.69
1764746377.320756,1.63
1764746377.326903,1.7
1764746377.333187,1.6
1764746377.3394449,1.5
1764746377.3456798,1.6
1764746377.352002,1.61
1764746377.358159,1.57
1764746377.3648078,1.56
1764746377.370712,1.55
1764746377.3770618,1.67
1764746377.38325,1.69
1764746377.389449,1.6
1764746377.395838,1.69
1764746377.401877,2.17
1764746377.408173,3.01
1764746377.415375,3.13
1764746377.420824,2.76
1764746377.4269109,1.65
1764746377.433214,1.09
1764746377.439469,1.55
1764746377.445706,1.75
1764746377.45195,1.52
1764746377.4581811,1.53
1764746377.464742,1.58
1764746377.47071,1.55
1764746377.477175,1.59
1764746377.4831429,1.57
1764746377.489422,1.55
1764746377.495798,1.58
1764746377.501885,1.65
1764746377.508204,1.7
1764746377.5153222,1.64
1764746377.520554,1.58
1764746377.526853,1.66
1764746377.533098,1.65
1764746377.539386,1.65
1764746377.545633,1.73
1764746377.5519118,1.66
1764746377.5580869,1.69
1764746377.5654569,1.71
1764746377.570598,1.66
1764746377.576946,1.72
1764746377.5831292,1.72
1764746377.5894248,1.67
1764746377.59561,1.69
1764746377.6019452,1.67
1764746377.6081338,1.63
1764746377.6144,1.61
1764746377.620585,1.61
1764746377.6268978,1.68
1764746377.633173,1.68
1764746377.639383,1.66
1764746377.645666,1.7
1764746377.652058,1.65
1764746377.658103,1.6
1764746377.6644611,1.65
1764746377.670641,1.63
1764746377.67682,1.62
1764746377.683118,1.59
1764746377.689387,1.6
1764746377.6955788,1.64
1764746377.7019022,1.58
1764746377.7081,1.58
1764746377.71438,1.64
1764746377.72063,1.56
1764746377.726848,1.56
1764746377.73322,1.57
1764746377.73934,1.55
1764746377.74576,1.6
1764746377.7518,1.59
1764746377.758091,1.57
1764746377.7644632,1.6
1764746377.77059,1.69
1764746377.776913,1.75
1764746377.783217,1.62
1764746377.7893429,1.75
1764746377.795604,1.95
1764746377.802016,1.84
1764746377.808102,1.73
1764746377.814413,1.73
1764746377.8206348,1.7
1764746377.826862,1.59
1764746377.833076,1.52
1764746377.839466,1.48
1764746377.845729,1.42
1764746377.851882,1.38
1764746377.858092,1.44
1764746377.86428,1.48
1764746377.870503,1.43
1764746377.876852,1.45
1764746377.883091,1.45
1764746377.8893151,1.43
1764746377.8956192,1.45
1764746377.9019468,1.35
1764746377.908022,1.45
1764746377.914717,1.86
1764746377.9206002,2.61
1764746377.9268422,2.98
1764746377.933275,2.61
1764746377.939326,1.44
1764746377.9456918,0.79
1764746377.95186,1.19
1764746377.958837,1.45
1764746377.964417,1.3
1764746377.9706712,1.13
1764746377.976832,1.3
1764746377.983161,1.34
1764746377.989271,1.21
1764746377.995784,1.26
1764746378.0017762,1.3
1764746378.008054,1.29
1764746378.014478,1.3
1764746378.02053,1.29
1764746378.027202,1.29
1764746378.033153,1.28
1764746378.03925,1.28
1764746378.0456278,1.31
1764746378.051842,1.24
1764746378.0580292,1.28
1764746378.064556,1.39
1764746378.070516,1.31
1764746378.076812,1.36
1764746378.083221,1.38
1764746378.089298,1.34
1764746378.095576,1.45
1764746378.101933,1.43
1764746378.108054,1.41
1764746378.114582,1.46
1764746378.1206028,1.41
1764746378.126817,1.46
1764746378.13315,1.57
1764746378.1392782,1.66
1764746378.145555,1.59
1764746378.15177,1.51
1764746378.1580238,1.69
1764746378.164259,1.7
1764746378.1704478,1.62
1764746378.176768,1.62
1764746378.18323,1.58
1764746378.1892328,1.6
1764746378.195979,1.63
1764746378.2017732,1.65
1764746378.20805,1.7
1764746378.2146728,1.61
1764746378.220551,1.49
1764746378.22678,1.64
1764746378.233174,1.62
1764746378.2392588,1.67
1764746378.245565,1.72
1764746378.251798,1.59
1764746378.257962,1.63
1764746378.264536,1.6
1764746378.270504,1.65
1764746378.276695,1.78
1764746378.2829912,1.76
1764746378.2892978,1.84
1764746378.2956722,1.82
1764746378.301753,1.82
1764746378.307925,1.95
1764746378.314374,1.89
1764746378.320549,1.88
1764746378.326713,1.9
1764746378.333011,1.64
1764746378.339245,1.68
1764746378.345551,1.66
1764746378.351966,1.53
1764746378.357942,1.66
1764746378.364182,1.63
1764746378.370502,1.53
1764746378.376715,1.61
1764746378.382899,1.56
1764746378.389141,1.5
1764746378.3954382,1.62
1764746378.401844,1.61
1764746378.40798,1.55
1764746378.414262,1.46
1764746378.420501,1.87
1764746378.42671,2.75
1764746378.432958,3.14
1764746378.4392588,2.96
1764746378.4455838,2.13
1764746378.451753,1.15
1764746378.4580748,1.37
1764746378.464183,1.56
1764746378.470485,1.36
1764746378.4767292,1.45
1764746378.48298,1.6
1764746378.489174,1.55
1764746378.495512,1.53
1764746378.50178,1.51
1764746378.507902,1.76
1764746378.514206,1.67
1764746378.5204182,1.55
1764746378.526676,1.76
1764746378.532966,1.77
1764746378.539205,1.78
1764746378.545491,1.76
1764746378.551615,1.74
1764746378.558053,1.88
1764746378.5643148,1.77
1764746378.570444,1.74
1764746378.57664,1.91
1764746378.582879,1.89
1764746378.5892632,2.0
1764746378.595426,2.14
1764746378.601585,2.02
1764746378.607954,2.03
1764746378.6141708,2.02
1764746378.620427,2.18
1764746378.626625,2.04
1764746378.632908,1.84
1764746378.6392052,2.16
1764746378.6454232,2.2
1764746378.65159,1.91
1764746378.6578822,2.01
1764746378.6641762,2.24
1764746378.670358,2.14
1764746378.676662,2.05
1764746378.682847,2.02
1764746378.6891918,2.16
1764746378.695416,2.03
1764746378.701687,2.08
1764746378.70783,2.29
1764746378.714303,2.09
1764746378.720361,2.04
1764746378.726613,2.2
1764746378.732803,2.02
1764746378.739159,2.12
1764746378.745397,2.11
1764746378.751543,1.93
1764746378.75783,2.33
1764746378.764176,2.12
1764746378.770428,2.0
1764746378.776598,2.31
1764746378.7828,2.1
1764746378.78926,2.13
1764746378.796504,2.33
1764746378.8015769,2.22
1764746378.80784,2.41
1764746378.814762,2.28
1764746378.820353,2.11
1764746378.826538,2.38
1764746378.832814,2.3
1764746378.839013,2.1
1764746378.847245,1.8
1764746378.8517802,1.67
1764746378.9190762,2.11
1764746378.919627,1.84
1764746378.920068,1.65
1764746378.920481,1.8
1764746378.920934,1.6
1764746378.92137,1.72
1764746378.921823,1.77
1764746378.922282,1.59
1764746378.922737,1.75
1764746378.923249,1.61
1764746378.923726,1.58
1764746378.931137,1.89
1764746378.9332428,2.37
1764746378.939324,3.16
1764746378.945504,3.13
1764746378.9517171,2.49
1764746378.95796,1.4
1764746378.964253,1.04
1764746378.970467,1.49
1764746378.976898,1.58
1764746378.982971,1.34
1764746379.003682,1.38
1764746379.0040178,1.48
1764746379.0042932,1.19
1764746379.022919,1.05
1764746379.023366,1.32
1764746379.0236192,1.51
1764746379.040685,1.32
1764746379.040957,1.09
1764746379.041184,1.47
1764746379.049885,1.43
1764746379.0568929,1.21
1764746379.058392,1.38
1764746379.0648608,1.3
1764746379.070387,1.19
1764746379.076571,1.4
1764746379.082901,1.46
1764746379.089175,1.33
1764746379.095354,1.37
1764746379.10162,1.38
1764746379.107828,1.49
1764746379.114551,1.35
1764746379.12034,1.36
1764746379.126593,1.6
1764746379.1329448,1.38
1764746379.139117,1.27
1764746379.145332,1.46
1764746379.151607,1.44
1764746379.157838,1.34
1764746379.1641018,1.31
1764746379.1703198,1.37
1764746379.176504,1.25
1764746379.182794,1.17
1764746379.189194,1.4
1764746379.196179,1.22
1764746379.201563,1.09
1764746379.207865,1.44
1764746379.214103,1.35
1764746379.22031,1.14
1764746379.226633,1.28
1764746379.232925,1.31
1764746379.241925,1.3
1764746379.253877,1.24
1764746379.254596,1.15
1764746379.25778,1.24
1764746379.265279,1.2
1764746379.2703722,1.24
1764746379.27657,1.31
1764746379.282997,1.11
1764746379.289185,1.29
1764746379.2953951,1.46
1764746379.301622,1.24
1764746379.307916,1.42
1764746379.31419,1.54
1764746379.32033,1.56
1764746379.326582,1.48
1764746379.332862,1.37
1764746379.339018,1.48
1764746379.3453,1.36
1764746379.351511,1.06
1764746379.357783,1.25
1764746379.363978,1.04
1764746379.370222,1.06
1764746379.376485,1.29
1764746379.3828192,1.11
1764746379.3889332,1.11
1764746379.39526,1.2
1764746379.401436,1.08
1764746379.407967,1.08
1764746379.4145222,1.12
1764746379.420387,1.09
1764746379.4274938,1.09
1764746379.432757,1.12
1764746379.439144,1.67
1764746379.445482,2.54
1764746379.451476,2.83
1764746379.457972,2.34
1764746379.464194,0.88
1764746379.4703438,0.47
1764746379.476516,1.12
1764746379.4827409,1.11
1764746379.489045,0.98
1764746379.495256,1.03
1764746379.501439,0.9
1764746379.5077171,1.06
1764746379.514081,1.14
1764746379.520301,1.11
1764746379.526494,0.97
1764746379.5327291,0.82
1764746379.5388951,1.09
1764746379.545215,1.29
1764746379.551418,1.07
1764746379.557596,1.2
1764746379.5641348,1.13
1764746379.570251,1.07
1764746379.576504,1.33
1764746379.582722,1.23
1764746379.588894,1.25
1764746379.595372,1.25
1764746379.60149,1.22
1764746379.607699,1.34
1764746379.6140091,1.34
1764746379.620358,1.34
1764746379.626446,1.44
1764746379.6327198,1.29
1764746379.639154,1.47
1764746379.6453052,1.54
1764746379.651445,1.3
1764746379.65793,1.3
1764746379.664141,1.26
1764746379.670284,1.4
1764746379.6764271,1.51
1764746379.682703,1.31
