timestamp,ecg_value
1762880031.139981,3.17
1762880031.1462002,3.17
1762880031.1526341,3.16
1762880031.158798,1.73
1762880031.165051,0.73
1762880031.171287,1.53
1762880031.182828,1.82
1762880031.203368,1.41
1762880031.203635,1.31
1762880031.204098,1.5
1762880031.204227,1.5
1762880031.232528,1.43
1762880031.233233,1.44
1762880031.2333272,1.48
1762880031.233412,1.49
1762880031.2457888,1.46
1762880031.2460642,1.5
1762880031.246326,1.46
1762880031.252779,1.5
1762880031.2594821,1.58
1762880031.2649548,1.5
1762880031.2731771,1.52
1762880031.2775528,1.57
1762880031.2837849,1.58
1762880031.289969,1.62
1762880031.296415,1.55
1762880031.3025331,1.59
1762880031.308716,1.68
1762880031.315029,1.64
1762880031.321384,1.67
1762880031.3274822,1.73
1762880031.333708,1.7
1762880031.339932,1.75
1762880031.346187,1.8
1762880031.3526459,1.84
1762880031.3587358,1.83
1762880031.364953,1.83
1762880031.37128,1.91
1762880031.377524,1.89
1762880031.383636,1.85
1762880031.389917,1.93
1762880031.396256,1.9
1762880031.402456,1.8
1762880031.408662,1.78
1762880031.41503,1.71
1762880031.421181,1.68
1762880031.427477,1.66
1762880031.433704,1.59
1762880031.4399512,1.54
1762880031.4461062,1.52
1762880031.452491,1.49
1762880031.458665,1.52
1762880031.46495,1.49
1762880031.471267,1.49
1762880031.4775019,1.51
1762880031.483745,1.47
1762880031.4899158,1.53
1762880031.4961789,1.53
1762880031.502493,1.49
1762880031.508611,1.55
1762880031.514994,1.49
1762880031.5211499,1.54
1762880031.527472,1.59
1762880031.533858,1.54
1762880031.53986,1.59
1762880031.546166,1.61
1762880031.552493,1.56
1762880031.558617,1.65
1762880031.564933,1.64
1762880031.5712562,1.63
1762880031.577343,1.59
1762880031.5836868,1.59
1762880031.5899148,1.68
1762880031.5961668,1.63
1762880031.6024692,1.64
1762880031.6087391,1.73
1762880031.61487,1.69
1762880031.621202,1.63
1762880031.627397,1.68
1762880031.633653,1.68
1762880031.63985,1.71
1762880031.6461859,1.74
1762880031.652493,1.79
1762880031.658765,1.84
1762880031.664886,1.77
1762880031.67119,1.91
1762880031.677464,2.02
1762880031.683917,1.91
1762880031.689989,1.85
1762880031.696078,1.89
1762880031.70258,1.85
1762880031.708624,1.79
1762880031.714918,1.7
1762880031.721107,1.7
1762880031.727474,1.73
1762880031.733696,1.65
1762880031.740643,1.73
1762880031.7460601,1.78
1762880031.752345,1.71
1762880031.758721,1.72
1762880031.764826,1.73
1762880031.7711308,1.73
1762880031.777348,1.8
1762880031.7836318,1.74
1762880031.789867,1.81
1762880031.796118,1.88
1762880031.802412,1.79
1762880031.808581,1.82
1762880031.814917,1.83
1762880031.8210392,1.91
1762880031.827381,1.91
1762880031.833576,1.96
1762880031.839843,2.36
1762880031.846105,3.03
1762880031.8525188,3.17
1762880031.8585658,3.17
1762880031.8648682,3.18
1762880031.871069,3.17
1762880031.8773031,2.55
1762880031.88374,1.25
1762880031.890378,1.69
1762880031.8960938,2.19
1762880031.902411,1.9
1762880031.908562,1.7
1762880031.9149408,1.82
1762880031.921196,1.95
1762880031.927242,1.91
1762880031.9337878,1.8
1762880031.940392,1.88
1762880031.946033,1.93
1762880031.9523442,1.93
1762880031.958583,1.96
1762880031.964865,1.94
1762880031.9710872,1.96
1762880031.977252,1.96
1762880031.983597,1.94
1762880031.990433,2.04
1762880031.996046,2.05
1762880032.0024478,1.99
1762880032.00866,2.04
1762880032.014909,2.04
1762880032.0211132,2.08
1762880032.027267,2.11
1762880032.0335732,2.09
1762880032.0398688,2.18
1762880032.046061,2.2
1762880032.052308,2.14
1762880032.058601,2.25
1762880032.064777,2.26
1762880032.0710819,2.27
1762880032.077387,2.31
1762880032.0836768,2.32
1762880032.0899682,2.35
1762880032.096087,2.31
1762880032.1023948,2.32
1762880032.108626,2.4
1762880032.114856,2.31
1762880032.1213472,2.18
1762880032.127295,2.14
1762880032.1335838,2.11
1762880032.140037,2.13
1762880032.146101,2.02
1762880032.152444,1.87
1762880032.1585128,1.94
1762880032.164756,1.88
1762880032.171104,1.86
1762880032.177265,1.89
1762880032.18351,1.81
1762880032.189904,1.83
1762880032.195977,1.86
1762880032.2022982,1.83
1762880032.208556,1.86
1762880032.214738,1.81
1762880032.2211509,1.81
1762880032.2272482,1.86
1762880032.2335172,1.78
1762880032.240007,1.84
1762880032.246034,1.83
1762880032.252365,1.79
1762880032.2586188,1.88
1762880032.2648451,1.81
1762880032.2710788,1.76
1762880032.277581,1.87
1762880032.283533,1.82
1762880032.2897851,1.81
1762880032.295973,1.81
1762880032.302328,1.82
1762880032.308495,1.84
1762880032.31477,1.78
1762880032.3209732,1.81
1762880032.327296,1.82
1762880032.333527,1.74
1762880032.3399968,1.79
1762880032.345962,1.79
1762880032.3523,1.74
1762880032.358523,1.77
1762880032.36481,1.79
1762880032.371182,1.86
1762880032.377281,1.93
1762880032.3834891,1.8
1762880032.389764,1.86
1762880032.396019,2.02
1762880032.4024131,1.96
1762880032.4084759,1.89
1762880032.414767,1.88
1762880032.421003,1.91
1762880032.427259,1.82
1762880032.4335701,1.7
1762880032.4398441,1.69
1762880032.445966,1.66
1762880032.452267,1.57
1762880032.458405,1.57
1762880032.464706,1.53
1762880032.470974,1.52
1762880032.4772549,1.55
1762880032.483456,1.48
1762880032.499569,1.47
1762880032.5162618,1.4
1762880032.532129,1.41
1762880032.542339,1.51
1762880032.5424309,1.45
1762880032.542494,1.41
1762880032.542552,1.43
1762880032.542613,1.37
1762880032.544288,1.42
1762880032.556884,1.43
1762880032.556969,1.35
1762880032.55921,1.48
1762880032.5647,1.67
1762880032.5725272,2.23
1762880032.577186,3.14
1762880032.583414,3.17
1762880032.58984,3.17
1762880032.595974,3.03
1762880032.602218,0.93
1762880032.608528,0.6
1762880032.614603,1.6
1762880032.620945,1.52
1762880032.627218,1.12
1762880032.633505,1.18
1762880032.639715,1.32
1762880032.645956,1.24
1762880032.6522088,1.17
1762880032.658407,1.24
1762880032.664646,1.23
1762880032.670951,1.24
1762880032.6771939,1.29
1762880032.683419,1.25
1762880032.689783,1.26
1762880032.695977,1.24
1762880032.7021701,1.28
1762880032.7084742,1.31
1762880032.714836,1.26
1762880032.720994,1.29
1762880032.7272031,1.34
1762880032.73339,1.27
1762880032.739692,1.33
1762880032.7459042,1.4
1762880032.752256,1.39
1762880032.7584069,1.39
1762880032.764668,1.33
1762880032.770925,1.41
1762880032.777122,1.5
1762880032.783492,1.42
1762880032.789741,1.51
1762880032.795993,1.57
1762880032.802269,1.51
1762880032.808374,1.53
1762880032.8146791,1.56
1762880032.8209238,1.55
1762880032.8271518,1.61
1762880032.833427,1.58
1762880032.8397021,1.55
1762880032.8459158,1.49
1762880032.8526049,1.4
1762880032.858411,1.4
1762880032.864741,1.38
1762880032.870902,1.28
1762880032.8772402,1.22
1762880032.883436,1.1
1762880032.889765,1.16
1762880032.895937,1.2
1762880032.902517,1.13
1762880032.908345,1.13
1762880032.9146712,1.1
1762880032.920885,1.09
1762880032.9272242,1.15
1762880032.933395,1.1
1762880032.939585,1.12
1762880032.9458072,1.12
1762880032.952086,1.11
1762880032.9584131,1.18
1762880032.9645948,1.14
1762880032.970855,1.12
1762880032.977108,1.16
1762880032.983433,1.11
1762880032.989689,1.17
1762880032.995838,1.22
1762880033.002375,1.17
1762880033.00838,1.21
1762880033.0146298,1.16
1762880033.020829,1.14
1762880033.027138,1.21
1762880033.0334442,1.2
1762880033.039626,1.2
1762880033.045859,1.17
1762880033.052693,1.18
1762880033.058379,1.2
1762880033.064808,1.13
1762880033.070796,1.12
1762880033.077182,1.21
1762880033.08341,1.17
1762880033.0896,1.13
1762880033.095819,1.15
1762880033.102318,1.18
1762880033.108427,1.15
1762880033.114547,1.15
1762880033.1208708,1.18
1762880033.12706,1.17
1762880033.133429,1.08
1762880033.1396182,1.15
1762880033.1458502,1.23
1762880033.1522582,1.17
1762880033.158339,1.19
1762880033.164604,1.28
1762880033.170964,1.3
1762880033.177036,1.29
1762880033.18331,1.31
1762880033.1896122,1.43
1762880033.1957839,1.41
1762880033.2020009,1.29
1762880033.2083158,1.33
1762880033.214571,1.26
1762880033.2207842,1.14
1762880033.227045,1.16
1762880033.23338,1.09
1762880033.239549,1.04
1762880033.245754,1.05
1762880033.25211,1.06
1762880033.258359,1.13
1762880033.264503,1.06
1762880033.270797,1.05
1762880033.277059,1.1
1762880033.2832818,1.02
1762880033.289587,1.09
1762880033.2957609,1.12
1762880033.302062,1.06
1762880033.308289,1.1
1762880033.31458,1.11
1762880033.3208342,1.08
1762880033.327123,1.12
1762880033.3334138,1.12
1762880033.339581,1.12
1762880033.3459399,1.17
1762880033.352171,1.33
1762880033.358369,1.75
1762880033.3646138,2.64
1762880033.370827,3.16
1762880033.377082,3.17
1762880033.383332,2.92
1762880033.389587,0.79
1762880033.3959029,0.36
1762880033.402205,1.42
1762880033.4085078,1.41
1762880033.414569,0.92
1762880033.4207711,0.99
1762880033.42703,1.21
1762880033.4332669,1.08
1762880033.43959,0.97
1762880033.4457521,1.09
1762880033.4520588,1.13
1762880033.458255,1.1
1762880033.464488,1.1
1762880033.470769,1.14
1762880033.4770539,1.12
1762880033.4833338,1.08
1762880033.490166,1.17
1762880033.495911,1.2
1762880033.5028212,1.18
1762880033.508285,1.19
1762880033.514549,1.17
1762880033.521618,1.21
1762880033.527009,1.23
1762880033.533312,1.26
1762880033.53953,1.32
1762880033.5457358,1.31
1762880033.552078,1.26
1762880033.558231,1.37
1762880033.5644732,1.4
1762880033.570954,1.36
1762880033.576978,1.44
1762880033.5833018,1.47
1762880033.5898,1.48
1762880033.595797,1.45
1762880033.602036,1.48
1762880033.6082501,1.62
1762880033.6145742,1.58
1762880033.620886,1.53
1762880033.627009,1.55
1762880033.633306,1.53
1762880033.639561,1.45
1762880033.645789,1.41
1762880033.652662,1.4
1762880033.658245,1.37
1762880033.6645162,1.22
1762880033.6718872,1.16
1762880033.6770182,1.2
1762880033.68325,1.19
1762880033.689654,1.17
1762880033.695744,1.16
1762880033.702663,1.14
1762880033.708242,1.17
1762880033.714515,1.16
1762880033.720783,1.13
1762880033.727007,1.19
1762880033.733249,1.2
1762880033.739598,1.21
1762880033.745748,1.2
1762880033.7527292,1.16
1762880033.7582011,1.23
1762880033.764508,1.24
1762880033.770782,1.18
1762880033.7769542,1.28
1762880033.783338,1.28
1762880033.891594,1.26
1762880033.891906,1.24
1762880033.89265,1.26
1762880033.8928719,1.31
1762880033.893286,1.23
1762880033.89362,1.23
1762880033.893832,1.3
1762880033.894054,1.29
1762880033.894273,1.27
1762880033.894494,1.28
1762880033.8948748,1.31
1762880033.8953931,1.33
1762880033.895765,1.3
1762880033.8959801,1.3
1762880033.8961651,1.34
1762880033.896349,1.26
1762880033.896729,1.3
1762880033.897016,1.37
1762880033.901999,1.33
1762880033.9082172,1.34
1762880033.914491,1.33
1762880033.9207418,1.32
1762880033.927007,1.35
1762880033.9332302,1.34
1762880033.93944,1.33
1762880033.945728,1.32
1762880033.952176,1.38
1762880033.958264,1.43
1762880033.9645178,1.39
1762880033.970767,1.42
1762880033.977194,1.53
1762880033.983158,1.52
1762880033.989457,1.51
1762880033.995738,1.62
1762880034.0019782,1.68
1762880034.0081542,1.63
1762880034.014495,1.54
1762880034.020728,1.57
1762880034.0268779,1.52
1762880034.033173,1.35
1762880034.0394518,1.4
1762880034.0456371,1.47
1762880034.051917,1.36
1762880034.0580978,1.36
1762880034.064397,1.38
1762880034.070732,1.37
1762880034.0769112,1.42
1762880034.083157,1.41
1762880034.0893672,1.41
1762880034.095659,1.41
1762880034.10187,1.4
1762880034.1081579,1.43
1762880034.114335,1.4
1762880034.120852,1.42
1762880034.126942,1.51
1762880034.133331,1.47
1762880034.139436,1.43
1762880034.145608,1.49
1762880034.15238,1.56
1762880034.158179,1.69
1762880034.164433,2.0
1762880034.170785,2.84
1762880034.176998,3.17
1762880034.183189,3.17
1762880034.189831,3.17
1762880034.195669,2.03
1762880034.202177,0.61
1762880034.2082539,1.39
1762880034.2146251,1.9
1762880034.220741,1.48
1762880034.227166,1.3
1762880034.233152,1.41
1762880034.2395399,1.48
1762880034.2458088,1.45
1762880034.251928,1.45
1762880034.2582269,1.49
1762880034.2644548,1.46
1762880034.271279,1.47
1762880034.277026,1.48
1762880034.283184,1.45
1762880034.28938,1.47
1762880034.29568,1.54
1762880034.3018188,1.54
1762880034.3082361,1.52
1762880034.3143501,1.54
1762880034.320749,1.54
1762880034.3271282,1.56
1762880034.333132,1.55
1762880034.3393779,1.58
1762880034.3457081,1.58
1762880034.351847,1.61
1762880034.3581738,1.7
1762880034.3644302,1.71
1762880034.371161,1.68
1762880034.3769028,1.72
1762880034.383151,1.76
1762880034.389302,1.79
1762880034.395543,1.85
1762880034.401848,1.82
1762880034.40815,1.86
1762880034.4143791,1.87
1762880034.420631,1.88
1762880034.4268548,1.87
1762880034.433186,1.81
1762880034.439334,1.86
1762880034.445573,1.88
1762880034.4518452,1.73
1762880034.458088,1.68
1762880034.4643252,1.67
1762880034.470655,1.63
1762880034.477047,1.59
1762880034.4831822,1.51
1762880034.489395,1.5
1762880034.4957,1.53
1762880034.501874,1.5
1762880034.508152,1.48
1762880034.514559,1.5
1762880034.5206048,1.53
1762880034.526803,1.52
1762880034.533088,1.45
1762880034.5393689,1.51
1762880034.5457458,1.52
1762880034.552813,1.52
1762880034.558075,1.56
1762880034.5644538,1.51
1762880034.570636,1.53
1762880034.5771031,1.6
1762880034.583333,1.53
1762880034.589443,1.54
1762880034.5956092,1.6
1762880034.60187,1.55
1762880034.608098,1.57
1762880034.614401,1.55
1762880034.6206,1.55
1762880034.6268349,1.6
1762880034.6330812,1.57
1762880034.639298,1.58
1762880034.645772,1.59
1762880034.651885,1.57
1762880034.65807,1.59
1762880034.66451,1.57
1762880034.670727,1.59
1762880034.676874,1.6
1762880034.683102,1.56
1762880034.689466,1.58
1762880034.695581,1.58
1762880034.701824,1.55
1762880034.708086,1.6
1762880034.714626,1.57
1762880034.7206762,1.56
1762880034.7269828,1.66
1762880034.7331111,1.62
1762880034.739341,1.57
1762880034.745562,1.57
1762880034.753077,1.57
1762880034.7582788,1.57
1762880034.764378,1.62
1762880034.770609,1.64
1762880034.77683,1.61
1762880034.783023,1.57
1762880034.789351,1.63
1762880034.7956648,1.64
1762880034.8034759,1.57
1762880034.808328,1.63
1762880034.8145988,1.72
1762880034.8206441,1.72
1762880034.8268101,1.69
1762880034.833174,1.75
1762880034.8393312,1.89
1762880034.845639,1.88
1762880034.8518028,1.74
1762880034.8582458,1.71
1762880034.8644962,1.76
1762880034.870573,1.7
1762880034.876823,1.59
1762880034.8831239,1.53
1762880034.889246,1.58
1762880034.8955011,1.62
1762880034.902105,1.54
1762880034.908046,1.52
1762880034.914305,1.57
1762880034.920683,1.58
1762880034.9267142,1.59
1762880034.932965,1.54
1762880034.9393,1.57
1762880034.945447,1.59
1762880034.95204,1.57
1762880034.957979,1.61
1762880034.964479,1.59
1762880034.970599,1.57
1762880034.976732,1.63
1762880034.9829388,1.62
1762880034.98936,1.61
1762880034.995635,1.71
1762880035.001836,1.88
1762880035.008099,2.36
1762880035.014409,3.16
1762880035.020551,3.17
1762880035.026725,3.17
1762880035.0329468,3.16
1762880035.039297,1.87
1762880035.045459,0.9
1762880035.051808,1.6
1762880035.057885,1.87
1762880035.064266,1.53
1762880035.0709429,1.46
1762880035.076701,1.6
1762880035.083091,1.53
1762880035.089312,1.52
1762880035.095454,1.58
1762880035.1017752,1.57
1762880035.1079621,1.54
1762880035.114163,1.56
1762880035.1211479,1.6
1762880035.126789,1.61
1762880035.132998,1.57
1762880035.139277,1.58
1762880035.1456351,1.64
1762880035.1516778,1.65
1762880035.15797,1.64
1762880035.16429,1.62
1762880035.170485,1.62
1762880035.176707,1.73
1762880035.183019,1.72
1762880035.189281,1.7
1762880035.195498,1.7
1762880035.202851,1.71
1762880035.2079911,1.79
1762880035.214516,1.82
1762880035.22053,1.75
1762880035.226711,1.81
1762880035.233001,1.87
1762880035.239208,1.88
1762880035.245582,1.9
1762880035.252397,1.9
1762880035.25792,1.9
1762880035.264169,1.89
1762880035.270663,1.94
1762880035.276696,1.98
1762880035.2829828,1.86
1762880035.289205,1.84
1762880035.295434,1.84
1762880035.301866,1.72
1762880035.307992,1.69
1762880035.3141491,1.68
1762880035.3205829,1.58
1762880035.326736,1.59
1762880035.333034,1.57
1762880035.339241,1.51
1762880035.3455172,1.55
1762880035.3518689,1.54
1762880035.358119,1.53
1762880035.3643131,1.53
1762880035.370547,1.51
1762880035.4069529,1.52
1762880035.412502,1.54
1762880035.412802,1.54
1762880035.41298,1.58
1762880035.413225,1.53
1762880035.4133198,1.56
1762880035.423003,1.6
1762880035.427936,1.53
1762880035.4280589,1.56
1762880035.43311,1.59
1762880035.439727,1.61
1762880035.445378,1.62
1762880035.451759,1.57
1762880035.457849,1.58
1762880035.4641721,1.57
1762880035.470398,1.58
1762880035.4767191,1.65
1762880035.482882,1.61
1762880035.489121,1.59
1762880035.4953809,1.6
1762880035.501652,1.54
1762880035.507875,1.63
1762880035.514208,1.67
1762880035.52067,1.59
1762880035.52669,1.57
1762880035.532841,1.58
1762880035.5391848,1.62
1762880035.545365,1.62
1762880035.5522728,1.58
1762880035.557844,1.63
1762880035.564325,1.63
1762880035.57048,1.6
1762880035.5766668,1.66
1762880035.582902,1.61
1762880035.589217,1.59
1762880035.5953522,1.69
1762880035.601942,1.74
1762880035.6078532,1.72
1762880035.614188,1.74
1762880035.620439,1.8
1762880035.6267562,1.89
1762880035.633023,1.89
1762880035.63908,1.83
1762880035.645398,1.78
1762880035.6519969,1.8
1762880035.657771,1.7
1762880035.664225,1.6
1762880035.670536,1.65
1762880035.676832,1.67
1762880035.682892,1.55
1762880035.689196,1.56
1762880035.695665,1.66
1762880035.702098,1.61
1762880035.7079701,1.62
1762880035.7141209,1.63
1762880035.720438,1.61
1762880035.726552,1.64
1762880035.732887,1.63
1762880035.739362,1.64
1762880035.7454772,1.67
1762880035.7520661,1.66
1762880035.7579021,1.7
1762880035.7641568,1.66
1762880035.770445,1.67
1762880035.776603,1.77
1762880035.7829068,1.81
1762880035.789257,1.96
1762880035.795329,2.59
1762880035.801609,3.16
1762880035.8078852,3.17
1762880035.814232,3.17
1762880035.821537,3.17
1762880035.826741,2.24
1762880035.83287,0.99
1762880035.839036,1.53
1762880035.845288,1.99
1762880035.851955,1.68
1762880035.857764,1.52
1762880035.864236,1.61
1762880035.870474,1.64
1762880035.876524,1.66
1762880035.882831,1.64
1762880035.8890429,1.63
1762880035.895366,1.66
1762880035.902047,1.62
1762880035.907864,1.67
1762880035.91413,1.7
1762880035.920585,1.66
1762880035.926783,1.7
1762880035.932893,1.71
1762880035.939316,1.72
1762880035.945463,1.75
1762880035.951987,1.73
1762880035.957839,1.74
1762880035.964051,1.75
1762880035.970623,1.78
1762880035.976701,1.78
1762880035.9828649,1.75
1762880035.989016,1.82
1762880035.995435,1.87
1762880036.001709,1.83
1762880036.0079622,1.88
1762880036.014154,1.91
1762880036.021039,1.91
1762880036.0268428,1.96
1762880036.032845,1.95
1762880036.0391989,1.97
1762880036.0455658,1.99
1762880036.051608,1.96
1762880036.057848,1.96
1762880036.06422,1.97
1762880036.070306,1.95
1762880036.076389,1.88
1762880036.082776,1.83
1762880036.0890062,1.75
1762880036.0952132,1.73
1762880036.101587,1.71
1762880036.107806,1.67
1762880036.114149,1.61
1762880036.1205068,1.53
1762880036.126461,1.58
1762880036.1329339,1.57
1762880036.13908,1.56
1762880036.145442,1.59
1762880036.151755,1.52
1762880036.157801,1.51
1762880036.1641111,1.57
1762880036.170374,1.55
1762880036.176556,1.58
1762880036.1827588,1.55
1762880036.189069,1.56
1762880036.195467,1.59
1762880036.202347,1.55
1762880036.20782,1.57
1762880036.21407,1.61
1762880036.220265,1.6
1762880036.22645,1.59
1762880036.2326882,1.58
1762880036.23893,1.54
1762880036.2452521,1.56
1762880036.251533,1.59
1762880036.25772,1.6
1762880036.264061,1.61
1762880036.27036,1.57
1762880036.276553,1.57
1762880036.282827,1.59
