timestamp,ecg_value
1762880168.076801,1.64
1762880168.083127,1.29
1762880168.089303,1.35
1762880168.095455,1.64
1762880168.101823,1.19
1762880168.108063,1.52
1762880168.1141682,1.52
1762880168.1205618,1.28
1762880168.126716,1.66
1762880168.13291,1.32
1762880168.139214,1.41
1762880168.145449,1.67
1762880168.151813,1.22
1762880168.158032,1.56
1762880168.164138,1.53
1762880168.170505,1.31
1762880168.176822,1.71
1762880168.182964,1.34
1762880168.189112,1.43
1762880168.1953862,1.72
1762880168.20174,1.26
1762880168.207932,1.62
1762880168.214128,1.58
1762880168.220484,1.3
1762880168.226633,1.74
1762880168.232959,1.38
1762880168.23919,1.43
1762880168.245436,1.7
1762880168.251743,1.24
1762880168.2578769,1.6
1762880168.264159,1.56
1762880168.270526,1.28
1762880168.276659,1.71
1762880168.282937,1.37
1762880168.2892,1.46
1762880168.295357,1.71
1762880168.301696,1.27
1762880168.307968,1.6
1762880168.3141289,1.55
1762880168.320471,1.33
1762880168.326655,1.81
1762880168.332908,1.49
1762880168.3392692,1.54
1762880168.345369,1.82
1762880168.3519459,1.5
1762880168.357876,1.88
1762880168.364213,1.76
1762880168.370464,1.45
1762880168.376655,1.92
1762880168.382874,1.51
1762880168.3892312,1.42
1762880168.395474,1.66
1762880168.401998,1.25
1762880168.4079602,1.58
1762880168.4140658,1.5
1762880168.420526,1.28
1762880168.426668,1.71
1762880168.43292,1.31
1762880168.439091,1.4
1762880168.445419,1.67
1762880168.4517288,1.22
1762880168.4579961,1.58
1762880168.464134,1.53
1762880168.470506,1.26
1762880168.476663,1.73
1762880168.4828491,1.41
1762880168.489181,1.44
1762880168.495347,1.67
1762880168.501708,1.27
1762880168.50797,1.68
1762880168.514099,1.72
1762880168.520421,1.69
1762880168.526766,2.77
1762880168.533084,3.16
1762880168.539186,3.17
1762880168.545404,3.17
1762880168.551776,2.91
1762880168.594023,1.22
1762880168.594242,0.92
1762880168.62896,1.55
1762880168.6291258,1.93
1762880168.629271,1.17
1762880168.629409,1.3
1762880168.629513,1.74
1762880168.629637,1.24
1762880168.629932,1.52
1762880168.630285,1.52
1762880168.630402,1.28
1762880168.63051,1.67
1762880168.632925,1.33
1762880168.6405609,1.47
1762880168.645386,1.7
1762880168.653329,1.21
1762880168.657852,1.62
1762880168.66416,1.61
1762880168.670548,1.35
1762880168.676607,1.75
1762880168.682893,1.42
1762880168.689164,1.52
1762880168.6954272,1.78
1762880168.7016902,1.33
1762880168.7078452,1.74
1762880168.714083,1.74
1762880168.720465,1.44
1762880168.726603,1.88
1762880168.732838,1.6
1762880168.739048,1.67
1762880168.745388,1.94
1762880168.75165,1.54
1762880168.757876,1.93
1762880168.764071,1.89
1762880168.770797,1.61
1762880168.776572,2.03
1762880168.782954,1.74
1762880168.789163,1.81
1762880168.795476,2.03
1762880168.801728,1.56
1762880168.807924,1.88
1762880168.8141608,1.77
1762880168.820443,1.42
1762880168.826575,1.79
1762880168.832803,1.44
1762880168.839272,1.47
1762880168.84537,1.68
1762880168.8515499,1.21
1762880168.857811,1.54
1762880168.864068,1.5
1762880168.870409,1.26
1762880168.876641,1.65
1762880168.882954,1.3
1762880168.889133,1.41
1762880168.8952801,1.67
1762880168.90156,1.2
1762880168.907748,1.59
1762880168.9140859,1.53
1762880168.920417,1.26
1762880168.926773,1.69
1762880168.9327419,1.38
1762880168.938992,1.45
1762880168.945264,1.68
1762880168.951583,1.26
1762880168.957775,1.64
1762880168.963992,1.57
1762880168.970407,1.31
1762880168.976531,1.75
1762880168.982817,1.39
1762880168.989016,1.46
1762880168.9952571,1.71
1762880169.00172,1.27
1762880169.0078342,1.62
1762880169.014011,1.57
1762880169.020434,1.32
1762880169.026548,1.73
1762880169.0327601,1.37
1762880169.038955,1.48
1762880169.045274,1.72
1762880169.0516212,1.26
1762880169.0577521,1.62
1762880169.0640588,1.56
1762880169.07039,1.3
1762880169.0765178,1.74
1762880169.082805,1.39
1762880169.089055,1.45
1762880169.095337,1.72
1762880169.1015098,1.26
1762880169.107767,1.62
1762880169.1139998,1.58
1762880169.1203442,1.33
1762880169.1265101,1.75
1762880169.132752,1.45
1762880169.138966,1.62
1762880169.14516,1.81
1762880169.151492,1.38
1762880169.15774,1.88
1762880169.164087,1.85
1762880169.170521,1.49
1762880169.176428,1.87
1762880169.18273,1.57
1762880169.189023,1.58
1762880169.195173,1.72
1762880169.201548,1.23
1762880169.2077591,1.61
1762880169.213983,1.55
1762880169.220288,1.25
1762880169.226503,1.68
1762880169.232773,1.36
1762880169.23908,1.43
1762880169.2452,1.66
1762880169.251561,1.22
1762880169.257688,1.61
1762880169.264034,1.56
1762880169.270227,1.31
1762880169.276475,1.71
1762880169.282767,1.37
1762880169.288974,1.48
1762880169.295264,1.74
1762880169.3015108,1.3
1762880169.307776,1.65
1762880169.3139908,1.57
1762880169.320404,1.45
1762880169.326446,2.12
1762880169.332822,2.3
1762880169.338994,3.16
1762880169.3453708,3.17
1762880169.351647,3.17
1762880169.357868,3.13
1762880169.363931,1.25
1762880169.370965,0.7
1762880169.376693,2.03
1762880169.382715,1.58
1762880169.388936,1.27
1762880169.395186,1.61
1762880169.4015281,1.29
1762880169.407635,1.63
1762880169.413931,1.52
1762880169.4203148,1.25
1762880169.42643,1.71
1762880169.4326851,1.35
1762880169.438922,1.43
1762880169.44516,1.73
1762880169.451416,1.3
1762880169.45769,1.63
1762880169.464034,1.56
1762880169.4702919,1.34
1762880169.476486,1.83
1762880169.4826891,1.4
1762880169.488995,1.47
1762880169.4951801,1.84
1762880169.5015,1.41
1762880169.507688,1.74
1762880169.513896,1.66
1762880169.520263,1.43
1762880169.526446,1.93
1762880169.532762,1.56
1762880169.53893,1.65
1762880169.5451179,1.98
1762880169.5515049,1.52
1762880169.557739,1.9
1762880169.563937,1.87
1762880169.570373,1.61
1762880169.5764852,2.1
1762880169.5826719,1.73
1762880169.588892,1.75
1762880169.595126,2.06
1762880169.601463,1.64
1762880169.6076941,1.97
1762880169.613906,1.83
1762880169.620254,1.49
1762880169.626533,1.94
1762880169.632711,1.54
1762880169.6388638,1.5
1762880169.645118,1.71
1762880169.651361,1.27
1762880169.6576052,1.61
1762880169.663928,1.51
1762880169.670208,1.26
1762880169.6764019,1.73
1762880169.682673,1.33
1762880169.688895,1.36
1762880169.695172,1.69
1762880169.701375,1.29
1762880169.707648,1.58
1762880169.713957,1.5
1762880169.720303,1.32
1762880169.726448,1.74
1762880169.732691,1.32
1762880169.738857,1.45
1762880169.745122,1.73
1762880169.751405,1.25
1762880169.75772,1.63
1762880169.763869,1.59
1762880169.770196,1.31
1762880169.7764008,1.73
1762880169.782687,1.42
1762880169.7888799,1.5
1762880169.795103,1.7
1762880169.801379,1.25
1762880169.807652,1.66
1762880169.813846,1.59
1762880169.820195,1.31
1762880169.826433,1.78
1762880169.832621,1.37
1762880169.838826,1.46
1762880169.845083,1.75
1762880169.851383,1.28
1762880169.857599,1.64
1762880169.8638139,1.61
1762880169.870477,1.34
1762880169.8764029,1.73
1762880169.882702,1.36
1762880169.888841,1.47
1762880169.895085,1.73
1762880169.9014459,1.3
1762880169.907728,1.67
1762880169.913864,1.56
1762880169.920217,1.31
1762880169.9264598,1.78
1762880169.932649,1.39
1762880169.938993,1.52
1762880169.945117,1.79
1762880169.9513652,1.38
1762880170.0479438,1.79
1762880170.0520902,1.71
1762880170.053331,1.51
1762880170.0551932,2.0
1762880170.0558112,1.61
1762880170.056182,1.62
1762880170.0565178,1.9
1762880170.057062,1.42
1762880170.061263,1.67
1762880170.0616589,1.55
1762880170.061891,1.31
1762880170.062104,1.74
1762880170.062311,1.35
1762880170.0625222,1.42
1762880170.064023,1.69
1762880170.064183,1.28
1762880170.064296,1.66
1762880170.064405,1.52
1762880170.070189,1.26
1762880170.083072,1.77
1762880170.083264,1.38
1762880170.089005,1.44
1762880170.095072,1.73
1762880170.10137,1.3
1762880170.107595,1.65
1762880170.113878,1.59
1762880170.120289,1.36
1762880170.1264,1.79
1762880170.13262,1.54
1762880170.138896,1.83
1762880170.1451788,2.65
1762880170.15136,3.08
1762880170.157658,3.17
1762880170.163871,3.17
1762880170.1701078,3.02
1762880170.176269,1.35
1762880170.182563,0.74
1762880170.188778,1.76
1762880170.194985,1.97
1762880170.201483,1.1
1762880170.207537,1.53
1762880170.213762,1.6
1762880170.220153,1.29
1762880170.226333,1.67
1762880170.232498,1.37
1762880170.238754,1.5
1762880170.245001,1.69
1762880170.251327,1.22
1762880170.257514,1.67
1762880170.263746,1.63
1762880170.270515,1.34
1762880170.276309,1.74
1762880170.282562,1.38
1762880170.288739,1.52
1762880170.295003,1.79
1762880170.301426,1.35
1762880170.307735,1.7
1762880170.330275,1.64
1762880170.3304682,1.44
1762880170.330622,1.92
1762880170.3325682,1.54
1762880170.339382,1.61
1762880170.345073,1.86
1762880170.352706,1.5
1762880170.357596,1.89
1762880170.363979,1.78
1762880170.37012,1.58
1762880170.376367,2.08
1762880170.382605,1.7
1762880170.388771,1.78
1762880170.394945,2.06
1762880170.401404,1.61
1762880170.4075131,1.99
1762880170.413717,1.91
1762880170.420023,1.63
1762880170.426346,2.03
1762880170.4325728,1.61
1762880170.4386811,1.65
1762880170.4449542,1.83
1762880170.451354,1.33
1762880170.45751,1.69
1762880170.4637172,1.58
1762880170.470029,1.3
1762880170.476214,1.71
1762880170.482644,1.34
1762880170.488767,1.44
1762880170.49498,1.65
1762880170.501374,1.2
1762880170.507534,1.61
1762880170.513845,1.52
1762880170.5200589,1.29
1762880170.5263062,1.74
1762880170.532439,1.35
1762880170.538691,1.47
1762880170.545053,1.74
1762880170.5513248,1.28
1762880170.557485,1.67
1762880170.563775,1.57
1762880170.570088,1.33
1762880170.5762382,1.77
1762880170.582439,1.37
1762880170.588711,1.49
1762880170.594995,1.74
1762880170.601227,1.29
1762880170.607501,1.67
1762880170.613814,1.59
1762880170.620489,1.37
1762880170.62626,1.75
1762880170.6325078,1.38
1762880170.638705,1.54
1762880170.644942,1.76
1762880170.651646,1.3
1762880170.6574368,1.67
1762880170.663742,1.55
1762880170.669943,1.32
1762880170.6761549,1.77
1762880170.682452,1.38
1762880170.688739,1.51
1762880170.694916,1.75
1762880170.701355,1.29
1762880170.707433,1.68
1762880170.713778,1.54
1762880170.720101,1.33
1762880170.726272,1.84
1762880170.732576,1.41
1762880170.738705,1.47
1762880170.7448902,1.81
1762880170.751217,1.43
1762880170.757482,1.74
1762880170.763674,1.69
1762880170.770045,1.57
1762880170.776211,2.03
1762880170.782422,1.56
1762880170.788688,1.65
1762880170.794909,1.92
1762880170.801425,1.36
1762880170.807461,1.66
1762880170.813643,1.54
1762880170.82016,1.31
1762880170.826379,1.72
1762880170.832483,1.3
1762880170.838638,1.42
1762880170.844959,1.64
1762880170.851149,1.25
1762880170.857423,1.7
1762880170.86366,1.54
1762880170.8700302,1.29
1762880170.876297,1.73
1762880170.882452,1.33
1762880170.888721,1.47
1762880170.8948429,1.72
1762880170.901263,1.3
1762880170.907449,1.71
1762880170.913664,1.59
1762880170.9203331,1.36
1762880170.92624,1.85
1762880170.9324648,1.65
1762880170.938623,2.19
1762880170.9448938,3.16
1762880170.9511712,3.16
1762880170.957494,3.17
1762880170.963658,3.16
1762880170.9700842,1.86
1762880170.976178,1.05
1762880170.9823942,1.33
1762880170.9886599,1.74
1762880170.9948559,1.66
1762880171.001143,1.12
1762880171.0074,1.65
1762880171.013605,1.54
1762880171.019955,1.3
1762880171.026165,1.69
1762880171.032404,1.29
1762880171.038698,1.46
1762880171.04486,1.7
1762880171.051589,1.22
1762880171.0576692,1.62
1762880171.063637,1.54
1762880171.0699,1.34
1762880171.076149,1.78
1762880171.082405,1.38
1762880171.088646,1.52
1762880171.09485,1.74
1762880171.101563,1.31
1762880171.107383,1.73
1762880171.113581,1.63
1762880171.11996,1.45
1762880171.12623,1.87
1762880171.132326,1.46
1762880171.138597,1.61
1762880171.1448052,1.88
1762880171.151351,1.52
1762880171.157304,1.9
1762880171.163636,1.75
1762880171.170174,1.57
1762880171.1762419,2.08
1762880171.1823711,1.65
1762880171.188658,1.75
1762880171.194835,2.05
1762880171.2011352,1.61
1762880171.2074099,1.96
1762880171.21369,1.81
1762880171.220027,1.59
1762880171.226212,1.97
1762880171.232437,1.52
1762880171.2386718,1.59
1762880171.2448409,1.75
1762880171.251332,1.27
1762880171.257525,1.65
1762880171.263548,1.52
1762880171.269866,1.24
1762880171.276194,1.66
1762880171.282403,1.28
1762880171.288604,1.45
1762880171.294825,1.63
1762880171.301923,1.16
1762880171.307301,1.61
1762880171.3137941,1.49
1762880171.319932,1.26
1762880171.326134,1.67
1762880171.332683,1.31
1762880171.33876,1.46
1762880171.344855,1.64
1762880171.3513322,1.22
1762880171.357364,1.69
1762880171.3635259,1.53
1762880171.369824,1.29
1762880171.38396,1.71
1762880171.3983738,1.32
1762880171.398537,1.5
1762880171.398622,1.72
1762880171.4019709,1.26
1762880171.412155,1.65
1762880171.422275,1.56
1762880171.4224918,1.37
1762880171.4270191,1.74
1762880171.4330912,1.34
1762880171.441565,1.49
1762880171.446799,1.67
1762880171.4510841,1.25
1762880171.458997,1.66
1762880171.463517,1.51
1762880171.469881,1.37
1762880171.476078,1.76
1762880171.482304,1.33
1762880171.488799,1.49
1762880171.494893,1.75
1762880171.501406,1.38
1762880171.507485,1.79
1762880171.5136409,1.62
1762880171.519979,1.52
1762880171.526043,1.99
1762880171.532394,1.57
1762880171.538661,1.61
1762880171.544807,1.84
1762880171.55214,1.4
1762880171.5573142,1.7
1762880171.5636768,1.48
1762880171.5697541,1.27
1762880171.576131,1.7
1762880171.582299,1.29
1762880171.588736,1.42
1762880171.594741,1.63
1762880171.601011,1.2
1762880171.6072361,1.59
1762880171.613682,1.47
1762880171.619832,1.28
1762880171.626017,1.71
1762880171.6322298,1.28
1762880171.638599,1.45
1762880171.644762,1.68
1762880171.6516109,1.24
1762880171.657346,1.67
1762880171.6635551,1.52
1762880171.669845,1.3
1762880171.676221,1.75
1762880171.682257,1.43
1762880171.688714,1.72
1762880171.694798,2.31
1762880171.701083,2.76
1762880171.707272,3.17
1762880171.713648,3.17
1762880171.719776,3.17
1762880171.726038,2.38
1762880171.732298,0.55
1762880171.738464,1.34
1762880171.744735,2.02
1762880171.751035,1.15
1762880171.757264,1.46
1762880171.7635531,1.52
1762880171.7697952,1.31
1762880171.7760131,1.62
1762880171.7822,1.24
1762880171.788564,1.45
1762880171.7947772,1.64
1762880171.801435,1.23
1762880171.807349,1.65
1762880171.813493,1.5
1762880171.820086,1.3
1762880171.826018,1.69
1762880171.832295,1.3
1762880171.838667,1.54
1762880171.844812,1.72
1762880171.8518121,1.27
1762880171.857288,1.71
1762880171.863709,1.62
1762880171.869972,1.42
1762880171.876081,1.82
1762880171.882377,1.42
1762880171.888587,1.63
1762880171.8947132,1.81
1762880171.9010859,1.4
1762880171.907288,1.89
1762880171.913414,1.74
1762880171.919751,1.53
1762880171.925994,2.01
1762880171.9321878,1.63
1762880171.938499,1.77
1762880171.944684,2.0
1762880171.951055,1.56
1762880171.95731,1.94
1762880171.9634938,1.81
1762880171.969716,1.62
1762880171.975934,1.99
1762880171.982243,1.52
1762880171.988532,1.63
1762880171.9947011,1.77
1762880172.001367,1.28
1762880172.007381,1.67
1762880172.013558,1.48
1762880172.019775,1.29
1762880172.025919,1.67
1762880172.032466,1.26
1762880172.0385122,1.41
1762880172.044841,1.58
1762880172.0514681,1.2
1762880172.057276,1.62
1762880172.063387,1.42
1762880172.069798,1.21
1762880172.0759199,1.65
1762880172.082247,1.32
1762880172.088545,1.49
1762880172.094656,1.6
1762880172.101131,1.19
1762880172.107237,1.65
1762880172.113698,1.49
1762880172.119643,1.32
1762880172.126014,1.72
1762880172.132253,1.31
1762880172.138432,1.52
1762880172.1446168,1.69
1762880172.150969,1.24
1762880172.157344,1.67
1762880172.1633458,1.51
1762880172.169625,1.31
1762880172.175903,1.74
1762880172.182104,1.34
1762880172.188422,1.48
1762880172.194651,1.66
1762880172.20125,1.27
1762880172.207168,1.68
1762880172.213401,1.46
1762880172.219609,1.31
1762880172.2258592,1.74
1762880172.232121,1.32
1762880172.2383769,1.5
1762880172.244661,1.67
1762880172.251034,1.25
1762880172.257107,1.66
1762880172.2635362,1.47
1762880172.269686,1.33
1762880172.2758741,1.75
1762880172.282101,1.37
1762880172.2884622,1.61
1762880172.294673,1.78
1762880172.300978,1.33
1762880172.3071449,1.84
1762880172.313471,1.76
1762880172.319613,1.53
1762880172.3259048,1.89
1762880172.3320801,1.47
1762880172.33838,1.64
1762880172.3446531,1.7
1762880172.351109,1.21
1762880172.3570912,1.62
1762880172.363352,1.45
1762880172.369657,1.26
1762880172.3759239,1.67
1762880172.382109,1.27
1762880172.3884008,1.44
1762880172.394737,1.6
1762880172.401269,1.21
1762880172.407159,1.62
1762880172.4133902,1.41
1762880172.419616,1.26
1762880172.425879,1.74
1762880172.432102,1.29
1762880172.4383948,1.45
1762880172.444674,1.65
1762880172.451209,1.29
1762880172.457184,1.68
1762880172.463368,1.47
1762880172.469609,1.39
1762880172.475816,1.97
1762880172.4820979,1.98
1762880172.4883652,3.06
1762880172.494588,3.17
1762880172.500989,3.17
1762880172.507437,3.17
1762880172.513439,2.02
1762880172.519774,0.62
1762880172.525964,1.65
1762880172.5321422,1.63
1762880172.538461,1.48
1762880172.5446038,1.47
1762880172.551166,1.17
1762880172.5571442,1.67
1762880172.563354,1.4
1762880172.569571,1.22
1762880172.5758479,1.72
1762880172.582039,1.3
1762880172.5883148,1.47
1762880172.594561,1.61
1762880172.6009028,1.22
1762880172.607123,1.66
1762880172.6133142,1.48
1762880172.6195781,1.33
1762880172.6258729,1.75
1762880172.6322298,1.35
1762880172.638297,1.57
1762880172.6446028,1.67
1762880172.651232,1.29
1762880172.6572149,1.76
1762880172.663389,1.57
1762880172.6696389,1.43
1762880172.6757991,1.85
1762880172.682029,1.47
1762880172.6882718,1.69
1762880172.694535,1.87
1762880172.7011409,1.5
1762880172.707108,1.93
1762880172.7134662,1.74
1762880172.719635,1.63
1762880172.725863,2.06
1762880172.732158,1.62
1762880172.7383401,1.81
1762880172.7448242,2.01
1762880172.750981,1.56
1762880172.75709,1.96
1762880172.763402,1.74
1762880172.7719638,1.51
1762880172.783152,1.86
1762880172.80614,1.44
1762880172.809535,1.57
1762880172.822908,1.65
1762880172.830847,1.2
1762880172.839573,1.63
1762880172.839946,1.43
1762880172.8400981,1.29
1762880172.840372,1.64
1762880172.8404531,1.24
1762880172.840519,1.49
1762880172.8445,1.6
1762880172.8513439,1.15
1762880172.857336,1.62
1762880172.8634439,1.43
1762880172.869457,1.25
1762880172.875807,1.68
1762880172.882025,1.29
1762880172.8882859,1.48
1762880172.89452,1.62
1762880172.900766,1.23
1762880172.906945,1.66
1762880172.9133801,1.44
1762880172.91954,1.33
1762880172.9261801,1.75
1762880172.9320471,1.3
1762880172.9383721,1.51
1762880172.944555,1.67
1762880172.9508932,1.28
1762880172.957057,1.68
1762880172.963414,1.45
1762880172.969574,1.33
1762880172.9757838,1.74
1762880172.982111,1.3
1762880172.988204,1.52
1762880172.9944918,1.63
1762880173.00095,1.24
1762880173.006952,1.7
1762880173.013451,1.48
1762880173.019605,1.33
1762880173.025834,1.71
1762880173.032297,1.31
1762880173.038197,1.54
1762880173.0445209,1.64
1762880173.050753,1.24
1762880173.05725,1.7
1762880173.063166,1.49
1762880173.0695128,1.33
1762880173.07569,1.73
1762880173.082027,1.29
1762880173.0881531,1.54
1762880173.094453,1.67
1762880173.100776,1.27
1762880173.107407,1.71
1762880173.113299,1.47
1762880173.1195211,1.36
1762880173.1257339,1.79
1762880173.132035,1.36
1762880173.138123,1.6
1762880173.144462,1.78
1762880173.150738,1.39
1762880173.157088,1.81
1762880173.1633222,1.72
1762880173.169475,1.64
1762880173.175691,1.96
1762880173.182225,1.43
1762880173.188134,1.69
1762880173.1944032,1.82
1762880173.2006452,1.31
1762880173.206961,1.68
1762880173.21315,1.44
1762880173.219421,1.35
1762880173.225732,1.74
1762880173.232764,1.29
1762880173.238199,1.53
1762880173.244443,1.65
1762880173.250728,1.24
1762880173.256994,1.67
1762880173.263289,1.46
1762880173.269514,1.35
1762880173.275685,1.72
1762880173.282016,1.31
1762880173.2882,1.54
1762880173.2944121,1.64
1762880173.3007202,1.29
1762880173.306935,1.77
1762880173.3132749,1.52
1762880173.319726,1.4
1762880173.32583,1.93
1762880173.332318,1.7
1762880173.3382459,2.44
1762880173.344533,3.17
1762880173.350805,3.17
1762880173.356951,3.18
1762880173.3632278,3.09
1762880173.3694248,1.27
1762880173.375762,1.09
1762880173.382414,1.49
1762880173.388077,1.79
1762880173.394402,1.55
1762880173.400643,1.16
1762880173.40694,1.69
1762880173.4131541,1.46
1762880173.419442,1.32
1762880173.425806,1.71
1762880173.431956,1.28
1762880173.438071,1.52
1762880173.4445062,1.64
1762880173.4507442,1.26
1762880173.4569778,1.69
1762880173.46325,1.46
1762880173.469532,1.36
1762880173.4756632,1.77
1762880173.4820638,1.38
1762880173.4881222,1.58
1762880173.494376,1.71
1762880173.500615,1.35
1762880173.5069282,1.75
1762880173.513174,1.57
1762880173.519548,1.51
1762880173.525641,1.89
1762880173.532464,1.46
1762880173.538073,1.7
1762880173.544362,1.87
1762880173.5507042,1.5
1762880173.5568562,1.93
1762880173.563262,1.75
1762880173.5695329,1.68
1762880173.575745,2.07
