timestamp,ecg_value
1762880144.0228171,2.0
1762880144.029133,1.65
1762880144.035373,1.89
1762880144.041507,1.96
1762880144.047938,1.62
1762880144.054036,1.84
1762880144.0602539,1.61
1762880144.066574,1.57
1762880144.072821,1.73
1762880144.079072,1.31
1762880144.085373,1.55
1762880144.0915258,1.55
1762880144.097742,1.25
1762880144.1040242,1.56
1762880144.11025,1.34
1762880144.1165051,1.36
1762880144.122792,1.62
1762880144.129034,1.25
1762880144.135254,1.46
1762880144.141512,1.5
1762880144.147776,1.23
1762880144.154043,1.57
1762880144.1603131,1.42
1762880144.166591,1.36
1762880144.172755,1.59
1762880144.179104,1.29
1762880144.1853912,1.54
1762880144.191537,1.56
1762880144.1977339,1.3
1762880144.2039812,1.61
1762880144.2102468,1.44
1762880144.2236748,1.44
1762880144.261007,1.65
1762880144.264334,1.31
1762880144.280311,1.55
1762880144.2804322,1.61
1762880144.280527,1.34
1762880144.280873,1.65
1762880144.281004,1.45
1762880144.28509,1.43
1762880144.285695,1.67
1762880144.2866502,1.35
1762880144.286818,1.56
1762880144.291509,1.57
1762880144.300164,1.31
1762880144.304162,1.64
1762880144.3107562,1.46
1762880144.316503,1.44
1762880144.322772,1.67
1762880144.329062,1.34
1762880144.3353379,1.55
1762880144.341485,1.59
1762880144.347708,1.36
1762880144.354084,1.69
1762880144.3602161,1.47
1762880144.3664918,1.42
1762880144.3727832,1.68
1762880144.379058,1.35
1762880144.385282,1.56
1762880144.391415,1.58
1762880144.397652,1.36
1762880144.403998,1.72
1762880144.410218,1.56
1762880144.416385,1.56
1762880144.422741,1.79
1762880144.429043,1.54
1762880144.435262,1.84
1762880144.44141,1.84
1762880144.447673,1.48
1762880144.4539561,1.8
1762880144.460255,1.67
1762880144.466451,1.53
1762880144.4726799,1.69
1762880144.479129,1.33
1762880144.4852538,1.54
1762880144.491422,1.59
1762880144.497689,1.31
1762880144.503903,1.64
1762880144.5101812,1.44
1762880144.516433,1.39
1762880144.52272,1.65
1762880144.5290072,1.35
1762880144.535212,1.54
1762880144.541394,1.56
1762880144.5475671,1.36
1762880144.553953,1.7
1762880144.560168,1.46
1762880144.566436,1.46
1762880144.5726871,1.71
1762880144.578937,1.36
1762880144.585265,1.6
1762880144.5913348,1.7
1762880144.5976489,1.6
1762880144.6039062,2.35
1762880144.610219,2.99
1762880144.616417,3.17
1762880144.622665,3.17
1762880144.6289659,3.17
1762880144.635159,2.36
1762880144.6414452,0.79
1762880144.6476328,1.11
1762880144.653868,2.07
1762880144.6605911,1.53
1762880144.6664279,1.26
1762880144.672791,1.67
1762880144.679056,1.37
1762880144.685458,1.5
1762880144.6917188,1.58
1762880144.697796,1.35
1762880144.703996,1.67
1762880144.7102652,1.42
1762880144.7165031,1.41
1762880144.722805,1.75
1762880144.729089,1.4
1762880144.7352052,1.6
1762880144.741469,1.66
1762880144.747624,1.4
1762880144.75399,1.76
1762880144.760652,1.57
1762880144.7663841,1.53
1762880144.772831,1.8
1762880144.779022,1.46
1762880144.785205,1.69
1762880144.7917,1.76
1762880144.797694,1.5
1762880144.8038762,1.89
1762880144.810713,1.73
1762880144.816417,1.68
1762880144.822777,1.97
1762880144.829123,1.64
1762880144.8352041,1.9
1762880144.841616,2.02
1762880144.847657,1.72
1762880144.854038,2.06
1762880144.86032,1.88
1762880144.866345,1.81
1762880144.872705,2.08
1762880144.878936,1.71
1762880144.8852532,1.92
1762880144.891417,1.93
1762880144.897625,1.52
1762880144.903966,1.84
1762880144.910651,1.62
1762880144.9163399,1.44
1762880144.922741,1.67
1762880144.929016,1.38
1762880144.93508,1.58
1762880144.94131,1.57
1762880144.9475808,1.26
1762880144.953866,1.65
1762880144.960733,1.49
1762880144.966421,1.39
1762880144.972656,1.66
1762880144.9789681,1.31
1762880144.9851022,1.51
1762880144.991461,1.62
1762880144.997668,1.34
1762880145.004132,1.69
1762880145.010132,1.48
1762880145.016402,1.45
1762880145.022785,1.74
1762880145.028853,1.36
1762880145.035064,1.56
1762880145.041496,1.7
1762880145.0476868,1.41
1762880145.054014,1.69
1762880145.0601768,1.51
1762880145.066412,1.5
1762880145.0728269,1.78
1762880145.0788622,1.41
1762880145.08514,1.62
1762880145.091537,1.68
1762880145.097624,1.35
1762880145.103915,1.72
1762880145.110222,1.58
1762880145.116409,1.5
1762880145.1226711,1.73
1762880145.129199,1.37
1762880145.135103,1.61
1762880145.1413279,1.74
1762880145.147551,1.4
1762880145.1538181,1.72
1762880145.160168,1.54
1762880145.166362,1.45
1762880145.172669,1.75
1762880145.178845,1.45
1762880145.18507,1.63
1762880145.1912801,1.67
1762880145.1975691,1.38
1762880145.2040021,1.74
1762880145.210499,1.56
1762880145.216347,1.49
1762880145.222643,1.78
1762880145.2288482,1.41
1762880145.235202,1.59
1762880145.241374,1.7
1762880145.247643,1.41
1762880145.2538428,1.75
1762880145.260692,1.57
1762880145.266376,1.47
1762880145.272684,1.78
1762880145.278917,1.51
1762880145.285111,1.75
1762880145.291254,1.83
1762880145.2976232,1.51
1762880145.3038888,1.94
1762880145.310148,1.8
1762880145.316312,1.67
1762880145.322656,1.9
1762880145.328904,1.58
1762880145.3351529,1.78
1762880145.341957,1.76
1762880145.3475351,1.37
1762880145.3538291,1.7
1762880145.360088,1.55
1762880145.366276,1.42
1762880145.372673,1.69
1762880145.378901,1.39
1762880145.3850188,1.63
1762880145.391243,1.7
1762880145.397613,1.34
1762880145.403805,1.68
1762880145.4110951,1.57
1762880145.416348,1.49
1762880145.422559,1.74
1762880145.429145,1.38
1762880145.435093,1.62
1762880145.441251,1.71
1762880145.447501,1.39
1762880145.45389,1.76
1762880145.460554,1.59
1762880145.466462,1.58
1762880145.472497,2.1
1762880145.478899,2.26
1762880145.4850361,3.16
1762880145.491269,3.17
1762880145.49749,3.17
1762880145.503833,3.16
1762880145.510217,1.59
1762880145.51632,0.75
1762880145.522445,1.89
1762880145.5288398,1.71
1762880145.534967,1.48
1762880145.541224,1.54
1762880145.547441,1.37
1762880145.553858,1.71
1762880145.560554,1.48
1762880145.56624,1.39
1762880145.5725791,1.72
1762880145.578867,1.38
1762880145.584995,1.58
1762880145.591438,1.65
1762880145.5974889,1.33
1762880145.6036649,1.71
1762880145.6100109,1.58
1762880145.6161962,1.46
1762880145.622418,1.77
1762880145.640788,1.45
1762880145.6409311,1.63
1762880145.643092,1.74
1762880145.6633432,1.41
1762880145.6638222,1.81
1762880145.6639822,1.66
1762880145.698509,1.53
1762880145.698681,1.88
1762880145.6988459,1.55
1762880145.698988,1.74
1762880145.69909,1.91
1762880145.6991858,1.63
1762880145.7036748,1.98
1762880145.710706,1.8
1762880145.71617,1.67
1762880145.722477,2.05
1762880145.728734,1.77
1762880145.735122,1.92
1762880145.741342,2.02
1762880145.747454,1.68
1762880145.753836,1.99
1762880145.760256,1.75
1762880145.7663848,1.63
1762880145.772479,1.91
1762880145.778709,1.5
1762880145.784987,1.59
1762880145.791153,1.67
1762880145.797371,1.32
1762880145.803655,1.64
1762880145.8101802,1.43
1762880145.816174,1.3
1762880145.822397,1.61
1762880145.828696,1.31
1762880145.834909,1.52
1762880145.841161,1.59
1762880145.847382,1.23
1762880145.853676,1.59
1762880145.8599591,1.45
1762880145.866199,1.34
1762880145.872413,1.66
1762880145.878748,1.31
1762880145.884916,1.47
1762880145.891242,1.59
1762880145.897517,1.3
1762880145.903615,1.63
1762880145.91,1.47
1762880145.916234,1.36
1762880145.922405,1.66
1762880145.9287438,1.37
1762880145.934987,1.53
1762880145.941186,1.56
1762880145.9473732,1.3
1762880145.9537868,1.72
1762880145.960397,1.5
1762880145.966198,1.32
1762880145.972428,1.7
1762880145.978654,1.38
1762880145.984929,1.51
1762880145.991147,1.61
1762880145.997466,1.26
1762880146.00372,1.61
1762880146.0100548,1.48
1762880146.016172,1.34
1762880146.022412,1.65
1762880146.028661,1.35
1762880146.0349271,1.52
1762880146.041142,1.58
1762880146.047383,1.25
1762880146.053632,1.66
1762880146.059974,1.47
1762880146.066137,1.33
1762880146.0723798,1.7
1762880146.078623,1.35
1762880146.084835,1.51
1762880146.091143,1.61
1762880146.097589,1.26
1762880146.1037,1.63
1762880146.109996,1.5
1762880146.1161401,1.33
1762880146.122369,1.66
1762880146.128771,1.31
1762880146.1349592,1.49
1762880146.141091,1.65
1762880146.147449,1.34
1762880146.153614,1.71
1762880146.159893,1.56
1762880146.1663191,1.45
1762880146.172409,1.87
1762880146.1786208,1.59
1762880146.184851,1.68
1762880146.19119,1.7
1762880146.197338,1.42
1762880146.2035468,1.79
1762880146.2100039,1.52
1762880146.216102,1.31
1762880146.2223911,1.63
1762880146.22859,1.3
1762880146.234841,1.44
1762880146.2410932,1.58
1762880146.24739,1.25
1762880146.253591,1.58
1762880146.259978,1.41
1762880146.2662568,1.28
1762880146.272351,1.65
1762880146.278635,1.33
1762880146.284836,1.47
1762880146.291105,1.57
1762880146.297312,1.22
1762880146.30362,1.61
1762880146.309916,1.52
1762880146.3160682,1.36
1762880146.3223271,1.68
1762880146.3285801,1.34
1762880146.334848,1.58
1762880146.3410618,1.99
1762880146.3473039,2.2
1762880146.3535411,3.17
1762880146.3599622,3.17
1762880146.366388,3.17
1762880146.372267,2.97
1762880146.37856,0.82
1762880146.3847659,0.94
1762880146.391051,1.9
1762880146.397374,1.4
1762880146.4035661,1.44
1762880146.410059,1.4
1762880146.416041,1.33
1762880146.422362,1.61
1762880146.428543,1.27
1762880146.4347641,1.47
1762880146.441113,1.56
1762880146.4473448,1.21
1762880146.4535732,1.61
1762880146.459851,1.46
1762880146.466198,1.31
1762880146.472395,1.68
1762880146.478626,1.33
1762880146.484799,1.47
1762880146.4911518,1.64
1762880146.4974499,1.33
1762880146.5035672,1.67
1762880146.509961,1.53
1762880146.516138,1.4
1762880146.52226,1.74
1762880146.528496,1.41
1762880146.534753,1.6
1762880146.5410938,1.78
1762880146.547318,1.42
1762880146.553511,1.8
1762880146.559938,1.73
1762880146.566269,1.59
1762880146.5722198,1.96
1762880146.578518,1.62
1762880146.584825,1.74
1762880146.5910242,1.94
1762880146.59728,1.62
1762880146.6035562,1.96
1762880146.609875,1.83
1762880146.6160798,1.64
1762880146.622303,1.98
1762880146.628543,1.59
1762880146.634845,1.65
1762880146.641044,1.79
1762880146.647299,1.39
1762880146.653543,1.64
1762880146.6599538,1.48
1762880146.6661289,1.34
1762880146.672262,1.64
1762880146.678578,1.27
1762880146.6848361,1.42
1762880146.691088,1.57
1762880146.697409,1.21
1762880146.703558,1.54
1762880146.709909,1.41
1762880146.7161028,1.27
1762880146.722255,1.61
1762880146.728607,1.29
1762880146.734745,1.44
1762880146.741091,1.62
1762880146.747262,1.25
1762880146.7536352,1.56
1762880146.759712,1.45
1762880146.766051,1.29
1762880146.772257,1.67
1762880146.778479,1.38
1762880146.784746,1.49
1762880146.79114,1.62
1762880146.7973518,1.29
1762880146.8035588,1.64
1762880146.809781,1.51
1762880146.816093,1.35
1762880146.8222232,1.69
1762880146.8516102,1.37
1762880146.85182,1.51
1762880146.852104,1.65
1762880146.8525078,1.29
1762880146.854253,1.63
1762880146.8599648,1.53
1762880146.866132,1.34
1762880146.872395,1.68
1762880146.8785632,1.38
1762880146.884816,1.5
1762880146.8910668,1.64
1762880146.897259,1.3
1762880146.903533,1.66
1762880146.909785,1.51
1762880146.91646,1.35
1762880146.934326,1.74
1762880146.9426382,1.36
1762880146.9675488,1.48
1762880146.968489,1.67
1762880146.9750772,1.33
1762880146.9752681,1.65
1762880146.975443,1.54
1762880146.975611,1.39
1762880146.975775,1.72
1762880146.986827,1.41
1762880146.9870021,1.53
1762880146.995887,1.73
1762880146.998463,1.43
1762880147.003513,1.8
1762880147.00985,1.68
1762880147.016038,1.55
1762880147.0222468,1.98
1762880147.028503,1.64
1762880147.035156,1.64
1762880147.041993,1.84
1762880147.047196,1.48
1762880147.05347,1.72
1762880147.059832,1.56
1762880147.066033,1.39
1762880147.072202,1.74
1762880147.078513,1.4
1762880147.084757,1.47
1762880147.091039,1.68
1762880147.097215,1.35
1762880147.103473,1.68
1762880147.109814,1.56
1762880147.1160169,1.41
1762880147.12219,1.74
1762880147.1284459,1.41
1762880147.134735,1.54
1762880147.140979,1.72
1762880147.14721,1.37
1762880147.153482,1.72
1762880147.160299,1.64
1762880147.166058,1.47
1762880147.1723368,1.8
1762880147.178426,1.58
1762880147.1846452,1.94
1762880147.1916401,2.68
1762880147.197185,3.15
1762880147.2035708,3.17
1762880147.2098079,3.17
1762880147.216167,3.16
1762880147.2222452,1.9
1762880147.228519,0.73
1762880147.234694,1.67
1762880147.241817,2.1
1762880147.247135,1.3
1762880147.253591,1.56
1762880147.259705,1.64
1762880147.26596,1.5
1762880147.272426,1.76
1762880147.2783492,1.42
1762880147.284713,1.59
1762880147.2909162,1.79
1762880147.2972212,1.42
1762880147.303335,1.77
1762880147.309609,1.65
1762880147.3158941,1.46
1762880147.32214,1.9
1762880147.328448,1.57
1762880147.334674,1.64
1762880147.341024,1.87
1762880147.347038,1.51
1762880147.35341,1.84
1762880147.3595881,1.77
1762880147.366018,1.6
1762880147.372038,2.0
1762880147.378386,1.67
1762880147.3845801,1.78
1762880147.3914502,2.03
1762880147.397107,1.7
1762880147.403403,1.99
1762880147.409621,1.94
1762880147.416039,1.78
1762880147.422413,2.23
1762880147.4284768,1.88
1762880147.434696,1.96
1762880147.4414248,2.24
1762880147.4471412,1.81
1762880147.453409,2.13
1762880147.4596732,2.08
1762880147.466111,1.85
1762880147.472073,2.17
1762880147.4783711,1.77
1762880147.484698,1.8
1762880147.491528,1.99
1762880147.4971159,1.54
1762880147.503385,1.79
1762880147.509629,1.71
1762880147.515908,1.49
1762880147.523338,1.86
1762880147.5284102,1.5
1762880147.534585,1.6
1762880147.540906,1.8
1762880147.5470989,1.42
1762880147.553466,1.76
1762880147.5597,1.64
1762880147.565939,1.45
1762880147.5724092,1.87
1762880147.578496,1.52
1762880147.5846112,1.6
1762880147.590915,1.81
1762880147.597086,1.45
1762880147.60342,1.8
1762880147.6096692,1.66
1762880147.615924,1.49
1762880147.622128,1.89
1762880147.628305,1.54
1762880147.634617,1.62
1762880147.641212,1.85
1762880147.647082,1.48
1762880147.653273,1.8
1762880147.659509,1.68
1762880147.665931,1.51
1762880147.672097,1.89
1762880147.678314,1.52
1762880147.684596,1.61
1762880147.6908958,1.85
1762880147.697103,1.44
1762880147.703268,1.79
1762880147.709623,1.72
1762880147.715861,1.48
1762880147.722409,1.84
1762880147.72832,1.51
1762880147.734617,1.63
1762880147.741004,1.85
1762880147.747102,1.43
1762880147.7535172,1.74
1762880147.7597492,1.69
1762880147.765826,1.48
1762880147.772038,1.87
1762880147.7782679,1.52
1762880147.784616,1.63
1762880147.791457,1.92
1762880147.797049,1.53
1762880147.803305,1.85
1762880147.809611,1.86
1762880147.815796,1.68
1762880147.822047,2.04
1762880147.828334,1.67
1762880147.834521,1.74
1762880147.841016,1.94
1762880147.847093,1.43
1762880147.853332,1.71
1762880147.859705,1.61
1762880147.865823,1.39
1762880147.872015,1.74
1762880147.8783,1.39
1762880147.884512,1.51
1762880147.89098,1.74
1762880147.8969889,1.32
1762880147.903282,1.63
1762880147.909533,1.54
1762880147.915801,1.4
1762880147.922133,1.78
1762880147.9282298,1.43
1762880147.93451,1.51
1762880147.9408078,1.73
1762880147.947032,1.33
1762880147.953237,1.71
1762880147.959488,1.65
1762880147.9658968,1.38
1762880147.9721348,1.84
1762880147.978219,1.71
1762880147.9845362,2.21
1762880147.990916,3.16
1762880147.9970272,3.17
1762880148.003285,3.17
1762880148.0095592,3.17
1762880148.0157819,2.12
1762880148.022242,0.98
1762880148.028241,1.23
1762880148.0346391,1.8
1762880148.040894,1.7
1762880148.046984,1.11
1762880148.053292,1.6
1762880148.059467,1.55
1762880148.065817,1.24
1762880148.072005,1.65
1762880148.078271,1.37
1762880148.084681,1.43
1762880148.090813,1.66
1762880148.096995,1.28
1762880148.10323,1.6
1762880148.109628,1.53
1762880148.1157892,1.34
1762880148.1220212,1.71
1762880148.128273,1.37
1762880148.134536,1.47
1762880148.1412108,1.72
1762880148.147011,1.33
1762880148.153226,1.68
1762880148.1594748,1.64
1762880148.165857,1.41
1762880148.1719701,1.79
1762880148.178211,1.51
1762880148.18452,1.59
1762880148.190929,1.85
1762880148.196981,1.45
1762880148.203156,1.82
1762880148.209433,1.81
1762880148.2157462,1.58
1762880148.2220318,1.96
1762880148.228229,1.66
1762880148.234442,1.71
1762880148.240907,1.95
1762880148.246963,1.57
1762880148.253315,1.89
1762880148.259394,1.78
1762880148.2656798,1.47
1762880148.271932,1.83
1762880148.2782521,1.48
1762880148.284561,1.46
1762880148.290964,1.63
1762880148.2969332,1.2
1762880148.3033311,1.49
1762880148.3095481,1.41
1762880148.315867,1.15
1762880148.322002,1.53
1762880148.328363,1.23
1762880148.334502,1.24
1762880148.3415492,1.48
1762880148.369781,1.14
1762880148.37971,1.45
1762880148.41607,1.36
1762880148.417023,1.11
1762880148.417286,1.52
1762880148.417608,1.22
1762880148.417848,1.28
1762880148.418012,1.47
1762880148.4183218,1.11
1762880148.418445,1.49
1762880148.418692,1.44
1762880148.419143,1.17
1762880148.421945,1.53
1762880148.4282298,1.26
1762880148.435349,1.29
1762880148.4411561,1.52
1762880148.446927,1.15
1762880148.453739,1.51
1762880148.459472,1.43
1762880148.465761,1.16
1762880148.4720142,1.56
1762880148.4782531,1.29
1762880148.484511,1.29
1762880148.491699,1.52
1762880148.4969442,1.15
1762880148.503227,1.47
1762880148.50947,1.4
1762880148.515676,1.16
1762880148.5219111,1.53
1762880148.528136,1.25
1762880148.5344179,1.3
1762880148.540668,1.53
1762880148.5469701,1.14
1762880148.553131,1.46
1762880148.559423,1.43
1762880148.5657432,1.17
1762880148.5723178,1.54
1762880148.5781498,1.24
1762880148.584589,1.29
1762880148.590694,1.55
1762880148.596908,1.17
1762880148.6032991,1.48
1762880148.6095119,1.45
1762880148.6156569,1.27
1762880148.622011,1.68
1762880148.628294,1.39
1762880148.634478,1.48
1762880148.640815,1.8
1762880148.646857,1.37
1762880148.6531498,1.61
1762880148.659323,1.58
1762880148.665662,1.34
1762880148.671861,1.63
1762880148.6781282,1.26
1762880148.684339,1.26
1762880148.690742,1.48
1762880148.696882,1.11
1762880148.703146,1.43
1762880148.709467,1.4
1762880148.7156842,1.14
1762880148.721901,1.53
1762880148.72818,1.23
1762880148.7343879,1.24
1762880148.740643,1.5
1762880148.746845,1.15
1762880148.753129,1.47
1762880148.759386,1.4
1762880148.765582,1.15
1762880148.7718909,1.57
1762880148.778146,1.27
1762880148.784371,1.29
1762880148.7906308,1.57
1762880148.796884,1.23
1762880148.8030632,1.69
1762880148.8093922,2.05
1762880148.815664,2.53
1762880148.821928,3.17
1762880148.828086,3.17
1762880148.8343208,3.17
1762880148.8409119,2.22
1762880148.847029,0.34
1762880148.853011,1.33
1762880148.859534,1.84
1762880148.86558,1.14
1762880148.871844,1.34
1762880148.878113,1.27
1762880148.884341,1.3
1762880148.890613,1.47
1762880148.896796,1.12
1762880148.903063,1.43
1762880148.909338,1.41
1762880148.915616,1.15
1762880148.921906,1.53
1762880148.928111,1.25
1762880148.934328,1.28
1762880148.940777,1.58
1762880148.946795,1.21
1762880148.953162,1.49
1762880148.9593759,1.47
1762880148.965615,1.23
1762880148.971927,1.63
1762880148.978123,1.35
1762880148.9843469,1.41
1762880148.990638,1.69
1762880148.9968379,1.29
1762880149.003072,1.6
1762880149.009259,1.62
1762880149.01557,1.4
1762880149.021776,1.8
1762880149.0281332,1.52
1762880149.034396,1.57
1762880149.040596,1.89
1762880149.046867,1.52
1762880149.053153,1.81
1762880149.0593889,1.8
1762880149.06572,1.54
1762880149.071996,1.94
1762880149.0780768,1.66
1762880149.084279,1.62
1762880149.090716,1.9
1762880149.0967839,1.45
1762880149.103158,1.64
1762880149.10929,1.59
1762880149.115526,1.28
1762880149.1217742,1.62
1762880149.128015,1.32
1762880149.134324,1.29
1762880149.1407082,1.54
1762880149.14676,1.13
1762880149.15304,1.41
1762880149.1592479,1.45
1762880149.165547,1.12
1762880149.1718059,1.5
1762880149.177983,1.26
1762880149.184289,1.28
1762880149.190769,1.53
1762880149.196815,1.12
1762880149.20301,1.47
1762880149.209295,1.5
1762880149.21558,1.17
1762880149.221762,1.55
