timestamp,ecg_value
1764746344.377723,0.67
1764746344.383997,0.64
1764746344.390162,0.7
1764746344.396376,0.51
1764746344.402699,0.83
1764746344.408934,0.84
1764746344.4152162,0.55
1764746344.421501,0.83
1764746344.4277482,0.8
1764746344.433963,0.8
1764746344.440219,0.98
1764746344.446458,0.76
1764746344.4527092,0.86
1764746344.458891,0.9
1764746344.465159,0.7
1764746344.471434,0.79
1764746344.477667,0.77
1764746344.483938,0.96
1764746344.4902122,1.01
1764746344.496522,0.77
1764746344.50271,0.82
1764746344.5088892,0.86
1764746344.515181,0.87
1764746344.521506,1.07
1764746344.527644,0.87
1764746344.5340018,0.86
1764746344.540179,1.05
1764746344.546548,0.9
1764746344.552712,0.98
1764746344.558906,0.94
1764746344.565202,0.89
1764746344.571579,1.17
1764746344.5775669,1.02
1764746344.58396,0.94
1764746344.590239,1.1
1764746344.596417,0.92
1764746344.6027362,0.98
1764746344.608961,1.09
1764746344.615183,1.01
1764746344.621717,1.06
1764746344.62774,0.9
1764746344.634007,0.95
1764746344.640204,1.18
1764746344.6463811,0.99
1764746344.652638,1.02
1764746344.6588612,1.07
1764746344.6651468,0.97
1764746344.671435,1.27
1764746344.67761,1.24
1764746344.683935,1.14
1764746344.690176,1.35
1764746344.696426,1.31
1764746344.702642,1.38
1764746344.708927,1.31
1764746344.7151492,1.2
1764746344.721399,1.32
1764746344.727778,1.06
1764746344.734067,0.91
1764746344.740125,1.05
1764746344.7463949,0.85
1764746344.752652,0.91
1764746344.758867,1.03
1764746344.765093,0.9
1764746344.7715049,1.1
1764746344.7776902,1.0
1764746344.783851,0.98
1764746344.7901,1.09
1764746344.796439,0.96
1764746344.802672,1.02
1764746344.808819,1.09
1764746344.815111,1.42
1764746344.821373,2.44
1764746344.827635,2.64
1764746344.833911,2.28
1764746344.840136,1.47
1764746344.846377,0.6
1764746344.852581,0.99
1764746344.8588731,1.33
1764746344.865096,1.15
1764746344.8714292,1.23
1764746344.877601,1.19
1764746344.883878,1.27
1764746344.890188,1.37
1764746344.89637,1.17
1764746344.902679,1.39
1764746344.908888,1.38
1764746344.91505,1.2
1764746344.921389,1.46
1764746344.927546,1.34
1764746344.933881,1.22
1764746344.940024,1.63
1764746344.946372,1.53
1764746344.952575,1.55
1764746344.958839,1.54
1764746344.9650712,1.42
1764746344.9713411,1.72
1764746344.9775622,1.63
1764746344.983874,1.59
1764746344.9900138,1.78
1764746344.996274,1.57
1764746345.00257,1.74
1764746345.0087612,1.79
1764746345.015077,1.58
1764746345.021516,1.81
1764746345.027633,1.65
1764746345.033897,1.65
1764746345.040082,1.88
1764746345.0463328,1.68
1764746345.052497,1.81
1764746345.058725,1.83
1764746345.0650802,1.6
1764746345.071321,1.93
1764746345.077573,1.9
1764746345.084068,1.79
1764746345.090205,1.9
1764746345.096268,1.74
1764746345.102539,2.0
1764746345.108886,2.02
1764746345.115121,1.77
1764746345.121519,1.97
1764746345.127528,1.9
1764746345.133899,1.86
1764746345.140046,2.05
1764746345.1463249,1.83
1764746345.152577,1.91
1764746345.158731,1.96
1764746345.165023,1.78
1764746345.171675,2.02
1764746345.177521,1.88
1764746345.18381,1.88
1764746345.1900852,2.08
1764746345.19622,1.87
1764746345.202581,2.08
1764746345.208781,2.21
1764746345.215034,1.97
1764746345.2214038,2.23
1764746345.22752,2.28
1764746345.233883,2.22
1764746345.2399738,2.3
1764746345.246339,2.14
1764746345.252485,2.2
1764746345.258802,2.05
1764746345.264988,1.79
1764746345.271349,2.02
1764746345.2774432,1.95
1764746345.283838,1.88
1764746345.289953,1.99
1764746345.296232,1.89
1764746345.302525,2.02
1764746345.3087711,2.02
1764746345.3150332,1.86
1764746345.321434,2.01
1764746345.32752,1.95
1764746345.3337758,1.92
1764746345.340071,2.18
1764746345.3462012,2.38
1764746345.352528,3.16
1764746345.358737,3.17
1764746345.364998,3.16
1764746345.371307,2.79
1764746345.377576,1.42
1764746345.383769,1.5
1764746345.3899882,2.16
1764746345.396196,2.02
1764746345.402443,1.93
1764746345.408685,2.0
1764746345.4149692,1.91
1764746345.421315,2.05
1764746345.427617,1.99
1764746345.4338078,1.96
1764746345.4399738,2.04
1764746345.446262,1.94
1764746345.452547,2.1
1764746345.4587252,2.08
1764746345.465008,1.92
1764746345.471317,2.12
1764746345.4775412,2.04
1764746345.483779,2.02
1764746345.489995,2.16
1764746345.496142,2.02
1764746345.502532,2.09
1764746345.508684,2.14
1764746345.514976,1.98
1764746345.5212522,2.1
1764746345.527421,2.1
1764746345.533694,2.16
1764746345.539952,2.2
1764746345.546197,2.07
1764746345.552415,2.15
1764746345.558649,2.14
1764746345.565006,2.02
1764746345.5714402,2.18
1764746345.577416,2.04
1764746345.583807,1.94
1764746345.5900328,2.14
1764746345.596155,2.05
1764746345.602531,2.08
1764746345.608639,2.05
1764746345.614947,1.91
1764746345.6213062,2.03
1764746345.636632,2.05
1764746345.647398,1.97
1764746345.648928,2.03
1764746345.675999,1.93
1764746345.709456,2.04
1764746345.717497,2.02
1764746345.7262652,1.86
1764746345.728088,1.97
1764746345.728658,1.86
1764746345.729112,1.88
1764746345.7294238,2.05
1764746345.729739,1.84
1764746345.730034,1.93
1764746345.730325,1.99
1764746345.7306209,1.8
1764746345.730913,1.95
1764746345.731222,1.92
1764746345.73395,1.93
1764746345.7399318,2.05
1764746345.74622,1.91
1764746345.756659,2.1
1764746345.758789,2.23
1764746345.765002,2.07
1764746345.772331,2.15
1764746345.7774668,2.06
1764746345.7837062,2.04
1764746345.790259,2.0
1764746345.796242,1.77
1764746345.802564,1.92
1764746345.808743,1.89
1764746345.814959,1.67
1764746345.8213491,1.9
1764746345.827497,1.84
1764746345.833686,1.77
1764746345.839902,1.94
1764746345.846147,1.84
1764746345.852428,1.92
1764746345.85858,1.95
1764746345.864865,1.83
1764746345.871237,2.13
1764746345.877406,2.38
1764746345.883738,3.08
1764746345.889982,3.17
1764746345.896179,3.16
1764746345.902424,2.86
1764746345.908594,1.5
1764746345.914954,1.53
1764746345.921165,2.2
1764746345.927374,2.02
1764746345.933664,1.85
1764746345.9398882,2.08
1764746345.946197,1.93
1764746345.952383,1.96
1764746345.958605,2.02
1764746345.964937,1.95
1764746345.9711192,2.12
1764746345.977366,2.01
1764746345.9837031,1.97
1764746345.989886,2.11
1764746345.996075,1.96
1764746346.002346,2.1
1764746346.0086432,2.14
1764746346.014956,1.99
1764746346.021096,2.21
1764746346.027381,2.16
1764746346.0336509,2.09
1764746346.039851,2.27
1764746346.04607,2.16
1764746346.052366,2.27
1764746346.058557,2.28
1764746346.06489,2.14
1764746346.071124,2.27
1764746346.077309,2.16
1764746346.0835462,2.17
1764746346.08983,2.31
1764746346.096069,2.04
1764746346.1023328,2.1
1764746346.108458,2.15
1764746346.114912,2.01
1764746346.121182,2.07
1764746346.1273868,1.96
1764746346.133736,1.96
1764746346.139897,2.05
1764746346.146089,1.85
1764746346.1523242,1.96
1764746346.158497,1.99
1764746346.164907,1.78
1764746346.171142,1.96
1764746346.177301,1.91
1764746346.183649,1.87
1764746346.189965,1.88
1764746346.195999,1.67
1764746346.202304,1.85
1764746346.208443,1.9
1764746346.214881,1.65
1764746346.221191,1.79
1764746346.227336,1.71
1764746346.233553,1.62
1764746346.239754,1.77
1764746346.2460318,1.63
1764746346.2522829,1.66
1764746346.258513,1.71
1764746346.26485,1.68
1764746346.2710888,1.81
1764746346.277346,1.73
1764746346.283701,1.8
1764746346.289739,1.93
1764746346.296018,1.76
1764746346.3022752,1.77
1764746346.308476,1.78
1764746346.314764,1.6
1764746346.321111,1.56
1764746346.327305,1.42
1764746346.333591,1.3
1764746346.3397188,1.35
1764746346.346088,1.23
1764746346.352295,1.33
1764746346.358457,1.3
1764746346.364821,1.13
1764746346.371114,1.3
1764746346.3772411,1.23
1764746346.383531,1.12
1764746346.389745,1.25
1764746346.395991,1.18
1764746346.402271,1.37
1764746346.4084768,1.84
1764746346.414772,2.44
1764746346.42108,2.74
1764746346.427292,2.1
1764746346.433488,0.98
1764746346.439752,0.88
1764746346.446056,1.21
1764746346.452328,1.37
1764746346.458428,1.2
1764746346.464784,1.05
1764746346.471058,1.24
1764746346.477248,1.03
1764746346.483449,1.09
1764746346.48972,1.42
1764746346.495987,1.17
1764746346.5022552,1.14
1764746346.508402,1.23
1764746346.514758,1.17
1764746346.521131,1.34
1764746346.527273,1.25
1764746346.5335622,1.25
1764746346.539788,1.4
1764746346.545926,1.32
1764746346.552258,1.41
1764746346.558402,1.52
1764746346.564786,1.46
1764746346.571017,1.6
1764746346.577279,1.57
1764746346.583679,1.55
1764746346.589707,1.74
1764746346.595969,1.62
1764746346.602244,1.67
1764746346.6083798,1.74
1764746346.614756,1.6
1764746346.621166,1.67
1764746346.627348,1.59
1764746346.633493,1.61
1764746346.639714,1.72
1764746346.645925,1.56
1764746346.652277,1.59
1764746346.6583848,1.65
1764746346.664691,1.51
1764746346.671107,1.62
1764746346.6771982,1.62
1764746346.6835651,1.66
1764746346.689754,1.7
1764746346.696043,1.59
1764746346.702303,1.74
1764746346.708362,1.71
1764746346.714746,1.55
1764746346.720916,1.74
1764746346.727189,1.68
1764746346.733533,1.55
1764746346.739619,1.63
1764746346.745877,1.52
1764746346.752231,1.63
1764746346.758366,1.65
1764746346.7646878,1.44
1764746346.770935,1.58
1764746346.777216,1.63
1764746346.783469,1.61
1764746346.789636,1.74
1764746346.7959192,1.6
1764746346.802263,1.67
1764746346.80837,1.76
1764746346.814702,1.74
1764746346.820884,1.89
1764746346.8271391,1.69
1764746346.833534,1.67
1764746346.83969,1.77
1764746346.845904,1.44
1764746346.8522391,1.43
1764746346.85837,1.47
1764746346.8647292,1.22
1764746346.871163,1.29
1764746346.877174,1.29
1764746346.883476,1.25
1764746346.889764,1.21
1764746346.896014,1.23
1764746346.902794,1.35
1764746346.9083252,1.15
1764746346.914739,1.11
1764746346.920956,1.35
1764746346.92717,1.19
1764746346.933464,1.56
1764746346.939608,2.67
1764746346.9459689,2.75
1764746346.9524858,2.39
1764746346.958306,1.28
1764746346.964662,0.46
1764746346.97094,1.1
1764746346.977109,1.17
1764746346.983394,0.91
1764746346.989627,1.01
1764746346.99595,0.91
1764746347.0021398,1.05
1764746347.0083258,1.05
1764746347.014625,0.82
1764746347.0209038,1.1
1764746347.027115,0.96
1764746347.03342,0.84
1764746347.039603,1.05
1764746347.045917,1.0
1764746347.052237,0.99
1764746347.058514,1.06
1764746347.064655,1.1
1764746347.070944,1.27
1764746347.077134,1.0
1764746347.083372,1.12
1764746347.089569,1.37
1764746347.095932,1.02
1764746347.10277,1.12
1764746347.108441,1.26
1764746347.114659,1.08
1764746347.120876,1.2
1764746347.127184,1.03
1764746347.1333492,1.06
1764746347.1603122,1.3
1764746347.170686,1.06
1764746347.1709042,0.99
1764746347.1710742,1.11
1764746347.174567,1.05
1764746347.174762,1.21
1764746347.1973062,1.04
1764746347.197512,1.04
1764746347.197633,1.3
1764746347.197744,1.06
1764746347.2249112,1.1
1764746347.237579,1.11
1764746347.238066,1.04
1764746347.239071,1.28
1764746347.239268,1.1
1764746347.239512,1.02
1764746347.2399309,1.18
1764746347.246304,1.01
1764746347.2524412,1.17
1764746347.260948,1.14
1764746347.2703202,0.96
1764746347.2710662,1.24
1764746347.277243,1.1
1764746347.283393,1.09
1764746347.2897248,1.17
1764746347.295998,1.06
1764746347.3021991,1.2
1764746347.3084211,1.24
1764746347.314655,1.11
1764746347.3208928,1.26
1764746347.3273568,1.19
1764746347.333374,1.37
1764746347.3397188,1.55
1764746347.345878,1.25
1764746347.3521569,1.37
1764746347.35834,1.31
1764746347.364682,0.86
1764746347.370837,1.1
1764746347.377105,1.19
1764746347.383368,1.07
1764746347.3896909,1.03
1764746347.395831,0.92
1764746347.402585,1.12
1764746347.408245,1.08
1764746347.414472,0.9
1764746347.420823,1.12
1764746347.4270232,1.13
1764746347.433345,1.03
1764746347.439468,1.04
1764746347.446056,0.97
1764746347.4523158,1.51
1764746347.458223,2.27
1764746347.46459,2.47
1764746347.4709032,2.48
1764746347.477306,1.53
1764746347.483264,0.51
1764746347.489558,0.81
1764746347.495906,1.07
1764746347.502213,1.22
1764746347.508267,1.11
1764746347.514582,1.0
1764746347.520949,1.19
1764746347.527261,1.06
1764746347.533394,1.13
1764746347.5396328,1.24
1764746347.545919,1.0
1764746347.552107,1.15
1764746347.5582368,1.1
1764746347.5645912,1.02
1764746347.5708869,1.41
1764746347.577118,1.22
1764746347.5832908,1.1
1764746347.5896351,1.35
1764746347.596071,1.2
1764746347.602319,1.35
1764746347.608288,1.45
1764746347.614786,1.28
1764746347.620914,1.34
1764746347.627131,1.39
1764746347.633396,1.43
1764746347.6395872,1.51
1764746347.6458938,1.32
1764746347.652361,1.46
1764746347.658306,1.49
1764746347.664541,1.24
1764746347.6709352,1.6
1764746347.6771011,1.54
1764746347.68335,1.45
1764746347.689554,1.57
1764746347.695879,1.41
1764746347.702113,1.52
1764746347.7082229,1.55
1764746347.7145522,1.43
1764746347.720872,1.65
1764746347.727147,1.52
1764746347.733288,1.51
1764746347.739586,1.64
1764746347.745728,1.52
1764746347.7521012,1.68
1764746347.758323,1.71
1764746347.7645109,1.5
1764746347.770824,1.81
1764746347.777028,1.8
1764746347.7832131,1.7
1764746347.78953,1.79
1764746347.7958322,1.59
1764746347.802076,1.68
1764746347.808219,1.75
1764746347.8145669,1.65
1764746347.820745,1.89
1764746347.826978,1.83
1764746347.8332748,1.82
1764746347.839533,1.91
1764746347.845675,1.81
1764746347.852383,2.15
1764746347.858264,2.17
1764746347.8644228,1.87
1764746347.8707268,2.1
1764746347.876892,1.95
1764746347.883222,1.73
1764746347.889469,1.83
1764746347.89566,1.65
1764746347.902278,1.75
1764746347.90831,1.76
1764746347.914668,1.64
1764746347.920766,1.86
1764746347.926988,1.74
1764746347.933331,1.69
1764746347.9395268,1.86
1764746347.945778,1.75
1764746347.952268,1.86
1764746347.958236,1.86
1764746347.9644978,1.77
1764746347.970748,2.35
1764746347.977294,3.08
1764746347.983312,3.16
1764746347.989502,3.15
1764746347.995757,2.25
1764746348.002182,1.2
1764746348.008162,1.54
1764746348.0144691,1.82
1764746348.020999,1.88
1764746348.027052,1.63
1764746348.0332851,1.69
1764746348.039525,1.91
1764746348.045713,1.74
1764746348.0524611,1.83
1764746348.0582242,1.85
1764746348.064587,1.74
1764746348.0708532,1.91
1764746348.0769129,1.81
1764746348.083306,1.81
1764746348.089459,1.92
1764746348.095763,1.74
1764746348.1020029,1.86
1764746348.108277,1.96
1764746348.114434,1.83
1764746348.120699,1.95
1764746348.126856,1.83
1764746348.133292,1.84
1764746348.1394298,2.08
1764746348.145657,1.93
1764746348.15227,1.99
1764746348.158271,1.95
1764746348.164372,1.88
1764746348.1706948,2.04
1764746348.176991,1.95
1764746348.183236,1.88
1764746348.18936,1.98
1764746348.195574,1.85
1764746348.202066,1.95
1764746348.208249,1.98
1764746348.214332,1.82
1764746348.2206771,1.93
1764746348.226841,1.9
1764746348.233161,1.86
1764746348.239425,1.93
1764746348.245603,1.84
1764746348.252174,1.91
1764746348.258079,1.95
1764746348.264375,1.85
1764746348.270708,1.96
1764746348.276812,1.91
1764746348.283128,1.9
1764746348.289377,2.01
1764746348.295572,1.85
1764746348.302003,1.9
1764746348.308138,1.97
1764746348.314314,1.86
1764746348.3205729,1.95
1764746348.3268008,1.84
1764746348.33311,1.81
1764746348.3393228,1.95
1764746348.345658,1.83
1764746348.352222,1.87
1764746348.3581812,1.99
1764746348.364324,2.02
1764746348.370709,2.16
1764746348.376825,2.05
1764746348.383121,2.03
1764746348.389289,2.19
1764746348.39569,1.91
1764746348.402076,1.81
1764746348.408142,1.82
1764746348.414324,1.76
1764746348.420639,1.82
1764746348.426802,1.71
1764746348.433196,1.67
1764746348.4393349,1.77
1764746348.445559,1.62
1764746348.45204,1.74
1764746348.4581351,1.75
1764746348.464289,1.63
1764746348.470627,1.7
1764746348.476822,1.66
1764746348.483188,1.85
1764746348.489286,2.71
1764746348.4955451,3.15
1764746348.501863,3.15
1764746348.508167,2.79
1764746348.514426,1.38
1764746348.520703,1.25
1764746348.526928,1.75
1764746348.533102,1.74
1764746348.5394151,1.7
1764746348.545643,1.58
1764746348.5519092,1.7
1764746348.558092,1.73
1764746348.564343,1.62
1764746348.5706189,1.74
1764746348.576828,1.77
1764746348.5831108,2.03
1764746348.58938,2.18
1764746348.595596,2.0
1764746348.6019788,2.08
1764746348.608073,2.14
1764746348.614283,2.03
1764746348.620576,2.17
1764746348.6268642,2.12
1764746348.633111,2.1
1764746348.655804,2.25
1764746348.657892,2.07
1764746348.6612868,2.2
1764746348.691467,2.32
1764746348.696285,2.12
1764746348.696428,2.28
1764746348.696528,2.28
1764746348.696625,2.2
1764746348.696728,2.28
1764746348.6968288,2.15
1764746348.707198,2.2
1764746348.708282,2.22
1764746348.7275689,2.14
1764746348.7313569,2.31
1764746348.731703,2.15
1764746348.736969,2.08
1764746348.740907,2.19
1764746348.745624,2.07
1764746348.7800992,2.16
1764746348.780481,2.19
1764746348.781117,2.05
1764746348.781427,2.09
1764746348.782281,2.08
1764746348.783063,2.14
1764746348.789284,2.16
1764746348.7955992,1.94
1764746348.8020952,2.07
1764746348.808067,2.1
1764746348.814252,1.9
1764746348.820673,2.02
1764746348.826779,2.0
1764746348.8332102,1.99
1764746348.839315,2.05
1764746348.845669,1.91
1764746348.8519418,2.05
1764746348.858092,2.09
1764746348.864299,1.99
1764746348.8706691,2.15
1764746348.876789,2.05
1764746348.883049,2.14
1764746348.889365,2.28
1764746348.895595,2.04
1764746348.9019551,2.09
1764746348.908143,2.07
1764746348.914626,1.76
1764746348.9204538,1.75
1764746348.926824,1.69
1764746348.9330812,1.67
1764746348.9392982,1.66
1764746348.945494,1.49
1764746348.951832,1.6
1764746348.9580538,1.54
1764746348.9643352,1.45
1764746348.970547,1.64
1764746348.976842,1.46
1764746348.98311,1.38
1764746348.989295,1.56
1764746348.995604,1.48
1764746349.002014,1.82
1764746349.008031,2.54
1764746349.014219,2.97
1764746349.020496,2.92
1764746349.0267808,1.85
1764746349.033062,0.84
1764746349.039213,1.23
1764746349.0454369,1.47
1764746349.051799,1.38
1764746349.058044,1.25
1764746349.064235,1.19
1764746349.070546,1.33
1764746349.0768158,1.23
1764746349.0829492,1.23
1764746349.089119,1.36
1764746349.095426,1.21
1764746349.101821,1.27
1764746349.108057,1.29
1764746349.114141,1.2
1764746349.120401,1.37
1764746349.126797,1.21
1764746349.1329489,1.28
1764746349.139155,1.42
1764746349.145421,1.27
1764746349.151774,1.41
1764746349.1580548,1.41
1764746349.1641889,1.3
1764746349.170391,1.54
1764746349.176865,1.44
1764746349.182955,1.45
1764746349.189152,1.61
1764746349.195387,1.46
1764746349.201888,1.53
1764746349.2079208,1.54
1764746349.214159,1.4
1764746349.2203672,1.52
1764746349.22669,1.37
1764746349.2329202,1.35
1764746349.2391412,1.49
1764746349.245445,1.28
1764746349.2517362,1.3
1764746349.2579,1.33
1764746349.2641978,1.2
1764746349.270371,1.31
1764746349.276729,1.16
1764746349.282898,1.17
1764746349.289113,1.34
1764746349.295404,1.15
1764746349.3016791,1.16
1764746349.308007,1.11
1764746349.3140962,1.08
1764746349.320361,1.29
1764746349.3265731,1.11
1764746349.332884,0.98
1764746349.339082,1.18
1764746349.345385,1.09
1764746349.3517709,1.1
1764746349.357885,1.14
1764746349.364098,1.06
1764746349.370366,1.16
1764746349.376641,1.21
1764746349.382933,1.26
1764746349.389108,1.35
1764746349.395481,1.24
1764746349.401827,1.48
1764746349.4079082,1.51
1764746349.4141262,1.3
1764746349.420326,1.45
1764746349.4266508,1.35
1764746349.432956,1.1
1764746349.4390988,1.08
1764746349.445338,1.04
1764746349.451623,1.14
1764746349.45794,1.04
1764746349.464128,0.99
1764746349.4703429,1.15
1764746349.476658,0.99
1764746349.482961,0.9
1764746349.489196,1.09
1764746349.495404,1.02
1764746349.501665,1.0
1764746349.5079942,0.94
1764746349.514147,0.84
1764746349.520305,1.41
1764746349.5266712,2.19
1764746349.5331142,2.41
1764746349.539106,2.26
1764746349.545392,1.0
1764746349.5522828,0.28
1764746349.558038,0.67
1764746349.564111,1.05
1764746349.570455,0.97
1764746349.576726,0.73
1764746349.583308,0.93
1764746349.589261,1.09
1764746349.595489,0.77
1764746349.6019042,0.86
1764746349.6079512,0.96
1764746349.61418,0.88
1764746349.620451,1.08
1764746349.626656,0.93
1764746349.632994,0.89
1764746349.639126,1.04
1764746349.645584,0.87
1764746349.652035,1.05
1764746349.65796,1.08
1764746349.664215,0.86
1764746349.670518,1.08
1764746349.676658,1.04
1764746349.683468,0.98
