timestamp,ecg_value
1764746314.090543,0.86
1764746314.0967622,1.7
1764746314.103016,2.02
1764746314.1098838,0.97
1764746314.115413,0.12
1764746314.121696,1.03
1764746314.127924,1.61
1764746314.134238,1.17
1764746314.140378,0.77
1764746314.14673,1.31
1764746314.153237,1.3
1764746314.159302,1.21
1764746314.165398,1.47
1764746314.171693,1.19
1764746314.178057,1.53
1764746314.184112,1.7
1764746314.190428,0.69
1764746314.196672,0.71
1764746314.2029572,1.47
1764746314.210217,1.33
1764746314.215371,1.18
1764746314.2217238,1.14
1764746314.2279942,1.46
1764746314.234169,1.3
1764746314.240469,1.14
1764746314.2466612,1.44
1764746314.252818,1.1
1764746314.259613,1.23
1764746314.265331,1.5
1764746314.271856,0.57
1764746314.277935,0.83
1764746314.2841642,1.42
1764746314.290398,1.05
1764746314.296569,0.95
1764746314.302891,1.0
1764746314.309712,1.18
1764746314.315298,1.25
1764746314.321546,0.96
1764746314.327868,1.14
1764746314.334027,1.39
1764746314.3403158,1.08
1764746314.3466308,1.12
1764746314.352895,1.31
1764746314.359308,1.04
1764746314.365283,0.93
1764746314.3716,1.12
1764746314.377854,1.82
1764746314.384087,1.32
1764746314.390286,0.6
1764746314.396554,1.04
1764746314.4028502,1.5
1764746314.40924,0.87
1764746314.415402,0.96
1764746314.421538,1.1
1764746314.427832,1.02
1764746314.434083,1.15
1764746314.4404218,1.13
1764746314.446723,1.13
1764746314.4528582,1.07
1764746314.459425,1.01
1764746314.465319,1.27
1764746314.471564,1.22
1764746314.47782,1.44
1764746314.484183,1.29
1764746314.490377,0.41
1764746314.496599,0.96
1764746314.502782,1.48
1764746314.5091588,1.15
1764746314.515339,1.25
1764746314.5215302,1.09
1764746314.5278158,0.97
1764746314.534059,0.9
1764746314.540437,0.87
1764746314.546475,0.91
1764746314.552861,0.78
1764746314.559514,1.09
1764746314.5653708,1.06
1764746314.5714948,0.69
1764746314.577771,0.88
1764746314.584079,0.91
1764746314.59034,0.71
1764746314.596566,0.88
1764746314.6028469,0.84
1764746314.609403,0.68
1764746314.615236,1.06
1764746314.621585,1.55
1764746314.627839,2.4
1764746314.634169,2.72
1764746314.640374,2.2
1764746314.64657,0.84
1764746314.6528718,0.14
1764746314.659177,0.83
1764746314.66526,1.27
1764746314.671531,0.8
1764746314.6777458,0.76
1764746314.684009,0.99
1764746314.690348,0.98
1764746314.696524,1.17
1764746314.702772,0.84
1764746314.7092988,1.0
1764746314.715298,1.25
1764746314.7214878,0.76
1764746314.727812,1.06
1764746314.73403,1.34
1764746314.740319,0.82
1764746314.746508,1.01
1764746314.7528052,1.21
1764746314.75916,1.14
1764746314.7653,1.32
1764746314.771565,1.27
1764746314.777746,1.18
1764746314.783999,1.5
1764746314.790299,1.4
1764746314.7966878,1.37
1764746314.802733,1.17
1764746314.809276,1.08
1764746314.815289,1.35
1764746314.821582,1.17
1764746314.827731,1.21
1764746314.834094,1.41
1764746314.840349,1.44
1764746314.8465998,1.33
1764746314.852745,1.2
1764746314.859458,1.46
1764746314.865315,1.57
1764746314.871517,1.38
1764746314.877739,1.36
1764746314.883989,1.69
1764746314.89028,1.51
1764746314.896562,1.37
1764746314.902732,1.38
1764746314.909306,1.52
1764746314.915362,1.55
1764746314.9214962,1.53
1764746314.927785,1.63
1764746314.933999,1.51
1764746314.940306,1.52
1764746314.946663,1.85
1764746314.95276,1.79
1764746314.962875,1.5
1764746314.966474,1.58
1764746314.98318,1.82
1764746315.01608,1.76
1764746315.0170891,1.95
1764746315.017218,1.66
1764746315.017337,1.76
1764746315.017458,1.8
1764746315.017577,1.66
1764746315.017698,2.01
1764746315.048036,2.01
1764746315.053706,1.84
1764746315.054712,1.73
1764746315.05494,1.92
1764746315.055211,2.24
1764746315.056112,2.15
1764746315.059045,2.01
1764746315.065303,2.19
1764746315.071697,2.39
1764746315.077904,2.38
1764746315.087477,2.23
1764746315.094389,2.28
1764746315.096592,2.48
1764746315.103515,2.02
1764746315.111666,2.01
1764746315.116013,2.49
1764746315.121515,2.17
1764746315.127796,1.95
1764746315.1340349,2.29
1764746315.14049,2.3
1764746315.146595,2.48
1764746315.152729,2.23
1764746315.1594088,2.1
1764746315.1652968,2.55
1764746315.1715682,2.39
1764746315.1778328,2.13
1764746315.184015,2.41
1764746315.1902962,2.7
1764746315.19645,3.16
1764746315.202731,3.17
1764746315.209053,3.17
1764746315.215144,3.17
1764746315.221472,3.07
1764746315.227694,2.19
1764746315.233857,1.95
1764746315.240154,2.46
1764746315.246387,2.81
1764746315.25266,2.35
1764746315.258906,2.17
1764746315.265175,2.77
1764746315.2714722,2.38
1764746315.277737,2.35
1764746315.2838678,2.56
1764746315.290261,2.39
1764746315.296542,2.51
1764746315.3026712,2.5
1764746315.30905,2.45
1764746315.3153138,2.65
1764746315.321483,2.52
1764746315.327648,2.45
1764746315.3338869,2.7
1764746315.340124,2.69
1764746315.346422,2.64
1764746315.352607,2.5
1764746315.358965,2.59
1764746315.365231,3.04
1764746315.371419,2.48
1764746315.377683,2.3
1764746315.3838878,2.89
1764746315.3901398,2.78
1764746315.396428,2.84
1764746315.402647,2.61
1764746315.409064,2.22
1764746315.4151628,2.61
1764746315.421352,2.66
1764746315.427604,2.61
1764746315.433868,2.63
1764746315.440319,2.52
1764746315.4464068,2.66
1764746315.452587,2.67
1764746315.459011,2.54
1764746315.465156,2.69
1764746315.4713511,2.76
1764746315.477581,2.73
1764746315.48392,2.45
1764746315.4901052,2.41
1764746315.496323,2.73
1764746315.5025878,2.6
1764746315.5088708,2.52
1764746315.5152068,2.6
1764746315.5213969,2.28
1764746315.5277429,2.44
1764746315.533934,2.68
1764746315.540069,2.33
1764746315.546355,2.42
1764746315.552698,2.57
1764746315.5589929,2.4
1764746315.565155,2.48
1764746315.571428,2.38
1764746315.577556,2.39
1764746315.5838358,2.56
1764746315.590215,2.39
1764746315.596318,2.42
1764746315.60262,2.4
1764746315.608858,2.29
1764746315.615216,2.45
1764746315.621353,2.33
1764746315.627659,2.33
1764746315.633842,2.43
1764746315.64027,2.36
1764746315.6465678,2.54
1764746315.65264,2.45
1764746315.658904,2.25
1764746315.665226,2.4
1764746315.6714392,2.2
1764746315.67756,1.99
1764746315.683954,2.14
1764746315.6901472,2.03
1764746315.696357,2.0
1764746315.702562,1.89
1764746315.7089448,1.83
1764746315.7151942,1.96
1764746315.721341,1.85
1764746315.7275898,1.92
1764746315.733797,1.94
1764746315.740111,1.72
1764746315.746277,1.81
1764746315.75263,1.92
1764746315.758894,1.94
1764746315.765116,2.57
1764746315.771345,3.16
1764746315.777489,3.16
1764746315.783782,3.14
1764746315.790093,2.01
1764746315.796284,1.15
1764746315.802591,1.55
1764746315.808797,1.72
1764746315.815076,1.57
1764746315.821363,1.5
1764746315.827571,1.65
1764746315.833787,1.69
1764746315.840016,1.54
1764746315.8463628,1.64
1764746315.852609,1.63
1764746315.858876,1.54
1764746315.86513,1.72
1764746315.871356,1.56
1764746315.877494,1.61
1764746315.8837829,1.77
1764746315.890089,1.56
1764746315.896235,1.64
1764746315.902462,1.59
1764746315.90882,1.58
1764746315.915088,1.72
1764746315.921302,1.56
1764746315.9274938,1.72
1764746315.933789,1.9
1764746315.940136,1.7
1764746315.946273,1.84
1764746315.952526,1.79
1764746315.9587278,1.7
1764746315.965002,1.84
1764746315.971436,1.69
1764746315.977629,1.71
1764746315.983743,1.73
1764746315.9900422,1.42
1764746315.996224,1.6
1764746316.0025332,1.56
1764746316.008797,1.45
1764746316.014948,1.55
1764746316.021237,1.5
1764746316.02748,1.64
1764746316.033756,1.74
1764746316.0401542,1.67
1764746316.0463428,1.74
1764746316.0526268,1.64
1764746316.059139,1.6
1764746316.065278,1.86
1764746316.0713449,1.74
1764746316.077703,1.57
1764746316.083817,1.74
1764746316.089987,1.61
1764746316.096266,1.5
1764746316.102598,1.56
1764746316.108774,1.64
1764746316.115008,1.76
1764746316.121265,1.59
1764746316.127448,1.58
1764746316.133774,1.82
1764746316.139997,1.73
1764746316.146229,1.74
1764746316.152534,1.66
1764746316.158787,1.74
1764746316.164959,1.96
1764746316.171324,1.67
1764746316.177429,1.54
1764746316.1836832,1.78
1764746316.190058,1.8
1764746316.196231,1.62
1764746316.202475,1.71
1764746316.208731,1.83
1764746316.215022,1.89
1764746316.221217,1.82
1764746316.227502,2.02
1764746316.2337222,2.05
1764746316.240054,1.66
1764746316.2461782,1.72
1764746316.2523909,1.74
1764746316.258798,1.59
1764746316.264962,1.52
1764746316.271213,1.5
1764746316.277428,1.67
1764746316.283742,1.65
1764746316.2900748,1.47
1764746316.2961578,1.56
1764746316.30244,1.52
1764746316.308768,1.26
1764746316.314977,1.37
1764746316.321203,1.53
1764746316.3274188,2.07
1764746316.333746,2.75
1764746316.3401752,2.71
1764746316.3461702,2.27
1764746316.3524952,1.23
1764746316.358769,0.71
1764746316.3649971,1.17
1764746316.371306,1.18
1764746316.3775191,1.13
1764746316.3838751,1.14
1764746316.3901608,0.99
1764746316.396121,1.14
1764746316.402466,1.13
1764746316.408646,0.85
1764746316.4149382,0.9
1764746316.421276,0.96
1764746316.427425,1.02
1764746316.433728,1.02
1764746316.440416,0.76
1764746316.446228,0.87
1764746316.4524338,0.97
1764746316.458892,0.94
1764746316.465091,0.92
1764746316.471206,0.82
1764746316.477379,0.98
1764746316.483711,1.12
1764746316.490004,0.79
1764746316.496119,0.88
1764746316.502357,1.02
1764746316.508844,0.97
1764746316.51486,0.94
1764746316.521191,0.76
1764746316.527436,0.88
1764746316.533638,0.95
1764746316.539894,0.85
1764746316.54612,0.92
1764746316.55251,0.93
1764746316.5587451,0.85
1764746316.5648909,0.9
1764746316.571242,0.86
1764746316.577475,0.87
1764746316.583717,0.94
1764746316.590026,0.8
1764746316.59609,0.86
1764746316.602504,1.01
1764746316.6087492,0.99
1764746316.615159,0.88
1764746316.621214,0.72
1764746316.6274009,0.9
1764746316.633704,1.04
1764746316.639869,0.89
1764746316.64683,0.97
1764746316.656619,0.9
1764746316.659274,0.8
1764746316.6660469,0.94
1764746316.6722188,0.88
1764746316.687003,0.9
1764746316.687197,0.88
1764746316.7076302,0.78
1764746316.707765,0.94
1764746316.707912,0.85
1764746316.70929,0.79
1764746316.717319,0.93
1764746316.7214332,0.83
1764746316.728083,0.97
1764746316.73391,0.89
1764746316.741057,0.71
1764746316.7465248,1.13
1764746316.752563,1.07
1764746316.758846,0.84
1764746316.765028,1.24
1764746316.773666,1.26
1764746316.782904,1.24
1764746316.7869382,1.22
1764746316.790743,1.02
1764746316.796163,1.02
1764746316.8024268,1.05
1764746316.808841,0.92
1764746316.8149571,1.0
1764746316.821099,0.93
1764746316.8275762,0.87
1764746316.834073,1.03
1764746316.840172,1.23
1764746316.846216,1.22
1764746316.852366,0.95
1764746316.858725,0.92
1764746316.864863,1.35
1764746316.871079,1.19
1764746316.877433,1.09
1764746316.883541,1.54
1764746316.889912,2.12
1764746316.896063,2.93
1764746316.902317,2.94
1764746316.908587,2.33
1764746316.9148438,1.24
1764746316.9212108,1.01
1764746316.92739,1.62
1764746316.933567,1.56
1764746316.9398222,1.24
1764746316.946084,1.73
1764746316.9524422,1.47
1764746316.958865,1.27
1764746316.964778,1.8
1764746316.971057,1.3
1764746316.977452,1.09
1764746316.983634,1.61
1764746316.989923,1.57
1764746316.996149,1.51
1764746317.0023198,1.59
1764746317.008839,1.59
1764746317.0148091,1.72
1764746317.0213492,1.68
1764746317.0273018,1.78
1764746317.033566,1.84
1764746317.039852,1.69
1764746317.046093,1.85
1764746317.052394,1.85
1764746317.058606,1.6
1764746317.064855,1.78
1764746317.070998,1.75
1764746317.0772412,1.85
1764746317.0836842,1.84
1764746317.089741,1.63
1764746317.096064,1.87
1764746317.102297,1.71
1764746317.108663,1.41
1764746317.114752,1.74
1764746317.121016,1.76
1764746317.127407,1.69
1764746317.133517,1.71
1764746317.139853,1.6
1764746317.145974,1.77
1764746317.152203,1.77
1764746317.158567,1.75
1764746317.1647072,1.88
1764746317.170992,1.48
1764746317.177212,1.79
1764746317.183541,1.9
1764746317.1897888,1.61
1764746317.195977,1.63
1764746317.202205,1.13
1764746317.20853,1.4
1764746317.214784,1.84
1764746317.221057,1.57
1764746317.2272372,1.7
1764746317.23352,1.8
1764746317.2397811,1.55
1764746317.2459772,1.82
1764746317.2522628,1.93
1764746317.258537,1.73
1764746317.2648058,1.93
1764746317.2710772,1.74
1764746317.277258,1.66
1764746317.2834802,1.88
1764746317.289855,1.92
1764746317.295948,1.8
1764746317.302273,1.9
1764746317.308529,1.79
1764746317.314691,1.85
1764746317.320907,1.93
1764746317.327148,2.1
1764746317.333459,2.02
1764746317.339753,1.88
1764746317.34589,2.09
1764746317.352155,1.8
1764746317.358464,1.59
1764746317.364675,1.92
1764746317.370921,1.58
1764746317.3771782,1.49
1764746317.383572,1.97
1764746317.389715,1.61
1764746317.395944,1.66
1764746317.402281,1.74
1764746317.408466,1.37
1764746317.414745,1.6
1764746317.4210858,1.64
1764746317.427383,1.63
1764746317.4335418,1.66
1764746317.43983,1.72
1764746317.446177,2.57
1764746317.453053,3.15
1764746317.4586308,3.13
1764746317.4648588,2.98
1764746317.47111,1.59
1764746317.477358,1.13
1764746317.4835498,1.48
1764746317.489855,1.44
1764746317.496166,1.51
1764746317.502314,1.57
1764746317.5086238,1.55
1764746317.5148532,1.39
1764746317.521076,1.39
1764746317.527243,1.53
1764746317.533588,1.45
1764746317.54054,1.21
1764746317.545966,1.66
1764746317.552224,1.67
1764746317.558675,1.38
1764746317.564699,1.71
1764746317.570952,1.53
1764746317.5772102,1.37
1764746317.583602,1.71
1764746317.589879,1.61
1764746317.5958998,1.58
1764746317.602207,1.4
1764746317.608444,1.43
1764746317.614743,1.76
1764746317.620863,1.52
1764746317.6271942,1.29
1764746317.633492,1.59
1764746317.640306,1.62
1764746317.645961,1.42
1764746317.652172,1.32
1764746317.658509,1.57
1764746317.664649,1.65
1764746317.6708832,1.22
1764746317.6771998,1.44
1764746317.683379,1.6
1764746317.689683,1.46
1764746317.695903,1.45
1764746317.702162,1.38
1764746317.7084658,1.49
1764746317.71468,1.59
1764746317.720969,1.13
1764746317.727328,1.1
1764746317.733438,1.43
1764746317.73999,1.39
1764746317.745906,1.38
1764746317.752151,1.23
1764746317.7584782,1.37
1764746317.7647429,1.26
1764746317.7709818,1.12
1764746317.777136,1.4
1764746317.783562,1.39
1764746317.789828,1.06
1764746317.795828,1.11
1764746317.802104,1.29
1764746317.808363,1.17
1764746317.814662,1.3
1764746317.821289,0.98
1764746317.827105,0.96
1764746317.8333418,1.31
1764746317.8397708,1.14
1764746317.845956,0.99
1764746317.852142,1.04
1764746317.858408,1.27
1764746317.8646731,1.34
1764746317.870904,1.37
1764746317.877106,1.72
1764746317.8834429,1.41
1764746317.889643,0.8
1764746317.89587,1.1
1764746317.90206,1.07
1764746317.9083982,0.68
1764746317.914574,1.0
1764746317.920992,1.0
1764746317.9271328,0.93
1764746317.933501,0.87
1764746317.939711,0.81
1764746317.945902,0.99
1764746317.9520671,1.23
1764746317.958504,1.12
1764746317.9646962,1.02
1764746317.971151,0.85
1764746317.977143,0.98
1764746317.983501,1.27
1764746317.9896908,1.21
1764746317.995929,1.99
1764746318.002159,2.63
1764746318.0084,2.63
1764746318.014622,1.99
1764746318.020757,0.84
1764746318.02718,0.96
1764746318.0334342,1.27
1764746318.039585,1.1
1764746318.045873,0.93
1764746318.0520089,0.87
1764746318.058364,1.19
1764746318.064569,1.33
1764746318.0709069,1.09
1764746318.077079,1.06
1764746318.08334,1.17
1764746318.08957,1.3
1764746318.095912,1.39
1764746318.102058,1.32
1764746318.10836,1.32
1764746318.114523,1.53
1764746318.1207922,1.48
1764746318.127129,1.68
1764746318.133336,1.52
1764746318.13964,1.21
1764746318.145757,1.33
1764746318.152038,1.63
1764746318.158366,1.74
1764746318.164492,1.72
1764746318.170836,1.53
1764746318.177044,1.67
1764746318.183253,1.7
1764746318.189638,1.62
1764746318.1957278,1.88
1764746318.202032,1.85
1764746318.208194,1.64
1764746318.214515,1.68
1764746318.220812,1.89
1764746318.2271612,1.96
1764746318.2333288,1.89
1764746318.24569,1.55
1764746318.2508411,1.76
1764746318.258132,2.0
1764746318.259787,1.85
1764746318.2788732,1.86
1764746318.312275,1.75
1764746318.333166,1.96
1764746318.3334951,2.12
1764746318.333785,1.83
1764746318.334054,2.03
1764746318.33434,2.1
1764746318.334629,1.99
1764746318.3349068,1.97
1764746318.335181,1.95
1764746318.335449,2.17
1764746318.335713,2.19
1764746318.339945,1.98
1764746318.3459048,2.52
1764746318.352159,2.35
1764746318.361536,2.06
1764746318.370595,2.12
1764746318.376719,2.11
1764746318.3779042,2.1
1764746318.3834171,2.38
1764746318.3897312,2.33
1764746318.395853,2.39
1764746318.402399,2.39
1764746318.4085052,2.31
1764746318.414989,2.56
1764746318.420801,2.61
1764746318.4272242,2.56
1764746318.4333792,2.47
1764746318.439546,2.4
1764746318.445875,2.57
1764746318.452098,2.37
1764746318.458373,2.22
1764746318.464692,2.4
1764746318.470809,2.27
1764746318.477064,2.33
1764746318.483244,2.33
1764746318.489687,2.27
1764746318.495764,2.46
1764746318.5021062,2.39
1764746318.508249,2.24
1764746318.514705,2.31
1764746318.520895,2.25
1764746318.527083,2.51
1764746318.533229,2.89
1764746318.5394838,3.16
1764746318.545692,3.17
1764746318.552078,3.17
1764746318.5586848,3.17
1764746318.5644548,3.15
1764746318.570749,2.23
1764746318.5769742,1.76
1764746318.583186,2.42
1764746318.5894752,2.41
1764746318.595652,2.22
1764746318.60191,2.2
1764746318.608208,2.24
1764746318.614476,2.34
1764746318.620756,2.04
1764746318.6269162,2.16
1764746318.633229,2.37
1764746318.639613,2.12
1764746318.645666,2.28
1764746318.652066,2.34
1764746318.658161,2.02
1764746318.664424,2.32
1764746318.6706612,2.35
1764746318.676865,2.18
1764746318.6833348,2.16
1764746318.6895192,2.2
1764746318.6957371,2.31
1764746318.7020538,1.96
1764746318.7083242,1.94
1764746318.7144582,2.2
1764746318.720704,1.89
1764746318.726956,2.06
1764746318.73322,2.19
1764746318.739397,1.81
1764746318.745604,1.96
1764746318.751912,2.15
1764746318.758141,1.91
1764746318.764432,1.92
1764746318.770686,1.79
1764746318.776997,1.96
1764746318.783255,1.92
1764746318.789504,1.59
1764746318.7957592,1.8
1764746318.802057,1.76
1764746318.8083572,1.59
1764746318.814508,1.79
1764746318.820765,1.64
1764746318.827148,1.62
1764746318.8333251,1.69
1764746318.8396852,1.55
1764746318.845927,1.73
1764746318.85211,1.56
1764746318.858696,1.22
1764746318.864803,1.6
1764746318.874688,1.62
1764746318.877847,1.42
1764746318.883657,1.41
1764746318.889854,1.29
1764746318.899048,1.5
1764746318.902157,1.34
1764746318.90892,1.22
1764746318.914529,1.41
1764746318.920824,1.24
1764746318.92707,1.28
1764746318.933252,1.45
1764746318.939521,1.29
1764746318.945741,1.48
1764746318.95194,1.39
1764746318.9582012,1.16
1764746318.96447,1.45
1764746318.971033,1.31
1764746318.9769511,1.29
1764746318.983223,1.4
1764746318.989515,1.12
1764746318.995868,1.11
1764746319.001924,1.15
1764746319.0081978,1.01
1764746319.014399,1.0
1764746319.020658,0.82
1764746319.02693,0.97
1764746319.033122,1.07
1764746319.039506,0.74
1764746319.045569,0.86
1764746319.051844,0.94
1764746319.058055,0.82
1764746319.064327,0.87
1764746319.070656,0.72
1764746319.076807,0.87
1764746319.08306,1.26
1764746319.08963,1.78
1764746319.095618,2.24
1764746319.101939,2.11
1764746319.108196,0.97
1764746319.114393,0.23
1764746319.120855,0.33
1764746319.126865,0.59
1764746319.133161,0.62
1764746319.1395378,0.4
1764746319.145619,0.62
1764746319.152023,0.48
1764746319.1581912,0.29
1764746319.164317,0.56
1764746319.1710331,0.56
1764746319.176949,0.28
1764746319.183082,0.32
1764746319.189441,0.39
1764746319.195542,0.45
1764746319.201893,0.37
1764746319.208184,0.34
1764746319.2143118,0.45
1764746319.220523,0.32
1764746319.226845,0.43
1764746319.233015,0.56
1764746319.239409,0.33
1764746319.24558,0.34
1764746319.251895,0.4
1764746319.258224,0.35
1764746319.2643268,0.43
1764746319.270666,0.36
1764746319.27675,0.46
1764746319.283076,0.56
1764746319.289686,0.38
1764746319.295587,0.48
1764746319.301933,0.46
1764746319.3081632,0.42
1764746319.314334,0.54
1764746319.320936,0.23
1764746319.326829,0.34
1764746319.33311,0.51
1764746319.339347,0.31
1764746319.345588,0.35
1764746319.35183,0.4
1764746319.358031,0.28
1764746319.36437,0.44
1764746319.370579,0.37
1764746319.376792,0.29
1764746319.383011,0.34
1764746319.389502,0.19
1764746319.39554,0.31
1764746319.401782,0.32
1764746319.4080262,0.2
1764746319.414321,0.42
1764746319.420817,0.41
1764746319.42684,0.34
1764746319.433072,0.38
1764746319.439401,0.31
1764746319.445568,0.4
1764746319.451833,0.37
1764746319.458025,0.28
1764746319.464395,0.4
1764746319.470536,0.34
1764746319.4767292,0.36
1764746319.4829729,0.45
1764746319.4894552,0.39
1764746319.495498,0.46
1764746319.501719,0.56
1764746319.508045,0.6
1764746319.514347,0.69
1764746319.520604,0.48
1764746319.526746,0.53
1764746319.53299,0.77
1764746319.53938,0.49
1764746319.545478,0.2
1764746319.5518138,0.28
1764746319.5581388,0.3
1764746319.564332,0.3
1764746319.570648,0.18
1764746319.576855,0.22
1764746319.5830138,0.38
1764746319.589691,0.24
1764746319.595479,0.26
1764746319.601722,0.37
1764746319.6079628,0.34
1764746319.614312,0.43
1764746319.620527,0.37
1764746319.626755,0.42
1764746319.6330822,1.01
1764746319.639503,1.9
1764746319.64555,2.19
1764746319.651842,1.69
1764746319.658158,0.35
1764746319.66463,0.0
1764746319.670638,0.27
1764746319.6768398,0.62
1764746319.683048,0.65
