timestamp,ecg_value
1764751181.0357592,1.53
1764751181.042083,1.46
1764751181.048167,1.48
1764751181.054406,1.5
1764751181.060628,1.43
1764751181.066937,1.51
1764751181.0730429,1.48
1764751181.079328,1.46
1764751181.0855649,1.52
1764751181.091875,1.46
1764751181.098155,1.5
1764751181.104356,1.51
1764751181.1106188,1.46
1764751181.116852,1.52
1764751181.1230562,1.5
1764751181.129309,1.51
1764751181.13566,1.58
1764751181.14212,1.55
1764751181.148198,1.62
1764751181.154376,1.63
1764751181.160702,1.58
1764751181.1668658,1.67
1764751181.173038,1.58
1764751181.179368,1.54
1764751181.185604,1.63
1764751181.19193,1.51
1764751181.198155,1.48
1764751181.204246,1.51
1764751181.210571,1.48
1764751181.216892,1.54
1764751181.223089,1.51
1764751181.2293398,1.49
1764751181.235565,1.56
1764751181.241899,1.51
1764751181.248202,1.54
1764751181.25439,1.56
1764751181.260916,1.51
1764751181.2668931,1.58
1764751181.273152,1.55
1764751181.279567,1.52
1764751181.285716,1.65
1764751181.2919831,1.75
1764751181.2981162,2.21
1764751181.3043342,2.87
1764751181.310703,2.93
1764751181.316888,2.59
1764751181.323034,1.66
1764751181.329399,1.12
1764751181.335637,1.5
1764751181.3419259,1.62
1764751181.3481421,1.58
1764751181.354385,1.56
1764751181.36066,1.52
1764751181.3670342,1.59
1764751181.3730729,1.57
1764751181.3794801,1.54
1764751181.385642,1.6
1764751181.392907,1.57
1764751181.398117,1.6
1764751181.404258,1.62
1764751181.4107609,1.59
1764751181.416836,1.66
1764751181.42303,1.65
1764751181.4293492,1.62
1764751181.435633,1.68
1764751181.441893,1.65
1764751181.448023,1.68
1764751181.45428,1.69
1764751181.460587,1.65
1764751181.466861,1.73
1764751181.473013,1.73
1764751181.479441,1.7
1764751181.485586,1.75
1764751181.4919932,1.72
1764751181.4981298,1.76
1764751181.5043461,1.8
1764751181.510777,1.75
1764751181.516899,1.82
1764751181.523146,1.83
1764751181.529433,1.81
1764751181.535508,1.87
1764751181.541887,1.83
1764751181.5482008,1.85
1764751181.554281,1.88
1764751181.560651,1.82
1764751181.5668118,1.87
1764751181.572989,1.84
1764751181.5792692,1.78
1764751181.585527,1.8
1764751181.591905,1.72
1764751181.5980449,1.7
1764751181.604278,1.7
1764751181.610709,1.61
1764751181.616841,1.64
1764751181.6229918,1.62
1764751181.6294138,1.58
1764751181.6357498,1.63
1764751181.641901,1.56
1764751181.648118,1.57
1764751181.65429,1.62
1764751181.661012,1.56
1764751181.66684,1.6
1764751181.67315,1.6
1764751181.6793,1.58
1764751181.685571,1.62
1764751181.692348,1.58
1764751181.6980832,1.61
1764751181.7041779,1.64
1764751181.7106712,1.59
1764751181.716767,1.65
1764751181.722985,1.63
1764751181.729245,1.6
1764751181.735544,1.65
1764751181.741838,1.61
1764751181.748019,1.62
1764751181.754221,1.65
1764751181.760554,1.59
1764751181.766747,1.65
1764751181.773004,1.63
1764751181.779417,1.59
1764751181.785886,1.65
1764751181.792049,1.59
1764751181.797997,1.68
1764751181.804258,1.83
1764751181.811197,1.75
1764751181.816771,1.78
1764751181.8229902,1.76
1764751181.829313,1.73
1764751181.835579,1.78
1764751181.8419049,1.74
1764751181.847988,1.74
1764751181.854233,1.76
1764751181.8605928,1.71
1764751181.866763,1.74
1764751181.8729758,1.75
1764751181.879232,1.71
1764751181.885493,1.74
1764751181.8918788,1.7
1764751181.897951,1.71
1764751181.90419,1.74
1764751181.9105752,1.67
1764751181.9166899,1.72
1764751181.9229949,1.71
1764751181.9292622,1.68
1764751181.9355562,1.73
1764751181.94193,1.68
1764751181.9479969,1.67
1764751181.954261,1.71
1764751181.960842,1.67
1764751181.966712,1.7
1764751181.972982,1.7
1764751181.979276,1.65
1764751181.9854531,1.69
1764751181.991958,1.66
1764751181.998179,1.66
1764751182.0042508,1.67
1764751182.01071,1.67
1764751182.016831,1.77
1764751182.02301,1.78
1764751182.029218,1.71
1764751182.035446,1.78
1764751182.04185,1.75
1764751182.047998,1.66
1764751182.054165,1.65
1764751182.0606248,1.6
1764751182.0668201,1.55
1764751182.0730188,1.49
1764751182.079346,1.45
1764751182.085547,1.43
1764751182.0919092,1.3
1764751182.0979588,1.35
1764751182.104102,1.49
1764751182.1108181,1.52
1764751182.116812,1.22
1764751182.1230452,1.05
1764751182.1292841,1.25
1764751182.135398,1.27
1764751182.141891,1.29
1764751182.148012,1.31
1764751182.1541388,1.29
1764751182.160526,1.42
1764751182.1667762,1.63
1764751182.172964,2.11
1764751182.1791658,2.73
1764751182.185479,2.7
1764751182.19193,2.23
1764751182.1979032,1.3
1764751182.204237,0.91
1764751182.210546,1.37
1764751182.2167192,1.51
1764751182.222968,1.36
1764751182.2291992,1.37
1764751182.235422,1.37
1764751182.241802,1.41
1764751182.247902,1.41
1764751182.254115,1.36
1764751182.265137,1.42
1764751182.2719328,1.41
1764751182.2967,1.42
1764751182.316489,1.47
1764751182.322326,1.41
1764751182.322381,1.44
1764751182.322429,1.47
1764751182.3224761,1.43
1764751182.3225229,1.5
1764751182.322571,1.49
1764751182.341151,1.48
1764751182.341494,1.48
1764751182.3417878,1.46
1764751182.341975,1.53
1764751182.347986,1.58
1764751182.355277,1.54
1764751182.360658,1.61
1764751182.366666,1.58
1764751182.372907,1.56
1764751182.379086,1.65
1764751182.385561,1.6
1764751182.391695,1.63
1764751182.397888,1.66
1764751182.404193,1.62
1764751182.410388,1.71
1764751182.416769,1.7
1764751182.423123,1.67
1764751182.4290829,1.78
1764751182.43537,1.76
1764751182.4417,1.68
1764751182.447985,1.74
1764751182.4540422,1.72
1764751182.4605162,1.59
1764751182.466652,1.52
1764751182.472894,1.59
1764751182.479149,1.56
1764751182.4853692,1.41
1764751182.49183,1.54
1764751182.4978838,1.61
1764751182.5040488,1.36
1764751182.510487,1.34
1764751182.516617,1.42
1764751182.522857,1.44
1764751182.529175,1.49
1764751182.5354218,1.51
1764751182.541787,1.58
1764751182.5478241,1.47
1764751182.554147,1.34
1764751182.560482,1.47
1764751182.566669,1.52
1764751182.573015,1.49
1764751182.57921,1.58
1764751182.5854259,1.47
1764751182.5916328,1.48
1764751182.597912,1.67
1764751182.604039,1.51
1764751182.610477,1.46
1764751182.616627,1.55
1764751182.6228569,1.5
1764751182.6291652,1.49
1764751182.635375,1.49
1764751182.641734,1.49
1764751182.647917,1.5
1764751182.654128,1.47
1764751182.660511,1.55
1764751182.6665752,1.56
1764751182.6728709,1.51
1764751182.679142,1.56
1764751182.6854699,1.52
1764751182.6916869,1.52
1764751182.697788,1.53
1764751182.7042172,1.51
1764751182.7104461,1.59
1764751182.7167518,1.5
1764751182.723039,1.48
1764751182.729138,1.56
1764751182.736578,1.52
1764751182.741678,1.58
1764751182.7478359,1.68
1764751182.754187,1.53
1764751182.7605062,1.56
1764751182.7666078,1.51
1764751182.773268,1.45
1764751182.779116,1.54
1764751182.785325,1.53
1764751182.7915561,1.54
1764751182.797724,1.57
1764751182.8040588,1.55
1764751182.810307,1.62
1764751182.816546,1.61
1764751182.822737,1.66
1764751182.829074,1.71
1764751182.835346,1.73
1764751182.841632,1.61
1764751182.847717,1.4
1764751182.853975,1.49
1764751182.860335,1.75
1764751182.866553,1.67
1764751182.872788,1.58
1764751182.8790798,1.75
1764751182.885334,1.69
1764751182.8916,1.62
1764751182.897779,1.69
1764751182.904018,1.59
1764751182.910325,1.6
1764751182.916606,1.59
1764751182.922843,1.53
1764751182.929088,1.63
1764751182.9353118,1.58
1764751182.9415529,1.55
1764751182.947726,1.61
1764751182.954038,1.55
1764751182.960503,1.56
1764751182.966539,1.63
1764751182.972794,1.59
1764751182.97909,1.59
1764751182.985331,1.57
1764751182.9915361,1.62
1764751182.997757,1.76
1764751183.003941,1.72
1764751183.011571,2.1
1764751183.0166101,2.8
1764751183.022794,3.01
1764751183.029127,2.76
1764751183.035543,1.86
1764751183.041718,1.15
1764751183.04783,1.46
1764751183.054057,1.62
1764751183.060331,1.59
1764751183.066577,1.55
1764751183.0728,1.55
1764751183.0792189,1.6
1764751183.085292,1.56
1764751183.091496,1.59
1764751183.097674,1.61
1764751183.103931,1.56
1764751183.110327,1.56
1764751183.116483,1.59
1764751183.1227021,1.59
1764751183.1291,1.69
1764751183.135537,1.7
1764751183.1414459,1.6
1764751183.1477802,1.6
1764751183.15413,1.59
1764751183.160574,1.64
1764751183.16645,1.69
1764751183.1727638,1.57
1764751183.179111,1.62
1764751183.185257,1.6
1764751183.19153,1.65
1764751183.197675,1.68
1764751183.2039838,1.64
1764751183.210477,1.71
1764751183.2167099,1.74
1764751183.222744,1.71
1764751183.2289548,1.76
1764751183.2352169,1.79
1764751183.2429419,1.78
1764751183.2477498,1.83
1764751183.253998,1.78
1764751183.260275,1.75
1764751183.266486,1.77
1764751183.272844,1.79
1764751183.278986,1.76
1764751183.285203,1.7
1764751183.291682,1.74
1764751183.2976809,1.78
1764751183.3040059,1.7
1764751183.3102689,1.69
1764751183.316531,1.59
1764751183.3230011,1.55
1764751183.329047,1.6
1764751183.335329,1.55
1764751183.34171,1.54
1764751183.347755,1.58
1764751183.354408,1.52
1764751183.360477,1.54
1764751183.366579,1.55
1764751183.372751,1.52
1764751183.379051,1.59
1764751183.385277,1.55
1764751183.391433,1.53
1764751183.3976629,1.59
1764751183.403925,1.56
1764751183.410274,1.59
1764751183.416665,1.59
1764751183.4227772,1.56
1764751183.4292321,1.61
1764751183.435253,1.58
1764751183.441556,1.67
1764751183.4477,1.67
1764751183.45402,1.56
1764751183.4602802,1.58
1764751183.46647,1.53
1764751183.472787,1.53
1764751183.479079,1.63
1764751183.485433,1.57
1764751183.49151,1.53
1764751183.497733,1.6
1764751183.50392,1.57
1764751183.510371,1.64
1764751183.516576,1.6
1764751183.522711,1.52
1764751183.528954,1.58
1764751183.535237,1.6
1764751183.541458,1.59
1764751183.54771,1.64
1764751183.5540748,1.55
1764751183.560148,1.56
1764751183.566449,1.54
1764751183.572887,1.52
1764751183.578903,1.6
1764751183.585234,1.55
1764751183.592076,1.54
1764751183.597783,1.61
1764751183.64606,1.56
1764751183.646315,1.62
1764751183.646712,1.63
1764751183.6468322,1.58
1764751183.646958,1.7
1764751183.647082,1.64
1764751183.647212,1.48
1764751183.668576,1.5
1764751183.6686862,1.54
1764751183.668774,1.59
1764751183.668902,1.58
1764751183.6734238,1.54
1764751183.6788962,1.63
1764751183.6851358,1.59
1764751183.6914618,1.65
1764751183.697686,1.8
1764751183.7039402,1.67
1764751183.7101939,1.65
1764751183.716534,1.76
1764751183.722788,1.68
1764751183.728935,1.58
1764751183.735169,1.6
1764751183.741524,1.59
1764751183.747781,1.57
1764751183.753983,1.51
1764751183.790308,1.56
1764751183.790792,1.56
1764751183.7909381,1.52
1764751183.791067,1.59
1764751183.791199,1.57
1764751183.791479,1.52
1764751183.797641,1.57
1764751183.80401,1.53
1764751183.810268,1.59
1764751183.816601,1.59
1764751183.822659,1.54
1764751183.8298292,1.58
1764751183.835144,1.56
1764751183.8417978,1.7
1764751183.847908,2.15
1764751183.854236,2.76
1764751183.8609269,3.04
1764751183.8664892,2.83
1764751183.872811,1.86
1764751183.8790221,1.06
1764751183.885236,1.36
1764751183.892472,1.65
1764751183.897651,1.56
1764751183.9039261,1.48
1764751183.9101708,1.59
1764751183.9164438,1.54
1764751183.922656,1.44
1764751183.928821,1.58
1764751183.935211,1.59
1764751183.941535,1.52
1764751183.9476092,1.57
1764751183.953759,1.55
1764751183.960093,1.57
1764751183.966409,1.54
1764751183.97254,1.49
1764751183.9788291,1.61
1764751183.985161,1.64
1764751183.99186,1.52
1764751183.997558,1.56
1764751184.003834,1.54
1764751184.010147,1.61
1764751184.016268,1.68
1764751184.0226,1.59
1764751184.028883,1.62
1764751184.035125,1.64
1764751184.041441,1.63
1764751184.0476742,1.7
1764751184.0540001,1.65
1764751184.0602949,1.69
1764751184.0663738,1.79
1764751184.072722,1.76
1764751184.078969,1.7
1764751184.085108,1.66
1764751184.0920792,1.7
1764751184.0975978,1.75
1764751184.103749,1.71
1764751184.110145,1.76
1764751184.116981,1.78
1764751184.1236951,1.69
1764751184.129806,1.72
1764751184.1353889,1.7
1764751184.141488,1.67
1764751184.147775,1.66
1764751184.1538491,1.57
1764751184.1605508,1.58
1764751184.166432,1.61
1764751184.172874,1.52
1764751184.178802,1.48
1764751184.185029,1.42
1764751184.191457,1.48
1764751184.197581,1.55
1764751184.203813,1.43
1764751184.2099998,1.52
1764751184.21632,1.58
1764751184.222729,1.47
1764751184.228791,1.52
1764751184.235092,1.53
1764751184.241874,1.51
1764751184.2475488,1.53
1764751184.253773,1.51
1764751184.260061,1.53
1764751184.2663481,1.55
1764751184.273532,1.57
1764751184.279397,1.58
1764751184.2849789,1.49
1764751184.2913768,1.55
1764751184.297546,1.64
1764751184.303781,1.49
1764751184.310024,1.53
1764751184.316231,1.66
1764751184.3225868,1.51
1764751184.328765,1.49
1764751184.335086,1.53
1764751184.341353,1.54
1764751184.3475971,1.58
1764751184.353761,1.53
1764751184.360014,1.53
1764751184.366268,1.59
1764751184.37261,1.55
1764751184.3787541,1.57
1764751184.3850791,1.59
1764751184.391435,1.48
1764751184.397664,1.55
1764751184.403887,1.58
1764751184.410081,1.56
1764751184.416515,1.6
1764751184.422546,1.53
1764751184.428792,1.56
1764751184.4350772,1.63
1764751184.441451,1.56
1764751184.447478,1.62
1764751184.453853,1.62
1764751184.460045,1.55
1764751184.466354,1.73
1764751184.472629,1.72
1764751184.478792,1.65
1764751184.485004,1.82
1764751184.49136,1.74
1764751184.497608,1.75
1764751184.504042,1.85
1764751184.510134,1.72
1764751184.516557,1.82
1764751184.522582,1.81
1764751184.528841,1.75
1764751184.535084,1.9
1764751184.5422552,1.82
1764751184.547462,1.81
1764751184.553717,1.92
1764751184.560023,1.8
1764751184.5662808,1.82
1764751184.572534,1.79
1764751184.578725,1.71
1764751184.5850189,1.78
1764751184.59153,1.67
1764751184.597464,1.68
1764751184.60385,1.71
1764751184.609985,1.57
1764751184.616273,1.66
1764751184.622508,1.66
1764751184.628771,1.6
1764751184.63499,1.74
1764751184.641653,1.67
1764751184.647459,1.72
1764751184.653728,1.82
1764751184.65995,1.73
1764751184.666246,1.82
1764751184.6725252,1.81
1764751184.678735,1.75
1764751184.685181,2.0
1764751184.691566,2.31
1764751184.6974661,2.95
1764751184.7037492,3.15
1764751184.7102048,3.09
1764751184.732784,2.38
1764751184.771886,1.43
1764751184.772127,1.56
1764751184.77514,1.99
1764751184.775306,1.84
1764751184.7756102,1.73
1764751184.775797,1.85
1764751184.775987,1.79
1764751184.7762291,1.79
1764751184.776381,1.78
1764751184.794432,1.73
1764751184.7947688,1.8
1764751184.7948549,1.75
