timestamp,ecg_value
1764746595.68157,1.8
1764746595.6878562,1.86
1764746595.694121,1.83
1764746595.700333,1.81
1764746595.706649,1.91
1764746595.712948,1.81
1764746595.7191339,1.82
1764746595.7254038,1.91
1764746595.7315898,1.83
1764746595.737904,1.88
1764746595.744073,1.93
1764746595.750283,1.9
1764746595.7571461,1.95
1764746595.7628732,1.91
1764746595.769092,1.93
1764746595.775587,1.98
1764746595.781596,1.92
1764746595.787895,1.97
1764746595.794115,1.99
1764746595.80037,2.03
1764746595.8067799,2.16
1764746595.8128698,2.07
1764746595.819107,2.11
1764746595.8254569,2.3
1764746595.8316128,2.22
1764746595.83791,2.25
1764746595.844039,2.27
1764746595.8504488,2.17
1764746595.856703,2.06
1764746595.8627682,1.91
1764746595.869087,1.96
1764746595.875478,1.99
1764746595.8815832,1.88
1764746595.8880708,2.01
1764746595.894115,2.04
1764746595.900407,2.14
1764746595.9067972,2.32
1764746595.912895,2.22
1764746595.919055,2.2
1764746595.925524,2.29
1764746595.9316008,2.21
1764746595.9378712,2.3
1764746595.944152,2.59
1764746595.9504142,3.17
1764746595.956608,3.17
1764746595.9627671,3.17
1764746595.9690409,3.16
1764746595.9753332,2.14
1764746595.981536,1.41
1764746595.987763,2.1
1764746595.994025,2.3
1764746596.0002801,1.99
1764746596.006624,2.04
1764746596.0128121,2.1
1764746596.0190039,2.09
1764746596.025375,2.12
1764746596.031586,2.11
1764746596.0377998,2.12
1764746596.044058,2.16
1764746596.050297,2.13
1764746596.056661,2.14
1764746596.062701,2.07
1764746596.069003,2.11
1764746596.075632,2.15
1764746596.0816278,2.07
1764746596.087811,2.19
1764746596.0941792,2.2
1764746596.100399,2.15
1764746596.1070132,2.24
1764746596.1127958,2.17
1764746596.119031,2.25
1764746596.125324,2.34
1764746596.131516,2.22
1764746596.137772,2.26
1764746596.144059,2.3
1764746596.150222,2.23
1764746596.1566012,2.21
1764746596.1627069,2.15
1764746596.1692958,2.19
1764746596.1755111,2.21
1764746596.1816268,2.08
1764746596.188077,2.11
1764746596.194365,2.07
1764746596.200455,2.06
1764746596.206837,2.14
1764746596.212807,2.02
1764746596.219118,2.05
1764746596.2261498,2.13
1764746596.231522,2.04
1764746596.2378922,2.15
1764746596.244191,2.15
1764746596.250391,2.09
1764746596.256649,2.16
1764746596.262815,2.07
1764746596.269259,2.11
1764746596.275937,2.15
1764746596.281644,2.02
1764746596.287872,2.06
1764746596.294328,2.05
1764746596.300383,2.0
1764746596.3067799,2.14
1764746596.312792,2.15
1764746596.319016,2.12
1764746596.325419,2.13
1764746596.331488,2.25
1764746596.337899,2.36
1764746596.344126,2.18
1764746596.350301,2.1
1764746596.3567061,2.14
1764746596.362717,1.84
1764746596.369044,1.76
1764746596.375412,1.89
1764746596.381527,1.81
1764746596.3878698,1.74
1764746596.394219,1.7
1764746596.4003782,1.68
1764746596.406614,1.78
1764746596.412871,1.74
1764746596.419124,1.77
1764746596.425633,1.82
1764746596.431542,1.7
1764746596.437906,1.73
1764746596.444145,1.74
1764746596.450342,1.91
1764746596.456602,2.65
1764746596.46274,3.15
1764746596.469305,3.12
1764746596.4754932,2.46
1764746596.481529,1.13
1764746596.4880278,1.15
1764746596.494102,1.66
1764746596.500422,1.58
1764746596.50668,1.52
1764746596.512848,1.5
1764746596.519073,1.58
1764746596.525363,1.57
1764746596.531528,1.48
1764746596.5380108,1.57
1764746596.544281,1.56
1764746596.550254,1.81
1764746596.556638,2.07
1764746596.562707,1.87
1764746596.568969,1.85
1764746596.575263,1.95
1764746596.581507,1.85
1764746596.587897,1.94
1764746596.594229,1.92
1764746596.600277,1.88
1764746596.607601,1.95
1764746596.6127229,1.89
1764746596.619068,1.95
1764746596.6252532,1.98
1764746596.631456,1.96
1764746596.6378691,2.03
1764746596.644028,1.97
1764746596.650162,1.94
1764746596.6567628,1.97
1764746596.6626382,1.88
1764746596.668994,1.89
1764746596.675255,1.82
1764746596.681407,1.7
1764746596.687743,1.78
1764746596.693909,1.72
1764746596.700246,1.61
1764746596.70669,1.65
1764746596.7127051,1.57
1764746596.7189429,1.61
1764746596.725266,1.6
1764746596.731453,1.44
1764746596.737678,1.42
1764746596.7441769,1.38
1764746596.7501938,1.37
1764746596.756902,1.45
1764746596.762802,1.38
1764746596.769067,1.41
1764746596.775449,1.4
1764746596.7815459,1.29
1764746596.787792,1.4
1764746596.794066,1.33
1764746596.800174,1.29
1764746596.807062,1.4
1764746596.812767,1.34
1764746596.819072,1.44
1764746596.825366,1.5
1764746596.831661,1.4
1764746596.8381922,1.59
1764746596.844085,1.62
1764746596.8502588,1.52
1764746596.85683,1.58
1764746596.862734,1.5
1764746596.868955,1.35
1764746596.875586,1.25
1764746596.881548,1.19
1764746596.8878798,1.24
1764746596.894009,1.14
1764746596.900293,1.17
1764746596.906999,1.25
1764746596.9127302,1.12
1764746596.919053,1.16
1764746596.9251788,1.23
1764746596.931319,1.14
1764746596.9378428,1.19
1764746596.943928,1.15
1764746596.950197,1.16
1764746596.956586,1.35
1764746596.9627059,1.81
1764746596.969035,2.63
1764746596.975533,2.79
1764746596.9814851,2.02
1764746596.987895,0.79
1764746596.993929,0.5
1764746597.000201,1.06
1764746597.006473,1.21
1764746597.012789,0.92
1764746597.01904,0.99
1764746597.025425,1.11
1764746597.03147,1.01
1764746597.037803,1.04
1764746597.0438972,1.07
1764746597.0501819,1.09
1764746597.0565062,1.15
1764746597.062722,1.08
1764746597.069128,1.14
1764746597.075165,1.21
1764746597.081378,1.12
1764746597.0877461,1.21
1764746597.0939589,1.23
1764746597.100359,1.23
1764746597.106687,1.29
1764746597.112618,1.22
1764746597.118957,1.33
1764746597.1476,1.44
1764746597.147688,1.38
1764746597.150506,1.46
1764746597.170702,1.46
1764746597.1714072,1.45
1764746597.174575,1.53
1764746597.174849,1.43
1764746597.175072,1.43
1764746597.175159,1.41
1764746597.193655,1.33
1764746597.2018719,1.36
1764746597.20193,1.26
1764746597.203444,1.23
1764746597.212346,1.32
1764746597.212662,1.25
1764746597.2187881,1.29
1764746597.229482,1.28
1764746597.231288,1.2
1764746597.237623,1.3
1764746597.244194,1.29
1764746597.250129,1.24
1764746597.256476,1.33
1764746597.262599,1.3
1764746597.268877,1.34
1764746597.27508,1.33
1764746597.2813828,1.23
1764746597.287603,1.34
1764746597.2938309,1.3
1764746597.3001258,1.23
1764746597.3064609,1.3
1764746597.312572,1.21
1764746597.318827,1.24
1764746597.325164,1.32
1764746597.331346,1.31
1764746597.337745,1.4
1764746597.343946,1.36
1764746597.350045,1.49
1764746597.356512,1.62
1764746597.362658,1.39
1764746597.368889,1.42
1764746597.375232,1.51
1764746597.381332,1.25
1764746597.387595,1.14
1764746597.39401,1.09
1764746597.400317,1.06
1764746597.406484,1.04
1764746597.412568,0.97
1764746597.418923,1.05
1764746597.425156,1.03
1764746597.431345,0.93
1764746597.4376872,1.05
1764746597.443949,1.01
1764746597.450125,0.98
1764746597.456846,1.05
1764746597.462592,0.91
1764746597.468988,1.07
1764746597.475082,1.77
1764746597.4814239,2.42
1764746597.4877949,2.44
1764746597.493789,1.8
1764746597.500105,0.55
1764746597.506542,0.38
1764746597.512583,0.9
1764746597.518852,1.05
1764746597.525353,0.85
1764746597.531393,0.76
1764746597.537791,0.95
1764746597.543956,0.89
1764746597.550134,0.83
1764746597.556397,0.89
1764746597.562686,0.84
1764746597.5688162,0.93
1764746597.57526,0.98
1764746597.581565,0.85
1764746597.5876648,0.91
1764746597.5939798,0.93
1764746597.600142,0.85
1764746597.606442,0.86
1764746597.612701,0.84
1764746597.618866,0.91
1764746597.625238,0.95
1764746597.631215,0.9
1764746597.637556,1.05
1764746597.64381,1.09
1764746597.650062,1.08
1764746597.656748,1.14
1764746597.662487,1.04
1764746597.6688619,1.09
1764746597.6751711,1.12
1764746597.6812868,1.0
1764746597.6877491,1.06
1764746597.693774,1.03
1764746597.700147,0.95
1764746597.706553,1.02
1764746597.7124522,0.96
1764746597.718814,0.99
1764746597.72547,1.02
1764746597.731333,0.96
1764746597.7376509,1.05
1764746597.743876,1.02
1764746597.750238,1.0
1764746597.756382,1.07
1764746597.762501,0.95
1764746597.768744,0.97
1764746597.7755158,1.07
1764746597.781251,0.97
1764746597.7875059,1.0
1764746597.793738,0.98
1764746597.800071,0.98
1764746597.806435,1.04
1764746597.812478,0.93
1764746597.8188128,0.97
1764746597.8256419,1.03
1764746597.8313081,0.94
1764746597.83744,1.03
1764746597.844003,1.07
1764746597.8500822,1.1
1764746597.85637,1.11
1764746597.86247,1.07
1764746597.868734,1.3
1764746597.8750458,1.32
1764746597.881438,1.12
1764746597.887499,1.2
1764746597.8937678,1.17
1764746597.899935,0.95
1764746597.9065118,0.87
1764746597.912596,0.87
1764746597.918852,0.9
1764746597.92501,0.85
1764746597.931263,0.79
1764746597.937475,0.9
1764746597.943702,0.87
1764746597.949991,0.87
1764746597.956629,0.95
1764746597.962448,0.83
1764746597.968711,0.87
1764746597.9750998,0.91
1764746597.9812238,0.85
1764746597.9874592,1.15
1764746597.993703,1.86
1764746597.999969,2.5
1764746598.0063722,2.47
1764746598.012404,1.51
1764746598.0187159,0.44
1764746598.0254369,0.55
1764746598.031164,0.95
1764746598.037636,1.01
1764746598.043767,0.86
1764746598.049921,0.87
1764746598.05626,1.01
1764746598.062448,0.95
1764746598.068759,0.99
1764746598.075053,1.03
1764746598.0813298,1.0
1764746598.0875149,1.11
1764746598.0937831,1.09
1764746598.099879,1.09
1764746598.10623,1.2
1764746598.1124291,1.15
1764746598.118782,1.25
1764746598.125084,1.29
1764746598.131256,1.23
1764746598.1375349,1.3
1764746598.143737,1.33
1764746598.15007,1.37
1764746598.1568298,1.5
1764746598.162386,1.46
1764746598.1687522,1.53
1764746598.175188,1.6
1764746598.1812649,1.53
1764746598.1874912,1.59
1764746598.193844,1.58
1764746598.199898,1.58
1764746598.207696,1.62
1764746598.212544,1.5
1764746598.2187781,1.52
1764746598.224941,1.54
1764746598.2311811,1.44
1764746598.2377322,1.51
1764746598.2436109,1.52
1764746598.249811,1.48
1764746598.256166,1.51
1764746598.262453,1.49
1764746598.268883,1.55
1764746598.275296,1.56
1764746598.2814,1.5
1764746598.288772,1.58
1764746598.293795,1.53
1764746598.300075,1.52
1764746598.306727,1.62
1764746598.312424,1.55
1764746598.3185658,1.6
1764746598.3250391,1.61
1764746598.331121,1.55
1764746598.337457,1.64
1764746598.34362,1.57
1764746598.349979,1.56
1764746598.3561852,1.77
1764746598.362298,1.85
1764746598.368712,1.88
1764746598.375071,1.86
1764746598.381066,1.92
1764746598.387299,2.11
1764746598.3936489,2.04
1764746598.4000268,1.91
1764746598.4070919,2.0
1764746598.412467,1.86
1764746598.4187179,1.72
1764746598.424853,1.7
1764746598.431065,1.71
1764746598.437333,1.78
1764746598.443674,1.74
1764746598.449887,1.84
1764746598.456796,2.01
1764746598.46242,1.91
1764746598.4688928,1.95
1764746598.475109,2.01
1764746598.481075,1.92
1764746598.487402,1.92
1764746598.4936671,1.92
1764746598.499847,1.99
1764746598.506877,2.37
1764746598.512488,3.05
1764746598.518826,3.17
1764746598.524909,3.16
1764746598.531332,2.44
1764746598.53738,1.23
1764746598.5436952,1.4
1764746598.549896,1.91
1764746598.5569012,1.89
1764746598.562304,1.66
1764746598.5687969,1.76
1764746598.5749152,1.83
1764746598.581203,1.75
1764746598.587355,1.86
1764746598.593612,1.83
1764746598.599822,1.84
1764746598.6061609,1.93
1764746598.612532,1.84
1764746598.618641,1.94
1764746598.6249049,1.99
1764746598.6312551,1.88
1764746598.637332,2.02
1764746598.643609,2.02
1764746598.649984,1.99
1764746598.656289,2.11
1764746598.662325,2.06
1764746598.668548,2.12
1764746598.674779,2.18
1764746598.681045,2.1
1764746598.687348,2.25
1764746598.693501,2.27
1764746598.699703,2.19
1764746598.706134,2.3
1764746598.724596,2.22
1764746598.724745,2.24
1764746598.7255821,2.23
1764746598.733949,2.1
1764746598.742879,2.15
1764746598.744286,2.11
1764746598.750171,2.1
1764746598.760768,2.11
1764746598.76234,1.99
1764746598.7747562,2.06
1764746598.774822,2.09
1764746598.781315,1.99
1764746598.7918131,2.05
1764746598.7948182,2.02
1764746598.799742,2.07
1764746598.806578,2.08
1764746598.815874,1.92
1764746598.818476,1.97
1764746598.824717,2.04
1764746598.830932,1.99
1764746598.837194,2.01
1764746598.843498,1.95
1764746598.849674,1.96
1764746598.85619,2.01
1764746598.8621829,1.88
1764746598.868479,1.95
1764746598.874631,2.05
1764746598.880951,2.02
1764746598.887234,2.07
1764746598.89342,2.03
1764746598.899731,2.12
1764746598.9061608,2.25
1764746598.91217,2.12
1764746598.918438,2.1
1764746598.924711,2.13
1764746598.93093,1.94
1764746598.937262,1.84
1764746598.943446,1.74
1764746598.949829,1.8
1764746598.956365,1.83
1764746598.962141,1.7
1764746598.9684522,1.73
1764746598.974777,1.81
1764746598.981024,1.7
1764746598.987252,1.71
1764746598.993459,1.68
1764746598.9996648,1.68
1764746599.0062249,1.71
1764746599.012226,1.71
1764746599.018381,1.89
1764746599.024651,2.4
1764746599.0309381,3.09
1764746599.03712,3.15
1764746599.043495,2.73
1764746599.049741,1.45
1764746599.05603,1.1
1764746599.0622962,1.54
1764746599.068464,1.68
1764746599.0746639,1.56
1764746599.081022,1.47
1764746599.087261,1.62
1764746599.093458,1.59
1764746599.099765,1.56
1764746599.105927,1.63
1764746599.112085,1.53
1764746599.118492,1.62
1764746599.1246898,1.65
1764746599.131009,1.6
1764746599.1372821,1.67
1764746599.1435342,1.64
1764746599.14972,1.65
1764746599.1560802,1.73
1764746599.162264,1.65
1764746599.16853,1.72
1764746599.1747332,1.76
1764746599.1809258,1.72
1764746599.1871989,1.82
1764746599.1935658,1.8
1764746599.1996899,1.84
1764746599.206052,1.94
1764746599.212208,1.83
1764746599.2183921,1.82
1764746599.224591,1.85
1764746599.2309718,1.79
1764746599.2372391,1.81
1764746599.2432551,1.73
1764746599.249702,1.68
1764746599.256337,1.72
1764746599.2623942,1.6
1764746599.2684631,1.61
1764746599.274682,1.61
1764746599.280905,1.55
1764746599.287331,1.64
1764746599.29342,1.58
1764746599.2996511,1.59
1764746599.305992,1.63
1764746599.3120499,1.58
1764746599.3183072,1.66
1764746599.324578,1.61
1764746599.3308952,1.51
1764746599.3372412,1.62
1764746599.343405,1.59
1764746599.3496919,1.54
1764746599.3558102,1.56
1764746599.362147,1.49
1764746599.368413,1.56
1764746599.374687,1.57
1764746599.3809102,1.49
1764746599.387161,1.58
1764746599.3933702,1.57
1764746599.399581,1.64
1764746599.405931,1.7
1764746599.41206,1.71
1764746599.418371,2.17
1764746599.42457,2.25
1764746599.430794,1.98
1764746599.437119,2.03
1764746599.443352,2.03
1764746599.449698,1.84
1764746599.455918,1.74
1764746599.46205,1.66
1764746599.4682722,1.7
1764746599.474664,1.66
1764746599.48085,1.6
1764746599.487412,1.67
1764746599.493341,1.58
1764746599.499496,1.6
1764746599.506295,1.63
1764746599.512139,1.52
1764746599.518501,1.6
1764746599.5251799,1.56
1764746599.5310001,1.48
1764746599.537429,1.72
1764746599.543348,2.27
1764746599.5496,2.78
1764746599.5562801,2.75
1764746599.562158,1.96
1764746599.568511,0.79
1764746599.574684,0.75
1764746599.5808342,1.26
1764746599.587629,1.33
1764746599.593445,1.07
1764746599.5997708,1.11
1764746599.606116,1.26
1764746599.612341,1.16
1764746599.618515,1.21
1764746599.6247091,1.21
1764746599.630888,1.22
1764746599.63818,1.34
1764746599.643478,1.27
1764746599.649749,1.26
1764746599.6560771,1.34
1764746599.662194,1.3
1764746599.668437,1.37
1764746599.674709,1.38
1764746599.6808589,1.33
1764746599.687209,1.47
1764746599.693286,1.43
1764746599.699845,1.43
1764746599.706072,1.52
1764746599.7122931,1.5
1764746599.718431,1.59
1764746599.724627,1.57
1764746599.7311108,1.49
1764746599.7372491,1.54
1764746599.743348,1.41
1764746599.749692,1.41
1764746599.756016,1.41
1764746599.762059,1.27
1764746599.768538,1.3
1764746599.774602,1.26
1764746599.780859,1.15
1764746599.787301,1.25
1764746599.7933261,1.2
1764746599.7996008,1.21
1764746599.806171,1.25
1764746599.8122199,1.12
1764746599.818348,1.16
1764746599.824507,1.17
1764746599.8308039,1.11
1764746599.8372211,1.16
1764746599.8434381,1.06
1764746599.849698,1.04
1764746599.856441,1.15
1764746599.8621,1.03
1764746599.868339,1.01
1764746599.874783,1.02
1764746599.880867,1.0
1764746599.887271,1.04
1764746599.893269,0.97
1764746599.8995688,0.99
1764746599.9058712,1.05
1764746599.912054,1.06
1764746599.918398,1.19
1764746599.9246411,1.12
1764746599.930805,1.15
1764746599.937887,1.35
1764746599.943344,1.26
1764746599.949731,1.19
1764746599.955968,1.24
1764746599.9621792,1.17
1764746599.9684072,1.1
1764746599.974663,1.01
1764746599.9807842,0.97
1764746599.988999,1.03
1764746600.0104918,0.93
1764746600.010817,0.92
1764746600.0277262,1.01
1764746600.032,0.93
1764746600.044034,0.97
1764746600.056449,0.97
1764746600.059205,0.9
1764746600.07727,0.95
1764746600.077384,0.88
1764746600.077684,0.97
1764746600.077902,1.31
1764746600.077999,2.02
1764746600.0781472,2.66
1764746600.078275,2.49
1764746600.08072,1.38
1764746600.086932,0.45
1764746600.0933728,0.76
1764746600.0994282,1.24
1764746600.106678,1.18
1764746600.111983,0.94
1764746600.1181738,1.06
1764746600.124466,1.12
1764746600.130646,0.99
1764746600.1369522,1.13
1764746600.1431522,1.11
1764746600.149525,1.07
1764746600.155906,1.12
1764746600.161929,1.07
1764746600.1682408,1.12
1764746600.174387,1.16
1764746600.180597,1.12
1764746600.1869838,1.18
1764746600.193207,1.15
1764746600.1994612,1.24
1764746600.205767,1.25
1764746600.211936,1.26
1764746600.218186,1.39
1764746600.224364,1.38
1764746600.230667,1.37
1764746600.236879,1.44
1764746600.243028,1.41
1764746600.249472,1.41
1764746600.255727,1.42
1764746600.261916,1.36
1764746600.2681699,1.41
1764746600.2743711,1.39
1764746600.280622,1.3
1764746600.28687,1.37
1764746600.293063,1.25
1764746600.299417,1.23
1764746600.305652,1.37
1764746600.311886,1.29
1764746600.318178,1.3
1764746600.32438,1.29
1764746600.330672,1.29
1764746600.3368618,1.44
1764746600.343157,1.36
1764746600.3493729,1.33
1764746600.3556201,1.43
1764746600.361857,1.37
1764746600.368191,1.39
1764746600.374311,1.42
1764746600.380646,1.41
1764746600.386859,1.43
1764746600.393037,1.41
1764746600.3994439,1.42
1764746600.4058628,1.47
1764746600.411815,1.44
1764746600.418169,1.54
1764746600.4244092,1.61
1764746600.430656,1.6
1764746600.4368582,1.66
1764746600.443093,1.73
1764746600.449323,1.86
1764746600.455627,1.88
1764746600.461847,1.67
1764746600.468193,1.75
1764746600.4744089,1.76
1764746600.480662,1.48
1764746600.4869661,1.48
1764746600.4930618,1.48
1764746600.49932,1.46
1764746600.5057821,1.47
1764746600.511897,1.39
1764746600.5181131,1.48
1764746600.5243342,1.47
1764746600.530622,1.42
1764746600.536841,1.5
1764746600.542994,1.44
1764746600.5492742,1.39
1764746600.555595,1.41
1764746600.561912,1.39
1764746600.56804,1.78
1764746600.574427,2.57
1764746600.580617,2.99
1764746600.586821,2.84
1764746600.59309,1.8
1764746600.5993128,0.85
1764746600.605603,1.22
1764746600.6118321,1.51
1764746600.618142,1.43
