timestamp,ecg_value
1764750904.827967,1.56
1764750904.8342772,1.61
1764750904.840626,1.6
1764750904.846872,1.71
1764750904.853019,1.71
1764750904.8592,1.66
1764750904.8654988,1.84
1764750904.8720288,1.87
1764750904.878003,1.84
1764750904.8842099,1.78
1764750904.890662,1.72
1764750904.896805,1.7
1764750904.903127,1.57
1764750904.909295,1.52
1764750904.9154181,1.56
1764750904.921895,1.47
1764750904.927883,1.46
1764750904.934228,1.51
1764750904.940466,1.47
1764750904.946754,1.52
1764750904.952987,1.49
1764750904.9592772,1.46
1764750904.9654,1.54
1764750904.971794,1.51
1764750904.9779341,1.48
1764750904.984247,1.49
1764750904.9904299,1.47
1764750904.996695,1.64
1764750905.003052,2.01
1764750905.009314,2.75
1764750905.0154161,3.12
1764750905.021735,2.77
1764750905.0279832,1.68
1764750905.034282,0.98
1764750905.040593,1.36
1764750905.0468612,1.7
1764750905.052983,1.51
1764750905.059166,1.36
1764750905.06549,1.52
1764750905.071973,1.51
1764750905.077905,1.46
1764750905.0841548,1.51
1764750905.09044,1.5
1764750905.0967438,1.52
1764750905.1029062,1.51
1764750905.109154,1.5
1764750905.115617,1.54
1764750905.12172,1.48
1764750905.1278179,1.52
1764750905.138699,1.6
1764750905.1404312,1.51
1764750905.14671,1.54
1764750905.15293,1.58
1764750905.190227,1.55
1764750905.210696,1.6
1764750905.212914,1.58
1764750905.2377331,1.56
1764750905.237823,1.63
1764750905.237903,1.59
1764750905.2415302,1.61
1764750905.241747,1.62
1764750905.24192,1.61
1764750905.2420192,1.68
1764750905.242404,1.61
1764750905.2425659,1.61
1764750905.242712,1.64
1764750905.242861,1.58
1764750905.252693,1.65
1764750905.2573912,1.64
1764750905.2702641,1.6
1764750905.270772,1.67
1764750905.272792,1.63
1764750905.277863,1.59
1764750905.284218,1.65
1764750905.290549,1.59
1764750905.2966678,1.6
1764750905.30337,1.58
1764750905.309263,1.57
1764750905.315464,1.61
1764750905.321903,1.54
1764750905.327959,1.55
1764750905.334281,1.57
1764750905.340436,1.5
1764750905.3467,1.58
1764750905.352951,1.61
1764750905.3592331,1.56
1764750905.365429,1.63
1764750905.3725262,1.58
1764750905.377985,1.58
1764750905.384222,1.64
1764750905.3904169,1.6
1764750905.396615,1.62
1764750905.4028852,1.62
1764750905.409167,1.55
1764750905.415684,1.61
1764750905.421838,1.61
1764750905.427912,1.57
1764750905.434164,1.6
1764750905.44052,1.59
1764750905.446733,1.63
1764750905.452884,1.61
1764750905.4591308,1.55
1764750905.4653492,1.6
1764750905.471769,1.56
1764750905.477848,1.58
1764750905.484169,1.62
1764750905.490446,1.55
1764750905.496615,1.6
1764750905.502984,1.6
1764750905.509075,1.53
1764750905.515401,1.58
1764750905.521684,1.57
1764750905.527818,1.62
1764750905.534147,1.74
1764750905.5404532,1.68
1764750905.546658,1.69
1764750905.5530639,1.81
1764750905.559145,1.87
1764750905.565362,1.89
1764750905.572049,1.76
1764750905.57807,1.74
1764750905.584204,1.72
1764750905.5903249,1.52
1764750905.5965471,1.57
1764750905.6028202,1.58
1764750905.609096,1.48
1764750905.6153338,1.51
1764750905.6220942,1.49
1764750905.6278248,1.49
1764750905.634269,1.51
1764750905.64054,1.46
1764750905.64655,1.53
1764750905.652957,1.53
1764750905.659018,1.48
1764750905.665374,1.52
1764750905.671597,1.48
1764750905.677738,1.5
1764750905.684098,1.66
1764750905.69036,1.96
1764750905.6966789,2.74
1764750905.702752,3.1
1764750905.7095191,2.74
1764750905.715322,1.74
1764750905.72207,0.96
1764750905.727912,1.35
1764750905.734032,1.71
1764750905.740341,1.47
1764750905.746479,1.43
1764750905.752824,1.53
1764750905.7589939,1.47
1764750905.765258,1.5
1764750905.771623,1.45
1764750905.77775,1.48
1764750905.783966,1.53
1764750905.790279,1.48
1764750905.796483,1.51
1764750905.802696,1.54
1764750905.808956,1.51
1764750905.815261,1.55
1764750905.821651,1.54
1764750905.827805,1.52
1764750905.8340092,1.56
1764750905.8404212,1.53
1764750905.846515,1.58
1764750905.8527849,1.6
1764750905.859148,1.53
1764750905.865388,1.61
1764750905.871584,1.62
1764750905.8777752,1.61
1764750905.8840268,1.62
1764750905.8903072,1.6
1764750905.8965151,1.69
1764750905.902826,1.67
1764750905.908997,1.6
1764750905.915244,1.67
1764750905.9219358,1.64
1764750905.9278169,1.62
1764750905.9340138,1.68
1764750905.940352,1.64
1764750905.946573,1.67
1764750905.952755,1.65
1764750905.959614,1.61
1764750905.965226,1.68
1764750905.971862,1.62
1764750905.977696,1.6
1764750905.983948,1.62
1764750905.990269,1.54
1764750905.996402,1.6
1764750906.0027251,1.58
1764750906.008926,1.53
1764750906.015349,1.59
1764750906.021496,1.56
1764750906.027692,1.55
1764750906.033947,1.59
1764750906.040268,1.53
1764750906.046488,1.58
1764750906.0527098,1.61
1764750906.0590248,1.55
1764750906.0655591,1.6
1764750906.071601,1.59
1764750906.077664,1.6
1764750906.083988,1.63
1764750906.0902588,1.56
1764750906.096423,1.61
1764750906.102684,1.63
1764750906.108974,1.59
1764750906.115236,1.63
1764750906.1216488,1.57
1764750906.127706,1.56
1764750906.1339562,1.61
1764750906.140235,1.56
1764750906.14644,1.59
1764750906.152677,1.59
1764750906.158941,1.55
1764750906.165243,1.62
1764750906.1715379,1.56
1764750906.177825,1.56
1764750906.184003,1.63
1764750906.190332,1.57
1764750906.196447,1.6
1764750906.202718,1.59
1764750906.208972,1.53
1764750906.215428,1.61
1764750906.2215161,1.58
1764750906.227668,1.64
1764750906.233968,1.75
1764750906.240171,1.65
1764750906.246448,1.7
1764750906.252668,1.89
1764750906.25899,1.87
1764750906.2652469,1.8
1764750906.2714639,1.73
1764750906.277705,1.75
1764750906.2838662,1.67
1764750906.290196,1.52
1764750906.296407,1.56
1764750906.302599,1.53
1764750906.30889,1.48
1764750906.315069,1.54
1764750906.321408,1.52
1764750906.327633,1.5
1764750906.333944,1.52
1764750906.340254,1.47
1764750906.3463922,1.53
1764750906.352611,1.56
1764750906.3589609,1.5
1764750906.365173,1.53
1764750906.371424,1.52
1764750906.377714,1.58
1764750906.383957,1.86
1764750906.390241,2.44
1764750906.3963132,3.04
1764750906.402944,2.95
1764750906.408941,2.17
1764750906.415311,1.17
1764750906.42159,1.18
1764750906.427704,1.61
1764750906.43408,1.64
1764750906.440285,1.42
1764750906.446549,1.46
1764750906.452794,1.54
1764750906.458886,1.47
1764750906.465195,1.52
1764750906.471467,1.51
1764750906.477636,1.49
1764750906.483934,1.55
1764750906.4901602,1.49
1764750906.4963078,1.52
1764750906.5026639,1.56
1764750906.508981,1.53
1764750906.515096,1.56
1764750906.521426,1.53
1764750906.527609,1.56
1764750906.533942,1.62
1764750906.540159,1.56
1764750906.5463629,1.6
1764750906.5526478,1.59
1764750906.5615401,1.56
1764750906.600544,1.66
1764750906.642195,1.64
1764750906.6426802,1.59
1764750906.6428192,1.64
1764750906.64329,1.62
1764750906.643473,1.67
1764750906.64364,1.67
1764750906.643805,1.63
1764750906.644089,1.69
1764750906.644449,1.64
1764750906.644827,1.62
1764750906.6451662,1.69
1764750906.6454551,1.62
1764750906.646504,1.64
1764750906.6527832,1.66
1764750906.660838,1.62
1764750906.665052,1.64
1764750906.672757,1.6
1764750906.6776168,1.6
1764750906.684532,1.64
1764750906.6902468,1.55
1764750906.696396,1.54
1764750906.702761,1.54
1764750906.708877,1.53
1764750906.715042,1.58
1764750906.7213628,1.53
1764750906.727596,1.52
1764750906.733757,1.59
1764750906.7401412,1.54
1764750906.746277,1.58
1764750906.752674,1.61
1764750906.7587788,1.54
1764750906.765142,1.59
1764750906.771363,1.56
1764750906.777784,1.55
1764750906.7837389,1.62
1764750906.790037,1.58
1764750906.7963111,1.64
1764750906.802561,1.57
1764750906.8087838,1.52
1764750906.815072,1.65
1764750906.821388,1.61
1764750906.8275359,1.54
1764750906.833971,1.6
1764750906.8402839,1.56
1764750906.846418,1.58
1764750906.852635,1.58
1764750906.858942,1.54
1764750906.865154,1.59
1764750906.871467,1.53
1764750906.877601,1.53
1764750906.88398,1.59
1764750906.8901918,1.55
1764750906.896412,1.62
1764750906.90264,1.68
1764750906.9088771,1.67
1764750906.915169,1.71
1764750906.921355,1.74
1764750906.927715,1.83
1764750906.9337559,1.88
1764750906.940043,1.73
1764750906.9463491,1.76
1764750906.952539,1.73
1764750906.958781,1.51
1764750906.965017,1.55
1764750906.9713972,1.55
1764750906.977522,1.45
1764750906.9837482,1.49
1764750906.990119,1.5
1764750906.99634,1.5
1764750907.002605,1.48
1764750907.009038,1.46
1764750907.0149682,1.53
1764750907.021308,1.47
1764750907.0274408,1.42
1764750907.033707,1.53
1764750907.040319,1.49
1764750907.046249,1.52
1764750907.052667,1.63
1764750907.0587552,1.95
1764750907.065002,2.73
1764750907.07144,3.05
1764750907.077506,2.73
1764750907.083766,1.82
1764750907.091481,0.97
1764750907.096182,1.32
1764750907.1024718,1.66
1764750907.108695,1.49
1764750907.115031,1.44
1764750907.1213062,1.48
1764750907.1274638,1.5
1764750907.1336372,1.51
1764750907.140139,1.41
1764750907.146239,1.49
1764750907.152493,1.52
1764750907.15873,1.47
1764750907.1650171,1.52
1764750907.171249,1.51
1764750907.177514,1.5
1764750907.183635,1.56
1764750907.190103,1.52
1764750907.1961658,1.54
1764750907.202629,1.55
1764750907.208676,1.54
1764750907.215015,1.6
1764750907.221493,1.55
1764750907.227629,1.55
1764750907.233715,1.63
1764750907.2399812,1.57
1764750907.246424,1.6
1764750907.252482,1.63
1764750907.258776,1.59
1764750907.2649632,1.66
1764750907.271286,1.62
1764750907.277556,1.61
1764750907.2836869,1.67
1764750907.290072,1.61
1764750907.296136,1.67
1764750907.3025541,1.69
1764750907.3087518,1.61
1764750907.315,1.66
1764750907.3227232,1.62
1764750907.327452,1.61
1764750907.333653,1.67
1764750907.3401432,1.59
1764750907.3462248,1.61
1764750907.352504,1.63
1764750907.3587,1.52
1764750907.365015,1.56
1764750907.371445,1.58
1764750907.3774989,1.56
1764750907.3838122,1.56
1764750907.390294,1.51
1764750907.3962638,1.55
1764750907.402501,1.57
1764750907.408708,1.55
1764750907.415021,1.61
1764750907.421202,1.56
1764750907.427351,1.55
1764750907.433595,1.61
1764750907.43991,1.55
1764750907.446176,1.59
1764750907.452561,1.61
1764750907.458668,1.57
1764750907.46491,1.63
1764750907.471242,1.58
1764750907.477522,1.54
1764750907.483686,1.59
1764750907.4899452,1.57
1764750907.4961889,1.6
1764750907.502489,1.57
1764750907.508797,1.53
1764750907.515059,1.62
1764750907.521285,1.56
1764750907.527518,1.54
1764750907.533706,1.62
1764750907.539958,1.55
1764750907.546138,1.56
1764750907.552602,1.58
1764750907.5587,1.54
1764750907.5651011,1.63
1764750907.571519,1.67
1764750907.577448,1.66
1764750907.583649,1.7
1764750907.590039,1.7
1764750907.5964339,1.85
1764750907.602572,1.9
1764750907.60879,1.75
1764750907.614947,1.76
1764750907.621153,1.74
1764750907.6274061,1.62
1764750907.633813,1.58
1764750907.6401489,1.52
1764750907.646166,1.54
1764750907.6524448,1.51
1764750907.6586602,1.46
1764750907.664955,1.52
1764750907.671338,1.51
1764750907.677359,1.49
1764750907.6836648,1.52
1764750907.690034,1.48
1764750907.69633,1.51
1764750907.702538,1.52
1764750907.708641,1.48
1764750907.7149298,1.52
1764750907.7215319,1.57
1764750907.727354,1.77
1764750907.733572,2.47
1764750907.739895,3.0
1764750907.746092,2.93
1764750907.752373,2.26
1764750907.7585988,1.1
1764750907.7649322,1.15
1764750907.7712388,1.64
1764750907.777401,1.62
1764750907.7836,1.46
1764750907.789912,1.43
1764750907.796221,1.53
1764750907.8026948,1.53
1764750907.808661,1.46
1764750907.8151062,1.52
1764750907.822264,1.5
1764750907.8272882,1.48
1764750907.833589,1.56
1764750907.839893,1.52
1764750907.846089,1.54
1764750907.852448,1.55
1764750907.858616,1.49
1764750907.8649259,1.59
1764750907.8712041,1.57
1764750907.877389,1.54
1764750907.8835719,1.59
1764750907.890087,1.54
1764750907.8962162,1.58
1764750907.902602,1.63
1764750907.9086149,1.58
1764750907.914867,1.64
1764750907.9212348,1.62
1764750907.927381,1.62
1764750907.933582,1.66
1764750907.9399629,1.6
1764750907.9461288,1.66
1764750907.9523468,1.69
1764750907.958727,1.61
1764750907.964888,1.67
1764750907.971071,1.68
1764750907.977242,1.64
1764750907.983524,1.66
1764750907.989828,1.64
1764750907.996018,1.65
1764750908.002444,1.64
1764750908.008676,1.6
1764750908.014835,1.64
1764750908.021101,1.59
1764750908.027285,1.56
1764750908.033577,1.58
1764750908.039914,1.53
1764750908.046129,1.58
1764750908.05228,1.59
1764750908.058626,1.5
1764750908.0648162,1.55
1764750908.0711622,1.56
1764750908.0772932,1.53
1764750908.083595,1.56
1764750908.089961,1.52
1764750908.096085,1.58
1764750908.102398,1.61
1764750908.1086981,1.53
1764750908.11478,1.6
1764750908.12128,1.61
1764750908.127342,1.55
1764750908.1335738,1.6
1764750908.143608,1.56
1764750908.1689842,1.59
1764750908.171675,1.59
1764750908.171832,1.54
1764750908.171978,1.6
1764750908.172151,1.57
1764750908.1977339,1.53
1764750908.2030232,1.58
1764750908.207659,1.55
1764750908.208674,1.57
1764750908.208829,1.58
1764750908.215752,1.55
1764750908.21588,1.58
1764750908.227905,1.56
1764750908.228051,1.55
1764750908.233809,1.6
1764750908.243989,1.53
1764750908.246495,1.55
1764750908.252484,1.58
1764750908.258655,1.56
1764750908.2754261,1.68
1764750908.275657,1.68
1764750908.27728,1.63
1764750908.283669,1.77
1764750908.289997,1.82
1764750908.296136,1.83
1764750908.302336,1.77
1764750908.3086028,1.71
1764750908.314803,1.71
1764750908.321051,1.54
1764750908.3273149,1.52
1764750908.333575,1.56
1764750908.33987,1.46
1764750908.346026,1.48
1764750908.352695,1.52
1764750908.3585851,1.46
1764750908.364795,1.51
1764750908.371187,1.49
1764750908.377259,1.48
1764750908.383512,1.54
1764750908.389878,1.5
1764750908.396034,1.52
1764750908.4026282,1.49
1764750908.408538,1.47
1764750908.414828,1.66
1764750908.4212449,1.96
1764750908.427278,2.64
1764750908.433533,3.12
1764750908.439808,2.83
1764750908.445937,1.83
1764750908.452346,0.99
1764750908.458551,1.27
1764750908.4647522,1.71
1764750908.471019,1.58
1764750908.4771972,1.42
1764750908.483501,1.48
1764750908.489792,1.49
1764750908.4960608,1.52
1764750908.502343,1.51
1764750908.5083861,1.44
1764750908.5146859,1.54
1764750908.521543,1.52
1764750908.527387,1.47
1764750908.533479,1.56
1764750908.539856,1.51
1764750908.546092,1.5
1764750908.553385,1.55
1764750908.5584939,1.54
1764750908.565038,1.58
1764750908.571002,1.57
1764750908.577253,1.55
1764750908.583773,1.61
1764750908.5897212,1.56
1764750908.5961118,1.6
1764750908.6023822,1.63
1764750908.6084511,1.6
1764750908.6148071,1.64
1764750908.621081,1.61
1764750908.627282,1.62
1764750908.6335628,1.7
1764750908.639704,1.65
1764750908.646016,1.66
1764750908.6523762,1.66
1764750908.658457,1.62
1764750908.664709,1.68
1764750908.6711402,1.65
1764750908.677444,1.64
1764750908.683599,1.7
1764750908.689743,1.62
1764750908.696188,1.62
1764750908.7023711,1.65
1764750908.708661,1.59
1764750908.7146611,1.6
1764750908.722579,1.57
1764750908.727318,1.54
1764750908.733482,1.58
1764750908.7402508,1.54
1764750908.7459881,1.55
1764750908.7522602,1.56
1764750908.7584589,1.52
1764750908.764645,1.55
1764750908.770995,1.55
1764750908.777144,1.55
1764750908.7834802,1.59
1764750908.789666,1.54
1764750908.7959921,1.57
1764750908.803311,1.59
1764750908.808438,1.54
1764750908.814718,1.61
1764750908.821135,1.6
1764750908.827171,1.57
1764750908.833558,1.61
1764750908.840217,1.54
1764750908.845954,1.58
1764750908.852169,1.62
1764750908.8583832,1.57
1764750908.864701,1.59
1764750908.871216,1.57
1764750908.8773131,1.58
1764750908.883507,1.6
1764750908.8897321,1.52
1764750908.8959239,1.56
1764750908.902216,1.59
1764750908.9084642,1.53
1764750908.9146821,1.59
1764750908.921003,1.58
1764750908.927341,1.54
1764750908.933401,1.59
1764750908.940202,1.55
1764750908.9459178,1.55
1764750908.9527302,1.58
1764750908.958359,1.53
1764750908.9645782,1.59
1764750908.970948,1.59
1764750908.977181,1.64
1764750908.9834251,1.73
1764750908.989731,1.63
1764750908.995836,1.73
1764750909.0036411,1.91
1764750909.008384,1.82
1764750909.014569,1.74
1764750909.021421,1.71
1764750909.0272949,1.73
1764750909.033386,1.64
1764750909.039674,1.5
1764750909.045851,1.54
1764750909.053906,1.55
1764750909.05834,1.45
1764750909.064644,1.51
1764750909.0710669,1.5
1764750909.077078,1.49
1764750909.083432,1.55
1764750909.089633,1.48
1764750909.095839,1.48
1764750909.1024482,1.5
1764750909.108407,1.47
1764750909.114651,1.51
1764750909.120984,1.46
1764750909.1271439,1.57
1764750909.133522,1.94
1764750909.139622,2.54
1764750909.145835,3.03
1764750909.1523032,2.89
1764750909.158504,1.98
1764750909.164667,1.05
1764750909.171013,1.26
1764750909.177113,1.65
1764750909.183454,1.61
1764750909.189685,1.41
1764750909.195916,1.44
1764750909.203385,1.52
1764750909.208407,1.47
1764750909.2146938,1.52
1764750909.221348,1.47
1764750909.2271638,1.43
1764750909.233304,1.53
1764750909.239528,1.5
1764750909.245813,1.48
1764750909.2520802,1.53
1764750909.258263,1.51
1764750909.264544,1.54
1764750909.27105,1.52
1764750909.277062,1.51
1764750909.283381,1.56
1764750909.289809,1.53
1764750909.295997,1.54
1764750909.302239,1.6
1764750909.308286,1.57
1764750909.314646,1.62
1764750909.3218,1.59
1764750909.327271,1.56
1764750909.333395,1.62
1764750909.339582,1.58
1764750909.345857,1.63
1764750909.3546948,1.67
1764750909.358377,1.61
1764750909.364566,1.65
1764750909.370903,1.64
1764750909.377032,1.61
1764750909.383373,1.65
1764750909.389573,1.62
1764750909.395734,1.66
1764750909.403125,1.66
1764750909.408258,1.58
1764750909.4145741,1.64
1764750909.4208121,1.64
1764750909.42698,1.55
1764750909.433429,1.56
1764750909.439492,1.54
1764750909.445694,1.58
1764750909.45225,1.59
1764750909.45836,1.51
1764750909.464669,1.55
1764750909.470865,1.55
1764750909.4772968,1.52
1764750909.483314,1.58
1764750909.489769,1.57
1764750909.495782,1.56
1764750909.502124,1.58
1764750909.5084941,1.54
1764750909.514691,1.6
1764750909.520894,1.59
1764750909.5270882,1.56
1764750909.53339,1.62
1764750909.539542,1.55
1764750909.545918,1.57
1764750909.552205,1.6
1764750909.558296,1.58
1764750909.564526,1.62
1764750909.570953,1.59
1764750909.5771148,1.55
1764750909.583359,1.6
1764750909.5895889,1.56
1764750909.5956638,1.58
1764750909.602697,1.61
1764750909.6083982,1.55
1764750909.614583,1.59
1764750909.620926,1.56
1764750909.6269991,1.55
1764750909.63325,1.6
1764750909.639462,1.54
1764750909.645817,1.59
1764750909.653219,1.61
1764750909.658219,1.52
1764750909.664544,1.59
1764750909.6709309,1.59
1764750909.67695,1.59
1764750909.6832159,1.71
1764750909.68944,1.64
1764750909.695698,1.65
1764750909.702698,1.82
1764750909.708147,1.85
1764750909.714427,1.83
1764750909.720766,1.74
1764750909.727016,1.73
1764750909.7332108,1.71
1764750909.73947,1.52
1764750909.7457201,1.55
1764750909.751997,1.59
1764750909.758361,1.47
1764750909.764493,1.5
1764750909.770762,1.52
1764750909.7769458,1.5
1764750909.783154,1.55
1764750909.7894568,1.51
1764750909.7956932,1.47
1764750909.802144,1.52
1764750909.808109,1.52
1764750909.8144908,1.55
1764750909.820771,1.51
1764750909.826924,1.52
1764750909.8331661,1.72
1764750909.8393831,2.08
1764750909.845738,2.79
1764750909.852384,3.1
1764750909.8581219,2.7
1764750909.86446,1.66
1764750909.8707998,1.06
1764750909.876982,1.38
1764750909.8832939,1.66
1764750909.88945,1.52
1764750909.895696,1.47
1764750909.903391,1.53
1764750909.908183,1.47
1764750909.914616,1.51
1764750909.9207308,1.52
1764750909.926856,1.45
1764750909.9332,1.54
1764750909.939471,1.55
1764750909.945864,1.52
1764750909.9542432,1.53
1764750909.958265,1.52
1764750909.9644191,1.58
1764750909.971062,1.54
1764750909.977045,1.52
1764750909.983485,1.6
1764750909.9923148,1.57
1764750910.023129,1.59
1764750910.0293708,1.63
1764750910.041365,1.58
1764750910.0527518,1.63
1764750910.059179,1.63
1764750910.0593212,1.6
1764750910.059411,1.67
1764750910.0594828,1.64
1764750910.059535,1.66
1764750910.059584,1.68
1764750910.059634,1.65
1764750910.0734,1.71
1764750910.073504,1.66
1764750910.076959,1.63
1764750910.0830982,1.69
1764750910.089545,1.66
1764750910.095637,1.68
1764750910.102081,1.69
1764750910.108185,1.63
1764750910.114524,1.69
1764750910.120847,1.67
1764750910.126904,1.61
1764750910.133323,1.64
1764750910.1395059,1.59
1764750910.145581,1.59
1764750910.1520178,1.62
1764750910.1582,1.55
1764750910.164364,1.6
1764750910.170632,1.57
1764750910.1769001,1.54
1764750910.183124,1.59
1764750910.189499,1.58
1764750910.195609,1.6
1764750910.20178,1.61
1764750910.208183,1.56
1764750910.2142951,1.61
1764750910.220692,1.6
1764750910.226879,1.57
1764750910.233145,1.64
1764750910.239328,1.61
1764750910.245572,1.62
1764750910.2518022,1.64
1764750910.258188,1.6
1764750910.264328,1.64
1764750910.2706182,1.61
1764750910.276913,1.57
1764750910.2830138,1.63
1764750910.289354,1.61
1764750910.295528,1.58
1764750910.301846,1.61
1764750910.307998,1.59
1764750910.314325,1.63
1764750910.320755,1.6
1764750910.326856,1.58
1764750910.333309,1.61
1764750910.3392918,1.58
1764750910.345679,1.61
1764750910.3518238,1.6
1764750910.3580558,1.53
1764750910.3642812,1.63
1764750910.370559,1.62
