timestamp,ecg_value
1764750857.7413068,1.81
1764750857.747123,1.77
1764750857.753289,1.84
1764750857.759565,1.83
1764750857.765791,1.78
1764750857.772088,1.88
1764750857.7783492,1.83
1764750857.784588,1.83
1764750857.791441,1.88
1764750857.797135,1.82
1764750857.803333,1.91
1764750857.8095648,1.94
1764750857.8157718,1.89
1764750857.822071,1.98
1764750857.828275,1.94
1764750857.8345,1.94
1764750857.841037,2.03
1764750857.847286,1.98
1764750857.853228,2.03
1764750857.859551,2.05
1764750857.865747,2.03
1764750857.8723142,2.1
1764750857.878376,2.07
1764750857.8845901,2.11
1764750857.890932,2.17
1764750857.89695,2.09
1764750857.903212,2.15
1764750857.9094982,2.22
1764750857.915736,2.27
1764750857.922,2.37
1764750857.928226,2.32
1764750857.934436,2.43
1764750857.941088,2.57
1764750857.946923,2.42
1764750857.9532669,2.39
1764750857.9594822,2.43
1764750857.965701,2.44
1764750857.972029,2.42
1764750857.978216,2.3
1764750857.984406,2.37
1764750857.9907699,2.47
1764750857.996955,2.37
1764750858.003241,2.39
1764750858.009475,2.41
1764750858.015679,2.41
1764750858.0220401,2.52
1764750858.028213,2.46
1764750858.0344698,2.44
1764750858.040813,2.54
1764750858.046931,2.48
1764750858.053217,2.5
1764750858.0594828,2.59
1764750858.0656378,2.79
1764750858.071949,3.17
1764750858.078242,3.17
1764750858.08446,3.17
1764750858.090741,3.17
1764750858.0969028,3.15
1764750858.103162,2.5
1764750858.109382,2.1
1764750858.1157491,2.55
1764750858.122043,2.72
1764750858.128211,2.4
1764750858.134443,2.38
1764750858.14082,2.54
1764750858.1469,2.44
1764750858.153218,2.43
1764750858.159431,2.45
1764750858.165726,2.41
1764750858.1719959,2.44
1764750858.1782012,2.39
1764750858.1844108,2.4
1764750858.190998,2.45
1764750858.196962,2.34
1764750858.203276,2.39
1764750858.209352,2.42
1764750858.2156339,2.33
1764750858.2219362,2.36
1764750858.22813,2.35
1764750858.234369,2.35
1764750858.2406652,2.35
1764750858.246885,2.28
1764750858.253088,2.36
1764750858.2593951,2.32
1764750858.265676,2.24
1764750858.271938,2.34
1764750858.278211,2.28
1764750858.28443,2.24
1764750858.290828,2.29
1764750858.296849,2.19
1764750858.303188,2.2
1764750858.309406,2.2
1764750858.3157198,2.15
1764750858.321955,2.19
1764750858.328205,2.09
1764750858.334481,2.07
1764750858.3406851,2.11
1764750858.346903,1.98
1764750858.353152,1.98
1764750858.3596249,1.96
1764750858.365797,1.87
1764750858.372007,1.92
1764750858.3782048,1.83
1764750858.384337,1.79
1764750858.39069,1.83
1764750858.396953,1.74
1764750858.4032588,1.81
1764750858.409386,1.8
1764750858.415617,1.72
1764750858.422005,1.79
1764750858.428256,1.73
1764750858.434387,1.75
1764750858.440738,1.83
1764750858.446945,1.76
1764750858.453186,1.76
1764750858.459434,1.75
1764750858.465605,1.71
1764750858.4719439,1.77
1764750858.478197,1.73
1764750858.484364,1.72
1764750858.490752,1.74
1764750858.496903,1.66
1764750858.503139,1.72
1764750858.5093682,1.71
1764750858.5156028,1.64
1764750858.521879,1.67
1764750858.528163,1.59
1764750858.5343528,1.55
1764750858.540653,1.62
1764750858.546844,1.52
1764750858.553217,1.51
1764750858.559276,1.44
1764750858.565639,1.31
1764750858.571861,1.3
1764750858.5780969,1.11
1764750858.58433,0.89
1764750858.5907168,0.78
1764750858.596823,0.68
1764750858.60306,0.71
1764750858.60939,0.66
1764750858.6156192,0.6
1764750858.62221,0.69
1764750858.628097,0.64
1764750858.634335,0.65
1764750858.6408288,0.82
1764750858.6467662,0.77
1764750858.653279,0.86
1764750858.6593852,0.87
1764750858.6655202,0.78
1764750858.671836,0.79
1764750858.678085,0.68
1764750858.684287,0.69
1764750858.690623,0.68
1764750858.6968992,0.53
1764750858.7031019,0.59
1764750858.709323,0.61
1764750858.7156029,0.53
1764750858.7218938,0.6
1764750858.728014,0.56
1764750858.734386,0.59
1764750858.740722,0.61
1764750858.746757,0.53
