timestamp,ecg_value
1764746503.262228,1.62
1764746503.268402,1.4
1764746503.274716,1.34
1764746503.280997,1.31
1764746503.287167,1.37
1764746503.293514,1.5
1764746503.299668,1.2
1764746503.305981,1.39
1764746503.3122098,1.79
1764746503.318489,1.96
1764746503.324812,2.08
1764746503.331041,2.45
1764746503.337248,2.66
1764746503.343436,2.7
1764746503.349683,2.71
1764746503.355973,2.64
1764746503.362269,2.35
1764746503.368497,1.68
1764746503.374678,1.57
1764746503.381022,1.81
1764746503.387255,1.44
1764746503.393608,1.05
1764746503.399751,1.44
1764746503.406057,1.48
1764746503.41225,1.38
1764746503.418454,1.46
1764746503.4247522,1.44
1764746503.431992,1.32
1764746503.456319,1.28
1764746503.471073,1.28
1764746503.4762151,1.38
1764746503.4783628,1.39
1764746503.483546,1.52
1764746503.48365,1.67
1764746503.4837592,1.69
1764746503.48387,1.69
1764746503.4876852,1.6
1764746503.493367,1.69
1764746503.4997172,1.56
1764746503.505897,1.36
1764746503.512144,1.58
1764746503.518479,1.38
1764746503.524687,1.23
1764746503.530934,1.94
1764746503.5373912,2.79
1764746503.5438342,3.04
1764746503.549808,2.68
1764746503.55593,1.4
1764746503.562165,0.96
1764746503.5683808,1.28
1764746503.574782,1.34
1764746503.5810602,1.26
1764746503.587193,1.05
1764746503.593409,1.03
1764746503.5996,1.22
1764746503.6059442,1.17
1764746503.612073,1.25
1764746503.618423,1.3
1764746503.624632,1.31
1764746503.630867,1.54
1764746503.637161,1.45
1764746503.6433752,1.46
1764746503.6496708,1.79
1764746503.6559691,1.52
1764746503.662111,1.27
1764746503.668399,1.39
1764746503.674623,1.52
1764746503.681232,1.7
1764746503.687287,1.32
1764746503.693465,1.13
1764746503.6996422,1.53
1764746503.706131,2.04
1764746503.712051,1.81
1764746503.7185762,1.61
1764746503.7249238,1.69
1764746503.73085,1.69
1764746503.7370749,1.48
1764746503.743472,1.62
1764746503.7496982,2.1
1764746503.755946,2.2
1764746503.762136,2.18
1764746503.768332,2.05
1764746503.77491,1.6
1764746503.780851,1.55
1764746503.787074,1.52
1764746503.7934358,0.85
1764746503.799571,1.0
1764746503.8059158,1.81
1764746503.8121889,1.88
1764746503.818506,1.66
1764746503.824725,1.7
1764746503.830834,1.61
1764746503.837227,1.41
1764746503.843292,1.66
1764746503.849574,1.91
1764746503.8558269,1.62
1764746503.862122,1.3
1764746503.8683589,1.51
1764746503.874688,1.77
1764746503.880932,1.68
1764746503.887088,1.47
1764746503.8933408,1.48
1764746503.8995478,1.6
1764746503.906044,1.64
1764746503.9119968,1.56
1764746503.9182742,1.31
1764746503.924597,1.3
1764746503.9311402,1.52
1764746503.937187,1.45
1764746503.943294,1.46
1764746503.9496691,1.47
1764746503.95589,1.39
1764746503.9619598,1.41
1764746503.968365,1.64
1764746503.974632,1.33
1764746503.980878,1.21
1764746503.987092,1.64
1764746503.993279,2.13
1764746503.999578,2.21
1764746504.005868,1.23
1764746504.011988,0.0
1764746504.018385,0.0
1764746504.024619,0.04
1764746504.030818,0.4
1764746504.037186,0.69
1764746504.043362,0.61
1764746504.049587,0.73
1764746504.055867,1.03
1764746504.061992,1.23
1764746504.068201,1.34
1764746504.074665,1.24
1764746504.080817,1.38
1764746504.087065,1.49
1764746504.093298,1.31
1764746504.099526,1.15
1764746504.1058528,1.15
1764746504.112014,1.18
1764746504.118253,1.13
1764746504.12461,1.25
1764746504.130767,1.58
1764746504.137077,1.75
1764746504.143269,1.47
1764746504.1496,1.41
1764746504.1557682,1.47
1764746504.1620638,1.41
1764746504.168319,1.37
1764746504.174708,1.31
1764746504.180789,1.19
1764746504.1870668,1.07
1764746504.193273,1.17
1764746504.199716,1.37
1764746504.205817,1.35
1764746504.2122428,1.51
1764746504.2183,1.77
1764746504.2245991,1.83
1764746504.2307642,1.94
1764746504.237053,1.92
1764746504.243752,1.85
1764746504.249561,1.74
1764746504.255743,1.52
1764746504.261939,1.51
1764746504.268416,1.75
1764746504.274561,1.85
1764746504.28078,1.58
1764746504.287028,1.43
1764746504.293279,1.38
1764746504.299438,1.33
1764746504.305694,1.01
1764746504.312,0.68
1764746504.318239,0.93
1764746504.3245308,0.87
1764746504.330752,0.87
1764746504.336958,1.56
1764746504.343162,2.83
1764746504.349495,3.04
1764746504.3557298,2.4
1764746504.36194,1.69
1764746504.368221,1.38
1764746504.374523,1.27
1764746504.380715,1.5
1764746504.3869922,1.58
1764746504.393228,1.4
1764746504.399503,1.19
1764746504.405749,0.96
1764746504.412045,1.0
1764746504.4182332,1.19
1764746504.4245389,0.97
1764746504.430779,0.97
1764746504.437076,1.44
1764746504.4431732,2.2
1764746504.449517,2.7
1764746504.455686,2.4
1764746504.461917,1.63
1764746504.4681878,0.67
1764746504.474426,0.59
1764746504.480757,0.97
1764746504.486955,1.33
1764746504.493148,1.53
1764746504.499532,1.65
1764746504.505658,1.79
1764746504.51195,1.96
1764746504.5181649,2.05
1764746504.524454,1.92
1764746504.530721,1.97
1764746504.5369558,2.17
1764746504.5431712,2.06
1764746504.549387,2.11
1764746504.555697,1.93
1764746504.561894,1.84
1764746504.568148,2.09
1764746504.574422,2.0
1764746504.580686,1.57
1764746504.586942,1.27
1764746504.5931818,1.13
1764746504.599387,0.96
1764746504.605731,0.95
1764746504.611878,1.19
1764746504.618106,1.44
1764746504.624492,1.31
1764746504.630756,1.31
1764746504.636999,1.83
1764746504.6431518,2.14
1764746504.6493828,2.31
1764746504.65567,2.55
1764746504.661945,2.39
1764746504.668101,2.24
1764746504.674527,2.06
1764746504.680672,1.86
1764746504.686909,1.91
1764746504.693166,1.89
1764746504.699424,1.84
1764746504.705659,1.81
1764746504.7119071,1.69
1764746504.718184,1.7
1764746504.724481,1.75
1764746504.730644,1.82
1764746504.73707,1.73
1764746504.743186,1.7
1764746504.749485,1.82
1764746504.755679,1.73
1764746504.761951,1.7
1764746504.768119,1.66
1764746504.774698,1.66
1764746504.780683,1.72
1764746504.786905,1.76
1764746504.793259,1.67
1764746504.799393,1.85
1764746504.805699,1.97
1764746504.8119218,1.94
1764746504.818165,2.0
1764746504.824526,2.05
1764746504.830646,2.17
1764746504.837007,2.16
1764746504.843166,2.03
1764746504.849422,1.95
1764746504.8556852,1.85
1764746504.861891,1.8
1764746504.868152,1.87
1764746504.874825,1.7
1764746504.880678,1.07
1764746504.8868968,0.84
1764746504.8930502,1.25
1764746504.899311,2.3
1764746504.905617,2.72
1764746504.9118469,2.52
1764746504.91813,1.88
1764746504.9243462,1.11
1764746504.930594,1.29
1764746504.936787,1.34
1764746504.943097,1.2
1764746504.949543,1.3
1764746504.95575,1.51
1764746504.961847,1.46
1764746504.968137,1.57
1764746504.974279,1.6
1764746504.980557,1.7
1764746504.986827,1.75
1764746504.9929888,1.45
1764746504.99941,1.36
1764746505.005692,1.45
1764746505.01179,1.67
1764746505.018038,1.44
1764746505.02434,1.34
1764746505.030538,1.6
1764746505.0368168,1.39
1764746505.043018,1.09
1764746505.0493498,1.09
1764746505.0555918,0.94
1764746505.061825,1.1
1764746505.068083,1.64
1764746505.074293,1.51
1764746505.0805252,1.35
1764746505.08693,1.64
1764746505.093156,1.95
1764746505.0998678,1.96
1764746505.14083,1.85
1764746505.143768,1.96
1764746505.145153,2.28
1764746505.15739,2.25
1764746505.157891,2.17
1764746505.1582432,2.25
1764746505.1589,2.26
1764746505.159105,2.17
1764746505.1598778,2.13
1764746505.176178,2.21
1764746505.17644,1.77
1764746505.176647,1.3
1764746505.2080488,1.48
1764746505.212597,1.27
1764746505.214019,1.0
1764746505.225229,1.18
1764746505.225693,1.36
1764746505.226766,1.06
1764746505.23358,1.09
1764746505.23419,1.73
1764746505.234556,2.19
1764746505.237015,2.14
1764746505.24323,1.98
1764746505.249513,2.13
1764746505.2601202,2.14
1764746505.269403,2.11
1764746505.271322,2.17
1764746505.27444,2.03
1764746505.280572,2.0
1764746505.286888,2.02
1764746505.293033,1.99
1764746505.299326,2.04
1764746505.305832,1.98
1764746505.31183,1.82
1764746505.318136,1.8
1764746505.324358,1.67
1764746505.330562,1.56
1764746505.336872,1.69
1764746505.343008,1.91
1764746505.3491688,2.71
1764746505.355577,3.15
1764746505.361711,3.15
1764746505.367958,2.87
1764746505.374251,1.21
1764746505.38054,1.03
1764746505.3868248,1.79
1764746505.393095,1.87
1764746505.399251,1.79
1764746505.40557,1.96
1764746505.4117482,2.07
1764746505.4179862,1.88
1764746505.424223,1.65
1764746505.430496,1.9
1764746505.436919,1.85
1764746505.442984,1.49
1764746505.4492102,1.39
1764746505.455542,1.33
1764746505.4617548,1.2
1764746505.468006,1.36
1764746505.4746208,1.3
1764746505.4804852,1.32
1764746505.486795,1.64
1764746505.492979,1.9
1764746505.499202,2.06
1764746505.5062342,2.09
1764746505.5116649,2.15
1764746505.517919,2.43
1764746505.5241868,2.58
1764746505.53042,2.23
1764746505.536732,1.86
1764746505.542932,1.78
1764746505.549215,1.9
1764746505.555548,1.83
1764746505.561728,1.7
1764746505.5680408,1.5
1764746505.574311,1.41
1764746505.580534,1.39
1764746505.5867672,1.3
1764746505.593006,1.3
1764746505.599255,1.68
1764746505.6055932,1.68
1764746505.61169,1.42
1764746505.6179578,1.3
1764746505.624236,1.17
1764746505.6304069,1.25
1764746505.636719,1.35
1764746505.642998,1.18
1764746505.6492229,1.34
1764746505.655665,1.59
1764746505.661691,1.61
1764746505.667933,1.63
1764746505.674337,1.85
1764746505.680423,2.23
1764746505.686898,2.37
1764746505.692905,2.32
1764746505.699268,2.23
1764746505.705484,2.24
1764746505.711649,2.35
1764746505.717976,2.18
1764746505.724208,1.93
1764746505.730421,1.98
1764746505.7367628,2.04
1764746505.7429729,2.16
1764746505.749217,2.0
1764746505.7559192,1.61
1764746505.7616582,1.33
1764746505.767963,1.11
1764746505.7741618,1.14
1764746505.780486,1.07
1764746505.7867992,0.7
1764746505.792882,0.57
1764746505.799233,1.35
1764746505.805596,2.1
1764746505.811592,1.87
1764746505.817906,1.21
1764746505.824171,0.4
1764746505.830465,0.54
1764746505.836735,1.42
1764746505.842884,1.96
1764746505.84912,2.07
1764746505.855955,1.71
1764746505.861551,1.41
1764746505.867886,1.44
1764746505.874107,1.35
1764746505.880437,1.18
1764746505.8867462,1.16
1764746505.892977,1.15
1764746505.899105,1.27
1764746505.9055932,1.51
1764746505.9116,1.49
1764746505.917928,1.48
1764746505.924188,1.57
1764746505.930395,1.87
1764746505.9367218,2.03
1764746505.942909,2.03
1764746505.949088,2.06
1764746505.955455,1.94
1764746505.9615738,2.07
1764746505.967948,2.1
1764746505.974127,1.91
1764746505.980397,1.94
1764746505.986572,1.98
1764746505.992821,1.96
1764746505.999143,1.96
1764746506.0056598,1.86
1764746506.011592,2.01
1764746506.0178611,2.17
1764746506.024138,1.82
1764746506.030543,1.31
1764746506.0366662,1.05
1764746506.042892,1.27
1764746506.0491068,1.12
1764746506.055508,0.9
1764746506.061573,1.32
1764746506.067851,1.83
1764746506.074146,1.67
1764746506.0803242,1.7
1764746506.086647,2.01
1764746506.092843,2.31
1764746506.099055,2.02
1764746506.105487,1.74
1764746506.111647,1.81
1764746506.117903,2.08
1764746506.124138,2.3
1764746506.130351,2.56
1764746506.1367471,2.46
1764746506.1430469,2.11
1764746506.149181,2.16
1764746506.155443,1.97
1764746506.161581,1.75
1764746506.167895,1.79
1764746506.1741052,1.63
1764746506.180317,1.63
1764746506.1865978,1.77
1764746506.19284,1.77
1764746506.1990778,1.66
1764746506.205495,1.53
1764746506.211597,1.62
1764746506.217907,1.68
1764746506.2240891,1.39
1764746506.2302852,1.76
1764746506.2366982,1.96
1764746506.242805,2.25
1764746506.249036,3.16
1764746506.255681,3.16
1764746506.2616389,3.14
1764746506.2678049,2.23
1764746506.274067,1.24
1764746506.280306,1.77
1764746506.286726,2.14
1764746506.2928178,1.91
1764746506.2990808,2.09
1764746506.305428,2.18
1764746506.311499,1.72
1764746506.3177888,2.03
1764746506.3241642,2.33
1764746506.330304,1.72
1764746506.33678,1.47
1764746506.3428538,1.54
1764746506.349084,1.21
1764746506.355377,1.14
1764746506.361514,1.29
1764746506.367876,1.36
1764746506.374186,1.23
1764746506.380497,1.14
1764746506.386626,1.27
1764746506.392878,1.5
1764746506.399065,1.94
1764746506.405398,2.22
1764746506.411551,2.4
1764746506.4177978,2.6
1764746506.424046,2.77
1764746506.430295,2.83
1764746506.436617,2.69
1764746506.442849,2.53
1764746506.448971,2.6
1764746506.455487,2.4
1764746506.461525,2.13
1764746506.467843,2.11
1764746506.474207,2.02
1764746506.480345,1.93
1764746506.48661,1.89
1764746506.492799,1.89
1764746506.498994,1.87
1764746506.505306,1.8
1764746506.51157,1.76
1764746506.517969,1.75
1764746506.524166,1.84
1764746506.530255,1.95
1764746506.5365398,2.12
1764746506.542738,2.2
1764746506.549098,2.35
1764746506.556473,2.49
1764746506.561512,2.61
1764746506.56777,2.76
1764746506.57405,2.74
1764746506.580229,2.53
1764746506.58652,2.26
1764746506.592649,2.06
1764746506.5989609,2.09
1764746506.605303,1.95
1764746506.611464,1.6
1764746506.6178,1.34
1764746506.623987,1.17
1764746506.6301692,1.35
1764746506.6364858,1.49
1764746506.642744,1.48
1764746506.648937,1.53
1764746506.655811,1.5
1764746506.661647,1.54
1764746506.667735,1.59
1764746506.674015,1.58
1764746506.680165,1.58
1764746506.68651,1.69
1764746506.692783,2.31
1764746506.699014,3.14
1764746506.705602,3.13
1764746506.711447,2.82
1764746506.717804,1.52
1764746506.723982,0.65
1764746506.7302022,0.9
1764746506.736537,1.13
1764746506.742646,0.65
1764746506.754901,0.51
1764746506.760061,0.58
1764746506.809212,0.6
1764746506.811193,0.59
1764746506.8317068,0.53
1764746506.8319428,0.45
1764746506.83281,0.47
1764746506.833071,0.61
1764746506.833451,0.72
1764746506.833589,0.65
1764746506.833724,0.84
1764746506.833856,0.97
1764746506.8340008,1.32
1764746506.834141,1.35
1764746506.836503,1.39
1764746506.842807,1.73
1764746506.858788,2.23
1764746506.859097,2.36
1764746506.861609,2.37
1764746506.872998,2.3
1764746506.874678,2.08
1764746506.8811278,2.25
1764746506.886577,2.37
1764746506.892749,1.68
1764746506.899103,0.85
1764746506.905506,0.86
1764746506.911652,1.47
1764746506.917789,1.38
1764746506.923978,0.98
1764746506.930131,0.81
1764746506.9364,0.71
1764746506.942626,0.45
1764746506.9489112,0.5
1764746506.9552078,0.64
1764746506.961431,0.58
1764746506.967714,0.55
1764746506.973952,0.75
1764746506.980284,1.08
1764746506.986495,1.45
1764746506.992734,1.55
1764746506.998923,1.77
1764746507.005259,1.85
1764746507.011394,1.75
1764746507.017637,1.68
1764746507.023898,1.73
1764746507.030059,1.85
1764746507.036364,1.76
1764746507.0425742,1.6
1764746507.048887,1.59
1764746507.05516,1.32
1764746507.0614002,0.95
1764746507.0676968,1.01
1764746507.073948,0.88
1764746507.080096,0.7
1764746507.086368,0.93
1764746507.0925949,0.88
1764746507.098976,0.82
1764746507.105241,1.05
1764746507.111375,1.35
1764746507.117735,1.55
1764746507.123848,1.6
1764746507.130157,1.86
1764746507.136374,1.84
1764746507.142622,1.72
1764746507.148886,2.36
1764746507.155128,2.69
1764746507.161378,2.55
1764746507.1676302,1.68
1764746507.1739252,0.76
1764746507.180075,0.71
1764746507.1864462,0.68
1764746507.192675,0.51
1764746507.198857,1.18
1764746507.2051258,1.6
1764746507.211355,1.41
1764746507.217656,1.5
1764746507.223848,1.67
1764746507.2300842,1.61
1764746507.236398,1.45
1764746507.242612,1.37
1764746507.248839,1.52
1764746507.255127,1.54
1764746507.261315,1.38
1764746507.267555,1.46
1764746507.273836,1.4
1764746507.280133,1.44
1764746507.2863512,1.49
1764746507.2926972,1.31
1764746507.298799,1.36
1764746507.3051252,1.48
1764746507.31139,1.41
1764746507.317621,1.47
1764746507.32384,1.5
1764746507.33009,1.48
1764746507.3363829,1.59
1764746507.3425531,1.26
1764746507.348816,0.82
1764746507.3551302,0.87
1764746507.361366,1.19
1764746507.367581,1.25
1764746507.37388,0.97
1764746507.380046,1.17
1764746507.3864589,1.37
1764746507.392607,1.38
1764746507.3988118,1.51
1764746507.405108,1.67
1764746507.411387,1.66
1764746507.417616,1.79
1764746507.423798,1.77
1764746507.430092,1.44
1764746507.436362,1.84
1764746507.442577,2.06
1764746507.448873,1.24
1764746507.455132,0.65
1764746507.46131,1.09
1764746507.467571,1.26
1764746507.473789,1.17
1764746507.480059,1.29
1764746507.486368,1.39
1764746507.492532,1.07
1764746507.4986749,0.62
1764746507.5050309,0.73
1764746507.5113878,0.67
1764746507.517625,0.55
1764746507.523755,0.57
1764746507.5300438,0.71
1764746507.53629,1.07
1764746507.542513,1.31
1764746507.548828,1.55
1764746507.555295,1.74
1764746507.561602,1.81
1764746507.567508,1.83
1764746507.573767,1.86
1764746507.580014,1.91
1764746507.586325,1.89
1764746507.5925062,2.21
1764746507.598766,2.94
1764746507.60497,3.05
1764746507.611317,2.52
1764746507.617494,1.66
1764746507.6238248,0.65
1764746507.629948,0.87
1764746507.636189,1.35
1764746507.642473,1.36
1764746507.648756,1.53
1764746507.6550632,1.99
1764746507.661204,2.39
1764746507.6674938,2.45
1764746507.6736808,2.21
1764746507.679965,2.13
1764746507.6863549,1.82
1764746507.692493,1.68
1764746507.698773,1.73
1764746507.705031,1.52
1764746507.711208,1.2
1764746507.717531,0.9
1764746507.723684,0.32
1764746507.729943,0.35
1764746507.736321,0.92
1764746507.7424698,1.22
1764746507.748742,1.31
1764746507.7550342,1.26
1764746507.7612522,1.42
1764746507.7675,1.76
1764746507.7737632,1.99
1764746507.779951,2.17
1764746507.786363,2.21
1764746507.79251,2.09
1764746507.798799,2.02
1764746507.8053892,1.62
1764746507.811276,1.48
1764746507.817526,1.48
1764746507.823873,1.24
1764746507.830022,1.24
1764746507.83627,1.5
1764746507.8426611,1.45
1764746507.848732,1.56
1764746507.855016,1.64
1764746507.861262,1.33
1764746507.86762,1.2
1764746507.873715,1.17
1764746507.879881,1.3
1764746507.8861592,1.29
1764746507.892434,1.13
1764746507.898776,1.13
1764746507.905012,1.22
1764746507.9112089,1.37
1764746507.917469,1.71
1764746507.9237912,1.77
1764746507.929958,1.94
1764746507.936299,2.17
1764746507.942436,2.11
1764746507.9486878,1.89
1764746507.95496,1.75
1764746507.9612129,1.91
1764746507.967437,2.04
1764746507.973721,1.22
1764746507.979908,0.38
1764746507.986162,0.85
1764746507.992418,1.32
1764746507.998705,1.05
1764746508.0049548,1.06
1764746508.011223,1.21
1764746508.017598,1.31
1764746508.023741,1.09
1764746508.02988,0.81
1764746508.03618,1.22
1764746508.042439,1.61
1764746508.048727,1.75
1764746508.054995,2.31
1764746508.0610828,2.69
1764746508.067476,2.57
1764746508.073598,1.73
1764746508.079908,0.57
1764746508.086289,0.82
1764746508.0923572,1.19
1764746508.09868,1.11
1764746508.104974,1.23
1764746508.111166,1.33
1764746508.117446,1.43
1764746508.123639,1.43
1764746508.129884,1.39
1764746508.1360798,1.46
1764746508.142329,1.18
1764746508.148659,1.12
1764746508.1549098,1.3
1764746508.161101,1.48
1764746508.1674502,1.7
1764746508.1737049,1.5
1764746508.179956,1.05
1764746508.186173,1.25
1764746508.192371,1.64
1764746508.2096682,1.6
1764746508.2429,1.64
1764746508.243448,2.0
1764746508.243558,2.25
1764746508.2436328,1.99
1764746508.244205,1.76
1764746508.244545,1.85
1764746508.250551,1.73
1764746508.2506828,1.72
1764746508.258132,1.6
1764746508.261261,1.03
1764746508.268119,1.11
1764746508.273669,1.53
1764746508.279993,1.48
1764746508.2862048,1.34
1764746508.292362,1.47
1764746508.298681,1.52
1764746508.304932,1.41
1764746508.311115,1.3
1764746508.3173811,1.27
1764746508.323666,1.51
1764746508.329841,1.53
1764746508.336145,1.46
1764746508.3426938,1.43
1764746508.3486989,1.73
1764746508.355135,1.54
1764746508.361334,1.34
1764746508.367444,1.59
1764746508.3736398,1.86
1764746508.3799198,1.79
1764746508.386097,1.78
1764746508.3923562,1.71
1764746508.3986182,1.55
1764746508.4048262,1.35
1764746508.4111192,1.7
1764746508.417305,1.94
1764746508.423636,1.42
1764746508.4298391,1.42
1764746508.43607,1.56
1764746508.442305,1.29
1764746508.448542,0.93
1764746508.454806,0.72
1764746508.461042,1.16
1764746508.4673102,1.27
1764746508.4735649,0.88
1764746508.47979,1.24
1764746508.4860532,1.49
1764746508.492316,1.37
1764746508.4985678,1.43
1764746508.504811,2.29
1764746508.511039,3.14
1764746508.517358,2.9
1764746508.523511,2.62
1764746508.529827,1.72
1764746508.536198,0.79
1764746508.5422552,1.43
1764746508.5486422,2.11
1764746508.555058,2.1
1764746508.561058,1.54
1764746508.567324,1.55
1764746508.5734951,1.51
1764746508.5798268,1.18
1764746508.586059,1.25
1764746508.592243,1.3
1764746508.598538,1.92
1764746508.604937,2.31
1764746508.611136,2.3
1764746508.617278,2.22
1764746508.623658,1.94
1764746508.6299388,2.08
1764746508.636094,2.21
1764746508.642269,1.97
1764746508.648544,1.74
1764746508.654891,1.91
1764746508.660973,1.83
1764746508.667281,1.82
1764746508.673528,1.74
1764746508.679731,1.67
1764746508.685992,1.54
1764746508.692284,1.46
1764746508.698482,1.58
1764746508.70476,1.49
1764746508.711068,1.37
1764746508.7172842,1.52
1764746508.723511,1.82
1764746508.729751,2.0
1764746508.736085,1.94
1764746508.742207,2.02
1764746508.748547,2.32
1764746508.754792,2.42
1764746508.7610722,2.02
1764746508.7672782,1.73
1764746508.7735732,1.21
1764746508.779742,0.56
1764746508.7859788,0.96
1764746508.792256,1.37
1764746508.798489,1.31
1764746508.804836,1.3
1764746508.8109891,1.56
1764746508.817278,1.87
1764746508.823506,1.83
1764746508.829737,1.79
1764746508.83614,2.15
1764746508.842239,2.63
1764746508.8485289,2.79
1764746508.854825,2.98
1764746508.861017,2.64
1764746508.867249,2.33
1764746508.873437,2.15
1764746508.87974,1.85
1764746508.8860302,1.72
1764746508.89227,1.76
1764746508.898554,1.34
1764746508.904765,1.37
1764746508.911041,1.61
1764746508.917366,1.49
1764746508.923445,1.37
1764746508.929707,1.54
1764746508.935948,1.31
1764746508.94224,1.22
1764746508.948603,1.72
1764746508.954815,1.83
1764746508.960932,2.15
1764746508.9674802,3.15
1764746508.973572,3.15
1764746508.9797308,3.04
1764746508.985996,1.5
1764746508.992222,0.8
1764746508.99854,1.66
1764746509.004742,1.93
1764746509.01096,1.62
1764746509.0172029,1.59
1764746509.023409,1.53
1764746509.029814,0.89
1764746509.0361652,0.2
1764746509.042185,1.01
1764746509.0484512,1.36
1764746509.05471,1.19
1764746509.0609071,1.2
1764746509.06729,1.27
1764746509.073364,1.26
1764746509.079742,1.22
1764746509.087414,1.58
1764746509.092194,2.42
1764746509.098423,2.7
1764746509.104792,2.09
1764746509.111006,2.11
1764746509.117208,2.39
1764746509.1233711,1.86
1764746509.129643,1.19
1764746509.135981,1.5
1764746509.142167,1.8
1764746509.14852,1.74
1764746509.15471,1.91
1764746509.160911,2.32
1764746509.167191,2.69
1764746509.173482,2.63
1764746509.179772,2.56
1764746509.1865668,2.26
1764746509.1921878,2.09
1764746509.198438,2.24
1764746509.20478,1.76
1764746509.210942,1.11
1764746509.217251,1.53
1764746509.223527,2.13
1764746509.229727,2.07
1764746509.236209,1.52
1764746509.242235,1.35
1764746509.248474,1.85
1764746509.25482,1.16
1764746509.2610629,1.06
1764746509.267212,2.03
1764746509.273482,2.27
1764746509.27969,1.74
1764746509.286046,1.66
1764746509.2922308,1.77
1764746509.2984052,1.89
1764746509.3045802,1.82
1764746509.310903,1.7
1764746509.317154,1.69
1764746509.3234298,1.73
1764746509.329602,1.12
1764746509.335968,1.08
1764746509.342151,1.27
1764746509.3483572,0.98
1764746509.354638,0.77
1764746509.360906,1.03
1764746509.367088,1.06
1764746509.3734,1.01
1764746509.3796532,1.31
1764746509.386035,0.99
1764746509.392128,0.93
1764746509.398388,1.06
1764746509.4046369,0.89
1764746509.410846,1.28
1764746509.417134,2.02
1764746509.423351,2.7
1764746509.429641,2.83
1764746509.436164,2.22
1764746509.442085,0.93
1764746509.448373,0.85
1764746509.4546182,1.15
1764746509.460814,0.92
1764746509.467104,1.27
1764746509.473331,1.75
1764746509.479678,1.79
1764746509.486214,1.5
1764746509.492207,0.98
1764746509.498346,0.76
1764746509.504604,0.68
1764746509.5108109,0.5
1764746509.5171149,0.96
1764746509.523288,1.04
1764746509.529563,0.89
1764746509.536053,1.31
1764746509.542168,1.88
1764746509.548408,1.96
1764746509.554545,2.16
1764746509.560799,2.56
1764746509.567092,2.9
1764746509.57328,3.06
1764746509.579581,2.84
1764746509.586105,2.21
1764746509.592035,2.06
1764746509.5984151,2.28
1764746509.604573,2.03
1764746509.6108642,1.58
1764746509.617235,1.53
1764746509.6233652,1.42
1764746509.629567,1.25
1764746509.636013,1.37
1764746509.64206,1.13
1764746509.648341,0.79
1764746509.6545842,0.63
1764746509.675318,0.84
1764746509.68646,0.62
1764746509.68665,0.59
1764746509.686812,1.26
