timestamp,ecg_value
1764751709.822083,1.8
1764751709.8295648,1.6
1764751709.834699,1.81
1764751709.840832,1.77
1764751709.847195,1.67
1764751709.8533492,1.86
1764751709.85964,1.69
1764751709.86599,1.71
1764751709.872243,1.82
1764751709.878368,1.58
1764751709.888162,1.76
1764751709.891808,1.69
1764751709.897111,1.58
1764751709.9033668,1.8
1764751709.910476,1.56
1764751709.915772,1.6
1764751709.922096,1.75
1764751709.928278,1.57
1764751709.934597,1.75
1764751709.9415638,1.72
1764751709.947,1.66
1764751709.9531982,1.88
1764751709.9594932,1.61
1764751709.965772,1.62
1764751709.972527,1.8
1764751709.978249,1.54
1764751709.984543,1.7
1764751709.9908988,1.58
1764751709.997122,1.56
1764751710.003302,1.73
1764751710.0095308,1.52
1764751710.015917,1.59
1764751710.02204,1.63
1764751710.028289,1.52
1764751710.035108,1.79
1764751710.040786,1.61
1764751710.0470452,1.48
1764751710.053234,1.8
1764751710.059686,1.69
1764751710.065799,1.66
1764751710.072046,1.63
1764751710.078323,1.43
1764751710.0845802,1.63
1764751710.090841,1.42
1764751710.096978,1.23
1764751710.103253,1.5
1764751710.109567,1.32
1764751710.115755,1.33
1764751710.121966,1.37
1764751710.128305,1.1
1764751710.1345642,1.26
1764751710.140739,1.1
1764751710.147033,0.97
1764751710.153394,1.2
1764751710.159541,0.85
1764751710.165832,0.91
1764751710.171927,1.4
1764751710.1781929,1.78
1764751710.1845272,2.32
1764751710.190732,2.19
1764751710.196909,1.14
1764751710.203194,0.51
1764751710.209437,0.47
1764751710.215618,0.98
1764751710.221718,1.04
1764751710.228732,0.56
1764751710.253886,0.86
1764751710.271127,0.87
1764751710.27166,0.64
1764751710.271917,1.04
1764751710.272141,0.84
1764751710.2723682,0.86
1764751710.272595,1.06
1764751710.28308,0.83
1764751710.286722,0.98
1764751710.2988422,0.95
1764751710.29917,0.79
1764751710.3074508,0.97
1764751710.31107,0.83
1764751710.317821,0.98
1764751710.322664,1.08
1764751710.3281448,0.8
1764751710.334744,1.08
1764751710.3407722,1.05
1764751710.346899,0.93
1764751710.353476,1.07
1764751710.3595068,0.85
1764751710.365916,0.86
1764751710.37193,0.97
1764751710.378174,0.67
1764751710.384466,0.78
1764751710.390669,0.72
1764751710.420096,0.57
1764751710.4331992,0.78
1764751710.4390552,0.65
1764751710.448738,0.67
1764751710.480861,0.78
1764751710.481998,0.52
1764751710.482419,0.73
1764751710.482626,0.75
1764751710.4827871,0.63
1764751710.482937,0.86
1764751710.483086,0.64
1764751710.4836009,0.7
1764751710.484172,0.88
1764751710.4844968,0.63
1764751710.484812,0.78
1764751710.490793,0.78
1764751710.4969091,0.7
1764751710.503211,0.93
1764751710.518272,0.85
1764751710.518736,0.91
1764751710.5230222,1.07
1764751710.529131,0.94
1764751710.534407,1.12
1764751710.543395,1.05
1764751710.54993,0.9
1764751710.553262,1.11
1764751710.559445,0.87
1764751710.565591,0.82
1764751710.571966,1.02
1764751710.5783,0.84
1764751710.584383,1.0
1764751710.592232,0.93
1764751710.596984,0.79
1764751710.6031518,0.97
1764751710.609776,0.63
1764751710.615704,0.64
1764751710.62189,0.92
1764751710.6291862,0.52
1764751710.63436,0.56
1764751710.640661,0.66
1764751710.647073,0.98
1764751710.65312,1.98
1764751710.6592882,2.07
1764751710.665588,1.85
1764751710.671811,0.97
1764751710.678325,0.03
1764751710.68435,0.61
1764751710.690581,0.89
1764751710.69683,0.55
1764751710.703003,0.71
1764751710.709322,0.72
1764751710.715468,0.79
1764751710.721812,0.88
1764751710.728108,0.66
1764751710.734244,0.98
1764751710.740611,1.05
1764751710.746858,0.74
1764751710.752994,0.96
1764751710.75941,0.97
1764751710.765506,1.04
1764751710.771807,1.18
1764751710.778116,1.05
1764751710.784255,1.24
1764751710.790586,1.2
1764751710.796862,1.09
1764751710.803037,1.31
1764751710.809358,1.16
1764751710.815535,1.2
1764751710.821853,1.28
1764751710.828129,1.11
1764751710.834257,1.32
1764751710.840538,1.27
1764751710.84716,1.09
1764751710.853129,1.36
1764751710.859354,1.24
1764751710.865528,1.19
1764751710.8719392,1.3
1764751710.878325,1.14
1764751710.884326,1.31
1764751710.890579,1.32
1764751710.896828,1.18
1764751710.9030569,1.41
1764751710.9092631,1.33
1764751710.915564,1.31
1764751710.921825,1.35
1764751710.9280992,1.24
1764751710.934217,1.45
1764751710.940635,1.43
1764751710.946885,1.25
1764751710.953177,1.54
1764751710.9593909,1.49
1764751710.965467,1.52
1764751710.9717708,1.62
1764751710.977979,1.55
1764751710.984312,1.77
1764751710.990527,1.65
1764751710.996824,1.64
1764751711.003017,2.06
1764751711.009384,1.88
1764751711.015448,1.8
1764751711.021903,2.02
1764751711.028239,1.82
1764751711.034252,1.93
1764751711.0404391,1.92
1764751711.046844,1.75
1764751711.052997,1.94
1764751711.059296,1.73
1764751711.0656488,1.64
1764751711.0717812,1.72
1764751711.078597,1.46
1764751711.0842502,1.55
1764751711.0904808,1.51
1764751711.096837,1.43
1764751711.103008,1.73
1764751711.109194,1.53
1764751711.1153972,1.54
1764751711.12169,1.89
1764751711.1279922,2.37
1764751711.134298,3.14
1764751711.1405408,3.09
1764751711.146694,2.15
1764751711.1529322,1.17
1764751711.159285,1.14
1764751711.165411,1.76
1764751711.171689,1.94
1764751711.178221,1.61
1764751711.184242,1.83
1764751711.190502,1.9
1764751711.1967502,1.62
1764751711.202948,1.79
1764751711.210515,1.68
1764751711.215752,1.85
1764751711.2218292,2.0
1764751711.228157,1.73
1764751711.234287,1.96
1764751711.240526,2.05
1764751711.246872,1.92
1764751711.253154,2.13
1764751711.259207,1.96
1764751711.265798,1.95
1764751711.271817,2.09
1764751711.278223,1.86
1764751711.284266,1.99
1764751711.290766,2.1
1764751711.2967858,1.96
1764751711.303072,2.14
1764751711.309529,2.0
1764751711.315635,2.0
1764751711.321794,2.09
1764751711.32816,1.8
1764751711.335768,2.02
1764751711.3405912,1.96
1764751711.3467572,1.78
1764751711.353056,2.06
1764751711.359555,1.87
1764751711.3655522,1.88
1764751711.371658,2.0
1764751711.3779871,1.87
1764751711.3842711,2.1
1764751711.39119,2.09
1764751711.396687,1.95
1764751711.4030778,2.18
1764751711.40962,2.04
1764751711.4154692,2.05
1764751711.421969,2.28
1764751711.428483,2.06
1764751711.4342642,2.2
1764751711.440459,2.24
1764751711.446901,2.13
1764751711.453799,2.44
1764751711.459321,2.36
1764751711.465585,2.34
1764751711.4717708,2.5
1764751711.478007,2.19
1764751711.484261,2.28
1764751711.4904351,2.27
1764751711.496756,2.09
1764751711.503068,2.31
1764751711.5094342,2.07
1764751711.5155892,1.95
1764751711.521774,2.02
1764751711.528,1.73
1764751711.534466,1.81
1764751711.540499,1.78
1764751711.5468109,1.71
1764751711.553126,2.05
1764751711.559484,1.9
1764751711.565484,1.93
1764751711.571738,2.06
1764751711.577873,1.72
1764751711.584424,1.84
1764751711.590366,1.96
1764751711.596784,2.08
1764751711.6029062,2.86
1764751711.60911,3.16
1764751711.615347,3.17
1764751711.621685,3.15
1764751711.6279402,2.08
1764751711.634124,1.31
1764751711.64036,1.74
1764751711.646646,1.98
1764751711.6527832,2.1
1764751711.660406,1.78
1764751711.6654642,1.93
1764751711.671663,2.18
1764751711.6778922,1.88
1764751711.68417,1.97
1764751711.690419,2.03
1764751711.6965492,1.83
1764751711.7028852,2.04
1764751711.710293,1.96
1764751711.7154949,1.99
1764751711.721607,2.17
1764751711.727776,1.96
1764751711.734024,2.12
1764751711.740404,2.16
1764751711.746568,1.97
1764751711.752913,2.22
1764751711.7595992,2.17
1764751711.765334,2.08
1764751711.7715552,2.21
1764751711.7777731,2.05
1764751711.784042,2.17
1764751711.790941,2.14
1764751711.796562,1.96
1764751711.802882,2.23
1764751711.8096268,2.17
1764751711.815381,1.97
1764751711.8214731,2.13
1764751711.827747,2.11
1764751711.834002,2.16
1764751711.840371,2.09
1764751711.846604,2.03
1764751711.85278,2.26
1764751711.8601642,2.05
1764751711.865416,2.01
1764751711.8716118,2.21
1764751711.877748,1.97
1764751711.884032,2.1
1764751711.8903098,2.16
1764751711.8964942,1.99
1764751711.902754,2.24
1764751711.90958,2.1
1764751711.915452,2.11
1764751711.921582,2.35
1764751711.927783,2.23
1764751711.934067,2.33
1764751711.940337,2.33
1764751711.946518,2.29
1764751711.952729,2.56
1764751711.959296,2.29
1764751711.9652522,2.17
1764751711.971543,2.34
1764751711.977843,1.94
1764751711.9842298,1.9
1764751711.990297,1.93
1764751711.996542,1.69
1764751712.002868,1.84
1764751712.009181,1.7
1764751712.015357,1.74
1764751712.0216372,1.91
1764751712.027778,1.7
1764751712.034046,1.83
1764751712.040211,1.8
1764751712.046485,1.73
1764751712.0528052,1.98
1764751712.05916,1.8
1764751712.0946949,1.88
1764751712.0952609,2.45
1764751712.095523,2.81
1764751712.0957482,2.81
1764751712.095972,2.29
1764751712.116432,0.95
1764751712.117504,0.52
1764751712.1179972,1.2
1764751712.118453,1.83
1764751712.168092,1.87
1764751712.1762109,1.57
1764751712.17644,1.79
1764751712.177602,1.94
1764751712.177964,1.79
1764751712.179022,2.0
1764751712.179334,1.81
1764751712.179641,1.46
1764751712.1806211,1.51
1764751712.181004,1.58
1764751712.184119,1.93
1764751712.190398,1.98
1764751712.19662,1.75
1764751712.202788,1.99
1764751712.2095292,1.93
1764751712.2153091,1.87
1764751712.222284,2.01
1764751712.2278268,1.82
1764751712.234111,1.96
1764751712.240457,1.99
1764751712.246581,1.83
1764751712.2527869,2.13
1764751712.2593868,1.93
1764751712.265272,1.88
1764751712.2718458,1.99
1764751712.278264,1.66
1764751712.284121,1.93
1764751712.290456,1.78
1764751712.29668,1.16
1764751712.302867,1.61
1764751712.309792,2.02
1764751712.315361,1.99
1764751712.321697,1.99
1764751712.327818,1.76
1764751712.334471,2.0
1764751712.340251,2.12
1764751712.346557,1.83
1764751712.352797,2.03
1764751712.3590431,1.85
1764751712.365265,1.43
1764751712.37156,1.34
1764751712.3778298,0.99
1764751712.384015,1.11
1764751712.391178,1.05
1764751712.396631,0.71
1764751712.402902,0.93
1764751712.4091089,1.37
1764751712.415371,1.5
1764751712.421566,1.86
1764751712.4279811,1.29
1764751712.434145,0.93
1764751712.440313,0.93
1764751712.446563,0.82
1764751712.452818,0.77
1764751712.459399,0.43
1764751712.465281,0.55
1764751712.471499,0.87
1764751712.477765,0.62
1764751712.484638,0.58
1764751712.4903,0.7
1764751712.496479,0.75
1764751712.5027578,0.87
1764751712.509022,0.5
1764751712.515313,0.57
1764751712.521476,1.09
1764751712.527766,1.44
1764751712.53415,2.25
1764751712.540185,2.9
1764751712.5464451,3.16
1764751712.5527549,3.17
1764751712.559107,3.17
1764751712.56523,3.15
1764751712.571406,2.3
1764751712.577773,1.48
1764751712.584138,2.3
1764751712.590294,2.75
1764751712.596451,2.16
1764751712.602714,2.18
1764751712.609051,2.33
1764751712.615254,2.27
1764751712.6215,2.39
1764751712.627778,2.15
1764751712.6346052,2.24
1764751712.640181,2.33
1764751712.646365,2.14
1764751712.652746,2.29
1764751712.659125,2.16
1764751712.665195,2.08
1764751712.671393,2.33
1764751712.677688,2.06
1764751712.684173,2.11
1764751712.69017,2.26
1764751712.69639,2.04
1764751712.7026172,2.22
1764751712.708987,2.1
1764751712.715189,2.04
1764751712.721431,2.27
1764751712.727656,2.0
1764751712.733991,2.14
1764751712.740168,2.23
1764751712.746401,1.93
1764751712.752683,2.13
1764751712.758916,2.04
1764751712.7651682,2.1
1764751712.77142,2.24
1764751712.777745,1.85
1764751712.784054,2.05
1764751712.7902348,2.15
1764751712.796476,1.91
1764751712.802631,2.08
1764751712.809214,1.96
1764751712.815148,1.98
1764751712.8213172,2.22
1764751712.827582,1.96
1764751712.833918,2.13
1764751712.840173,2.17
1764751712.846382,2.0
1764751712.852572,2.24
1764751712.858876,2.04
1764751712.8651562,1.94
1764751712.871344,2.16
1764751712.87759,1.92
1764751712.883841,1.88
1764751712.8902,2.02
1764751712.896364,1.96
1764751712.9026508,2.11
1764751712.909025,1.87
1764751712.915146,1.8
1764751712.92139,1.94
1764751712.927596,1.69
1764751712.933855,1.73
1764751712.940117,1.66
1764751712.946367,1.46
1764751712.9526231,1.73
1764751712.959563,1.74
1764751712.965159,1.56
1764751712.97136,1.78
1764751712.977539,1.65
1764751712.983891,1.69
1764751712.990686,1.84
1764751712.996384,1.54
1764751713.002589,1.74
1764751713.0089312,1.86
1764751713.0151,2.45
1764751713.021308,3.16
1764751713.027597,3.06
1764751713.0338838,2.43
1764751713.040117,1.16
1764751713.046268,1.03
1764751713.0525582,1.76
1764751713.05886,1.63
1764751713.065061,1.32
1764751713.0713642,1.5
1764751713.077546,1.4
1764751713.083936,1.53
1764751713.09014,1.51
1764751713.096373,1.28
1764751713.1027782,1.53
1764751713.108951,1.44
1764751713.1151218,1.45
1764751713.121568,1.63
1764751713.1275752,1.37
1764751713.133909,1.4
1764751713.140144,1.54
1764751713.146302,1.4
1764751713.152538,1.57
1764751713.158865,1.41
1764751713.165025,1.37
1764751713.171322,1.72
1764751713.177554,1.62
1764751713.183826,1.7
1764751713.190224,1.76
1764751713.196297,1.47
1764751713.202524,1.64
1764751713.209288,1.58
1764751713.2151198,1.51
1764751713.2215092,1.68
1764751713.227583,1.49
1764751713.23377,1.56
1764751713.2400792,1.68
1764751713.2464352,1.47
1764751713.252658,1.7
1764751713.2589068,1.61
1764751713.265106,1.48
1764751713.271294,1.74
1764751713.277539,1.53
1764751713.283932,1.63
1764751713.290126,1.69
1764751713.296365,1.35
1764751713.302597,1.6
1764751713.308865,1.55
1764751713.315019,1.41
1764751713.321393,1.61
1764751713.327546,1.36
1764751713.33378,1.6
1764751713.340099,1.8
1764751713.3462772,1.44
1764751713.352596,1.52
1764751713.359253,1.52
1764751713.3651452,1.64
1764751713.371435,1.89
1764751713.377555,1.55
1764751713.383786,1.56
1764751713.390065,1.69
1764751713.396291,1.27
1764751713.402506,1.42
1764751713.40885,1.34
1764751713.415084,1.2
1764751713.421358,1.41
1764751713.4275498,1.25
1764751713.433751,1.26
1764751713.440041,1.35
1764751713.446291,1.26
1764751713.452481,1.42
1764751713.458943,1.32
1764751713.465069,1.24
1764751713.471316,1.5
1764751713.477512,1.47
1764751713.483823,2.03
1764751713.4899788,2.88
1764751713.496255,2.8
1764751713.5025458,2.45
1764751713.508762,1.17
1764751713.5149891,0.72
1764751713.521281,1.4
1764751713.527412,1.4
1764751713.533715,1.34
1764751713.540053,1.37
1764751713.546226,1.2
1764751713.552495,1.42
1764751713.558746,1.33
1764751713.565008,1.2
1764751713.571202,1.49
1764751713.5775528,1.27
1764751713.583775,1.25
1764751713.590066,1.45
1764751713.59614,1.3
1764751713.602478,1.38
1764751713.608736,1.3
1764751713.6150331,1.29
1764751713.621302,1.53
1764751713.6274471,1.32
1764751713.6337368,1.32
1764751713.6400409,1.53
1764751713.64614,1.4
1764751713.652533,1.66
1764751713.65872,1.5
1764751713.664947,1.33
1764751713.6712031,1.63
1764751713.677471,1.41
1764751713.683713,1.48
1764751713.690043,1.59
1764751713.69618,1.36
1764751713.702448,1.55
1764751713.7093189,1.51
1764751713.715012,1.39
1764751713.7212749,1.6
1764751713.727509,1.35
1764751713.733661,1.47
1764751713.7399511,1.62
1764751713.746241,1.43
1764751713.752504,1.62
1764751713.758765,1.45
1764751713.765053,1.37
1764751713.771209,1.59
1764751713.7774231,1.28
1764751713.783726,1.39
1764751713.790151,1.47
1764751713.7962492,1.17
1764751713.802409,1.44
1764751713.808931,1.47
1764751713.814938,1.43
1764751713.821185,1.61
1764751713.827803,1.35
1764751713.8532338,1.5
1764751713.878646,1.5
1764751713.8978088,1.41
1764751713.903752,1.62
1764751713.907041,1.42
1764751713.90727,1.3
1764751713.907434,1.54
1764751713.913184,1.29
1764751713.923321,1.31
1764751713.9238348,1.45
1764751713.932527,1.23
1764751713.9379451,1.37
1764751713.9383638,1.29
1764751713.938676,1.22
1764751713.93987,1.41
1764751713.940374,1.12
1764751713.941726,1.19
1764751713.942487,1.38
1764751713.94752,1.47
1764751713.952533,2.42
1764751713.958705,2.86
1764751713.966399,2.57
1764751713.9712288,1.84
1764751713.9775171,0.76
1764751713.983906,0.97
1764751713.9903302,1.36
1764751713.996328,1.07
1764751714.00254,1.23
1764751714.008778,1.23
1764751714.015033,1.11
1764751714.021626,1.33
1764751714.027904,1.17
1764751714.033995,1.25
1764751714.0400891,1.36
1764751714.046346,1.16
1764751714.052486,1.32
1764751714.0588832,1.29
1764751714.06498,1.18
1764751714.07129,1.37
1764751714.07769,1.23
1764751714.083766,1.38
1764751714.0908842,1.52
1764751714.096956,1.31
1764751714.1024451,1.51
1764751714.10904,1.52
1764751714.1150038,1.39
1764751714.121239,1.61
1764751714.127537,1.39
1764751714.133787,1.5
1764751714.139989,1.59
1764751714.146256,1.23
1764751714.1525362,1.45
1764751714.158705,1.43
1764751714.165081,1.35
1764751714.171527,1.56
1764751714.17744,1.36
1764751714.183725,1.45
1764751714.190144,1.59
1764751714.19618,1.36
1764751714.20258,1.58
1764751714.208695,1.51
1764751714.215072,1.41
1764751714.221401,1.68
1764751714.227457,1.53
1764751714.2336042,1.41
1764751714.239908,1.44
1764751714.246125,1.29
1764751714.2524312,1.53
1764751714.258639,1.36
1764751714.264879,1.2
1764751714.27117,1.48
1764751714.277429,1.3
1764751714.283597,1.29
1764751714.290106,1.51
1764751714.296109,1.39
1764751714.302363,1.54
1764751714.308578,1.45
1764751714.314933,1.39
1764751714.321179,1.53
1764751714.3273332,1.21
1764751714.333586,1.36
1764751714.340008,1.52
1764751714.3460531,1.25
1764751714.352287,1.34
1764751714.358539,1.44
1764751714.364851,1.45
1764751714.371258,1.68
1764751714.377367,1.39
1764751714.383625,1.47
1764751714.390597,1.62
1764751714.3960772,1.44
1764751714.4025002,1.54
1764751714.408585,1.39
1764751714.414816,1.66
1764751714.421152,2.73
1764751714.4273212,2.83
1764751714.433592,2.38
1764751714.44001,1.54
1764751714.446055,0.76
1764751714.4523818,1.22
1764751714.458669,1.48
1764751714.464899,1.41
1764751714.47121,1.53
1764751714.477383,1.25
1764751714.483627,1.28
1764751714.490171,1.45
1764751714.496021,1.15
1764751714.502329,1.36
1764751714.508566,1.42
1764751714.5148978,1.27
1764751714.521122,1.42
1764751714.527382,1.3
1764751714.533587,1.38
1764751714.540124,1.55
1764751714.546209,1.41
1764751714.552387,1.59
1764751714.5586371,1.49
1764751714.564918,1.42
1764751714.571247,1.71
1764751714.577301,1.5
1764751714.583516,1.46
1764751714.589959,1.54
1764751714.596071,1.37
1764751714.6023018,1.58
1764751714.608615,1.48
1764751714.614903,1.31
1764751714.621226,1.61
1764751714.627296,1.57
1764751714.633595,1.4
1764751714.639876,1.61
1764751714.646227,1.56
1764751714.652353,1.69
1764751714.658647,1.59
1764751714.6649,1.6
1764751714.6711302,1.86
1764751714.677563,1.69
1764751714.683651,1.88
1764751714.691529,1.87
1764751714.6960251,1.38
1764751714.702285,1.7
1764751714.7086,1.79
1764751714.71498,1.68
1764751714.721022,1.86
1764751714.727318,1.68
1764751714.733571,1.77
1764751714.740566,1.92
1764751714.745971,1.64
1764751714.752382,1.78
1764751714.758632,1.82
1764751714.7650518,1.82
1764751714.771958,2.04
1764751714.777382,1.76
1764751714.783652,1.8
1764751714.78996,1.84
1764751714.796257,1.5
1764751714.802442,1.55
1764751714.808773,1.48
1764751714.8152168,1.39
1764751714.8244102,1.64
1764751714.8285928,1.39
1764751714.834242,1.48
1764751714.8799171,1.58
1764751714.881742,1.36
1764751714.882418,1.61
1764751714.883202,1.64
1764751714.884759,1.42
1764751714.8854709,1.59
1764751714.886053,1.54
1764751714.894444,1.82
1764751714.895055,2.62
1764751714.898559,3.1
1764751714.90264,3.14
1764751714.908858,2.33
1764751714.915501,1.01
1764751714.9212,1.35
1764751714.927805,1.72
1764751714.937069,1.52
1764751714.9398222,1.57
1764751714.946095,1.53
1764751714.9524128,1.78
1764751714.95867,1.68
1764751714.964915,1.58
1764751714.9711192,1.88
1764751714.977483,1.55
1764751714.983624,1.32
1764751714.989951,1.71
1764751714.996723,1.73
1764751715.0024042,1.82
1764751715.008597,1.72
1764751715.014768,1.65
1764751715.021059,1.97
1764751715.0274072,1.74
1764751715.033618,1.65
1764751715.039778,1.85
1764751715.0459368,1.69
1764751715.0524,1.86
1764751715.058892,1.77
1764751715.064766,1.58
1764751715.0709949,1.85
1764751715.077358,1.68
1764751715.083554,1.66
1764751715.089817,1.73
1764751715.096093,1.47
1764751715.102263,1.62
1764751715.108518,1.56
1764751715.1147032,1.47
1764751715.120938,1.78
1764751715.127195,1.55
1764751715.1334558,1.5
1764751715.140109,1.69
1764751715.146045,1.59
1764751715.152212,1.69
1764751715.15854,1.66
1764751715.164709,1.56
1764751715.1710222,1.8
1764751715.1772742,1.7
1764751715.183517,1.69
1764751715.1899362,1.65
1764751715.196104,1.45
1764751715.202232,1.75
1764751715.2084951,1.67
1764751715.214635,1.53
1764751715.2208982,1.82
1764751715.227465,1.61
1764751715.2333791,1.77
1764751715.23976,2.1
1764751715.2460191,1.86
1764751715.252275,1.88
1764751715.258502,1.91
1764751715.264655,1.75
1764751715.270884,1.76
1764751715.277208,1.54
1764751715.2834492,1.62
1764751715.289887,1.82
1764751715.296053,1.66
1764751715.302193,1.9
1764751715.3085618,1.92
1764751715.314654,1.72
1764751715.3208451,1.79
