timestamp,ecg_value
1764751748.799224,1.11
1764751748.805255,1.09
1764751748.811638,1.15
1764751748.818104,1.14
1764751748.824202,1.1
1764751748.83039,1.04
1764751748.836687,1.0
1764751748.842916,1.03
1764751748.849205,1.01
1764751748.855531,0.99
1764751748.861686,1.03
1764751748.867904,0.99
1764751748.874101,1.0
1764751748.8804328,1.01
1764751748.886538,0.98
1764751748.892768,1.01
1764751748.899264,1.05
1764751748.905326,1.05
1764751748.9116118,1.11
1764751748.918041,1.09
1764751748.924105,1.16
1764751748.930354,1.2
1764751748.936574,1.2
1764751748.9427142,1.26
1764751748.949012,1.25
1764751748.95529,1.26
1764751748.9615629,1.21
1764751748.967892,1.16
1764751748.974036,1.18
1764751748.980371,1.18
1764751748.986506,1.15
1764751748.992799,1.2
1764751748.999156,1.22
1764751749.005287,1.22
1764751749.011571,1.17
1764751749.017889,1.17
1764751749.0241349,1.14
1764751749.030307,1.14
1764751749.036629,1.11
1764751749.042735,1.13
1764751749.0496671,1.12
1764751749.055321,1.1
1764751749.061576,1.12
1764751749.0679748,1.08
1764751749.074058,1.09
1764751749.080392,1.1
1764751749.086519,1.08
1764751749.092733,1.13
1764751749.099226,1.12
1764751749.105359,1.11
1764751749.111673,1.14
1764751749.117795,1.1
1764751749.12402,1.11
1764751749.130298,1.13
1764751749.136478,1.08
1764751749.142733,1.11
1764751749.149229,1.09
1764751749.155276,1.09
1764751749.161549,1.12
1764751749.167797,1.08
1764751749.173936,1.09
1764751749.1802611,1.1
1764751749.186576,1.07
1764751749.192844,1.11
1764751749.199137,1.09
1764751749.205236,1.09
1764751749.211531,1.11
1764751749.217777,1.08
1764751749.224031,1.09
1764751749.230342,1.1
1764751749.236541,1.07
1764751749.242694,1.1
1764751749.249195,1.12
1764751749.255241,1.15
1764751749.2615218,1.21
1764751749.2677052,1.19
1764751749.273896,1.22
1764751749.280299,1.24
1764751749.286414,1.22
1764751749.2926998,1.28
1764751749.299432,1.28
1764751749.3052318,1.3
1764751749.311489,1.31
1764751749.3177311,1.27
1764751749.324036,1.23
1764751749.330375,1.23
1764751749.336459,1.2
1764751749.342685,1.25
1764751749.3490188,1.23
1764751749.3551638,1.22
1764751749.361621,1.26
1764751749.367832,1.22
1764751749.374076,1.23
1764751749.380277,1.24
1764751749.3864489,1.19
1764751749.392722,1.23
1764751749.399088,1.2
1764751749.405251,1.17
1764751749.411478,1.19
1764751749.417759,1.14
1764751749.42399,1.16
1764751749.430277,1.15
1764751749.436488,1.11
1764751749.442729,1.13
1764751749.449023,1.1
1764751749.455292,1.09
1764751749.4615428,1.12
1764751749.467725,1.08
1764751749.474011,1.09
1764751749.4802198,1.1
1764751749.486484,1.07
1764751749.4926631,1.09
1764751749.4991848,1.08
1764751749.505196,1.07
1764751749.511414,1.09
1764751749.517687,1.07
1764751749.5239308,1.08
1764751749.530284,1.09
1764751749.536466,1.06
1764751749.542745,1.09
1764751749.549282,1.08
1764751749.555211,1.09
1764751749.56155,1.12
1764751749.567738,1.1
1764751749.5739892,1.14
1764751749.580279,1.16
1764751749.586436,1.14
1764751749.5926569,1.21
1764751749.599067,1.23
1764751749.60521,1.29
1764751749.611423,1.34
1764751749.617756,1.22
1764751749.623917,1.24
1764751749.6302872,1.24
1764751749.6363862,1.21
1764751749.642663,1.24
1764751749.649,1.23
1764751749.655165,1.22
1764751749.661416,1.25
1764751749.667806,1.21
1764751749.673884,1.22
1764751749.680199,1.22
1764751749.686423,1.19
1764751749.692663,1.22
1764751749.698928,1.19
1764751749.705245,1.17
1764751749.711484,1.2
1764751749.7179542,1.15
1764751749.723941,1.15
1764751749.730258,1.16
1764751749.7364428,1.13
1764751749.7427032,1.16
1764751749.7496,1.14
1764751749.7551968,1.12
1764751749.761592,1.14
1764751749.767649,1.1
1764751749.774061,1.1
1764751749.780686,1.11
1764751749.78647,1.08
1764751749.792701,1.06
1764751749.798951,1.03
1764751749.805326,1.01
1764751749.8114638,1.03
1764751749.820205,1.01
1764751749.823991,1.02
1764751749.8345652,1.01
1764751749.837795,0.98
1764751749.8427892,1.01
1764751749.8505778,1.01
1764751749.8570838,0.98
1764751749.8614452,1.01
1764751749.867765,0.97
1764751749.8744268,1.01
1764751749.880268,1.05
1764751749.8876858,1.03
1764751749.892732,1.08
1764751749.8990211,1.08
1764751749.905526,1.09
1764751749.911607,1.12
1764751749.920531,1.11
1764751749.924782,1.14
1764751749.9302778,1.14
1764751749.936707,1.13
1764751749.942726,1.16
1764751749.950229,1.15
1764751749.955271,1.14
1764751749.9615018,1.18
1764751749.96799,1.14
1764751749.97392,1.15
1764751749.982796,1.18
1764751749.986633,1.13
1764751749.992758,1.16
1764751749.998985,1.15
1764751750.007744,1.15
1764751750.01148,1.18
1764751750.018275,1.16
1764751750.024168,1.18
1764751750.030188,1.19
1764751750.036693,1.16
1764751750.042699,1.19
1764751750.049259,1.18
1764751750.0551748,1.16
1764751750.073191,1.19
1764751750.07508,1.15
1764751750.075477,1.15
1764751750.081586,1.17
1764751750.0863318,1.14
1764751750.0926342,1.17
1764751750.101121,1.16
1764751750.1052969,1.14
1764751750.111476,1.17
1764751750.1177542,1.13
1764751750.123942,1.13
1764751750.131685,1.13
1764751750.137132,1.09
1764751750.142712,1.1
1764751750.149526,1.09
1764751750.1553988,1.08
1764751750.161511,1.09
1764751750.167991,1.07
1764751750.174089,1.08
1764751750.180232,1.09
1764751750.187526,1.05
1764751750.1927412,1.09
1764751750.1992571,1.08
1764751750.205149,1.09
1764751750.2115982,1.16
1764751750.217705,1.13
1764751750.224044,1.18
1764751750.230429,1.21
1764751750.236553,1.18
1764751750.242652,1.24
1764751750.2494988,1.23
1764751750.255253,1.23
1764751750.261444,1.27
1764751750.267584,1.23
1764751750.273878,1.23
1764751750.280208,1.26
1764751750.286377,1.22
1764751750.292589,1.25
1764751750.298974,1.24
1764751750.305014,1.24
1764751750.3113449,1.27
1764751750.3177862,1.24
1764751750.323851,1.26
1764751750.3301718,1.27
1764751750.336342,1.23
1764751750.342823,1.26
1764751750.3489332,1.25
1764751750.3551638,1.24
1764751750.36147,1.26
1764751750.367578,1.21
1764751750.373796,1.23
1764751750.3801029,1.24
1764751750.386307,1.21
1764751750.392511,1.24
1764751750.399221,1.24
1764751750.4050822,1.2
1764751750.411257,1.21
1764751750.433268,1.16
1764751750.433515,1.15
1764751750.4336782,1.15
1764751750.437665,1.1
1764751750.461889,1.12
1764751750.462045,1.1
1764751750.462612,1.1
1764751750.46801,1.12
1764751750.46818,1.09
1764751750.474123,1.1
1764751750.494656,1.11
1764751750.495138,1.08
1764751750.495455,1.11
1764751750.501922,1.09
1764751750.506378,1.09
1764751750.511308,1.12
1764751750.517676,1.08
1764751750.52397,1.09
1764751750.530166,1.1
1764751750.536939,1.06
1764751750.5427809,1.1
1764751750.5488691,1.09
1764751750.5553138,1.09
1764751750.561397,1.12
1764751750.5676968,1.11
1764751750.574064,1.12
1764751750.5801432,1.15
1764751750.58659,1.12
1764751750.592608,1.15
1764751750.598895,1.13
1764751750.605542,1.12
1764751750.611396,1.15
1764751750.617601,1.12
1764751750.623889,1.12
1764751750.630364,1.15
1764751750.636307,1.13
1764751750.642593,1.17
1764751750.648874,1.17
1764751750.655364,1.16
1764751750.66136,1.2
1764751750.667752,1.17
1764751750.6738749,1.2
1764751750.680056,1.21
1764751750.686396,1.18
1764751750.692596,1.22
1764751750.698894,1.21
1764751750.7051,1.2
1764751750.711277,1.22
1764751750.717498,1.16
1764751750.723847,1.16
1764751750.7301388,1.16
1764751750.73633,1.12
1764751750.74251,1.09
1764751750.74903,1.05
1764751750.75501,1.02
1764751750.761906,1.05
1764751750.7675571,1.01
1764751750.7738628,1.02
1764751750.779982,1.02
1764751750.786259,0.98
1764751750.792652,1.01
1764751750.798924,1.0
1764751750.804922,0.99
1764751750.8113751,1.02
1764751750.817693,0.99
1764751750.823825,1.0
1764751750.830032,1.01
1764751750.83633,0.98
1764751750.842546,1.01
1764751750.848804,0.99
1764751750.855054,0.98
1764751750.861284,1.01
1764751750.867514,0.98
1764751750.873805,0.99
1764751750.8799858,1.09
1764751750.886229,1.08
1764751750.892424,1.12
1764751750.899228,1.12
1764751750.904995,1.12
1764751750.911252,1.16
1764751750.917372,1.13
1764751750.9236522,1.15
1764751750.929955,1.16
1764751750.936172,1.13
1764751750.942522,1.17
1764751750.9489942,1.16
1764751750.9549608,1.14
1764751750.96119,1.17
1764751750.9673831,1.12
1764751750.973674,1.13
1764751750.979912,1.13
1764751750.986146,1.09
1764751750.992466,1.12
1764751750.9988108,1.11
1764751751.005003,1.09
1764751751.011227,1.13
1764751751.017465,1.12
1764751751.0236878,1.13
1764751751.029914,1.14
1764751751.0362291,1.05
1764751751.042494,1.06
1764751751.048792,1.03
1764751751.054995,1.01
1764751751.061378,1.04
1764751751.06749,1.0
1764751751.0735612,1.0
1764751751.079981,1.01
1764751751.086158,0.98
1764751751.0924768,1.01
1764751751.098727,0.99
1764751751.10495,0.98
1764751751.111188,1.01
1764751751.117475,0.98
1764751751.123755,0.99
1764751751.1298969,1.0
1764751751.1361668,0.97
1764751751.14243,1.0
1764751751.1490922,0.98
1764751751.1550138,0.97
1764751751.161184,1.0
1764751751.167398,0.97
1764751751.173596,0.97
1764751751.17992,1.06
1764751751.18617,1.05
1764751751.192469,1.1
1764751751.198622,1.1
1764751751.2049222,1.1
1764751751.211137,1.15
1764751751.217344,1.12
1764751751.2236118,1.14
1764751751.229916,1.16
1764751751.236187,1.13
1764751751.242411,1.16
1764751751.248707,1.15
1764751751.254948,1.15
1764751751.261206,1.19
1764751751.267319,1.16
1764751751.27361,1.2
1764751751.279891,1.21
1764751751.286168,1.18
1764751751.292431,1.21
1764751751.2987268,1.2
1764751751.3048892,1.18
1764751751.3111732,1.21
1764751751.317346,1.16
1764751751.323604,1.16
1764751751.329859,1.16
1764751751.33613,1.12
1764751751.342408,1.14
1764751751.3487449,1.12
1764751751.354932,1.1
1764751751.361284,1.13
1764751751.36744,1.1
1764751751.373625,1.1
1764751751.379924,1.11
1764751751.386183,1.08
1764751751.392437,1.1
1764751751.3986108,1.09
1764751751.404942,1.08
1764751751.411333,1.11
1764751751.41746,1.08
1764751751.4236748,1.09
1764751751.429893,1.09
1764751751.436265,1.07
1764751751.44233,1.1
1764751751.448702,1.09
1764751751.454865,1.09
1764751751.4611268,1.12
1764751751.467354,1.11
1764751751.473567,1.13
1764751751.479928,1.15
1764751751.486067,1.13
1764751751.4924312,1.17
1764751751.498671,1.17
1764751751.504857,1.16
1764751751.5112529,1.19
1764751751.517302,1.16
1764751751.523608,1.17
1764751751.529914,1.19
1764751751.536234,1.15
1764751751.5422552,1.17
1764751751.5488682,1.17
1764751751.55481,1.16
1764751751.561117,1.2
1764751751.567314,1.16
1764751751.573626,1.17
1764751751.579853,1.18
1764751751.586041,1.15
1764751751.592294,1.17
1764751751.598599,1.15
1764751751.604844,1.12
1764751751.611092,1.15
1764751751.617285,1.11
1764751751.623563,1.11
1764751751.629961,1.13
1764751751.636075,1.1
1764751751.642323,1.14
1764751751.6486049,1.14
1764751751.654861,1.14
1764751751.661168,1.19
1764751751.667326,1.17
1764751751.673617,1.19
1764751751.67996,1.19
1764751751.686134,1.13
1764751751.692346,1.15
1764751751.698876,1.12
1764751751.704788,1.04
1764751751.711358,1.06
1764751751.717335,1.02
1764751751.723776,1.02
1764751751.7298298,1.03
1764751751.736125,0.99
1764751751.742335,1.01
1764751751.7497091,1.0
1764751751.754837,0.98
1764751751.761129,1.01
1764751751.767308,1.03
1764751751.7736168,1.06
1764751751.779841,1.09
1764751751.786145,1.06
1764751751.792313,1.09
1764751751.798684,1.09
1764751751.804866,1.09
1764751751.811177,1.12
1764751751.8174222,1.1
1764751751.823624,1.12
1764751751.8299189,1.14
1764751751.836185,1.11
1764751751.842405,1.16
1764751751.848811,1.17
1764751751.8548748,1.17
1764751751.861113,1.22
1764751751.868547,1.19
1764751751.8735318,1.22
1764751751.879853,1.24
1764751751.8861,1.23
1764751751.892409,1.26
1764751751.901077,1.26
1764751751.904851,1.25
1764751751.911113,1.28
1764751751.917415,1.25
1764751751.9236422,1.27
1764751751.929856,1.28
1764751751.936073,1.25
1764751751.942733,1.28
1764751751.9497962,1.27
1764751751.954869,1.25
1764751751.9612532,1.27
1764751751.968769,1.22
1764751751.973658,1.2
1764751751.9810848,1.2
1764751751.986148,1.16
1764751751.992446,1.18
1764751752.00173,1.15
1764751752.004887,1.12
1764751752.011122,1.15
1764751752.018721,1.11
1764751752.023621,1.1
1764751752.032317,1.12
1764751752.039603,1.09
1764751752.0424352,1.11
1764751752.0488698,1.1
1764751752.054871,1.09
1764751752.0611808,1.12
1764751752.067543,1.08
1764751752.07359,1.11
1764751752.079902,1.12
1764751752.086206,1.09
1764751752.092364,1.12
1764751752.098602,1.12
1764751752.1048582,1.12
1764751752.111079,1.16
1764751752.117448,1.14
1764751752.123581,1.16
1764751752.1298509,1.19
1764751752.136245,1.17
1764751752.14229,1.2
1764751752.148999,1.2
1764751752.1556811,1.19
1764751752.170104,1.22
1764751752.17053,1.19
1764751752.1775732,1.2
1764751752.180028,1.21
1764751752.186591,1.18
1764751752.192977,1.21
1764751752.201663,1.19
1764751752.204799,1.17
1764751752.211033,1.22
1764751752.217342,1.18
1764751752.223946,1.18
1764751752.230193,1.21
1764751752.236063,1.18
1764751752.242323,1.21
1764751752.248738,1.21
1764751752.257932,1.19
1764751752.261114,1.22
1764751752.270835,1.18
1764751752.273571,1.17
1764751752.280281,1.19
1764751752.286028,1.16
1764751752.2922509,1.19
1764751752.299156,1.18
1764751752.304811,1.17
1764751752.3110778,1.2
1764751752.3182049,1.16
1764751752.3913689,1.14
1764751752.391743,1.16
1764751752.392732,1.11
1764751752.393087,1.13
1764751752.39474,1.11
1764751752.395079,1.09
1764751752.396557,1.12
1764751752.397651,1.09
1764751752.397975,1.1
1764751752.3984609,1.11
1764751752.3988092,1.08
1764751752.399124,1.1
1764751752.3994272,1.1
1764751752.414272,1.08
1764751752.4148328,1.11
1764751752.418544,1.09
1764751752.423597,1.09
1764751752.4297652,1.11
1764751752.435966,1.08
1764751752.44224,1.11
1764751752.4484742,1.11
1764751752.4548,1.1
1764751752.461064,1.15
1764751752.467726,1.13
1764751752.473554,1.14
1764751752.479778,1.16
1764751752.4859688,1.14
1764751752.492272,1.18
1764751752.498508,1.17
1764751752.50481,1.16
1764751752.511026,1.21
1764751752.517362,1.17
1764751752.525405,1.19
1764751752.529799,1.21
1764751752.5361202,1.18
1764751752.5422258,1.21
1764751752.5488188,1.21
1764751752.554754,1.2
1764751752.561013,1.24
1764751752.567307,1.2
1764751752.573436,1.22
1764751752.579813,1.23
1764751752.5859962,1.19
1764751752.592215,1.21
1764751752.59869,1.2
1764751752.6046872,1.18
1764751752.610943,1.2
1764751752.617216,1.15
1764751752.6237729,1.14
1764751752.629751,1.15
1764751752.636009,1.1
1764751752.642161,1.13
1764751752.6484742,1.12
1764751752.6548438,1.09
1764751752.6616058,1.13
1764751752.6672409,1.09
1764751752.673547,1.06
1764751752.6798568,1.05
1764751752.686671,1.01
1764751752.692348,1.03
1764751752.698501,1.02
1764751752.704706,0.99
1764751752.711019,1.09
1764751752.7173288,1.07
1764751752.723477,1.09
1764751752.729828,1.11
1764751752.735917,1.08
1764751752.742191,1.12
1764751752.7488089,1.11
1764751752.754712,1.1
1764751752.7610528,1.15
1764751752.767253,1.12
1764751752.773671,1.14
1764751752.779915,1.16
1764751752.785975,1.13
1764751752.7922392,1.16
1764751752.798485,1.16
1764751752.8047192,1.14
1764751752.810982,1.18
1764751752.817255,1.16
1764751752.823489,1.16
1764751752.829686,1.18
1764751752.8360288,1.15
1764751752.842237,1.18
1764751752.8484192,1.17
1764751752.854825,1.16
1764751752.861066,1.19
1764751752.867244,1.16
1764751752.8735092,1.17
1764751752.879703,1.19
1764751752.885907,1.16
1764751752.8921978,1.18
1764751752.898381,1.17
1764751752.904742,1.14
1764751752.911073,1.16
1764751752.917511,1.13
1764751752.923432,1.13
1764751752.930004,1.14
1764751752.935947,1.11
1764751752.9421709,1.15
1764751752.9484138,1.16
1764751752.954603,1.16
1764751752.960903,1.21
1764751752.967316,1.16
1764751752.973612,1.15
1764751752.979746,1.15
1764751752.985923,1.1
1764751752.992183,1.12
1764751752.9985,1.11
1764751753.00467,1.09
1764751753.011616,1.06
1764751753.017246,1.02
1764751753.023448,1.02
1764751753.029705,1.03
1764751753.035946,0.99
1764751753.0421472,1.01
1764751753.0484962,1.0
1764751753.054614,0.98
1764751753.0610251,1.07
1764751753.067277,1.05
1764751753.073588,1.07
1764751753.0797,1.09
1764751753.085881,1.07
1764751753.0921369,1.1
1764751753.098837,1.1
1764751753.104563,1.09
1764751753.1109078,1.14
1764751753.117173,1.12
1764751753.1235552,1.14
1764751753.129704,1.18
1764751753.135772,1.17
1764751753.142085,1.21
1764751753.148572,1.21
1764751753.154647,1.19
1764751753.160852,1.25
1764751753.1671438,1.23
1764751753.173505,1.25
1764751753.179643,1.28
1764751753.185868,1.27
1764751753.192068,1.32
1764751753.1989708,1.33
1764751753.204602,1.33
1764751753.210811,1.36
1764751753.217036,1.32
1764751753.223438,1.31
1764751753.229583,1.31
1764751753.235785,1.26
1764751753.242078,1.27
1764751753.24839,1.26
1764751753.254612,1.23
1764751753.260903,1.26
1764751753.2671092,1.22
1764751753.273538,1.2
1764751753.279608,1.2
1764751753.285813,1.16
1764751753.292026,1.17
1764751753.298318,1.15
1764751753.304582,1.11
1764751753.310772,1.13
1764751753.317035,1.1
1764751753.323435,1.1
1764751753.3298712,1.12
1764751753.335704,1.09
1764751753.342148,1.11
1764751753.34856,1.1
1764751753.354534,1.08
1764751753.361106,1.12
1764751753.367035,1.09
1764751753.373284,1.09
1764751753.3800771,1.11
1764751753.385767,1.09
1764751753.392033,1.11
1764751753.398358,1.11
1764751753.404516,1.1
1764751753.410798,1.14
1764751753.41705,1.11
1764751753.423213,1.12
1764751753.429595,1.15
1764751753.435748,1.12
1764751753.441958,1.15
1764751753.4481962,1.16
1764751753.454512,1.14
1764751753.460866,1.18
1764751753.466948,1.15
1764751753.473218,1.16
1764751753.479596,1.18
1764751753.485674,1.14
1764751753.491931,1.17
1764751753.4982631,1.18
1764751753.504544,1.14
1764751753.511007,1.17
1764751753.517,1.15
1764751753.523169,1.15
1764751753.529686,1.17
1764751753.53565,1.13
1764751753.5419562,1.17
1764751753.548246,1.14
1764751753.554462,1.11
1764751753.5607948,1.14
1764751753.567251,1.1
1764751753.573178,1.11
1764751753.579475,1.13
1764751753.585674,1.11
1764751753.592127,1.16
1764751753.59817,1.16
1764751753.604512,1.13
1764751753.610775,1.15
1764751753.616897,1.11
1764751753.6232162,1.11
1764751753.630621,1.12
1764751753.63568,1.09
1764751753.641973,1.11
1764751753.648213,1.1
1764751753.6544309,1.08
1764751753.660866,1.11
1764751753.666871,1.04
1764751753.6732008,1.02
1764751753.679807,1.03
1764751753.685626,0.99
1764751753.691951,1.01
1764751753.698206,1.0
1764751753.704606,0.98
1764751753.7108312,1.04
1764751753.716941,1.04
1764751753.723117,1.05
1764751753.7296991,1.08
1764751753.73564,1.05
1764751753.741902,1.09
1764751753.7481349,1.09
1764751753.7544498,1.07
1764751753.760736,1.1
1764751753.766868,1.09
1764751753.773121,1.09
1764751753.779619,1.11
1764751753.7856169,1.08
1764751753.791989,1.11
1764751753.798192,1.11
1764751753.804373,1.09
1764751753.810755,1.13
1764751753.816986,1.11
1764751753.823104,1.11
1764751753.8297338,1.13
1764751753.83557,1.09
1764751753.841898,1.12
1764751753.84817,1.12
1764751753.854453,1.09
1764751753.861053,1.12
1764751753.86686,1.1
1764751753.873066,1.1
1764751753.879447,1.11
1764751753.885716,1.07
1764751753.891896,1.1
1764751753.89823,1.09
1764751753.9043908,1.06
1764751753.9107149,1.1
1764751753.916947,1.08
1764751753.923082,1.08
1764751753.9296372,1.09
1764751753.935691,1.06
1764751753.941843,1.09
1764751753.948231,1.08
1764751753.9543738,1.06
1764751753.960663,1.05
1764751753.966843,1.01
1764751753.97322,1.01
1764751753.979926,1.03
1764751753.985574,0.99
1764751753.991943,1.01
1764751753.998268,1.01
1764751754.004357,0.99
1764751754.010689,1.02
1764751754.016812,0.99
1764751754.0230951,0.99
1764751754.0295942,1.01
1764751754.0355809,0.97
1764751754.0418408,1.0
1764751754.048169,1.0
1764751754.054417,0.98
1764751754.0605938,1.01
1764751754.066837,1.03
1764751754.073198,1.05
1764751754.080634,1.08
1764751754.085622,1.06
1764751754.0918982,1.09
1764751754.0982158,1.09
1764751754.104639,1.07
1764751754.1106591,1.1
1764751754.116798,1.08
1764751754.1231968,1.08
1764751754.129432,1.09
1764751754.135604,1.05
1764751754.1419342,1.09
1764751754.1482189,1.08
1764751754.154338,1.06
1764751754.160642,1.09
1764751754.1668658,1.06
1764751754.173125,1.05
1764751754.1793869,1.06
1764751754.185612,1.03
1764751754.1919,1.03
1764751754.198048,1.02
1764751754.204284,0.99
1764751754.210669,1.03
1764751754.216819,1.01
1764751754.223029,1.02
1764751754.229483,1.07
1764751754.235662,1.06
1764751754.2427578,1.11
1764751754.248096,1.1
1764751754.2543092,1.03
1764751754.26062,1.05
1764751754.266887,1.01
1764751754.273071,1.01
1764751754.279344,1.03
1764751754.2856178,0.99
1764751754.291789,1.02
1764751754.2981389,1.0
1764751754.30433,0.98
1764751754.310588,1.01
1764751754.316818,0.99
1764751754.3231108,0.99
1764751754.3294232,1.01
1764751754.335618,0.97
1764751754.341892,1.0
1764751754.348052,0.99
1764751754.354335,0.97
1764751754.360669,1.0
1764751754.366815,0.97
1764751754.3729851,0.97
1764751754.379321,1.04
1764751754.385597,1.01
1764751754.391832,1.04
1764751754.398061,1.04
1764751754.4043038,1.02
1764751754.410578,1.07
1764751754.416893,1.04
1764751754.423019,1.04
1764751754.429413,1.06
1764751754.4355462,1.04
1764751754.4419048,1.08
1764751754.501394,1.09
1764751754.518282,1.08
1764751754.538949,1.11
1764751754.539315,1.09
1764751754.578858,1.09
1764751754.5792189,1.11
1764751754.587407,1.07
1764751754.587764,1.09
1764751754.5880609,1.09
1764751754.58834,1.06
1764751754.588629,1.1
1764751754.588932,1.08
1764751754.589219,1.09
1764751754.589505,1.11
1764751754.589801,1.07
1764751754.5901089,1.09
1764751754.5904472,1.09
1764751754.593201,1.06
1764751754.593725,1.11
1764751754.5942569,1.04
1764751754.595994,1.02
1764751754.59661,1.03
1764751754.59726,0.99
1764751754.5976572,1.01
1764751754.5982049,1.01
1764751754.604373,0.99
1764751754.610622,1.02
1764751754.618379,0.99
1764751754.623103,0.99
1764751754.629346,1.02
1764751754.635647,0.97
1764751754.641736,1.0
1764751754.648397,1.0
1764751754.654384,0.97
1764751754.660695,1.01
1764751754.666875,0.99
1764751754.6731782,1.04
1764751754.69285,1.07
1764751754.697243,1.04
1764751754.697535,1.09
1764751754.698276,1.07
1764751754.704336,1.05
1764751754.715907,1.09
1764751754.717296,1.07
1764751754.723661,1.07
1764751754.734963,1.09
1764751754.736212,1.06
1764751754.741768,1.08
1764751754.748511,1.08
1764751754.7546182,1.06
1764751754.760688,1.09
1764751754.767797,1.07
1764751754.773132,1.07
1764751754.779618,1.09
1764751754.7856598,1.06
1764751754.791984,1.08
1764751754.798083,1.09
1764751754.804369,1.05
1764751754.8106828,1.08
1764751754.81714,1.05
1764751754.823075,1.05
1764751754.8295648,1.07
1764751754.83566,1.05
1764751754.841859,1.09
1764751754.850156,1.12
1764751754.85436,1.1
1764751754.860491,1.13
1764751754.866834,1.09
1764751754.873027,1.09
1764751754.879433,1.06
1764751754.885571,1.01
1764751754.89175,1.02
1764751754.8980749,1.01
1764751754.904268,0.98
1764751754.910872,1.01
1764751754.9168909,0.98
1764751754.923079,0.98
1764751754.9293609,1.0
1764751754.9355352,0.96
1764751754.941773,0.97
1764751754.948085,0.98
1764751754.95437,0.95
1764751754.960787,0.99
1764751754.967128,0.97
1764751754.973037,0.96
1764751754.980088,0.98
1764751754.985599,0.94
1764751754.991806,0.97
1764751754.998105,0.96
1764751755.004334,0.98
1764751755.0111082,1.03
1764751755.016955,1.01
1764751755.023058,1.01
1764751755.029624,1.05
1764751755.0356648,1.07
1764751755.041834,1.13
1764751755.048972,1.16
1764751755.054295,1.16
1764751755.060457,1.21
1764751755.066848,1.21
1764751755.0729752,1.23
1764751755.080547,1.28
1764751755.085741,1.26
1764751755.0917928,1.3
1764751755.09808,1.31
1764751755.104318,1.31
1764751755.1116989,1.36
1764751755.116874,1.34
1764751755.123016,1.38
1764751755.12944,1.38
1764751755.135658,1.34
1764751755.1419342,1.36
1764751755.148063,1.34
1764751755.154264,1.33
1764751755.160518,1.36
1764751755.166707,1.33
1764751755.173032,1.31
1764751755.179296,1.32
1764751755.185686,1.26
1764751755.191732,1.26
1764751755.198091,1.23
1764751755.204284,1.14
1764751755.210546,1.16
1764751755.216695,1.11
1764751755.223018,1.11
1764751755.229249,1.13
1764751755.235476,1.08
1764751755.2419682,1.11
1764751755.2480042,1.11
1764751755.25422,1.09
1764751755.260694,1.13
1764751755.266679,1.11
1764751755.2729118,1.13
1764751755.279634,1.18
1764751755.2854872,1.16
1764751755.2917812,1.21
1764751755.298002,1.23
1764751755.3043242,1.21
