timestamp,ecg_value
1764746495.7576032,1.22
1764746495.763979,0.91
1764746495.7700748,0.87
1764746495.776383,1.34
1764746495.78255,1.6
1764746495.7888598,1.6
1764746495.795094,1.88
1764746495.8013551,2.07
1764746495.807632,2.07
1764746495.813796,1.96
1764746495.820129,1.87
1764746495.826514,1.87
1764746495.832649,1.77
1764746495.8387709,1.62
1764746495.8451269,1.63
1764746495.85134,1.57
1764746495.8575308,1.54
1764746495.863828,1.6
1764746495.87007,1.55
1764746495.8763552,1.6
1764746495.882526,1.57
1764746495.8888571,1.53
1764746495.8951,1.55
1764746495.9013472,1.39
1764746495.90759,1.5
1764746495.913936,1.61
1764746495.920028,1.5
1764746495.926314,1.64
1764746495.9325671,1.58
1764746495.938894,1.56
1764746495.94506,1.72
1764746495.951277,1.79
1764746495.95758,1.97
1764746495.963916,1.92
1764746495.9701052,1.88
1764746495.976421,1.98
1764746495.982616,1.77
1764746495.988854,1.84
1764746495.9950762,1.74
1764746496.001308,1.26
1764746496.007541,1.02
1764746496.013928,1.03
1764746496.020007,1.5
1764746496.0262651,1.85
1764746496.032434,1.69
1764746496.038676,1.5
1764746496.045023,1.44
1764746496.05134,1.38
1764746496.057568,1.49
1764746496.063928,1.78
1764746496.07012,1.75
1764746496.076328,1.63
1764746496.082519,1.79
1764746496.088794,1.99
1764746496.095061,2.77
1764746496.101268,3.07
1764746496.107504,2.7
1764746496.113846,1.53
1764746496.120072,0.31
1764746496.1262798,0.48
1764746496.1324742,1.09
1764746496.1388202,1.12
1764746496.14508,1.3
1764746496.151221,1.57
1764746496.157504,1.53
1764746496.1638,1.5
1764746496.16994,1.09
1764746496.17627,0.85
1764746496.182452,1.03
1764746496.188758,1.1
1764746496.195037,0.93
1764746496.20124,1.02
1764746496.207621,1.28
1764746496.213741,1.42
1764746496.220194,1.63
1764746496.2262242,1.63
1764746496.232476,1.79
1764746496.238804,1.74
1764746496.245007,1.83
1764746496.251213,1.77
1764746496.2574852,1.87
1764746496.263857,2.02
1764746496.269943,2.16
1764746496.276271,2.07
1764746496.282457,1.8
1764746496.2888,1.61
1764746496.2950552,1.89
1764746496.301247,1.9
1764746496.3075042,1.4
1764746496.3137438,1.37
1764746496.319956,1.21
1764746496.326228,0.96
1764746496.332417,0.93
1764746496.338656,0.78
1764746496.345142,0.9
1764746496.35119,1.07
1764746496.357425,0.9
1764746496.363727,1.18
1764746496.3699698,1.57
1764746496.3761978,1.89
1764746496.382333,2.02
1764746496.388643,1.88
1764746496.3949702,1.94
1764746496.401142,1.8
1764746496.407489,1.66
1764746496.4138,1.74
1764746496.419944,1.68
1764746496.426261,1.65
1764746496.432437,1.66
1764746496.438677,1.64
1764746496.444962,1.58
1764746496.451169,1.45
1764746496.457459,1.56
1764746496.4637408,1.53
1764746496.469944,1.24
1764746496.476194,1.26
1764746496.482411,1.27
1764746496.488618,1.22
1764746496.494949,1.26
1764746496.5011368,1.2
1764746496.507497,1.35
1764746496.513833,1.44
1764746496.519872,1.38
1764746496.526175,1.54
1764746496.5324,1.4
1764746496.538715,1.36
1764746496.544984,1.55
1764746496.551359,1.48
1764746496.557568,2.17
1764746496.564055,3.11
1764746496.570017,3.14
1764746496.57634,2.98
1764746496.5823832,1.83
1764746496.5886238,1.25
1764746496.595332,1.59
1764746496.601245,1.72
1764746496.607481,1.56
1764746496.6136398,1.67
1764746496.619937,2.03
1764746496.626378,1.98
1764746496.632442,1.96
1764746496.638619,2.02
1764746496.645115,1.8
1764746496.651241,1.56
1764746496.657464,1.6
1764746496.6636631,1.7
1764746496.669971,1.68
1764746496.676268,1.75
1764746496.6825511,1.87
1764746496.6886458,1.68
1764746496.6950889,1.34
1764746496.7011058,1.47
1764746496.707384,1.42
1764746496.713726,1.4
1764746496.71991,1.69
1764746496.726096,2.1
1764746496.732387,2.02
1764746496.738581,1.5
1764746496.744983,1.63
1764746496.751149,1.66
1764746496.757382,1.62
1764746496.763923,1.51
1764746496.769968,1.39
1764746496.7762492,1.61
1764746496.782697,1.35
1764746496.7887528,1.32
1764746496.7954571,1.43
1764746496.801229,1.43
1764746496.807453,1.33
1764746496.813664,1.48
1764746496.8199449,1.63
1764746496.82615,1.58
1764746496.832331,1.44
1764746496.8385432,1.62
1764746496.8449678,2.17
1764746496.851168,1.86
1764746496.857474,1.87
1764746496.86366,2.19
1764746496.86998,2.07
1764746496.876129,2.11
1764746496.8823092,2.34
1764746496.888578,2.45
1764746496.8951302,2.61
1764746496.9011898,2.19
1764746496.907417,1.5
1764746496.913562,1.5
1764746496.9197938,1.52
1764746496.9261,1.44
1764746496.932354,1.53
1764746496.938543,1.31
1764746496.944984,1.07
1764746496.951178,1.15
1764746496.957437,1.03
1764746496.966648,0.88
1764746497.0528052,0.99
1764746497.053342,1.18
1764746497.053479,1.38
1764746497.053577,1.39
1764746497.053676,1.64
1764746497.053805,1.62
1764746497.053931,1.52
1764746497.05414,1.53
1764746497.05442,1.56
1764746497.0545542,2.19
1764746497.054682,3.12
1764746497.054813,3.14
1764746497.0549471,3.12
1764746497.055578,2.07
1764746497.0574322,0.99
1764746497.063585,1.32
1764746497.081218,1.54
1764746497.081546,1.44
1764746497.082707,1.23
1764746497.088752,1.3
1764746497.096907,1.45
1764746497.101772,1.35
1764746497.107318,1.33
1764746497.113724,1.39
1764746497.12007,1.45
1764746497.1260931,1.62
1764746497.132393,1.48
1764746497.138578,1.47
1764746497.144941,1.72
1764746497.15107,1.67
1764746497.157311,1.7
1764746497.163626,1.78
1764746497.169763,1.99
1764746497.176117,2.17
1764746497.182243,1.73
1764746497.18854,1.42
1764746497.1949482,1.56
1764746497.201091,1.72
1764746497.207285,2.03
1764746497.213512,2.18
1764746497.219828,2.12
1764746497.226002,1.99
1764746497.232234,1.78
1764746497.238538,1.55
1764746497.244799,1.59
1764746497.250981,1.64
1764746497.25726,1.59
1764746497.263533,1.54
1764746497.269789,1.55
1764746497.276074,1.72
1764746497.282246,1.5
1764746497.288466,1.04
1764746497.294833,0.96
1764746497.301062,1.19
1764746497.3072052,1.47
1764746497.3135328,1.69
1764746497.319704,1.95
1764746497.3260522,1.82
1764746497.332219,1.58
1764746497.338478,1.38
1764746497.3449,1.48
1764746497.350973,1.34
1764746497.357257,1.17
1764746497.363521,1.08
1764746497.369802,1.0
1764746497.375968,1.26
1764746497.3822222,1.26
1764746497.388448,0.99
1764746497.3948002,1.37
1764746497.400959,1.52
1764746497.407177,1.32
1764746497.41365,1.29
1764746497.4196942,1.52
1764746497.425987,1.62
1764746497.43224,1.5
1764746497.438474,1.66
1764746497.445418,1.89
1764746497.450881,1.69
1764746497.457183,1.62
1764746497.463564,1.83
1764746497.469803,1.53
1764746497.4761422,1.27
1764746497.48229,1.1
1764746497.488642,0.87
1764746497.4949188,1.35
1764746497.50098,1.97
1764746497.507192,1.82
1764746497.513441,1.13
1764746497.519721,0.0
1764746497.52596,0.17
1764746497.532205,0.85
1764746497.538419,0.49
1764746497.544775,0.24
1764746497.550857,0.66
1764746497.557179,0.92
1764746497.563554,0.95
1764746497.5697558,0.9
1764746497.57599,0.83
1764746497.582224,0.77
1764746497.588518,0.93
1764746497.594794,1.01
1764746497.600995,0.95
1764746497.607181,1.11
1764746497.613592,1.15
1764746497.619715,1.03
1764746497.6260118,1.19
1764746497.6321962,1.3
1764746497.638411,1.15
1764746497.6451871,1.25
1764746497.65105,1.34
1764746497.657186,1.22
1764746497.663418,1.26
1764746497.669722,1.41
1764746497.676183,1.36
1764746497.6821198,1.3
1764746497.688584,1.49
1764746497.694711,1.61
1764746497.700889,1.57
1764746497.7071512,1.52
1764746497.713529,1.57
1764746497.7198029,1.63
1764746497.725914,1.73
1764746497.73216,1.66
1764746497.738418,1.75
1764746497.74481,1.82
1764746497.750867,1.78
1764746497.757122,2.09
1764746497.763552,1.9
1764746497.769768,1.15
1764746497.776386,0.97
1764746497.78227,1.09
1764746497.78838,1.03
1764746497.79478,1.61
1764746497.800881,1.87
1764746497.807133,1.55
1764746497.813432,1.49
1764746497.819587,1.57
1764746497.825897,1.79
1764746497.832118,1.91
1764746497.838528,1.87
1764746497.8449411,1.81
1764746497.850962,1.9
1764746497.857146,1.96
1764746497.863643,1.81
1764746497.869744,1.55
1764746497.875987,1.56
1764746497.882186,1.45
1764746497.888566,1.34
1764746497.894701,1.74
1764746497.900887,2.0
1764746497.907066,1.95
1764746497.913375,1.89
1764746497.919654,1.82
1764746497.925996,1.78
1764746497.932074,1.94
1764746497.938406,1.78
1764746497.944741,1.34
1764746497.950909,1.62
1764746497.957085,2.54
1764746497.9634078,3.03
1764746497.969729,2.77
1764746497.975952,2.25
1764746497.982131,1.37
1764746497.988445,1.21
1764746497.994723,1.42
1764746498.0008352,1.49
1764746498.007248,1.51
1764746498.013459,1.74
1764746498.0197508,1.71
1764746498.025961,1.56
1764746498.032162,1.81
1764746498.038445,2.13
1764746498.044668,2.07
1764746498.050833,2.01
1764746498.057158,1.93
1764746498.063423,1.3
1764746498.06971,1.33
1764746498.076122,1.71
1764746498.08217,1.66
1764746498.0882938,1.08
1764746498.09476,0.67
1764746498.100917,1.24
1764746498.1070578,1.37
1764746498.113324,1.31
1764746498.119561,1.35
1764746498.12591,1.24
1764746498.132018,1.3
1764746498.138272,1.34
1764746498.144675,1.31
1764746498.150818,1.52
1764746498.157193,1.46
1764746498.163442,1.35
1764746498.169657,1.4
1764746498.175926,1.51
1764746498.182177,1.44
1764746498.188298,1.27
1764746498.194624,1.5
1764746498.200813,1.56
1764746498.20708,1.53
1764746498.213557,1.61
1764746498.219575,1.59
1764746498.225856,1.62
1764746498.232019,1.54
1764746498.238312,1.52
1764746498.244838,1.7
1764746498.250815,1.58
1764746498.257039,1.51
1764746498.263511,1.58
1764746498.2696269,1.65
1764746498.2759428,1.86
1764746498.282094,1.76
1764746498.288301,1.56
1764746498.294637,1.88
1764746498.300995,1.99
1764746498.307102,2.13
1764746498.313266,2.27
1764746498.319679,2.12
1764746498.3259609,2.2
1764746498.332044,2.34
1764746498.338461,2.11
1764746498.3449018,2.36
1764746498.350881,2.41
1764746498.357092,1.48
1764746498.363511,1.34
1764746498.369581,1.45
1764746498.375891,1.44
1764746498.38216,1.56
1764746498.388347,1.53
1764746498.394592,1.56
1764746498.4007838,1.52
1764746498.407091,1.45
1764746498.4225368,1.39
1764746498.434335,1.76
1764746498.440247,2.59
1764746498.452664,3.06
1764746498.47727,2.75
1764746498.4774232,1.82
1764746498.4775512,0.92
1764746498.477658,0.95
1764746498.477769,1.33
1764746498.4778922,1.48
1764746498.478022,1.6
1764746498.48591,1.77
1764746498.500017,1.66
1764746498.5040529,1.61
1764746498.504192,1.65
1764746498.507064,1.67
1764746498.513268,1.7
1764746498.523988,1.57
1764746498.529454,1.49
1764746498.53198,1.65
1764746498.538295,1.6
1764746498.544786,1.5
1764746498.550786,1.52
1764746498.5570922,1.65
1764746498.563293,1.72
1764746498.5697238,1.93
1764746498.575836,2.01
1764746498.582171,2.01
1764746498.588297,1.87
1764746498.5947142,2.1
1764746498.60077,2.28
1764746498.607021,2.25
1764746498.6132202,2.22
1764746498.6194391,2.06
1764746498.625786,2.08
1764746498.631946,2.02
1764746498.6381629,2.05
1764746498.645088,2.12
1764746498.650721,1.97
1764746498.656932,1.82
1764746498.6631832,2.31
1764746498.669568,2.18
1764746498.676026,1.3
1764746498.681974,1.03
1764746498.688203,0.99
1764746498.694635,0.61
1764746498.7007449,0.29
1764746498.706959,0.0
1764746498.713273,0.03
1764746498.7195468,0.5
1764746498.725743,0.74
1764746498.731948,1.03
1764746498.738143,1.5
1764746498.744541,2.03
1764746498.7507892,2.37
1764746498.757022,2.44
1764746498.763274,2.58
1764746498.769469,2.58
1764746498.775687,2.32
1764746498.781942,2.23
1764746498.7882318,2.1
1764746498.794516,1.94
1764746498.800698,1.66
1764746498.806935,1.59
1764746498.813289,1.68
1764746498.819369,1.49
1764746498.825647,1.33
1764746498.832012,1.35
1764746498.8381948,1.28
1764746498.844565,1.2
1764746498.850657,1.08
1764746498.85703,1.1
1764746498.863331,1.16
1764746498.86946,1.17
1764746498.875726,1.31
1764746498.882001,1.6
1764746498.888364,2.65
1764746498.894472,3.14
1764746498.900684,3.14
1764746498.906971,2.95
1764746498.91327,1.66
1764746498.919445,1.48
1764746498.925699,2.21
1764746498.9318662,2.2
1764746498.938175,1.74
1764746498.944669,1.8
1764746498.950832,1.73
1764746498.956991,1.37
1764746498.963184,1.22
1764746498.969381,1.0
1764746498.9756732,0.68
1764746498.9821498,0.68
1764746498.988228,0.94
1764746498.994571,1.58
1764746499.0006871,1.46
1764746499.006988,1.63
1764746499.013151,2.46
1764746499.019587,1.64
1764746499.025723,0.81
1764746499.031945,1.3
1764746499.038092,1.54
1764746499.044441,1.32
1764746499.050569,1.39
1764746499.056818,1.6
1764746499.063173,1.55
1764746499.069844,1.64
1764746499.076198,1.65
1764746499.081894,1.52
1764746499.088245,1.62
1764746499.095414,1.73
1764746499.10068,1.64
1764746499.1069791,1.43
1764746499.1131468,1.5
1764746499.119405,1.48
1764746499.12589,1.28
1764746499.131806,1.13
1764746499.1381838,1.07
1764746499.144406,1.12
1764746499.150581,0.89
1764746499.156897,0.64
1764746499.163132,0.53
1764746499.169464,0.48
1764746499.176091,0.71
1764746499.181889,0.91
1764746499.1881049,1.05
1764746499.194442,1.3
1764746499.200695,1.51
1764746499.206887,1.69
1764746499.213206,2.0
1764746499.219637,2.04
1764746499.225714,1.95
1764746499.231883,2.21
1764746499.238152,2.4
1764746499.24446,2.26
1764746499.250636,1.96
1764746499.256882,1.93
1764746499.263148,1.93
1764746499.269304,1.49
1764746499.275619,1.02
1764746499.281831,1.21
1764746499.288046,1.11
1764746499.294337,0.61
1764746499.30051,0.43
1764746499.30679,0.42
1764746499.313083,0.69
1764746499.319358,0.99
1764746499.325697,0.84
1764746499.331845,0.63
1764746499.338103,0.43
1764746499.344382,0.6
1764746499.350513,1.7
1764746499.356888,2.83
1764746499.363028,3.14
1764746499.3693151,3.06
1764746499.375675,2.11
1764746499.381781,1.18
1764746499.388049,1.3
1764746499.3942962,1.6
1764746499.400685,1.54
1764746499.406946,1.43
1764746499.413122,1.53
1764746499.419383,1.55
1764746499.425656,1.71
1764746499.431763,1.83
1764746499.4381282,1.55
1764746499.444908,1.54
1764746499.4505029,1.54
1764746499.456757,1.48
1764746499.463088,1.53
1764746499.469355,1.52
1764746499.475571,1.56
1764746499.481733,1.56
1764746499.488265,1.54
1764746499.494689,1.59
1764746499.500724,1.55
1764746499.506859,1.56
1764746499.513282,1.76
1764746499.519327,1.81
1764746499.525553,1.81
1764746499.5318809,1.89
1764746499.5381272,1.86
1764746499.544381,1.95
1764746499.550545,1.95
1764746499.556851,1.73
1764746499.563074,1.78
1764746499.569365,1.77
1764746499.5757,1.59
1764746499.581792,1.46
1764746499.5881212,1.45
1764746499.594325,1.65
1764746499.600524,1.72
1764746499.606783,1.64
1764746499.613072,1.63
1764746499.6192808,1.48
1764746499.625496,1.48
1764746499.631849,1.7
1764746499.63809,1.74
1764746499.64438,1.71
1764746499.65054,1.81
1764746499.656895,1.89
1764746499.662964,1.87
1764746499.669205,1.79
1764746499.675582,1.86
1764746499.681862,2.09
1764746499.687938,2.28
1764746499.694289,2.35
