timestamp,ecg_value
1764741150.504647,1.73
1764741150.5108879,1.7
1764741150.51705,1.71
1764741150.5233762,1.72
1764741150.529581,1.74
1764741150.535915,1.78
1764741150.542167,1.74
1764741150.548264,1.68
1764741150.55468,1.76
1764741150.56091,1.72
1764741150.567057,1.68
1764741150.573372,1.7
1764741150.579545,1.69
1764741150.585901,1.67
1764741150.592214,1.66
1764741150.598443,1.65
1764741150.604612,1.67
1764741150.610841,1.65
1764741150.617169,1.7
1764741150.6233358,1.7
1764741150.629597,1.69
1764741150.63614,1.74
1764741150.6420832,1.75
1764741150.648269,1.76
1764741150.654647,1.78
1764741150.6609018,1.75
1764741150.667111,1.77
1764741150.6732721,1.79
1764741150.679595,1.78
1764741150.686131,1.81
1764741150.6922681,1.81
1764741150.698286,1.77
1764741150.704688,1.8
1764741150.7109041,1.8
1764741150.717139,1.83
1764741150.723325,1.85
1764741150.729616,1.79
1764741150.736277,1.82
1764741150.742028,1.84
1764741150.748249,1.8
1764741150.754654,1.81
1764741150.7610419,1.84
1764741150.767159,1.85
1764741150.77349,1.83
1764741150.779659,1.79
1764741150.785801,1.83
1764741150.792158,1.84
1764741150.798302,1.83
1764741150.804856,1.87
1764741150.810878,1.85
1764741150.817199,1.83
1764741150.8232698,1.85
1764741150.829555,1.85
1764741150.836023,1.87
1764741150.84206,1.85
1764741150.8482492,1.86
1764741150.8546822,1.92
1764741150.860825,1.94
1764741150.867095,1.96
1764741150.8733282,1.96
1764741150.879508,2.07
1764741150.885857,2.17
1764741150.8920882,2.1
1764741150.8982232,1.99
1764741150.904556,2.07
1764741150.91079,2.03
1764741150.9171772,1.85
1764741150.923279,1.79
1764741150.929548,1.82
1764741150.93588,1.83
1764741150.9420621,1.78
1764741150.9483678,1.75
1764741150.9547222,1.8
1764741150.960765,1.81
1764741150.966999,1.79
1764741150.973373,1.81
1764741150.979511,1.79
1764741150.986193,1.8
1764741150.992085,1.82
1764741150.998235,1.81
1764741151.0046139,1.86
1764741151.0108428,2.0
1764741151.0171342,2.5
1764741151.023502,3.15
1764741151.0296052,3.14
1764741151.035879,2.96
1764741151.043312,1.78
1764741151.053674,1.13
1764741151.077263,1.79
1764741151.095392,2.02
1764741151.10933,1.76
1764741151.109673,1.71
1764741151.1098812,1.78
1764741151.110006,1.82
1764741151.110064,1.77
1764741151.110155,1.77
1764741151.110253,1.81
1764741151.110683,1.79
1764741151.1198149,1.78
1764741151.123272,1.81
1764741151.129599,1.79
1764741151.135871,1.8
1764741151.141998,1.81
1764741151.1482,1.8
1764741151.154469,1.86
1764741151.160743,1.87
1764741151.166941,1.86
1764741151.173156,1.85
1764741151.1794748,1.86
1764741151.1856902,1.89
1764741151.191998,1.89
1764741151.198171,1.9
1764741151.20463,1.93
1764741151.2107468,1.88
1764741151.2169962,1.94
1764741151.223166,1.99
1764741151.229453,1.95
1764741151.2362099,1.96
1764741151.241931,1.97
1764741151.2481952,1.96
1764741151.254452,1.95
1764741151.260729,1.93
1764741151.266975,1.94
1764741151.273142,1.9
1764741151.279416,1.86
1764741151.2860532,1.91
1764741151.2919219,1.85
1764741151.29816,1.77
1764741151.304449,1.79
1764741151.310737,1.75
1764741151.316993,1.77
1764741151.323148,1.81
1764741151.329397,1.78
1764741151.3365068,1.74
1764741151.341931,1.75
1764741151.34818,1.76
1764741151.354594,1.76
1764741151.360726,1.74
1764741151.366988,1.8
1764741151.373205,1.8
1764741151.379445,1.75
1764741151.385851,1.79
1764741151.3920152,1.77
1764741151.398176,1.74
1764741151.404481,1.76
1764741151.410826,1.75
1764741151.416948,1.74
1764741151.42323,1.78
1764741151.429512,1.78
1764741151.436469,1.74
1764741151.44192,1.71
1764741151.448151,1.75
1764741151.454433,1.78
1764741151.460798,1.71
1764741151.466971,1.71
1764741151.473212,1.73
1764741151.479412,1.71
1764741151.4859788,1.7
1764741151.491872,1.7
1764741151.498116,1.73
1764741151.504593,1.72
1764741151.510666,1.69
1764741151.516962,1.7
1764741151.523196,1.69
1764741151.529479,1.7
1764741151.535713,1.7
1764741151.54222,1.68
1764741151.5482,1.71
1764741151.5546932,1.7
1764741151.560822,1.66
1764741151.566918,1.7
1764741151.5733252,1.7
1764741151.5794392,1.68
1764741151.585696,1.7
1764741151.592035,1.7
1764741151.598253,1.71
1764741151.604633,1.78
1764741151.6106398,1.79
1764741151.6169071,1.79
1764741151.623177,1.87
1764741151.629419,1.91
1764741151.635746,1.95
1764741151.6420228,1.88
1764741151.6481721,1.84
1764741151.654486,1.8
1764741151.6606588,1.62
1764741151.667117,1.63
1764741151.673301,1.63
1764741151.679455,1.57
1764741151.685735,1.58
1764741151.692071,1.55
1764741151.698224,1.53
1764741151.7045739,1.61
1764741151.7108212,1.64
1764741151.716959,1.58
1764741151.7233229,1.55
1764741151.729484,1.58
1764741151.736335,1.62
1764741151.7420008,1.55
1764741151.7481909,1.6
1764741151.7545202,1.76
1764741151.76073,2.11
1764741151.766964,2.78
1764741151.773268,3.06
1764741151.779395,2.78
1764741151.785861,1.78
1764741151.7918751,0.94
1764741151.798107,1.39
1764741151.804456,1.75
1764741151.810625,1.55
1764741151.8169,1.5
1764741151.823141,1.57
1764741151.829334,1.56
1764741151.835864,1.55
1764741151.841996,1.54
1764741151.848074,1.55
1764741151.854372,1.58
1764741151.8606029,1.56
1764741151.866822,1.57
1764741151.873143,1.57
1764741151.8793018,1.56
1764741151.885769,1.59
1764741151.8918688,1.59
1764741151.898061,1.61
1764741151.904338,1.62
1764741151.910645,1.58
1764741151.9169369,1.62
1764741151.923249,1.65
1764741151.92945,1.63
1764741151.936234,1.65
1764741151.9418619,1.68
1764741151.948128,1.67
1764741151.954402,1.67
1764741151.960757,1.71
1764741151.9669828,1.74
1764741151.973123,1.74
1764741151.979342,1.71
1764741151.9856472,1.73
1764741151.991831,1.73
1764741151.9980109,1.74
1764741152.004343,1.75
1764741152.010582,1.69
1764741152.016926,1.67
1764741152.0230348,1.66
1764741152.029324,1.62
1764741152.035626,1.6
1764741152.0417721,1.6
1764741152.04803,1.59
1764741152.054346,1.56
1764741152.060621,1.53
1764741152.06691,1.54
1764741152.073053,1.53
1764741152.07923,1.53
1764741152.085794,1.54
1764741152.09186,1.53
1764741152.0981052,1.55
1764741152.1044018,1.57
1764741152.110519,1.53
1764741152.116863,1.53
1764741152.12326,1.55
1764741152.129478,1.59
1764741152.136139,1.58
1764741152.142035,1.54
1764741152.148175,1.58
1764741152.1544409,1.6
1764741152.16066,1.54
1764741152.166844,1.55
1764741152.173155,1.57
1764741152.1793122,1.54
1764741152.1857522,1.56
1764741152.191818,1.54
1764741152.198045,1.56
1764741152.204315,1.6
1764741152.210499,1.55
1764741152.216769,1.56
1764741152.2230022,1.52
1764741152.229291,1.54
1764741152.235567,1.61
1764741152.241761,1.55
1764741152.2480562,1.52
1764741152.254337,1.56
1764741152.260573,1.53
1764741152.266856,1.53
1764741152.2730508,1.51
1764741152.279267,1.53
1764741152.285574,1.56
1764741152.2917461,1.54
1764741152.298093,1.53
1764741152.304357,1.52
1764741152.310535,1.52
1764741152.316972,1.54
1764741152.322968,1.54
1764741152.329281,1.54
1764741152.335571,1.55
1764741152.341748,1.5
1764741152.348078,1.54
1764741152.354242,1.64
1764741152.3605518,1.65
1764741152.366796,1.62
1764741152.373035,1.64
1764741152.379471,1.77
1764741152.385547,1.81
1764741152.396877,1.72
1764741152.409037,1.68
1764741152.4178612,1.69
1764741152.418077,1.58
1764741152.4430609,1.48
1764741152.44319,1.47
1764741152.4433112,1.42
1764741152.443427,1.44
1764741152.443551,1.43
1764741152.451335,1.42
1764741152.455553,1.43
1764741152.4605608,1.43
1764741152.467849,1.44
1764741152.472927,1.42
1764741152.4792929,1.43
1764741152.485705,1.43
1764741152.491775,1.42
1764741152.497935,1.43
1764741152.504245,1.51
1764741152.5105238,1.7
1764741152.516664,2.36
1764741152.522977,2.9
1764741152.529191,2.75
1764741152.5356119,2.19
1764741152.541709,1.1
1764741152.547907,0.95
1764741152.554293,1.49
1764741152.5605278,1.52
1764741152.5666811,1.37
1764741152.573173,1.41
1764741152.5792441,1.46
1764741152.585568,1.44
1764741152.591776,1.41
1764741152.598059,1.44
1764741152.604233,1.48
1764741152.6106381,1.46
1764741152.616705,1.46
1764741152.623012,1.49
1764741152.629334,1.5
1764741152.636008,1.52
1764741152.641877,1.49
1764741152.648013,1.53
1764741152.654273,1.56
1764741152.6604779,1.52
1764741152.666781,1.55
1764741152.673028,1.58
1764741152.679369,1.54
1764741152.6857758,1.57
1764741152.691817,1.59
1764741152.6980312,1.59
1764741152.704276,1.61
1764741152.710577,1.64
1764741152.716749,1.68
1764741152.72306,1.65
1764741152.729284,1.61
1764741152.735876,1.69
1764741152.741771,1.7
1764741152.747946,1.67
1764741152.7542531,1.66
1764741152.760391,1.66
1764741152.7666829,1.68
1764741152.772928,1.65
1764741152.779177,1.59
1764741152.785484,1.61
1764741152.791689,1.55
1764741152.797874,1.52
1764741152.8041291,1.55
1764741152.8104918,1.55
1764741152.8166971,1.52
1764741152.822892,1.47
1764741152.8292239,1.5
1764741152.835736,1.52
1764741152.841716,1.52
1764741152.847914,1.53
1764741152.854122,1.53
1764741152.8604732,1.55
1764741152.866719,1.56
1764741152.872891,1.56
1764741152.8793259,1.56
1764741152.885709,1.59
1764741152.891668,1.57
1764741152.897863,1.57
1764741152.9041762,1.58
1764741152.910325,1.58
1764741152.9167192,1.61
1764741152.923079,1.59
1764741152.929145,1.58
1764741152.935528,1.6
1764741152.941747,1.62
1764741152.9481568,1.62
1764741152.954261,1.6
1764741152.960342,1.56
1764741152.9667351,1.57
1764741152.973026,1.6
1764741152.979229,1.59
1764741152.985725,1.56
1764741152.991765,1.55
1764741152.9980118,1.6
1764741153.004241,1.59
1764741153.010435,1.55
1764741153.0168161,1.59
1764741153.0229309,1.58
1764741153.029122,1.57
1764741153.035481,1.59
1764741153.0416389,1.56
1764741153.047905,1.6
1764741153.054084,1.61
1764741153.0603142,1.58
1764741153.0665479,1.59
1764741153.072834,1.56
1764741153.079034,1.56
1764741153.0853639,1.64
1764741153.0915542,1.65
1764741153.097814,1.69
1764741153.104008,1.7
1764741153.1103098,1.71
1764741153.11654,1.83
1764741153.122875,1.89
1764741153.1290932,1.83
1764741153.135435,1.78
1764741153.141613,1.74
1764741153.147785,1.69
1764741153.154033,1.62
1764741153.1603022,1.57
1764741153.166667,1.54
1764741153.172974,1.52
1764741153.179292,1.52
1764741153.185475,1.54
1764741153.191665,1.51
1764741153.1978319,1.51
1764741153.204281,1.53
1764741153.210382,1.54
1764741153.216753,1.55
1764741153.222879,1.52
1764741153.229089,1.5
1764741153.235465,1.51
1764741153.241602,1.58
1764741153.247825,1.77
1764741153.254116,2.24
1764741153.260334,2.87
1764741153.266641,2.96
1764741153.2728431,2.54
1764741153.279114,1.48
1764741153.285613,1.02
1764741153.291638,1.48
1764741153.297987,1.66
1764741153.304118,1.51
1764741153.3103192,1.45
1764741153.31668,1.55
1764741153.322796,1.53
1764741153.3291252,1.49
1764741153.33537,1.53
1764741153.341544,1.53
1764741153.3477561,1.52
1764741153.353996,1.55
1764741153.3603032,1.57
1764741153.36687,1.55
1764741153.3727539,1.56
1764741153.3790631,1.6
1764741153.385354,1.6
1764741153.391551,1.57
1764741153.397797,1.61
1764741153.404084,1.62
1764741153.4102972,1.6
1764741153.416974,1.66
1764741153.422849,1.65
1764741153.429088,1.65
1764741153.435284,1.67
1764741153.441622,1.63
1764741153.447743,1.7
1764741153.4540238,1.77
1764741153.4602392,1.74
1764741153.466623,1.74
1764741153.472815,1.76
1764741153.47909,1.77
1764741153.48527,1.76
1764741153.491466,1.74
1764741153.4979148,1.78
1764741153.504127,1.72
1764741153.5102952,1.64
1764741153.516639,1.7
1764741153.5228622,1.7
1764741153.529066,1.61
1764741153.5354931,1.61
1764741153.5416121,1.58
1764741153.54792,1.58
1764741153.554122,1.61
1764741153.560252,1.58
1764741153.566647,1.58
1764741153.572812,1.52
1764741153.5791528,1.54
1764741153.585304,1.64
1764741153.5914938,1.57
1764741153.597762,1.52
1764741153.603957,1.55
1764741153.610399,1.54
1764741153.6166568,1.58
1764741153.6227689,1.58
1764741153.629015,1.57
1764741153.635255,1.61
1764741153.641491,1.6
1764741153.647685,1.59
1764741153.653975,1.62
1764741153.660256,1.6
1764741153.666798,1.59
1764741153.6727629,1.58
1764741153.678986,1.59
1764741153.68523,1.57
1764741153.6914518,1.55
1764741153.697757,1.6
1764741153.703918,1.49
1764741153.710305,1.41
1764741153.716866,1.48
1764741153.738838,1.48
1764741153.738924,1.43
1764741153.739001,1.45
1764741153.749953,1.43
1764741153.776586,1.43
1764741153.7790039,1.44
1764741153.7826612,1.47
1764741153.783015,1.5
1764741153.783157,1.45
1764741153.783247,1.42
1764741153.7851908,1.46
1764741153.791467,1.47
1764741153.797703,1.52
1764741153.8040981,1.57
1764741153.8103008,1.58
1764741153.8167622,1.59
1764741153.822707,1.64
1764741153.8289542,1.73
1764741153.835268,1.79
1764741153.841446,1.68
1764741153.847661,1.68
1764741153.853962,1.69
1764741153.8602428,1.51
1764741153.8666759,1.47
1764741153.872747,1.49
1764741153.878936,1.47
1764741153.885418,1.46
1764741153.891422,1.44
1764741153.897652,1.47
1764741153.90395,1.44
1764741153.910261,1.43
1764741153.916768,1.51
1764741153.922658,1.48
1764741153.9289181,1.45
1764741153.9352782,1.5
1764741153.9415061,1.47
1764741153.9476411,1.49
1764741153.9539268,1.61
1764741153.9601338,1.84
1764741153.967007,2.45
1764741153.972853,2.95
1764741153.978952,2.82
1764741153.985194,2.11
1764741153.991411,1.09
1764741153.997656,1.13
1764741154.0039659,1.61
1764741154.0101519,1.56
1764741154.01683,1.44
1764741154.022655,1.46
1764741154.028957,1.49
1764741154.0352068,1.52
1764741154.0414028,1.48
1764741154.0477362,1.53
1764741154.053903,1.55
1764741154.0602171,1.49
1764741154.066875,1.53
1764741154.0727198,1.56
1764741154.078927,1.56
1764741154.085137,1.55
1764741154.091477,1.55
1764741154.097622,1.58
1764741154.10383,1.59
1764741154.110123,1.58
1764741154.116678,1.63
1764741154.122607,1.61
1764741154.128868,1.61
1764741154.135194,1.69
1764741154.141366,1.66
1764741154.147747,1.65
