timestamp,ecg_value
1764746524.776394,1.31
1764746524.782582,1.56
1764746524.788843,1.87
1764746524.795008,2.16
1764746524.801505,2.39
1764746524.807613,2.63
1764746524.813896,2.59
1764746524.8200371,2.43
1764746524.826275,2.96
1764746524.832475,3.16
1764746524.838805,3.16
1764746524.844978,3.14
1764746524.8511648,1.72
1764746524.857522,0.68
1764746524.863727,1.46
1764746524.870007,1.84
1764746524.8763,1.68
1764746524.88242,1.59
1764746524.888735,1.87
1764746524.8949811,2.28
1764746524.901153,2.44
1764746524.907593,2.52
1764746524.913727,2.44
1764746524.920047,2.27
1764746524.9262688,2.3
1764746524.9324758,2.35
1764746524.938762,2.28
1764746524.9449852,2.25
1764746524.951329,2.23
1764746524.9576268,2.24
1764746524.9636369,2.07
1764746524.970093,1.99
1764746524.976369,2.0
1764746524.982502,1.84
1764746524.988887,1.96
1764746524.995313,2.04
1764746525.0013492,2.01
1764746525.0075672,2.07
1764746525.0138829,2.04
1764746525.020053,2.31
1764746525.0262249,2.52
1764746525.032444,2.42
1764746525.03867,2.49
1764746525.045036,2.62
1764746525.051188,2.47
1764746525.0574982,2.29
1764746525.063703,2.21
1764746525.069985,2.03
1764746525.076342,1.91
1764746525.0825229,1.86
1764746525.088945,1.84
1764746525.094906,1.77
1764746525.101295,1.52
1764746525.107582,1.45
1764746525.113762,1.52
1764746525.1199172,1.44
1764746525.126228,1.46
1764746525.132394,1.57
1764746525.138705,1.74
1764746525.144924,1.82
1764746525.151229,1.7
1764746525.157674,1.86
1764746525.1636229,1.95
1764746525.170048,1.89
1764746525.176246,1.93
1764746525.182358,1.84
1764746525.188799,1.79
1764746525.1949708,1.76
1764746525.201192,1.68
1764746525.2075222,1.77
1764746525.213753,1.69
1764746525.219975,1.72
1764746525.226294,1.94
1764746525.232416,1.88
1764746525.2386491,1.92
1764746525.244962,1.98
1764746525.251091,1.97
1764746525.257471,2.09
1764746525.26377,1.89
1764746525.270056,1.75
1764746525.276196,2.03
1764746525.282395,2.47
1764746525.288743,3.14
1764746525.2949178,3.15
1764746525.301245,3.03
1764746525.3076868,1.73
1764746525.313628,0.52
1764746525.319979,0.78
1764746525.326298,1.09
1764746525.332389,0.75
1764746525.338739,0.59
1764746525.344979,0.86
1764746525.3511791,0.85
1764746525.357491,0.96
1764746525.3636868,1.23
1764746525.369912,1.41
1764746525.376317,1.6
1764746525.382423,1.72
1764746525.3887548,1.8
1764746525.394903,1.87
1764746525.40117,1.91
1764746525.40748,2.04
1764746525.413727,2.03
1764746525.4201112,1.93
1764746525.426366,1.98
1764746525.4325252,1.81
1764746525.438739,1.96
1764746525.444939,2.36
1764746525.4511209,2.12
1764746525.457429,1.96
1764746525.463673,2.21
1764746525.469891,2.18
1764746525.476212,2.15
1764746525.482372,2.14
1764746525.488634,2.07
1764746525.494841,2.04
1764746525.5011358,1.98
1764746525.507531,1.85
1764746525.51365,1.82
1764746525.519906,1.77
1764746525.526201,1.76
1764746525.532424,1.73
1764746525.5386271,1.77
1764746525.544855,1.77
1764746525.551125,1.74
1764746525.5573928,1.86
1764746525.5636811,1.83
1764746525.5698402,1.79
1764746525.576126,1.84
1764746525.587098,1.84
1764746525.606954,1.95
1764746525.607151,1.93
1764746525.616354,1.91
1764746525.624853,1.97
1764746525.630552,1.86
1764746525.630641,1.96
1764746525.630702,2.14
1764746525.632867,1.95
1764746525.643137,1.9
1764746525.6469371,1.87
1764746525.653273,1.61
1764746525.657398,1.47
1764746525.663553,1.36
1764746525.669997,1.33
1764746525.6761448,1.29
1764746525.682316,1.11
1764746525.688632,1.14
1764746525.695186,1.18
1764746525.701115,1.12
1764746525.707465,1.1
1764746525.713598,1.01
1764746525.719868,0.85
1764746525.7261848,0.8
1764746525.7324648,0.85
1764746525.738553,1.06
1764746525.744899,1.94
1764746525.751054,2.6
1764746525.757673,2.52
1764746525.763511,1.74
1764746525.7699652,0.51
1764746525.776108,0.64
1764746525.782357,1.23
1764746525.7885702,1.23
1764746525.794775,1.18
1764746525.801107,1.34
1764746525.807273,1.47
1764746525.813486,1.39
1764746525.819795,1.24
1764746525.826329,1.25
1764746525.832337,1.26
1764746525.8385222,1.25
1764746525.844815,1.1
1764746525.851039,0.98
1764746525.857388,1.18
1764746525.8635678,1.26
1764746525.869826,1.17
1764746525.876079,1.2
1764746525.882247,1.19
1764746525.888695,1.29
1764746525.8948128,1.45
1764746525.901013,1.44
1764746525.907525,1.45
1764746525.913562,1.49
1764746525.919752,1.64
1764746525.926038,1.85
1764746525.932262,1.92
1764746525.938544,2.21
1764746525.944767,2.16
1764746525.951084,1.87
1764746525.957309,1.91
1764746525.96341,1.88
1764746525.969728,1.66
1764746525.9759831,1.62
1764746525.98223,1.45
1764746525.988516,1.35
1764746525.994751,1.28
1764746526.000948,1.18
1764746526.007583,1.3
1764746526.0134752,1.16
1764746526.0197198,0.63
1764746526.026009,0.47
1764746526.032287,0.6
1764746526.038452,0.52
1764746526.044804,0.4
1764746526.050978,0.54
1764746526.057644,0.95
1764746526.0635478,0.99
1764746526.069682,0.86
1764746526.075969,1.08
1764746526.082192,1.35
1764746526.088597,1.3
1764746526.094754,1.16
1764746526.101065,1.13
1764746526.10734,1.14
1764746526.113589,0.92
1764746526.119702,0.68
1764746526.126036,0.65
1764746526.132239,0.63
1764746526.138506,0.72
1764746526.1447349,0.77
1764746526.1509771,0.77
1764746526.157452,0.75
1764746526.163488,0.87
1764746526.169709,1.07
1764746526.17596,1.17
1764746526.182243,1.05
1764746526.188478,1.0
1764746526.1946712,1.25
1764746526.201022,1.86
1764746526.207277,2.6
1764746526.213469,2.74
1764746526.219696,1.79
1764746526.225953,0.45
1764746526.232175,0.4
1764746526.238562,0.92
1764746526.244629,0.82
1764746526.251164,0.45
1764746526.258191,0.52
1764746526.263446,0.64
1764746526.2696698,0.55
1764746526.275968,0.51
1764746526.282156,0.49
1764746526.2886882,0.49
1764746526.294696,0.53
1764746526.3009129,0.53
1764746526.307371,0.65
1764746526.313503,0.87
1764746526.319815,1.03
1764746526.326027,0.93
1764746526.332162,0.81
1764746526.338392,0.99
1764746526.3446112,1.28
1764746526.350882,1.33
1764746526.357525,1.4
1764746526.363363,1.62
1764746526.369683,1.52
1764746526.375982,1.34
1764746526.3822331,1.16
1764746526.388959,0.8
1764746526.394626,0.51
1764746526.4008908,0.45
1764746526.407603,0.82
1764746526.413362,0.82
1764746526.419622,0.63
1764746526.425936,0.62
1764746526.432169,0.54
1764746526.438456,0.65
1764746526.4446988,0.92
1764746526.451023,0.93
1764746526.457213,1.05
1764746526.4633868,1.3
1764746526.469697,1.38
1764746526.475913,1.46
1764746526.4821708,1.5
1764746526.488588,1.52
1764746526.494587,1.62
1764746526.5009012,1.41
1764746526.507176,1.26
1764746526.513374,1.28
1764746526.519837,1.29
1764746526.5259252,1.19
1764746526.532428,0.95
1764746526.538408,1.2
1764746526.5447628,1.3
1764746526.5508869,1.1
1764746526.557636,1.24
1764746526.563317,1.43
1764746526.569721,1.19
1764746526.575943,1.16
1764746526.5820968,1.49
1764746526.5885272,1.26
1764746526.5946748,1.06
1764746526.600907,1.13
1764746526.6078248,1.24
1764746526.613392,1.22
1764746526.619628,1.1
1764746526.626038,1.13
1764746526.632141,1.06
1764746526.6383512,0.98
1764746526.644574,0.92
1764746526.650935,0.93
1764746526.657847,1.62
1764746526.663468,2.5
1764746526.669659,2.62
1764746526.675871,2.3
1764746526.682126,1.27
1764746526.688418,1.01
1764746526.694561,1.59
1764746526.700879,1.77
1764746526.7073011,1.69
1764746526.7133398,1.75
1764746526.71962,2.07
1764746526.7261791,2.2
1764746526.732112,1.92
1764746526.738406,1.8
1764746526.7445362,1.94
1764746526.750885,1.74
1764746526.757421,1.47
1764746526.763401,1.46
1764746526.769578,1.39
1764746526.775906,1.34
1764746526.782084,1.42
1764746526.788355,1.41
1764746526.794511,1.38
1764746526.800813,1.55
1764746526.807193,1.85
1764746526.813358,1.95
1764746526.819579,1.9
1764746526.825901,2.2
1764746526.832078,2.31
1764746526.838351,2.26
1764746526.844558,2.39
1764746526.850844,2.36
1764746526.85785,2.29
1764746526.863263,2.25
1764746526.86956,2.12
1764746526.875848,2.06
1764746526.8820071,1.93
1764746526.888337,1.84
1764746526.8945868,1.87
1764746526.900948,1.79
1764746526.9071229,1.78
1764746526.913324,1.71
1764746526.919534,1.66
1764746526.925848,1.85
1764746526.93213,1.93
1764746526.938276,1.82
1764746526.944507,1.88
1764746526.950773,2.03
1764746526.9572082,2.04
1764746526.963326,1.92
1764746526.969555,1.9
1764746526.975776,2.05
1764746526.981994,1.77
1764746526.9883242,1.49
1764746526.994539,1.66
1764746527.00081,1.62
1764746527.0071402,1.37
1764746527.013268,1.21
1764746527.019538,1.12
1764746527.025847,1.27
1764746527.032046,1.18
1764746527.038395,1.11
1764746527.044541,1.39
1764746527.050803,1.28
1764746527.057106,1.29
1764746527.065247,1.58
1764746527.069942,1.48
1764746527.0814662,1.3
1764746527.121879,1.34
1764746527.1225338,1.3
1764746527.124581,1.34
1764746527.129289,1.14
1764746527.133601,1.08
1764746527.133808,1.58
1764746527.133958,2.61
1764746527.134549,3.15
1764746527.134659,3.12
1764746527.140007,2.31
1764746527.144892,1.16
1764746527.1521358,1.22
1764746527.157082,1.55
1764746527.163327,1.52
1764746527.170165,1.43
1764746527.179536,1.58
1764746527.182514,1.64
1764746527.188258,1.54
1764746527.194548,1.52
1764746527.201104,1.6
1764746527.207055,1.67
1764746527.213449,1.57
1764746527.219553,1.44
1764746527.225899,1.44
1764746527.232081,1.48
1764746527.238281,1.43
1764746527.244537,1.56
1764746527.2508018,1.6
1764746527.257202,1.63
1764746527.263593,1.72
1764746527.2694578,1.77
1764746527.275846,1.76
1764746527.2818828,1.88
1764746527.288278,1.94
1764746527.294512,1.87
1764746527.3007371,1.72
1764746527.307059,1.84
1764746527.313175,1.9
1764746527.319503,1.68
1764746527.326066,1.69
1764746527.331851,1.81
1764746527.338142,1.67
1764746527.344598,1.65
1764746527.35082,1.7
1764746527.357014,1.74
1764746527.36316,1.77
1764746527.369503,1.66
1764746527.375629,1.61
1764746527.381921,1.72
1764746527.388244,1.78
1764746527.3944142,1.81
1764746527.400714,1.64
1764746527.407182,1.6
1764746527.413224,1.69
1764746527.419416,1.6
1764746527.425747,1.72
1764746527.43185,1.74
1764746527.4384582,1.63
1764746527.444442,1.78
1764746527.450743,1.85
1764746527.45727,1.97
1764746527.463437,2.0
1764746527.469488,1.82
1764746527.4757829,1.75
1764746527.481912,1.8
1764746527.4881558,1.6
1764746527.4944892,1.5
1764746527.50067,1.43
1764746527.507007,1.33
1764746527.513223,1.52
1764746527.519433,1.52
1764746527.5258298,1.41
1764746527.531844,1.45
1764746527.538225,1.59
1764746527.544404,1.62
1764746527.5507112,1.49
1764746527.55713,1.57
1764746527.563263,1.7
1764746527.569459,1.76
1764746527.5757031,2.46
1764746527.581828,3.15
1764746527.588265,3.15
1764746527.594444,3.11
1764746527.600765,1.93
1764746527.6070452,1.18
1764746527.613312,1.86
1764746527.61949,2.11
1764746527.625657,2.03
1764746527.631895,2.22
1764746527.638207,2.3
1764746527.644362,2.34
1764746527.65067,2.26
1764746527.6572192,2.39
1764746527.663193,2.49
1764746527.669395,2.31
1764746527.675613,2.23
1764746527.681825,2.2
1764746527.688247,2.16
1764746527.69446,2.21
1764746527.70073,2.16
1764746527.70741,2.15
1764746527.713139,2.15
1764746527.7194118,2.07
1764746527.725743,2.11
1764746527.731978,2.05
1764746527.738177,2.05
1764746527.744447,2.25
1764746527.7506702,2.2
1764746527.757081,2.14
1764746527.76321,2.13
1764746527.769401,2.09
1764746527.775584,2.1
1764746527.781829,2.0
1764746527.7882738,1.92
1764746527.794461,2.05
1764746527.800666,2.01
1764746527.807064,1.99
1764746527.813152,2.07
1764746527.8195672,2.05
1764746527.82558,2.07
1764746527.831844,2.1
1764746527.8381429,2.13
1764746527.844446,2.17
1764746527.850685,2.09
1764746527.856935,2.09
1764746527.863188,2.07
1764746527.869454,2.0
1764746527.87555,2.13
1764746527.881828,2.07
1764746527.88816,2.08
1764746527.894421,2.43
1764746527.9007628,2.33
1764746527.90708,2.25
1764746527.913078,2.44
1764746527.919281,2.56
1764746527.925685,2.66
1764746527.931781,2.43
1764746527.938129,2.31
1764746527.944288,2.35
1764746527.950565,2.14
1764746527.9571068,2.07
1764746527.963129,2.05
1764746527.9693031,1.96
1764746527.97553,2.07
1764746527.981792,1.98
1764746527.9880562,1.87
1764746527.994323,2.03
1764746528.0005708,1.93
1764746528.006882,1.93
1764746528.0131469,2.05
1764746528.01935,1.91
1764746528.02561,1.95
1764746528.031948,1.95
1764746528.038398,2.52
1764746528.044482,3.15
1764746528.050642,3.15
1764746528.0584471,3.13
1764746528.0632262,1.84
1764746528.06946,0.82
1764746528.075766,1.49
1764746528.081856,1.84
1764746528.088109,1.57
1764746528.094479,1.55
1764746528.100677,1.6
1764746528.10703,1.68
1764746528.113139,1.65
1764746528.119412,1.51
1764746528.125715,1.67
1764746528.131791,1.69
1764746528.1382022,1.58
1764746528.144364,1.64
1764746528.150635,1.53
1764746528.1580338,1.57
1764746528.163009,1.58
1764746528.169433,1.44
1764746528.175588,1.59
1764746528.1818008,1.63
1764746528.188245,1.56
1764746528.194274,1.64
1764746528.2005491,1.73
1764746528.2068648,1.74
1764746528.2131069,1.8
1764746528.219336,1.74
1764746528.225526,1.82
1764746528.231734,1.82
1764746528.238133,1.71
1764746528.2442749,1.82
1764746528.250592,1.73
1764746528.2568471,1.68
1764746528.263,1.69
1764746528.269324,1.66
1764746528.275548,1.75
1764746528.281748,1.73
1764746528.2882051,1.72
1764746528.29425,1.83
1764746528.300587,1.8
1764746528.306966,1.86
1764746528.313012,1.92
1764746528.319221,1.75
1764746528.325515,1.86
1764746528.331676,1.85
1764746528.3381371,1.82
1764746528.344325,1.91
1764746528.350564,1.81
1764746528.356904,1.81
1764746528.363009,1.92
1764746528.369291,1.8
1764746528.375506,1.81
1764746528.381689,1.88
1764746528.388157,1.85
1764746528.394364,1.83
1764746528.4005198,1.75
1764746528.406814,1.7
1764746528.413001,1.71
1764746528.419181,1.44
1764746528.42541,1.39
1764746528.43172,1.43
1764746528.4382238,1.3
1764746528.44428,1.28
1764746528.450467,1.24
1764746528.457076,1.23
1764746528.463039,1.23
1764746528.469256,1.15
1764746528.4755058,1.17
1764746528.481715,1.2
1764746528.488075,1.03
1764746528.494273,1.02
1764746528.500492,1.17
1764746528.507013,1.87
1764746528.512966,2.69
1764746528.519266,2.66
1764746528.5254982,1.97
1764746528.531731,0.6
1764746528.5381792,0.26
1764746528.544288,0.86
1764746528.550514,0.84
1764746528.556754,0.6
1764746528.562977,0.77
1764746528.5692549,0.81
1764746528.575489,0.83
1764746528.581674,0.85
1764746528.5882702,0.86
1764746528.5942578,0.93
1764746528.601581,0.87
1764746528.606786,0.93
1764746528.612968,1.0
1764746528.61937,0.94
1764746528.62547,1.04
1764746528.6317198,1.05
1764746528.6406531,0.97
1764746528.6442938,1.02
1764746528.782343,0.98
1764746528.7863522,1.05
1764746528.7865229,1.14
1764746528.786942,1.05
1764746528.787235,1.12
1764746528.787439,1.21
1764746528.788328,1.22
1764746528.788552,1.24
1764746528.7888708,1.15
1764746528.7891269,1.19
1764746528.7893262,1.26
1764746528.789519,1.1
1764746528.789713,1.18
1764746528.790108,1.23
1764746528.79046,1.2
1764746528.790621,1.29
1764746528.790739,1.19
1764746528.791053,1.2
1764746528.791269,1.27
1764746528.791458,1.17
1764746528.791657,1.23
1764746528.7920508,1.28
1764746528.7924511,1.22
1764746528.796166,1.31
1764746528.800426,1.25
1764746528.806714,1.25
1764746528.8129878,1.32
1764746528.8195572,1.22
1764746528.825527,1.34
1764746528.831682,1.41
1764746528.8379142,1.4
1764746528.84419,1.42
1764746528.8505018,1.39
1764746528.85668,1.57
1764746528.8632162,1.53
1764746528.869384,1.34
1764746528.8763871,1.43
1764746528.8816378,1.32
1764746528.893473,1.14
1764746528.894131,1.12
1764746528.916233,1.04
1764746528.916834,1.0
1764746528.918622,1.0
1764746528.927618,1.01
1764746528.928426,1.1
1764746528.9315689,1.02
1764746528.937902,1.09
1764746528.944118,1.17
1764746528.9505348,1.0
1764746528.956964,1.03
1764746528.962886,1.15
1764746528.96921,1.17
1764746528.975887,1.82
1764746528.9819689,2.57
1764746528.9880052,2.69
1764746528.994143,2.17
1764746529.000415,0.98
1764746529.00668,0.67
1764746529.012933,1.12
1764746529.0192032,1.19
1764746529.025409,1.14
1764746529.032041,1.1
1764746529.037914,1.22
1764746529.044207,1.23
1764746529.0504909,1.15
1764746529.056701,1.33
1764746529.062876,1.31
1764746529.069569,1.21
1764746529.075395,1.41
1764746529.081633,1.45
1764746529.0881898,1.39
1764746529.094143,1.47
1764746529.100401,1.43
1764746529.108267,1.58
1764746529.114843,1.66
1764746529.126463,1.47
1764746529.1266098,1.77
1764746529.1329951,1.83
1764746529.141152,1.7
1764746529.145208,1.81
1764746529.150429,1.95
1764746529.161417,2.03
1764746529.16725,1.91
1764746529.1761029,1.85
1764746529.176501,1.94
1764746529.192778,1.86
1764746529.193033,1.68
1764746529.19462,1.61
1764746529.202523,1.46
1764746529.21085,1.55
1764746529.2182982,1.47
1764746529.2238889,1.22
1764746529.2274618,1.27
1764746529.231606,1.32
1764746529.238065,1.26
1764746529.244117,1.27
1764746529.250338,1.24
1764746529.2567208,1.31
1764746529.262858,1.36
1764746529.26914,1.33
1764746529.275496,1.53
1764746529.281568,1.69
1764746529.287856,1.74
1764746529.2942002,1.88
1764746529.300271,1.92
1764746529.30669,2.07
1764746529.312793,2.26
1764746529.319096,2.25
1764746529.3253791,2.39
1764746529.331607,2.54
1764746529.338163,2.62
1764746529.344165,2.66
1764746529.350593,2.64
1764746529.356668,2.57
1764746529.3628612,2.44
1764746529.369088,2.18
1764746529.375377,2.3
1764746529.381622,2.18
1764746529.392278,1.98
1764746529.3964422,2.04
1764746529.400366,2.18
1764746529.406948,2.21
1764746529.412815,2.18
1764746529.419575,2.03
1764746529.425374,2.21
1764746529.431484,2.39
1764746529.438049,2.26
1764746529.445533,2.23
1764746529.451978,2.59
1764746529.4583411,3.16
1764746529.462982,3.16
1764746529.469573,3.16
1764746529.4753768,3.15
1764746529.4815738,2.17
1764746529.4878452,1.26
1764746529.4940732,1.89
1764746529.500326,2.02
1764746529.506636,1.8
1764746529.51283,1.77
1764746529.519171,1.69
1764746529.525335,1.76
1764746529.5315342,1.58
1764746529.53792,1.56
1764746529.544047,1.73
1764746529.550514,1.65
1764746529.556679,1.59
1764746529.5629718,1.65
1764746529.569068,1.6
1764746529.575288,1.7
1764746529.581501,1.75
1764746529.587857,1.78
1764746529.594033,1.8
1764746529.600311,1.81
1764746529.606549,1.81
1764746529.6127648,1.87
1764746529.619046,1.75
1764746529.62553,1.61
1764746529.6315038,1.58
1764746529.640219,1.59
1764746529.644019,1.65
1764746529.650269,1.53
1764746529.65672,1.45
1764746529.6632938,1.52
1764746529.668982,1.69
1764746529.6752949,1.81
